pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75116,1,0,4,0.2215,12,1
75003,75009,1,0,4,0.2215,12,1
75014,75017,1,0,4,0.2215,12,1
75003,75013,2,1,4,0.2191,12,1
75015,75020,1,1,4,0.2191,12,1
75011,75014,1,2,4,0.2249,12,1
75005,75018,1,2,4,0.2249,12,1
75003,75016,1,2,4,0.2249,12,1
75008,75018,1,3,4,0.2332,12,1
75010,75014,1,3,4,0.2332,12,1
75001,75018,1,3,4,0.2332,12,1
75008,75012,2,4,4,0.2221,12,1
75015,75017,1,4,4,0.2221,12,1
75014,75016,2,5,4,0.2232,12,1
75002,75014,1,5,4,0.2232,12,1
75001,75014,1,6,4,0.2278,12,1
75001,75016,1,6,4,0.2278,12,1
75012,75012,1,6,4,0.2278,12,1
75016,75017,2,7,4,0.2217,12,1
75006,75010,1,7,4,0.2217,12,1
75007,75008,1,8,4,0.2214,11,1
75009,75015,1,8,4,0.2214,11,1
75015,75020,1,8,4,0.2214,11,1
75013,75015,2,9,4,0.2321,12,1
75009,75018,1,9,4,0.2321,12,1
75009,75015,1,10,4,0.2205,12,1
75010,75020,1,10,4,0.2205,12,1
75009,75014,1,10,4,0.2205,12,1
75014,75016,2,11,4,0.2263,12,1
75006,75014,1,11,4,0.2263,12,1
75007,75008,1,12,4,0.2202,11,1
75015,75017,1,12,4,0.2202,11,1
75011,75015,1,12,4,0.2202,11,1
75008,75015,1,13,4,0.221,12,1
75008,75015,1,13,4,0.221,12,1
75012,75014,1,13,4,0.221,12,1
75013,75116,2,14,4,0.2293,12,1
75013,75015,1,14,4,0.2293,12,1
75013,75014,1,15,4,0.2261,12,1
75013,75016,1,15,4,0.2261,12,1
75009,75016,1,15,4,0.2261,12,1
75014,75017,1,0,2,0.1548,12,0
75014,75017,1,0,3,0.2256,12,0
75011,75116,1,0,3,0.2256,12,0
75011,75116,1,0,5,0.1749,12,0
75003,75009,1,0,5,0.1749,12,0
75014,75017,1,0,5,0.1749,12,0
75010,75012,1,0,5,0.1749,12,0
75011,75116,1,0,6,0.0971,12,0
75003,75009,1,0,6,0.0971,12,0
75014,75017,1,0,6,0.0971,12,0
75009,75014,1,0,6,0.0971,12,0
75007,75015,1,0,6,0.0971,12,0
75011,75116,1,0,7,0.0476,12,0
75003,75009,1,0,7,0.0476,12,0
75014,75017,1,0,7,0.0476,12,0
75008,75016,1,0,7,0.0476,12,0
75019,75020,1,0,7,0.0476,12,0
75010,75011,1,0,7,0.0476,12,0
