pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75006,75014,1,0,5,0.1951,13,1
75001,75010,2,0,5,0.1951,13,1
75012,75020,1,0,5,0.1951,13,1
75009,75010,2,1,5,0.1944,14,1
75009,75015,1,1,5,0.1944,14,1
75012,75016,1,1,5,0.1944,14,1
75001,75016,1,2,5,0.1932,15,1
75016,75018,2,2,5,0.1932,15,1
75006,75016,1,2,5,0.1932,15,1
75006,75020,2,3,5,0.1963,15,1
75014,75020,1,3,5,0.1963,15,1
75006,75008,1,3,5,0.1963,15,1
75009,75016,1,4,4,0.2223,12,1
75015,75020,1,4,4,0.2223,12,1
75006,75020,1,4,4,0.2223,12,1
75009,75018,1,5,5,0.1893,15,1
75008,75009,2,5,5,0.1893,15,1
75007,75013,1,5,5,0.1893,15,1
75015,75017,1,6,5,0.2009,15,1
75001,75015,1,6,5,0.2009,15,1
75009,75014,1,6,5,0.2009,15,1
75008,75020,1,6,5,0.2009,15,1
75009,75017,1,7,5,0.2005,14,1
75009,75019,2,7,5,0.2005,14,1
75009,75020,1,7,5,0.2005,14,1
75009,75019,2,8,5,0.1945,16,1
75013,75116,1,8,5,0.1945,16,1
75007,75018,1,8,5,0.1945,16,1
75006,75009,1,9,5,0.1919,14,1
75012,75014,2,9,5,0.1919,14,1
75001,75016,1,9,5,0.1919,14,1
75017,75019,2,10,5,0.1908,14,1
75013,75019,1,10,5,0.1908,14,1
75014,75017,1,10,5,0.1908,14,1
75007,75009,2,11,5,0.1955,13,1
75003,75006,1,11,5,0.1955,13,1
75011,75020,1,11,5,0.1955,13,1
75006,75011,2,12,5,0.1962,14,1
75011,75015,1,12,5,0.1962,14,1
75014,75018,1,12,5,0.1962,14,1
75009,75019,2,13,5,0.1954,14,1
75009,75015,1,13,5,0.1954,14,1
75006,75014,1,13,5,0.1954,14,1
75013,75017,1,14,5,0.1982,15,1
75013,75019,1,14,5,0.1982,15,1
75008,75011,1,14,5,0.1982,15,1
75003,75116,1,14,5,0.1982,15,1
75014,75018,2,15,5,0.1976,14,1
75009,75116,1,15,5,0.1976,14,1
75001,75015,1,15,5,0.1976,14,1
75006,75014,1,4,1,0.0516,12,0
