pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75013,1,1,1,1.0,1,1
75001,75015,1,2,1,1.0,1,1
75006,75016,1,2,1,1.0,1,1
75014,75020,1,3,2,0.3688,4,1
75011,75012,1,4,3,0.2714,8,1
75001,75014,1,4,3,0.2714,8,1
75015,75015,1,5,5,0.1938,13,1
75003,75010,1,5,5,0.1938,13,1
75003,75015,1,5,5,0.1938,13,1
75013,75016,1,5,5,0.1938,13,1
75012,75014,2,6,7,0.1617,18,1
75013,75016,1,6,7,0.1617,18,1
75018,75019,2,6,7,0.1617,18,1
75015,75019,1,6,7,0.1617,18,1
75003,75011,1,7,7,0.1516,18,1
75009,75016,1,7,7,0.1516,18,1
75011,75014,1,7,7,0.1516,18,1
75016,75018,1,7,7,0.1516,18,1
75011,75019,1,7,7,0.1516,18,1
75010,75015,1,7,7,0.1516,18,1
75006,75014,3,8,9,0.1332,21,1
75008,75019,2,8,9,0.1332,21,1
75007,75015,2,8,9,0.1332,21,1
75009,75012,1,8,9,0.1332,21,1
75003,75008,3,9,9,0.1383,24,1
75011,75018,3,9,9,0.1383,24,1
75009,75015,1,9,9,0.1383,24,1
75009,75017,1,9,9,0.1383,24,1
75016,75016,1,10,9,0.1365,21,1
75009,75009,1,10,9,0.1365,21,1
75008,75018,3,10,9,0.1365,21,1
75016,75020,2,10,9,0.1365,21,1
75015,75020,1,10,9,0.1365,21,1
75014,75016,3,11,8,0.144,20,1
75014,75015,2,11,8,0.144,20,1
75018,75020,1,11,8,0.144,20,1
75010,75017,1,11,8,0.144,20,1
75001,75008,2,12,7,0.1609,19,1
75013,75013,2,12,7,0.1609,19,1
75009,75011,1,12,7,0.1609,19,1
75011,75012,1,12,7,0.1609,19,1
75004,75012,3,13,6,0.1772,15,1
75014,75017,1,13,6,0.1772,15,1
75009,75012,1,13,6,0.1772,15,1
75003,75015,1,14,4,0.2302,11,1
75016,75017,1,14,4,0.2302,11,1
75016,75017,1,14,4,0.2302,11,1
75003,75006,1,15,3,0.2779,8,1
75012,75019,1,15,3,0.2779,8,1
75012,75014,1,3,1,0.3686,4,0
75012,75014,1,3,2,0.3688,4,1
75012,75014,1,3,3,0.1783,4,0
75012,75014,1,3,4,0.066,4,0
75011,75014,1,3,1,0.3686,4,0
75011,75014,1,3,2,0.3688,4,1
75011,75014,1,3,3,0.1783,4,0
75011,75014,1,3,4,0.066,4,0
75009,75016,1,4,1,0.1363,8,0
75009,75016,1,4,2,0.2764,8,0
75009,75016,1,4,3,0.2714,8,1
75009,75016,1,4,4,0.1795,8,0
75009,75016,1,4,5,0.0862,8,0
75009,75016,1,4,6,0.0351,8,0
75009,75016,1,4,7,0.0119,8,0
75009,75016,1,4,8,0.0026,8,0
75017,75018,1,4,1,0.1363,8,0
75017,75018,1,4,2,0.2764,8,0
75017,75018,1,4,3,0.2714,8,1
75017,75018,1,4,4,0.1795,8,0
75017,75018,1,4,5,0.0862,8,0
75017,75018,1,4,6,0.0351,8,0
75017,75018,1,4,7,0.0119,8,0
75017,75018,1,4,8,0.0026,8,0
75014,75116,1,4,1,0.1363,8,0
75014,75116,1,4,2,0.2764,8,0
75014,75116,1,4,3,0.2714,8,1
75014,75116,1,4,4,0.1795,8,0
75014,75116,1,4,5,0.0862,8,0
75014,75116,1,4,6,0.0351,8,0
75014,75116,1,4,7,0.0119,8,0
75014,75116,1,4,8,0.0026,8,0
75008,75008,1,5,1,0.0204,13,0
75008,75008,1,5,2,0.0754,13,0
75008,75008,1,5,3,0.1451,13,0
75008,75008,1,5,4,0.1964,13,0
75008,75008,1,5,5,0.1938,13,1
75008,75008,1,5,6,0.1562,13,0
75008,75008,1,5,7,0.106,13,0
75008,75008,1,5,8,0.0578,13,0
75008,75008,1,5,9,0.027,13,0
75008,75008,1,5,10,0.0144,13,0
75008,75008,1,5,11,0.0052,13,0
75008,75008,1,5,12,0.0016,13,0
75008,75008,1,5,13,0.0007,13,0
75011,75017,1,5,1,0.0204,13,0
75011,75017,1,5,2,0.0754,13,0
75011,75017,1,5,3,0.1451,13,0
75011,75017,1,5,4,0.1964,13,0
75011,75017,1,5,5,0.1938,13,1
75011,75017,1,5,6,0.1562,13,0
75011,75017,1,5,7,0.106,13,0
75011,75017,1,5,8,0.0578,13,0
75011,75017,1,5,9,0.027,13,0
75011,75017,1,5,10,0.0144,13,0
75011,75017,1,5,11,0.0052,13,0
75011,75017,1,5,12,0.0016,13,0
75011,75017,1,5,13,0.0007,13,0
75009,75020,1,5,1,0.0204,13,0
75009,75020,1,5,2,0.0754,13,0
75009,75020,1,5,3,0.1451,13,0
75009,75020,1,5,4,0.1964,13,0
75009,75020,1,5,5,0.1938,13,1
75009,75020,1,5,6,0.1562,13,0
75009,75020,1,5,7,0.106,13,0
75009,75020,1,5,8,0.0578,13,0
75009,75020,1,5,9,0.027,13,0
75009,75020,1,5,10,0.0144,13,0
75009,75020,1,5,11,0.0052,13,0
75009,75020,1,5,12,0.0016,13,0
75009,75020,1,5,13,0.0007,13,0
75006,75006,1,6,1,0.0016,18,0
75006,75006,1,6,2,0.0148,18,0
75006,75006,1,6,3,0.0442,18,0
75006,75006,1,6,4,0.0883,18,0
75006,75006,1,6,5,0.133,18,0
75006,75006,1,6,6,0.1587,18,0
75006,75006,1,6,7,0.1617,18,1
75006,75006,1,6,8,0.1403,18,0
75006,75006,1,6,9,0.1038,18,0
75006,75006,1,6,10,0.0686,18,0
75006,75006,1,6,11,0.043,18,0
75006,75006,1,6,12,0.0217,18,0
75006,75006,1,6,13,0.0103,18,0
75006,75006,1,6,14,0.0059,18,0
75006,75006,1,6,15,0.0022,18,0
75006,75006,1,6,16,0.0014,18,0
75006,75006,1,6,17,0.0003,18,0
75006,75006,1,6,18,0.0002,18,0
75008,75018,1,6,1,0.0016,18,0
75008,75018,1,6,2,0.0148,18,0
75008,75018,1,6,3,0.0442,18,0
75008,75018,1,6,4,0.0883,18,0
75008,75018,1,6,5,0.133,18,0
75008,75018,1,6,6,0.1587,18,0
75008,75018,1,6,7,0.1617,18,1
75008,75018,1,6,8,0.1403,18,0
75008,75018,1,6,9,0.1038,18,0
75008,75018,1,6,10,0.0686,18,0
75008,75018,1,6,11,0.043,18,0
75008,75018,1,6,12,0.0217,18,0
75008,75018,1,6,13,0.0103,18,0
75008,75018,1,6,14,0.0059,18,0
75008,75018,1,6,15,0.0022,18,0
75008,75018,1,6,16,0.0014,18,0
75008,75018,1,6,17,0.0003,18,0
75008,75018,1,6,18,0.0002,18,0
75007,75009,1,6,1,0.0016,18,0
75007,75009,1,6,2,0.0148,18,0
75007,75009,1,6,3,0.0442,18,0
75007,75009,1,6,4,0.0883,18,0
75007,75009,1,6,5,0.133,18,0
75007,75009,1,6,6,0.1587,18,0
75007,75009,1,6,7,0.1617,18,1
75007,75009,1,6,8,0.1403,18,0
75007,75009,1,6,9,0.1038,18,0
75007,75009,1,6,10,0.0686,18,0
75007,75009,1,6,11,0.043,18,0
75007,75009,1,6,12,0.0217,18,0
75007,75009,1,6,13,0.0103,18,0
75007,75009,1,6,14,0.0059,18,0
75007,75009,1,6,15,0.0022,18,0
75007,75009,1,6,16,0.0014,18,0
75007,75009,1,6,17,0.0003,18,0
75007,75009,1,6,18,0.0002,18,0
75011,75016,1,7,1,0.0024,18,0
75011,75016,1,7,2,0.0147,18,0
75011,75016,1,7,3,0.0436,18,0
75011,75016,1,7,4,0.0959,18,0
75011,75016,1,7,5,0.1346,18,0
75011,75016,1,7,6,0.1587,18,0
75011,75016,1,7,7,0.1516,18,1
75011,75016,1,7,8,0.1417,18,0
75011,75016,1,7,9,0.1009,18,0
75011,75016,1,7,10,0.0672,18,0
75011,75016,1,7,11,0.0436,18,0
75011,75016,1,7,12,0.0251,18,0
75011,75016,1,7,13,0.011,18,0
75011,75016,1,7,14,0.0046,18,0
75011,75016,1,7,15,0.0026,18,0
75011,75016,1,7,16,0.0011,18,0
75011,75016,1,7,17,0.0006,18,0
75011,75016,1,7,18,0.0001,18,0
75009,75116,1,7,1,0.0024,18,0
75009,75116,1,7,2,0.0147,18,0
75009,75116,1,7,3,0.0436,18,0
75009,75116,1,7,4,0.0959,18,0
75009,75116,1,7,5,0.1346,18,0
75009,75116,1,7,6,0.1587,18,0
75009,75116,1,7,7,0.1516,18,1
75009,75116,1,7,8,0.1417,18,0
75009,75116,1,7,9,0.1009,18,0
75009,75116,1,7,10,0.0672,18,0
75009,75116,1,7,11,0.0436,18,0
75009,75116,1,7,12,0.0251,18,0
75009,75116,1,7,13,0.011,18,0
75009,75116,1,7,14,0.0046,18,0
75009,75116,1,7,15,0.0026,18,0
75009,75116,1,7,16,0.0011,18,0
75009,75116,1,7,17,0.0006,18,0
75009,75116,1,7,18,0.0001,18,0
75014,75015,1,7,1,0.0024,18,0
75014,75015,1,7,2,0.0147,18,0
75014,75015,1,7,3,0.0436,18,0
75014,75015,1,7,4,0.0959,18,0
75014,75015,1,7,5,0.1346,18,0
75014,75015,1,7,6,0.1587,18,0
75014,75015,1,7,7,0.1516,18,1
75014,75015,1,7,8,0.1417,18,0
75014,75015,1,7,9,0.1009,18,0
75014,75015,1,7,10,0.0672,18,0
75014,75015,1,7,11,0.0436,18,0
75014,75015,1,7,12,0.0251,18,0
75014,75015,1,7,13,0.011,18,0
75014,75015,1,7,14,0.0046,18,0
75014,75015,1,7,15,0.0026,18,0
75014,75015,1,7,16,0.0011,18,0
75014,75015,1,7,17,0.0006,18,0
75014,75015,1,7,18,0.0001,18,0
75017,75019,1,7,1,0.0024,18,0
75017,75019,1,7,2,0.0147,18,0
75017,75019,1,7,3,0.0436,18,0
75017,75019,1,7,4,0.0959,18,0
75017,75019,1,7,5,0.1346,18,0
75017,75019,1,7,6,0.1587,18,0
75017,75019,1,7,7,0.1516,18,1
75017,75019,1,7,8,0.1417,18,0
75017,75019,1,7,9,0.1009,18,0
75017,75019,1,7,10,0.0672,18,0
75017,75019,1,7,11,0.0436,18,0
75017,75019,1,7,12,0.0251,18,0
75017,75019,1,7,13,0.011,18,0
75017,75019,1,7,14,0.0046,18,0
75017,75019,1,7,15,0.0026,18,0
75017,75019,1,7,16,0.0011,18,0
75017,75019,1,7,17,0.0006,18,0
75017,75019,1,7,18,0.0001,18,0
75011,75015,1,7,1,0.0024,18,0
75011,75015,1,7,2,0.0147,18,0
75011,75015,1,7,3,0.0436,18,0
75011,75015,1,7,4,0.0959,18,0
75011,75015,1,7,5,0.1346,18,0
75011,75015,1,7,6,0.1587,18,0
75011,75015,1,7,7,0.1516,18,1
75011,75015,1,7,8,0.1417,18,0
75011,75015,1,7,9,0.1009,18,0
75011,75015,1,7,10,0.0672,18,0
75011,75015,1,7,11,0.0436,18,0
75011,75015,1,7,12,0.0251,18,0
75011,75015,1,7,13,0.011,18,0
75011,75015,1,7,14,0.0046,18,0
75011,75015,1,7,15,0.0026,18,0
75011,75015,1,7,16,0.0011,18,0
75011,75015,1,7,17,0.0006,18,0
75011,75015,1,7,18,0.0001,18,0
75018,75020,1,8,1,0.0002,21,0
75018,75020,1,8,2,0.0028,21,0
75018,75020,1,8,3,0.0103,21,0
75018,75020,1,8,4,0.0308,21,0
75018,75020,1,8,5,0.0562,21,0
75018,75020,1,8,6,0.0916,21,0
75018,75020,1,8,7,0.1218,21,0
75018,75020,1,8,8,0.1464,21,0
75018,75020,1,8,9,0.1332,21,1
75018,75020,1,8,10,0.127,21,0
75018,75020,1,8,11,0.1011,21,0
75018,75020,1,8,12,0.0682,21,0
75018,75020,1,8,13,0.043,21,0
75018,75020,1,8,14,0.0283,21,0
75018,75020,1,8,15,0.019,21,0
75018,75020,1,8,16,0.0108,21,0
75018,75020,1,8,17,0.0054,21,0
75018,75020,1,8,18,0.0024,21,0
75018,75020,1,8,19,0.0008,21,0
75018,75020,1,8,20,0.0006,21,0
75018,75020,1,8,21,0.0001,21,0
75003,75015,1,8,1,0.0002,21,0
75003,75015,1,8,2,0.0028,21,0
75003,75015,1,8,3,0.0103,21,0
75003,75015,1,8,4,0.0308,21,0
75003,75015,1,8,5,0.0562,21,0
75003,75015,1,8,6,0.0916,21,0
75003,75015,1,8,7,0.1218,21,0
75003,75015,1,8,8,0.1464,21,0
75003,75015,1,8,9,0.1332,21,1
75003,75015,1,8,10,0.127,21,0
75003,75015,1,8,11,0.1011,21,0
75003,75015,1,8,12,0.0682,21,0
75003,75015,1,8,13,0.043,21,0
75003,75015,1,8,14,0.0283,21,0
75003,75015,1,8,15,0.019,21,0
75003,75015,1,8,16,0.0108,21,0
75003,75015,1,8,17,0.0054,21,0
75003,75015,1,8,18,0.0024,21,0
75003,75015,1,8,19,0.0008,21,0
75003,75015,1,8,20,0.0006,21,0
75003,75015,1,8,21,0.0001,21,0
75009,75017,1,8,1,0.0002,21,0
75009,75017,1,8,2,0.0028,21,0
75009,75017,1,8,3,0.0103,21,0
75009,75017,1,8,4,0.0308,21,0
75009,75017,1,8,5,0.0562,21,0
75009,75017,1,8,6,0.0916,21,0
75009,75017,1,8,7,0.1218,21,0
75009,75017,1,8,8,0.1464,21,0
75009,75017,1,8,9,0.1332,21,1
75009,75017,1,8,10,0.127,21,0
75009,75017,1,8,11,0.1011,21,0
75009,75017,1,8,12,0.0682,21,0
75009,75017,1,8,13,0.043,21,0
75009,75017,1,8,14,0.0283,21,0
75009,75017,1,8,15,0.019,21,0
75009,75017,1,8,16,0.0108,21,0
75009,75017,1,8,17,0.0054,21,0
75009,75017,1,8,18,0.0024,21,0
75009,75017,1,8,19,0.0008,21,0
75009,75017,1,8,20,0.0006,21,0
75009,75017,1,8,21,0.0001,21,0
75012,75017,1,8,1,0.0002,21,0
75012,75017,1,8,2,0.0028,21,0
75012,75017,1,8,3,0.0103,21,0
75012,75017,1,8,4,0.0308,21,0
75012,75017,1,8,5,0.0562,21,0
75012,75017,1,8,6,0.0916,21,0
75012,75017,1,8,7,0.1218,21,0
75012,75017,1,8,8,0.1464,21,0
75012,75017,1,8,9,0.1332,21,1
75012,75017,1,8,10,0.127,21,0
75012,75017,1,8,11,0.1011,21,0
75012,75017,1,8,12,0.0682,21,0
75012,75017,1,8,13,0.043,21,0
75012,75017,1,8,14,0.0283,21,0
75012,75017,1,8,15,0.019,21,0
75012,75017,1,8,16,0.0108,21,0
75012,75017,1,8,17,0.0054,21,0
75012,75017,1,8,18,0.0024,21,0
75012,75017,1,8,19,0.0008,21,0
75012,75017,1,8,20,0.0006,21,0
75012,75017,1,8,21,0.0001,21,0
75001,75116,1,9,1,0.0009,24,0
75001,75116,1,9,2,0.0028,24,0
75001,75116,1,9,3,0.0119,24,0
75001,75116,1,9,4,0.0307,24,0
75001,75116,1,9,5,0.0574,24,0
75001,75116,1,9,6,0.0955,24,0
75001,75116,1,9,7,0.1228,24,0
75001,75116,1,9,8,0.1419,24,0
75001,75116,1,9,9,0.1383,24,1
75001,75116,1,9,10,0.1191,24,0
75001,75116,1,9,11,0.0962,24,0
75001,75116,1,9,12,0.0744,24,0
75001,75116,1,9,13,0.0462,24,0
75001,75116,1,9,14,0.028,24,0
75001,75116,1,9,15,0.0167,24,0
75001,75116,1,9,16,0.0084,24,0
75001,75116,1,9,17,0.0044,24,0
75001,75116,1,9,18,0.0023,24,0
75001,75116,1,9,19,0.0009,24,0
75001,75116,1,9,20,0.0003,24,0
75001,75116,1,9,21,0.0005,24,0
75001,75116,1,9,22,0.0002,24,0
75001,75116,1,9,23,0.0001,24,0
75001,75116,1,9,24,0.0001,24,0
75003,75009,1,9,1,0.0009,24,0
75003,75009,1,9,2,0.0028,24,0
75003,75009,1,9,3,0.0119,24,0
75003,75009,1,9,4,0.0307,24,0
75003,75009,1,9,5,0.0574,24,0
75003,75009,1,9,6,0.0955,24,0
75003,75009,1,9,7,0.1228,24,0
75003,75009,1,9,8,0.1419,24,0
75003,75009,1,9,9,0.1383,24,1
75003,75009,1,9,10,0.1191,24,0
75003,75009,1,9,11,0.0962,24,0
75003,75009,1,9,12,0.0744,24,0
75003,75009,1,9,13,0.0462,24,0
75003,75009,1,9,14,0.028,24,0
75003,75009,1,9,15,0.0167,24,0
75003,75009,1,9,16,0.0084,24,0
75003,75009,1,9,17,0.0044,24,0
75003,75009,1,9,18,0.0023,24,0
75003,75009,1,9,19,0.0009,24,0
75003,75009,1,9,20,0.0003,24,0
75003,75009,1,9,21,0.0005,24,0
75003,75009,1,9,22,0.0002,24,0
75003,75009,1,9,23,0.0001,24,0
75003,75009,1,9,24,0.0001,24,0
75003,75013,1,9,1,0.0009,24,0
75003,75013,1,9,2,0.0028,24,0
75003,75013,1,9,3,0.0119,24,0
75003,75013,1,9,4,0.0307,24,0
75003,75013,1,9,5,0.0574,24,0
75003,75013,1,9,6,0.0955,24,0
75003,75013,1,9,7,0.1228,24,0
75003,75013,1,9,8,0.1419,24,0
75003,75013,1,9,9,0.1383,24,1
75003,75013,1,9,10,0.1191,24,0
75003,75013,1,9,11,0.0962,24,0
75003,75013,1,9,12,0.0744,24,0
75003,75013,1,9,13,0.0462,24,0
75003,75013,1,9,14,0.028,24,0
75003,75013,1,9,15,0.0167,24,0
75003,75013,1,9,16,0.0084,24,0
75003,75013,1,9,17,0.0044,24,0
75003,75013,1,9,18,0.0023,24,0
75003,75013,1,9,19,0.0009,24,0
75003,75013,1,9,20,0.0003,24,0
75003,75013,1,9,21,0.0005,24,0
75003,75013,1,9,22,0.0002,24,0
75003,75013,1,9,23,0.0001,24,0
75003,75013,1,9,24,0.0001,24,0
75009,75019,1,9,1,0.0009,24,0
75009,75019,1,9,2,0.0028,24,0
75009,75019,1,9,3,0.0119,24,0
75009,75019,1,9,4,0.0307,24,0
75009,75019,1,9,5,0.0574,24,0
75009,75019,1,9,6,0.0955,24,0
75009,75019,1,9,7,0.1228,24,0
75009,75019,1,9,8,0.1419,24,0
75009,75019,1,9,9,0.1383,24,1
75009,75019,1,9,10,0.1191,24,0
75009,75019,1,9,11,0.0962,24,0
75009,75019,1,9,12,0.0744,24,0
75009,75019,1,9,13,0.0462,24,0
75009,75019,1,9,14,0.028,24,0
75009,75019,1,9,15,0.0167,24,0
75009,75019,1,9,16,0.0084,24,0
75009,75019,1,9,17,0.0044,24,0
75009,75019,1,9,18,0.0023,24,0
75009,75019,1,9,19,0.0009,24,0
75009,75019,1,9,20,0.0003,24,0
75009,75019,1,9,21,0.0005,24,0
75009,75019,1,9,22,0.0002,24,0
75009,75019,1,9,23,0.0001,24,0
75009,75019,1,9,24,0.0001,24,0
75002,75013,1,10,1,0.0003,21,0
75002,75013,1,10,2,0.0026,21,0
75002,75013,1,10,3,0.0093,21,0
75002,75013,1,10,4,0.0292,21,0
75002,75013,1,10,5,0.0618,21,0
75002,75013,1,10,6,0.0914,21,0
75002,75013,1,10,7,0.1201,21,0
75002,75013,1,10,8,0.1411,21,0
75002,75013,1,10,9,0.1365,21,1
75002,75013,1,10,10,0.1213,21,0
75002,75013,1,10,11,0.1088,21,0
75002,75013,1,10,12,0.0672,21,0
75002,75013,1,10,13,0.0482,21,0
75002,75013,1,10,14,0.0272,21,0
75002,75013,1,10,15,0.0166,21,0
75002,75013,1,10,16,0.0103,21,0
75002,75013,1,10,17,0.0046,21,0
75002,75013,1,10,18,0.0024,21,0
75002,75013,1,10,19,0.0009,21,0
75002,75013,1,10,20,0.0001,21,0
75002,75013,1,10,21,0.0001,21,0
75006,75011,1,10,1,0.0003,21,0
75006,75011,1,10,2,0.0026,21,0
75006,75011,1,10,3,0.0093,21,0
75006,75011,1,10,4,0.0292,21,0
75006,75011,1,10,5,0.0618,21,0
75006,75011,1,10,6,0.0914,21,0
75006,75011,1,10,7,0.1201,21,0
75006,75011,1,10,8,0.1411,21,0
75006,75011,1,10,9,0.1365,21,1
75006,75011,1,10,10,0.1213,21,0
75006,75011,1,10,11,0.1088,21,0
75006,75011,1,10,12,0.0672,21,0
75006,75011,1,10,13,0.0482,21,0
75006,75011,1,10,14,0.0272,21,0
75006,75011,1,10,15,0.0166,21,0
75006,75011,1,10,16,0.0103,21,0
75006,75011,1,10,17,0.0046,21,0
75006,75011,1,10,18,0.0024,21,0
75006,75011,1,10,19,0.0009,21,0
75006,75011,1,10,20,0.0001,21,0
75006,75011,1,10,21,0.0001,21,0
75013,75116,1,10,1,0.0003,21,0
75013,75116,1,10,2,0.0026,21,0
75013,75116,1,10,3,0.0093,21,0
75013,75116,1,10,4,0.0292,21,0
75013,75116,1,10,5,0.0618,21,0
75013,75116,1,10,6,0.0914,21,0
75013,75116,1,10,7,0.1201,21,0
75013,75116,1,10,8,0.1411,21,0
75013,75116,1,10,9,0.1365,21,1
75013,75116,1,10,10,0.1213,21,0
75013,75116,1,10,11,0.1088,21,0
75013,75116,1,10,12,0.0672,21,0
75013,75116,1,10,13,0.0482,21,0
75013,75116,1,10,14,0.0272,21,0
75013,75116,1,10,15,0.0166,21,0
75013,75116,1,10,16,0.0103,21,0
75013,75116,1,10,17,0.0046,21,0
75013,75116,1,10,18,0.0024,21,0
75013,75116,1,10,19,0.0009,21,0
75013,75116,1,10,20,0.0001,21,0
75013,75116,1,10,21,0.0001,21,0
75010,75015,1,11,1,0.0011,20,0
75010,75015,1,11,2,0.0059,20,0
75010,75015,1,11,3,0.0219,20,0
