pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75010,1,2,2,0.3665,4,1
75016,75019,1,3,3,0.269,8,1
75016,75017,1,3,3,0.269,8,1
75009,75016,2,4,5,0.1958,15,1
75011,75018,1,4,5,0.1958,15,1
75015,75018,1,4,5,0.1958,15,1
75003,75010,1,5,6,0.1718,16,1
75016,75018,2,5,6,0.1718,16,1
75006,75013,1,5,6,0.1718,16,1
75019,75019,1,5,6,0.1718,16,1
75006,75015,3,6,8,0.1467,20,1
75009,75017,2,6,8,0.1467,20,1
75001,75013,1,6,8,0.1467,20,1
75012,75020,1,6,8,0.1467,20,1
75014,75020,4,7,9,0.1472,22,1
75008,75015,2,7,9,0.1472,22,1
75008,75014,1,7,9,0.1472,22,1
75009,75010,1,7,9,0.1472,22,1
75009,75017,2,8,10,0.1315,23,1
75008,75013,3,8,10,0.1315,23,1
75005,75017,2,8,10,0.1315,23,1
75009,75012,1,8,10,0.1315,23,1
75001,75006,1,8,10,0.1315,23,1
75018,75019,3,9,9,0.1395,22,1
75011,75020,2,9,9,0.1395,22,1
75009,75012,2,9,9,0.1395,22,1
75010,75018,1,9,9,0.1395,22,1
75007,75015,2,10,9,0.1417,22,1
75016,75018,1,10,9,0.1417,22,1
75008,75015,3,10,9,0.1417,22,1
75006,75016,1,10,9,0.1417,22,1
75009,75014,1,10,9,0.1417,22,1
75015,75015,1,11,7,0.1559,18,1
75008,75016,3,11,7,0.1559,18,1
75017,75116,1,11,7,0.1559,18,1
75009,75019,1,11,7,0.1559,18,1
75012,75116,3,12,6,0.1818,17,1
75016,75020,1,12,6,0.1818,17,1
75015,75019,1,12,6,0.1818,17,1
75008,75014,1,13,5,0.1937,14,1
75009,75017,1,13,5,0.1937,14,1
75007,75009,1,13,5,0.1937,14,1
75006,75011,1,13,5,0.1937,14,1
75018,75018,1,14,3,0.2698,8,1
75012,75116,1,14,3,0.2698,8,1
75017,75019,1,15,2,0.368,4,1
75008,75010,1,2,3,0.18,4,0
75018,75020,1,2,3,0.18,4,0
75008,75010,1,2,4,0.062,4,0
75003,75018,1,2,4,0.062,4,0
75012,75013,1,2,4,0.062,4,0
75016,75019,1,3,2,0.2628,8,0
75016,75019,1,3,4,0.1836,8,0
75016,75017,1,3,4,0.1836,8,0
75009,75017,1,3,4,0.1836,8,0
75016,75019,1,3,5,0.0934,8,0
75016,75017,1,3,5,0.0934,8,0
