pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75003,75017,1,2,2,0.3662,4,1
75009,75009,1,3,4,0.2205,12,1
75009,75016,1,3,4,0.2205,12,1
75011,75018,1,3,4,0.2205,12,1
75003,75009,1,4,5,0.1949,14,1
75009,75016,2,4,5,0.1949,14,1
75015,75116,1,4,5,0.1949,14,1
75008,75018,2,5,7,0.1609,18,1
75016,75019,2,5,7,0.1609,18,1
75015,75016,1,5,7,0.1609,18,1
75020,75116,1,5,7,0.1609,18,1
75008,75011,2,6,8,0.1438,20,1
75009,75016,3,6,8,0.1438,20,1
75011,75016,1,6,8,0.1438,20,1
75009,75011,1,6,8,0.1438,20,1
75011,75019,2,7,10,0.134,23,1
75009,75013,3,7,10,0.134,23,1
75011,75018,2,7,10,0.134,23,1
75009,75014,1,7,10,0.134,23,1
75003,75011,1,7,10,0.134,23,1
75001,75011,3,8,10,0.1259,23,1
75010,75017,2,8,10,0.1259,23,1
75009,75016,2,8,10,0.1259,23,1
75009,75116,1,8,10,0.1259,23,1
75003,75008,1,8,10,0.1259,23,1
75011,75013,1,8,10,0.1259,23,1
75001,75019,1,9,11,0.1239,25,1
75008,75020,4,9,11,0.1239,25,1
75009,75015,1,9,11,0.1239,25,1
75008,75009,1,9,11,0.1239,25,1
75009,75017,2,9,11,0.1239,25,1
75006,75017,1,9,11,0.1239,25,1
75009,75009,5,10,9,0.1314,21,1
75007,75017,1,10,9,0.1314,21,1
75003,75003,2,10,9,0.1314,21,1
75009,75020,1,10,9,0.1314,21,1
75008,75015,2,11,8,0.1499,20,1
75009,75018,3,11,8,0.1499,20,1
75007,75020,1,11,8,0.1499,20,1
75009,75116,1,11,8,0.1499,20,1
75011,75016,3,12,7,0.1639,18,1
75011,75012,1,12,7,0.1639,18,1
75006,75010,1,12,7,0.1639,18,1
75009,75016,1,12,7,0.1639,18,1
75018,75019,2,13,5,0.1952,14,1
75002,75016,1,13,5,0.1952,14,1
75011,75015,1,13,5,0.1952,14,1
75007,75017,1,14,3,0.2661,8,1
75019,75020,1,14,3,0.2661,8,1
75014,75019,1,15,2,0.3719,4,1
75003,75017,1,2,3,0.1869,4,0
75017,75019,1,2,3,0.1869,4,0
75003,75017,1,2,4,0.0612,4,0
75009,75017,1,2,4,0.0612,4,0
75008,75009,1,2,4,0.0612,4,0
75011,75018,1,3,2,0.1505,12,0
75011,75018,1,3,3,0.2225,12,0
75011,75018,1,3,3,0.2225,12,0
75011,75018,1,3,5,0.1684,12,0
75009,75009,1,3,5,0.1684,12,0
75009,75016,1,3,5,0.1684,12,0
75009,75016,1,3,5,0.1684,12,0
75011,75018,1,3,6,0.0959,12,0
75009,75009,1,3,6,0.0959,12,0
75009,75016,1,3,6,0.0959,12,0
75008,75019,1,3,6,0.0959,12,0
75015,75020,1,3,6,0.0959,12,0
75011,75018,1,3,7,0.0515,12,0
75009,75009,1,3,7,0.0515,12,0
75009,75016,1,3,7,0.0515,12,0
75018,75020,1,3,7,0.0515,12,0
75008,75018,1,3,7,0.0515,12,0
75003,75009,1,3,7,0.0515,12,0
75011,75018,1,3,8,0.0229,12,0
75009,75009,1,3,8,0.0229,12,0
75009,75016,1,3,8,0.0229,12,0
75010,75012,1,3,8,0.0229,12,0
75009,75017,1,3,8,0.0229,12,0
75009,75015,1,3,8,0.0229,12,0
75008,75015,1,3,8,0.0229,12,0
75011,75018,1,3,9,0.0078,12,0
75009,75009,1,3,9,0.0078,12,0
75009,75016,1,3,9,0.0078,12,0
75008,75016,1,3,9,0.0078,12,0
75009,75011,1,3,9,0.0078,12,0
75009,75014,1,3,9,0.0078,12,0
75011,75018,1,3,9,0.0078,12,0
75011,75015,1,3,9,0.0078,12,0
75011,75018,1,3,10,0.0027,12,0
75009,75009,1,3,10,0.0027,12,0
75009,75016,1,3,10,0.0027,12,0
75015,75018,1,3,10,0.0027,12,0
75009,75018,1,3,10,0.0027,12,0
75013,75013,1,3,10,0.0027,12,0
75004,75020,1,3,10,0.0027,12,0
75011,75017,1,3,10,0.0027,12,0
75009,75116,1,3,10,0.0027,12,0
75011,75018,1,3,11,0.0007,12,0
75009,75009,1,3,11,0.0007,12,0
75009,75016,1,3,11,0.0007,12,0
75002,75014,1,3,11,0.0007,12,0
75014,75017,1,3,11,0.0007,12,0
75008,75017,1,3,11,0.0007,12,0
75003,75012,1,3,11,0.0007,12,0
