pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75017,1,0,6,0.1756,15,1
75011,75018,1,0,6,0.1756,15,1
75001,75016,2,0,6,0.1756,15,1
75011,75012,1,0,6,0.1756,15,1
75008,75017,2,1,5,0.1886,14,1
75008,75012,1,1,5,0.1886,14,1
75010,75012,1,1,5,0.1886,14,1
75008,75013,2,2,6,0.1793,17,1
75014,75016,2,2,6,0.1793,17,1
75016,75116,1,2,6,0.1793,17,1
75002,75015,2,3,5,0.1971,13,1
75011,75017,1,3,5,0.1971,13,1
75012,75020,1,3,5,0.1971,13,1
75008,75017,1,4,5,0.1912,14,1
75009,75015,1,4,5,0.1912,14,1
75003,75017,1,4,5,0.1912,14,1
75014,75017,1,4,5,0.1912,14,1
75003,75020,1,5,6,0.1736,16,1
75006,75008,1,5,6,0.1736,16,1
75010,75015,1,5,6,0.1736,16,1
75008,75017,1,5,6,0.1736,16,1
75009,75012,1,5,6,0.1736,16,1
75016,75020,1,6,5,0.1958,15,1
75003,75009,2,6,5,0.1958,15,1
75015,75018,1,6,5,0.1958,15,1
75017,75020,3,7,6,0.1619,17,1
75014,75016,1,7,6,0.1619,17,1
75001,75016,1,7,6,0.1619,17,1
75001,75019,2,8,5,0.1972,15,1
75009,75116,1,8,5,0.1972,15,1
75008,75012,1,8,5,0.1972,15,1
75009,75011,1,9,5,0.1856,14,1
75008,75015,1,9,5,0.1856,14,1
75012,75016,1,9,5,0.1856,14,1
75017,75017,1,9,5,0.1856,14,1
75010,75017,1,10,5,0.1981,15,1
75009,75009,1,10,5,0.1981,15,1
75009,75019,1,10,5,0.1981,15,1
75001,75010,1,10,5,0.1981,15,1
75018,75018,1,11,5,0.1975,15,1
75007,75016,1,11,5,0.1975,15,1
75004,75004,1,11,5,0.1975,15,1
75012,75014,1,11,5,0.1975,15,1
75001,75003,3,12,6,0.1694,15,1
75002,75014,1,12,6,0.1694,15,1
75008,75019,1,12,6,0.1694,15,1
75008,75019,2,13,6,0.1745,16,1
75008,75015,1,13,6,0.1745,16,1
75009,75016,1,13,6,0.1745,16,1
75012,75015,1,13,6,0.1745,16,1
75002,75011,1,14,6,0.1703,16,1
75011,75018,2,14,6,0.1703,16,1
75009,75015,1,14,6,0.1703,16,1
75012,75019,1,14,6,0.1703,16,1
75014,75020,1,15,5,0.1921,13,1
75014,75015,2,15,5,0.1921,13,1
75009,75014,1,15,5,0.1921,13,1
75001,75016,1,0,2,0.0347,15,0
75001,75016,1,0,2,0.0347,15,0
75011,75012,1,0,2,0.0347,15,0
75001,75016,1,0,3,0.083,15,0
75001,75016,1,0,3,0.083,15,0
75001,75016,1,0,3,0.083,15,0
75008,75017,1,0,3,0.083,15,0
75008,75017,1,0,3,0.083,15,0
75001,75016,1,0,4,0.1445,15,0
75001,75016,1,0,4,0.1445,15,0
75008,75017,1,0,4,0.1445,15,0
75011,75018,1,0,4,0.1445,15,0
75011,75012,1,0,4,0.1445,15,0
75001,75016,1,0,5,0.1758,15,0
75001,75016,2,0,5,0.1758,15,0
75001,75016,2,0,5,0.1758,15,0
75008,75017,1,0,5,0.1758,15,0
75011,75012,1,0,5,0.1758,15,0
75011,75012,1,0,7,0.1452,15,0
75008,75017,1,0,7,0.1452,15,0
75011,75018,1,0,7,0.1452,15,0
75001,75016,2,0,7,0.1452,15,0
75014,75019,1,0,7,0.1452,15,0
75011,75012,1,0,8,0.0986,15,0
75008,75017,1,0,8,0.0986,15,0
75011,75018,1,0,8,0.0986,15,0
75001,75016,2,0,8,0.0986,15,0
75009,75020,1,0,8,0.0986,15,0
75009,75010,1,0,8,0.0986,15,0
75011,75012,1,0,9,0.0668,15,0
75008,75017,1,0,9,0.0668,15,0
75011,75018,1,0,9,0.0668,15,0
75001,75016,2,0,9,0.0668,15,0
75008,75019,1,0,9,0.0668,15,0
75009,75018,1,0,9,0.0668,15,0
75011,75014,1,0,9,0.0668,15,0
75011,75012,1,0,10,0.0358,15,0
75008,75017,1,0,10,0.0358,15,0
75011,75018,1,0,10,0.0358,15,0
75001,75016,2,0,10,0.0358,15,0
75008,75009,1,0,10,0.0358,15,0
75006,75016,1,0,10,0.0358,15,0
75014,75015,1,0,10,0.0358,15,0
75010,75014,1,0,10,0.0358,15,0
75011,75012,1,0,11,0.017,15,0
75008,75017,1,0,11,0.017,15,0
75011,75018,1,0,11,0.017,15,0
75001,75016,2,0,11,0.017,15,0
75012,75116,1,0,11,0.017,15,0
75012,75018,1,0,11,0.017,15,0
75012,75018,1,0,11,0.017,15,0
75012,75017,1,0,11,0.017,15,0
75008,75017,1,0,11,0.017,15,0
75011,75012,1,0,12,0.0089,15,0
75008,75017,1,0,12,0.0089,15,0
75011,75018,1,0,12,0.0089,15,0
75001,75016,2,0,12,0.0089,15,0
75004,75015,1,0,12,0.0089,15,0
75006,75016,1,0,12,0.0089,15,0
75003,75008,1,0,12,0.0089,15,0
75009,75015,1,0,12,0.0089,15,0
75013,75017,1,0,12,0.0089,15,0
75010,75011,1,0,12,0.0089,15,0
75011,75012,1,0,13,0.0042,15,0
75008,75017,1,0,13,0.0042,15,0
75011,75018,1,0,13,0.0042,15,0
75001,75016,2,0,13,0.0042,15,0
75014,75020,1,0,13,0.0042,15,0
75011,75013,1,0,13,0.0042,15,0
75001,75018,1,0,13,0.0042,15,0
75010,75018,1,0,13,0.0042,15,0
75001,75003,1,0,13,0.0042,15,0
75011,75015,1,0,13,0.0042,15,0
75009,75011,1,0,13,0.0042,15,0
75011,75012,1,0,14,0.0015,15,0
75008,75017,1,0,14,0.0015,15,0
75011,75018,1,0,14,0.0015,15,0
75001,75016,2,0,14,0.0015,15,0
75016,75019,1,0,14,0.0015,15,0
75006,75012,1,0,14,0.0015,15,0
75014,75017,1,0,14,0.0015,15,0
75010,75016,1,0,14,0.0015,15,0
75009,75015,1,0,14,0.0015,15,0
75008,75009,1,0,14,0.0015,15,0
75011,75019,1,0,14,0.0015,15,0
75001,75004,1,0,14,0.0015,15,0
75011,75012,1,0,15,0.0004,15,0
75008,75017,1,0,15,0.0004,15,0
75011,75018,1,0,15,0.0004,15,0
75001,75016,2,0,15,0.0004,15,0
75014,75020,1,0,15,0.0004,15,0
75017,75017,1,0,15,0.0004,15,0
75009,75018,1,0,15,0.0004,15,0
75009,75015,1,0,15,0.0004,15,0
75011,75015,1,0,15,0.0004,15,0
75009,75009,1,0,15,0.0004,15,0
75009,75012,1,0,15,0.0004,15,0
75017,75017,1,0,15,0.0004,15,0
75011,75011,1,0,15,0.0004,15,0
75008,75017,1,1,2,0.0742,14,0
75008,75017,2,1,2,0.0742,14,0
75008,75017,1,1,3,0.1504,14,0
75008,75017,1,1,3,0.1504,14,0
75008,75017,2,1,3,0.1504,14,0
75008,75012,1,1,3,0.1504,14,0
75008,75017,1,1,4,0.1983,14,0
75010,75012,1,1,4,0.1983,14,0
75010,75012,1,1,4,0.1983,14,0
75010,75012,1,1,4,0.1983,14,0
75010,75012,1,1,6,0.16,14,0
75008,75017,2,1,6,0.16,14,0
75008,75012,1,1,6,0.16,14,0
