pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75014,75018,3,0,8,0.1454,19,1
75011,75014,1,0,8,0.1454,19,1
75001,75009,2,0,8,0.1454,19,1
75006,75008,1,0,8,0.1454,19,1
75015,75015,3,1,8,0.1449,20,1
75008,75013,2,1,8,0.1449,20,1
75009,75015,1,1,8,0.1449,20,1
75006,75013,1,1,8,0.1449,20,1
75012,75014,3,2,8,0.1482,20,1
75001,75011,1,2,8,0.1482,20,1
75018,75018,2,2,8,0.1482,20,1
75003,75009,1,2,8,0.1482,20,1
75015,75016,3,3,8,0.1456,21,1
75015,75019,2,3,8,0.1456,21,1
75009,75015,1,3,8,0.1456,21,1
75009,75017,1,3,8,0.1456,21,1
75008,75009,3,4,8,0.1554,19,1
75002,75005,1,4,8,0.1554,19,1
75006,75014,1,4,8,0.1554,19,1
75006,75009,1,4,8,0.1554,19,1
75010,75018,1,4,8,0.1554,19,1
75008,75011,3,5,8,0.1458,19,1
75008,75016,1,5,8,0.1458,19,1
75017,75116,2,5,8,0.1458,19,1
75011,75013,1,5,8,0.1458,19,1
75001,75011,4,6,8,0.1517,20,1
75011,75014,1,6,8,0.1517,20,1
75014,75018,1,6,8,0.1517,20,1
75017,75017,1,6,8,0.1517,20,1
75001,75014,3,7,7,0.1613,19,1
75012,75016,2,7,7,0.1613,19,1
75010,75016,1,7,7,0.1613,19,1
75008,75017,1,8,7,0.1571,19,1
75009,75020,3,8,7,0.1571,19,1
75006,75020,1,8,7,0.1571,19,1
75001,75018,1,8,7,0.1571,19,1
75014,75019,2,9,9,0.1357,21,1
75002,75011,1,9,9,0.1357,21,1
75013,75116,1,9,9,0.1357,21,1
75011,75014,1,9,9,0.1357,21,1
75011,75015,2,9,9,0.1357,21,1
75016,75016,1,9,9,0.1357,21,1
75020,75020,1,10,8,0.1463,19,1
75009,75019,2,10,8,0.1463,19,1
75008,75018,2,10,8,0.1463,19,1
75008,75016,1,10,8,0.1463,19,1
75009,75020,1,10,8,0.1463,19,1
75009,75009,1,11,8,0.1504,20,1
75011,75019,2,11,8,0.1504,20,1
75017,75018,1,11,8,0.1504,20,1
75008,75017,1,11,8,0.1504,20,1
75008,75014,1,11,8,0.1504,20,1
75009,75009,1,11,8,0.1504,20,1
75001,75011,1,12,8,0.1493,19,1
75011,75013,2,12,8,0.1493,19,1
75013,75014,2,12,8,0.1493,19,1
75009,75020,1,12,8,0.1493,19,1
75014,75116,1,12,8,0.1493,19,1
75014,75016,3,13,8,0.1483,21,1
75015,75015,1,13,8,0.1483,21,1
75005,75009,1,13,8,0.1483,21,1
75008,75014,1,13,8,0.1483,21,1
75011,75015,1,13,8,0.1483,21,1
75006,75011,1,14,8,0.1521,20,1
75014,75017,1,14,8,0.1521,20,1
75017,75116,1,14,8,0.1521,20,1
75002,75018,1,14,8,0.1521,20,1
75009,75020,2,14,8,0.1521,20,1
75010,75015,1,14,8,0.1521,20,1
75002,75013,1,15,8,0.1494,20,1
75006,75008,1,15,8,0.1494,20,1
75008,75014,1,15,8,0.1494,20,1
75012,75014,2,15,8,0.1494,20,1
75008,75008,1,15,8,0.1494,20,1
75003,75018,1,15,8,0.1494,20,1
75014,75018,2,0,2,0.0069,19,0
75001,75009,1,0,2,0.0069,19,0
75014,75018,2,0,2,0.0069,19,0
75014,75018,2,0,2,0.0069,19,0
75001,75009,1,0,2,0.0069,19,0
75014,75018,3,0,2,0.0069,19,0
75001,75009,1,0,3,0.0233,19,0
75001,75009,1,0,3,0.0233,19,0
75014,75018,2,0,3,0.0233,19,0
75014,75018,3,0,3,0.0233,19,0
75011,75014,1,0,3,0.0233,19,0
75001,75009,1,0,4,0.0505,19,0
75001,75009,1,0,4,0.0505,19,0
75014,75018,2,0,4,0.0505,19,0
75001,75009,2,0,4,0.0505,19,0
75014,75018,3,0,4,0.0505,19,0
75001,75009,2,0,4,0.0505,19,0
75014,75018,2,0,5,0.0897,19,0
75014,75018,2,0,5,0.0897,19,0
75014,75018,3,0,5,0.0897,19,0
75006,75008,1,0,5,0.0897,19,0
75006,75008,1,0,5,0.0897,19,0
75011,75014,1,0,5,0.0897,19,0
75001,75009,1,0,6,0.1289,19,0
75014,75018,2,0,6,0.1289,19,0
75014,75018,3,0,6,0.1289,19,0
75006,75008,1,0,6,0.1289,19,0
75014,75018,3,0,6,0.1289,19,0
75014,75018,3,0,6,0.1289,19,0
75006,75008,1,0,6,0.1289,19,0
75014,75018,2,0,7,0.1568,19,0
75014,75018,3,0,7,0.1568,19,0
75006,75008,1,0,7,0.1568,19,0
75001,75009,2,0,7,0.1568,19,0
75001,75009,2,0,7,0.1568,19,0
75014,75018,3,0,7,0.1568,19,0
75001,75009,2,0,7,0.1568,19,0
75001,75009,2,0,9,0.1235,19,0
75011,75014,1,0,9,0.1235,19,0
75006,75008,1,0,9,0.1235,19,0
75014,75018,3,0,9,0.1235,19,0
75002,75012,1,0,9,0.1235,19,0
75001,75009,2,0,10,0.1023,19,0
75011,75014,1,0,10,0.1023,19,0
75006,75008,1,0,10,0.1023,19,0
75014,75018,3,0,10,0.1023,19,0
75009,75011,1,0,10,0.1023,19,0
75009,75016,1,0,10,0.1023,19,0
75001,75009,2,0,11,0.0731,19,0
