pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75016,2,0,4,0.2194,11,1
75015,75016,1,0,4,0.2194,11,1
75016,75020,1,1,4,0.218,12,1
75009,75010,1,1,4,0.218,12,1
75013,75016,1,1,4,0.218,12,1
75012,75012,2,2,4,0.2237,12,1
75009,75014,1,2,4,0.2237,12,1
75008,75014,2,3,4,0.2278,12,1
75009,75010,1,3,4,0.2278,12,1
75014,75018,1,4,4,0.2193,12,1
75009,75014,1,4,4,0.2193,12,1
75003,75006,1,4,4,0.2193,12,1
75006,75017,2,5,4,0.2207,12,1
75011,75016,1,5,4,0.2207,12,1
75001,75017,1,6,4,0.2222,12,1
75009,75011,1,6,4,0.2222,12,1
75008,75009,1,6,4,0.2222,12,1
75003,75009,2,7,4,0.2235,12,1
75007,75009,1,7,4,0.2235,12,1
75017,75116,2,8,4,0.2272,11,1
75012,75019,1,8,4,0.2272,11,1
75019,75116,1,9,4,0.2227,12,1
75008,75017,1,9,4,0.2227,12,1
75008,75009,1,9,4,0.2227,12,1
75011,75013,1,10,4,0.2222,12,1
75015,75015,1,10,4,0.2222,12,1
75001,75010,1,10,4,0.2222,12,1
75014,75014,1,11,4,0.2274,12,1
75017,75019,1,11,4,0.2274,12,1
75008,75009,1,11,4,0.2274,12,1
75001,75011,2,12,4,0.2159,12,1
75020,75020,1,12,4,0.2159,12,1
75017,75116,2,13,4,0.2264,12,1
75011,75014,1,13,4,0.2264,12,1
75009,75009,1,14,4,0.2246,11,1
75001,75014,1,14,4,0.2246,11,1
75001,75011,1,14,4,0.2246,11,1
75016,75016,1,15,4,0.2313,12,1
75006,75020,1,15,4,0.2313,12,1
75009,75014,1,15,4,0.2313,12,1
75001,75016,1,0,2,0.1529,11,0
75001,75016,1,0,2,0.1529,11,0
75015,75016,1,0,2,0.1529,11,0
75001,75016,1,0,3,0.2231,11,0
75015,75016,1,0,3,0.2231,11,0
75015,75016,1,0,3,0.2231,11,0
75015,75016,1,0,5,0.1663,11,0
75001,75016,2,0,5,0.1663,11,0
75003,75010,1,0,5,0.1663,11,0
75015,75016,1,0,6,0.1057,11,0
75001,75016,2,0,6,0.1057,11,0
75011,75014,1,0,6,0.1057,11,0
75011,75014,1,0,6,0.1057,11,0
75015,75016,1,0,7,0.0487,11,0
75001,75016,2,0,7,0.0487,11,0
75010,75012,1,0,7,0.0487,11,0
75006,75014,1,0,7,0.0487,11,0
75003,75020,1,0,7,0.0487,11,0
75015,75016,1,0,8,0.0201,11,0
75001,75016,2,0,8,0.0201,11,0
75011,75015,1,0,8,0.0201,11,0
75002,75018,1,0,8,0.0201,11,0
75001,75015,1,0,8,0.0201,11,0
75004,75004,1,0,8,0.0201,11,0
75015,75016,1,0,9,0.0087,11,0
75001,75016,2,0,9,0.0087,11,0
75014,75015,1,0,9,0.0087,11,0
75006,75015,1,0,9,0.0087,11,0
75016,75016,1,0,9,0.0087,11,0
75017,75018,1,0,9,0.0087,11,0
75009,75011,1,0,9,0.0087,11,0
75015,75016,1,0,10,0.0032,11,0
75001,75016,2,0,10,0.0032,11,0
75015,75016,1,0,10,0.0032,11,0
75008,75008,1,0,10,0.0032,11,0
75008,75020,1,0,10,0.0032,11,0
75013,75020,1,0,10,0.0032,11,0
75003,75016,1,0,10,0.0032,11,0
75011,75017,1,0,10,0.0032,11,0
75015,75016,1,0,11,0.0009,11,0
75001,75016,2,0,11,0.0009,11,0
75011,75016,1,0,11,0.0009,11,0
75014,75018,1,0,11,0.0009,11,0
75006,75015,1,0,11,0.0009,11,0
75003,75011,1,0,11,0.0009,11,0
75005,75009,1,0,11,0.0009,11,0
75002,75116,1,0,11,0.0009,11,0
75014,75015,1,0,11,0.0009,11,0
75013,75016,1,1,2,0.1518,12,0
75009,75010,1,1,3,0.2256,12,0
75009,75010,1,1,3,0.2256,12,0
75009,75010,1,1,5,0.1684,12,0
75016,75020,1,1,5,0.1684,12,0
75013,75016,1,1,5,0.1684,12,0
75003,75016,1,1,5,0.1684,12,0
75009,75010,1,1,6,0.1006,12,0
75016,75020,1,1,6,0.1006,12,0
75013,75016,1,1,6,0.1006,12,0
75009,75020,1,1,6,0.1006,12,0
75002,75020,1,1,6,0.1006,12,0
75009,75010,1,1,7,0.0495,12,0
75016,75020,1,1,7,0.0495,12,0
75013,75016,1,1,7,0.0495,12,0
75013,75020,1,1,7,0.0495,12,0
75019,75019,1,1,7,0.0495,12,0
75013,75015,1,1,7,0.0495,12,0
75009,75010,1,1,8,0.0214,12,0
75016,75020,1,1,8,0.0214,12,0
75013,75016,1,1,8,0.0214,12,0
75008,75016,1,1,8,0.0214,12,0
75001,75016,1,1,8,0.0214,12,0
75015,75017,1,1,8,0.0214,12,0
75017,75019,1,1,8,0.0214,12,0
75009,75010,1,1,9,0.0092,12,0
75016,75020,1,1,9,0.0092,12,0
75013,75016,1,1,9,0.0092,12,0
75007,75011,1,1,9,0.0092,12,0
75009,75020,1,1,9,0.0092,12,0
75001,75010,1,1,9,0.0092,12,0
75011,75013,1,1,9,0.0092,12,0
75012,75020,1,1,9,0.0092,12,0
75009,75010,1,1,10,0.0028,12,0
75016,75020,1,1,10,0.0028,12,0
75013,75016,1,1,10,0.0028,12,0
75002,75009,1,1,10,0.0028,12,0
75003,75020,1,1,10,0.0028,12,0
75016,75116,1,1,10,0.0028,12,0
75009,75016,1,1,10,0.0028,12,0
75009,75012,1,1,10,0.0028,12,0
75012,75015,1,1,10,0.0028,12,0
75009,75010,1,1,11,0.0016,12,0
75016,75020,1,1,11,0.0016,12,0
75013,75016,1,1,11,0.0016,12,0
75013,75116,1,1,11,0.0016,12,0
75014,75019,1,1,11,0.0016,12,0
75009,75011,1,1,11,0.0016,12,0
75009,75010,1,1,11,0.0016,12,0
75011,75020,1,1,11,0.0016,12,0
75009,75019,1,1,11,0.0016,12,0
75008,75012,1,1,11,0.0016,12,0
75009,75010,1,1,12,0.0002,12,0
75016,75020,1,1,12,0.0002,12,0
75013,75016,1,1,12,0.0002,12,0
75015,75016,1,1,12,0.0002,12,0
75009,75017,1,1,12,0.0002,12,0
75007,75015,1,1,12,0.0002,12,0
75008,75015,1,1,12,0.0002,12,0
75001,75016,1,1,12,0.0002,12,0
75008,75008,1,1,12,0.0002,12,0
75016,75017,1,1,12,0.0002,12,0
75007,75020,1,1,12,0.0002,12,0
75012,75012,1,2,2,0.1526,12,0
75009,75014,1,2,2,0.1526,12,0
75012,75012,1,2,3,0.2252,12,0
75012,75012,2,2,3,0.2252,12,0
75009,75014,1,2,3,0.2252,12,0
75009,75014,1,2,5,0.1638,12,0
75012,75012,2,2,5,0.1638,12,0
75017,75116,1,2,5,0.1638,12,0
75009,75014,1,2,6,0.1016,12,0
75012,75012,2,2,6,0.1016,12,0
