pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75006,75017,2,0,1,1.0,1,1
75001,75005,1,0,1,1.0,1,1
75008,75015,1,1,1,1.0,1,1
75014,75018,1,1,1,1.0,1,1
75005,75011,1,2,1,1.0,1,1
75016,75018,1,2,1,1.0,1,1
75014,75015,1,3,2,0.3629,4,1
75016,75016,1,4,2,0.3687,4,1
75006,75020,1,5,2,0.3623,4,1
75015,75018,1,6,3,0.2721,8,1
75018,75018,1,6,3,0.2721,8,1
75015,75116,1,7,2,0.3759,4,1
75015,75020,1,8,3,0.2706,8,1
75012,75019,1,8,3,0.2706,8,1
75012,75014,1,9,3,0.2685,8,1
75014,75015,1,9,3,0.2685,8,1
75016,75020,1,10,3,0.2657,8,1
75001,75009,1,10,3,0.2657,8,1
75001,75006,1,11,3,0.2665,8,1
75006,75017,1,11,3,0.2665,8,1
75014,75015,1,12,3,0.273,8,1
75013,75019,1,12,3,0.273,8,1
75002,75018,1,13,3,0.2658,8,1
75008,75013,1,13,3,0.2658,8,1
75013,75016,1,14,3,0.2671,8,1
75014,75016,1,14,3,0.2671,8,1
75008,75008,1,15,3,0.2666,8,1
75014,75018,1,15,3,0.2666,8,1
75013,75014,1,3,1,0.3683,4,0
75013,75014,1,3,2,0.3629,4,1
75013,75014,1,3,3,0.1871,4,0
75013,75014,1,3,4,0.0617,4,0
75008,75012,1,4,1,0.3698,4,0
75008,75012,1,4,2,0.3687,4,1
75008,75012,1,4,3,0.1823,4,0
75008,75012,1,4,4,0.0607,4,0
75013,75017,1,5,1,0.3606,4,0
75013,75017,1,5,2,0.3623,4,1
75013,75017,1,5,3,0.1927,4,0
75013,75017,1,5,4,0.0652,4,0
75008,75009,1,7,1,0.3571,4,0
75008,75009,1,7,2,0.3759,4,1
75008,75009,1,7,3,0.1851,4,0
75008,75009,1,7,4,0.062,4,0
75014,75015,1,3,3,0.1871,4,0
75015,75017,1,3,3,0.1871,4,0
75014,75015,1,3,4,0.0617,4,0
75020,75116,1,3,4,0.0617,4,0
75009,75014,1,3,4,0.0617,4,0
75016,75016,1,4,3,0.1823,4,0
75017,75019,1,4,3,0.1823,4,0
75016,75016,1,4,4,0.0607,4,0
75004,75019,1,4,4,0.0607,4,0
75001,75009,1,4,4,0.0607,4,0
75006,75020,1,5,3,0.1927,4,0
75017,75019,1,5,3,0.1927,4,0
75006,75020,1,5,4,0.0652,4,0
75011,75015,1,5,4,0.0652,4,0
75009,75116,1,5,4,0.0652,4,0
75018,75018,1,6,2,0.2716,8,0
75018,75018,1,6,4,0.1762,8,0
75015,75018,1,6,4,0.1762,8,0
75009,75011,1,6,4,0.1762,8,0
75018,75018,1,6,5,0.0902,8,0
75015,75018,1,6,5,0.0902,8,0
75009,75012,1,6,5,0.0902,8,0
75001,75019,1,6,5,0.0902,8,0
75018,75018,1,6,6,0.0341,8,0
75015,75018,1,6,6,0.0341,8,0
75007,75017,1,6,6,0.0341,8,0
75012,75017,1,6,6,0.0341,8,0
75015,75020,1,6,6,0.0341,8,0
75018,75018,1,6,7,0.0122,8,0
75015,75018,1,6,7,0.0122,8,0
75016,75017,1,6,7,0.0122,8,0
75008,75017,1,6,7,0.0122,8,0
75001,75009,1,6,7,0.0122,8,0
75014,75019,1,6,7,0.0122,8,0
75018,75018,1,6,8,0.0035,8,0
75015,75018,1,6,8,0.0035,8,0
75001,75006,1,6,8,0.0035,8,0
75009,75017,1,6,8,0.0035,8,0
75001,75018,1,6,8,0.0035,8,0
75002,75011,1,6,8,0.0035,8,0
75017,75116,1,6,8,0.0035,8,0
75015,75116,1,7,3,0.1851,4,0
75015,75015,1,7,3,0.1851,4,0
75015,75116,1,7,4,0.062,4,0
75016,75017,1,7,4,0.062,4,0
75001,75011,1,7,4,0.062,4,0
75012,75019,1,8,2,0.2623,8,0
75012,75019,1,8,4,0.1856,8,0
75015,75020,1,8,4,0.1856,8,0
75009,75016,1,8,4,0.1856,8,0
75012,75019,1,8,5,0.0936,8,0
75015,75020,1,8,5,0.0936,8,0
75009,75017,1,8,5,0.0936,8,0
75011,75011,1,8,5,0.0936,8,0
75012,75019,1,8,6,0.0348,8,0
75015,75020,1,8,6,0.0348,8,0
75001,75006,1,8,6,0.0348,8,0
75008,75017,1,8,6,0.0348,8,0
75014,75016,1,8,6,0.0348,8,0
75012,75019,1,8,7,0.012,8,0
75015,75020,1,8,7,0.012,8,0
75006,75008,1,8,7,0.012,8,0
75010,75012,1,8,7,0.012,8,0
75009,75010,1,8,7,0.012,8,0
75003,75009,1,8,7,0.012,8,0
75012,75019,1,8,8,0.0039,8,0
75015,75020,1,8,8,0.0039,8,0
75001,75020,1,8,8,0.0039,8,0
75014,75116,1,8,8,0.0039,8,0
75003,75008,1,8,8,0.0039,8,0
75011,75015,1,8,8,0.0039,8,0
75009,75014,1,8,8,0.0039,8,0
75012,75014,1,9,2,0.2672,8,0
75012,75014,1,9,4,0.1794,8,0
75014,75015,1,9,4,0.1794,8,0
75010,75011,1,9,4,0.1794,8,0
75012,75014,1,9,5,0.0917,8,0
75014,75015,1,9,5,0.0917,8,0
75001,75014,1,9,5,0.0917,8,0
75011,75014,1,9,5,0.0917,8,0
75012,75014,1,9,6,0.0364,8,0
75014,75015,1,9,6,0.0364,8,0
75009,75014,1,9,6,0.0364,8,0
75016,75017,1,9,6,0.0364,8,0
75001,75018,1,9,6,0.0364,8,0
75012,75014,1,9,7,0.0135,8,0
75014,75015,1,9,7,0.0135,8,0
75008,75013,1,9,7,0.0135,8,0
75011,75016,1,9,7,0.0135,8,0
75007,75015,1,9,7,0.0135,8,0
75011,75020,1,9,7,0.0135,8,0
75012,75014,1,9,8,0.0037,8,0
75014,75015,1,9,8,0.0037,8,0
75003,75019,1,9,8,0.0037,8,0
75013,75017,1,9,8,0.0037,8,0
75017,75017,1,9,8,0.0037,8,0
75013,75014,1,9,8,0.0037,8,0
75014,75017,1,9,8,0.0037,8,0
75016,75020,1,10,2,0.2782,8,0
75016,75020,1,10,4,0.1765,8,0
75001,75009,1,10,4,0.1765,8,0
75017,75017,1,10,4,0.1765,8,0
75016,75020,1,10,5,0.0907,8,0
75001,75009,1,10,5,0.0907,8,0
75005,75009,1,10,5,0.0907,8,0
75011,75011,1,10,5,0.0907,8,0
75016,75020,1,10,6,0.0329,8,0
75001,75009,1,10,6,0.0329,8,0
75017,75019,1,10,6,0.0329,8,0
75014,75016,1,10,6,0.0329,8,0
75014,75019,1,10,6,0.0329,8,0
75016,75020,1,10,7,0.012,8,0
75001,75009,1,10,7,0.012,8,0
