pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75015,75016,1,0,4,0.2247,12,1
75012,75014,1,0,4,0.2247,12,1
75006,75014,1,0,4,0.2247,12,1
75008,75116,1,1,4,0.222,12,1
75006,75015,1,1,4,0.222,12,1
75018,75018,1,1,4,0.222,12,1
75016,75019,1,2,4,0.2239,12,1
75015,75019,1,2,4,0.2239,12,1
75007,75008,1,2,4,0.2239,12,1
75011,75011,2,3,4,0.2215,12,1
75008,75020,1,3,4,0.2215,12,1
75011,75014,2,4,4,0.2215,12,1
75006,75009,1,4,4,0.2215,12,1
75001,75011,2,5,4,0.2211,12,1
75012,75116,1,5,4,0.2211,12,1
75001,75009,1,6,4,0.2309,12,1
75016,75116,1,6,4,0.2309,12,1
75013,75017,1,6,4,0.2309,12,1
75009,75019,1,7,4,0.2334,12,1
75011,75017,1,7,4,0.2334,12,1
75002,75010,1,7,4,0.2334,12,1
75013,75017,2,8,4,0.2227,12,1
75003,75007,1,8,4,0.2227,12,1
75001,75019,2,9,4,0.2251,12,1
75009,75011,1,9,4,0.2251,12,1
75009,75012,1,10,4,0.226,12,1
75002,75015,1,10,4,0.226,12,1
75015,75116,1,10,4,0.226,12,1
75015,75017,2,11,4,0.2245,12,1
75002,75009,1,11,4,0.2245,12,1
75004,75017,2,12,4,0.2298,12,1
75016,75016,1,12,4,0.2298,12,1
75008,75017,2,13,4,0.2147,12,1
75011,75019,1,13,4,0.2147,12,1
75007,75020,2,14,4,0.2275,12,1
75012,75019,1,14,4,0.2275,12,1
75017,75019,1,15,4,0.2221,12,1
75006,75009,1,15,4,0.2221,12,1
75014,75015,1,15,4,0.2221,12,1
75015,75016,1,0,2,0.1496,12,0
75012,75014,1,0,3,0.2127,12,0
75006,75014,1,0,3,0.2127,12,0
75006,75014,1,0,5,0.1693,12,0
75012,75014,1,0,5,0.1693,12,0
75015,75016,1,0,5,0.1693,12,0
75009,75016,1,0,5,0.1693,12,0
75006,75014,1,0,6,0.1064,12,0
75012,75014,1,0,6,0.1064,12,0
75015,75016,1,0,6,0.1064,12,0
75011,75116,1,0,6,0.1064,12,0
75001,75016,1,0,6,0.1064,12,0
75006,75014,1,0,7,0.0511,12,0
75012,75014,1,0,7,0.0511,12,0
75015,75016,1,0,7,0.0511,12,0
75003,75019,1,0,7,0.0511,12,0
75003,75003,1,0,7,0.0511,12,0
75009,75017,1,0,7,0.0511,12,0
75006,75014,1,0,8,0.0218,12,0
75012,75014,1,0,8,0.0218,12,0
75015,75016,1,0,8,0.0218,12,0
75003,75011,1,0,8,0.0218,12,0
75011,75016,1,0,8,0.0218,12,0
75006,75016,1,0,8,0.0218,12,0
75011,75018,1,0,8,0.0218,12,0
75006,75014,1,0,9,0.0084,12,0
75012,75014,1,0,9,0.0084,12,0
75015,75016,1,0,9,0.0084,12,0
75011,75017,1,0,9,0.0084,12,0
75018,75020,1,0,9,0.0084,12,0
75002,75008,1,0,9,0.0084,12,0
75008,75014,1,0,9,0.0084,12,0
75009,75009,1,0,9,0.0084,12,0
75006,75014,1,0,10,0.0029,12,0
75012,75014,1,0,10,0.0029,12,0
75015,75016,1,0,10,0.0029,12,0
75012,75015,1,0,10,0.0029,12,0
75017,75020,1,0,10,0.0029,12,0
75008,75116,1,0,10,0.0029,12,0
75014,75116,1,0,10,0.0029,12,0
