pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75016,1,0,6,0.1768,16,1
75005,75019,2,0,6,0.1768,16,1
75008,75012,1,0,6,0.1768,16,1
75009,75011,1,0,6,0.1768,16,1
75008,75012,1,1,6,0.1737,16,1
75008,75020,1,1,6,0.1737,16,1
75017,75020,1,1,6,0.1737,16,1
75012,75017,1,1,6,0.1737,16,1
75015,75017,1,1,6,0.1737,16,1
75006,75020,3,2,6,0.1726,15,1
75009,75017,1,2,6,0.1726,15,1
75008,75011,1,2,6,0.1726,15,1
75011,75017,2,3,6,0.1787,16,1
75002,75009,1,3,6,0.1787,16,1
75012,75014,1,3,6,0.1787,16,1
75011,75116,1,3,6,0.1787,16,1
75014,75017,1,4,6,0.1714,16,1
75013,75015,2,4,6,0.1714,16,1
75009,75010,1,4,6,0.1714,16,1
75008,75015,1,4,6,0.1714,16,1
75001,75017,3,5,6,0.1734,18,1
75009,75017,1,5,6,0.1734,18,1
75013,75018,1,5,6,0.1734,18,1
75008,75017,1,6,6,0.1727,16,1
75008,75015,1,6,6,0.1727,16,1
75006,75020,2,6,6,0.1727,16,1
75009,75020,1,6,6,0.1727,16,1
75011,75020,2,7,6,0.1737,17,1
75014,75015,2,7,6,0.1737,17,1
75009,75015,1,7,6,0.1737,17,1
75008,75016,1,8,6,0.1841,17,1
75006,75020,2,8,6,0.1841,17,1
75012,75014,1,8,6,0.1841,17,1
75012,75116,1,8,6,0.1841,17,1
75005,75009,3,9,6,0.1781,15,1
75009,75017,1,9,6,0.1781,15,1
75006,75016,1,9,6,0.1781,15,1
75009,75012,1,10,6,0.173,16,1
75015,75016,1,10,6,0.173,16,1
75011,75020,2,10,6,0.173,16,1
75012,75015,1,10,6,0.173,16,1
75012,75018,2,11,6,0.1809,17,1
75007,75011,2,11,6,0.1809,17,1
75015,75020,1,11,6,0.1809,17,1
75009,75016,3,12,6,0.1783,16,1
75012,75016,1,12,6,0.1783,16,1
75006,75011,1,12,6,0.1783,16,1
75013,75019,3,13,6,0.1769,16,1
75011,75018,1,13,6,0.1769,16,1
75009,75116,1,13,6,0.1769,16,1
75006,75013,2,14,6,0.1816,17,1
75005,75014,2,14,6,0.1816,17,1
75009,75013,1,14,6,0.1816,17,1
75008,75008,2,15,6,0.1805,17,1
75014,75016,2,15,6,0.1805,17,1
75019,75019,1,15,6,0.1805,17,1
75005,75019,1,0,2,0.0284,16,0
75005,75019,1,0,2,0.0284,16,0
75005,75019,1,0,2,0.0284,16,0
75008,75012,1,0,2,0.0284,16,0
75005,75019,1,0,3,0.0881,16,0
75008,75012,1,0,3,0.0881,16,0
75008,75012,1,0,3,0.0881,16,0
75005,75019,1,0,4,0.1372,16,0
75008,75012,1,0,4,0.1372,16,0
75005,75019,2,0,4,0.1372,16,0
75009,75016,1,0,4,0.1372,16,0
75005,75019,1,0,5,0.1736,16,0
75009,75011,1,0,5,0.1736,16,0
75009,75011,1,0,5,0.1736,16,0
75008,75012,1,0,5,0.1736,16,0
75009,75011,1,0,5,0.1736,16,0
75009,75011,1,0,7,0.1466,16,0
75009,75016,1,0,7,0.1466,16,0
75008,75012,1,0,7,0.1466,16,0
75005,75019,2,0,7,0.1466,16,0
75013,75016,1,0,7,0.1466,16,0
75009,75011,1,0,8,0.1044,16,0
75009,75016,1,0,8,0.1044,16,0
75008,75012,1,0,8,0.1044,16,0
75005,75019,2,0,8,0.1044,16,0
75001,75005,1,0,8,0.1044,16,0
75014,75015,1,0,8,0.1044,16,0
75009,75011,1,0,9,0.0661,16,0
75009,75016,1,0,9,0.0661,16,0
75008,75012,1,0,9,0.0661,16,0
75005,75019,2,0,9,0.0661,16,0
75011,75013,1,0,9,0.0661,16,0
75009,75010,1,0,9,0.0661,16,0
75015,75019,1,0,9,0.0661,16,0
75009,75011,1,0,10,0.0372,16,0
75009,75016,1,0,10,0.0372,16,0
75008,75012,1,0,10,0.0372,16,0
75005,75019,2,0,10,0.0372,16,0
75003,75008,1,0,10,0.0372,16,0
75006,75016,1,0,10,0.0372,16,0
75009,75015,1,0,10,0.0372,16,0
75006,75018,1,0,10,0.0372,16,0
75009,75011,1,0,11,0.0194,16,0
75009,75016,1,0,11,0.0194,16,0
75008,75012,1,0,11,0.0194,16,0
75005,75019,2,0,11,0.0194,16,0
75010,75116,1,0,11,0.0194,16,0
75001,75011,1,0,11,0.0194,16,0
75009,75116,1,0,11,0.0194,16,0
75003,75009,1,0,11,0.0194,16,0
75015,75016,1,0,11,0.0194,16,0
75009,75011,1,0,12,0.0094,16,0
75009,75016,1,0,12,0.0094,16,0
75008,75012,1,0,12,0.0094,16,0
75005,75019,2,0,12,0.0094,16,0
75009,75011,1,0,12,0.0094,16,0
75008,75009,1,0,12,0.0094,16,0
75011,75018,1,0,12,0.0094,16,0
75008,75011,1,0,12,0.0094,16,0
75009,75016,1,0,12,0.0094,16,0
75006,75009,1,0,12,0.0094,16,0
75009,75011,1,0,13,0.0038,16,0
75009,75016,1,0,13,0.0038,16,0
75008,75012,1,0,13,0.0038,16,0
75005,75019,2,0,13,0.0038,16,0
75009,75015,1,0,13,0.0038,16,0
75011,75020,1,0,13,0.0038,16,0
75014,75015,1,0,13,0.0038,16,0
75018,75116,1,0,13,0.0038,16,0
75006,75006,1,0,13,0.0038,16,0
75008,75011,1,0,13,0.0038,16,0
75008,75008,1,0,13,0.0038,16,0
75009,75011,1,0,14,0.0011,16,0
75009,75016,1,0,14,0.0011,16,0
75008,75012,1,0,14,0.0011,16,0
75005,75019,2,0,14,0.0011,16,0
