pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75007,75017,1,0,6,0.174,17,1
75009,75020,2,0,6,0.174,17,1
75009,75011,1,0,6,0.174,17,1
75004,75011,1,0,6,0.174,17,1
75006,75116,1,1,6,0.1704,16,1
75015,75116,1,1,6,0.1704,16,1
75001,75017,2,1,6,0.1704,16,1
75001,75116,1,1,6,0.1704,16,1
75014,75015,3,2,8,0.1472,20,1
75009,75018,2,2,8,0.1472,20,1
75003,75019,1,2,8,0.1472,20,1
75010,75011,1,2,8,0.1472,20,1
75009,75017,4,3,8,0.1459,20,1
75005,75014,1,3,8,0.1459,20,1
75008,75018,1,3,8,0.1459,20,1
75001,75011,1,3,8,0.1459,20,1
75007,75011,4,4,8,0.1559,20,1
75006,75019,2,4,8,0.1559,20,1
75002,75009,1,4,8,0.1559,20,1
75001,75008,1,5,7,0.1619,19,1
75008,75016,3,5,7,0.1619,19,1
75006,75009,1,5,7,0.1619,19,1
75006,75016,1,5,7,0.1619,19,1
75013,75014,2,6,8,0.1469,19,1
75017,75020,1,6,8,0.1469,19,1
75011,75020,1,6,8,0.1469,19,1
75015,75017,1,6,8,0.1469,19,1
75010,75015,1,6,8,0.1469,19,1
75001,75008,1,6,8,0.1469,19,1
75001,75006,3,7,8,0.1479,21,1
75006,75009,1,7,8,0.1479,21,1
75007,75009,1,7,8,0.1479,21,1
75016,75017,1,7,8,0.1479,21,1
75009,75010,1,7,8,0.1479,21,1
75009,75013,4,8,8,0.1456,20,1
75015,75116,2,8,8,0.1456,20,1
75010,75013,1,8,8,0.1456,20,1
75011,75020,3,9,8,0.1433,20,1
75013,75015,2,9,8,0.1433,20,1
75009,75020,1,9,8,0.1433,20,1
75009,75015,1,9,8,0.1433,20,1
75008,75116,4,10,8,0.1487,20,1
75015,75015,2,10,8,0.1487,20,1
75009,75015,1,10,8,0.1487,20,1
75010,75017,1,11,8,0.1517,20,1
75002,75020,2,11,8,0.1517,20,1
75008,75016,1,11,8,0.1517,20,1
75007,75017,2,11,8,0.1517,20,1
75010,75016,1,11,8,0.1517,20,1
75006,75016,4,12,8,0.1497,20,1
75006,75011,2,12,8,0.1497,20,1
75012,75014,1,12,8,0.1497,20,1
75009,75018,2,13,8,0.145,20,1
75014,75019,2,13,8,0.145,20,1
75006,75009,1,13,8,0.145,20,1
75009,75017,1,13,8,0.145,20,1
75001,75009,1,13,8,0.145,20,1
75009,75010,4,14,8,0.1432,19,1
75002,75009,1,14,8,0.1432,19,1
75017,75019,1,14,8,0.1432,19,1
75002,75014,1,14,8,0.1432,19,1
75001,75009,1,15,8,0.1512,19,1
75011,75012,1,15,8,0.1512,19,1
75001,75011,1,15,8,0.1512,19,1
75009,75116,2,15,8,0.1512,19,1
75017,75020,1,15,8,0.1512,19,1
75017,75019,1,15,8,0.1512,19,1
75003,75015,1,0,1,0.0079,17,0
75003,75015,1,0,2,0.0348,17,0
75003,75015,1,0,3,0.0868,17,0
75003,75015,1,0,4,0.1416,17,0
75003,75015,1,0,5,0.1689,17,0
75003,75015,1,0,6,0.174,17,1
75003,75015,1,0,7,0.1471,17,0
75003,75015,1,0,8,0.105,17,0
75003,75015,1,0,9,0.0641,17,0
75003,75015,1,0,10,0.0381,17,0
75003,75015,1,0,11,0.0172,17,0
75003,75015,1,0,12,0.0087,17,0
75003,75015,1,0,13,0.0039,17,0
75003,75015,1,0,14,0.0014,17,0
75003,75015,1,0,15,0.0003,17,0
75003,75015,1,0,16,0.0001,17,0
75003,75015,1,0,17,0.0001,17,0
75014,75116,1,0,1,0.0079,17,0
75014,75116,1,0,2,0.0348,17,0
75014,75116,1,0,3,0.0868,17,0
75014,75116,1,0,4,0.1416,17,0
75014,75116,1,0,5,0.1689,17,0
75014,75116,1,0,6,0.174,17,1
75014,75116,1,0,7,0.1471,17,0
75014,75116,1,0,8,0.105,17,0
75014,75116,1,0,9,0.0641,17,0
75014,75116,1,0,10,0.0381,17,0
75014,75116,1,0,11,0.0172,17,0
75014,75116,1,0,12,0.0087,17,0
75014,75116,1,0,13,0.0039,17,0
75014,75116,1,0,14,0.0014,17,0
75014,75116,1,0,15,0.0003,17,0
75014,75116,1,0,16,0.0001,17,0
75014,75116,1,0,17,0.0001,17,0
75007,75009,1,1,1,0.007,16,0
75007,75009,1,1,2,0.033,16,0
75007,75009,1,1,3,0.0869,16,0
75007,75009,1,1,4,0.1384,16,0
75007,75009,1,1,5,0.1788,16,0
75007,75009,1,1,6,0.1704,16,1
75007,75009,1,1,7,0.1477,16,0
75007,75009,1,1,8,0.103,16,0
75007,75009,1,1,9,0.0666,16,0
75007,75009,1,1,10,0.0364,16,0
75007,75009,1,1,11,0.0176,16,0
75007,75009,1,1,12,0.0084,16,0
75007,75009,1,1,13,0.004,16,0
75007,75009,1,1,14,0.0013,16,0
