pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75013,75015,3,0,6,0.1776,16,1
75012,75019,1,0,6,0.1776,16,1
75014,75019,1,0,6,0.1776,16,1
75017,75017,1,1,6,0.1725,16,1
75008,75009,1,1,6,0.1725,16,1
75015,75016,1,1,6,0.1725,16,1
75009,75014,1,1,6,0.1725,16,1
75008,75014,1,1,6,0.1725,16,1
75013,75014,3,2,6,0.1819,17,1
75018,75116,1,2,6,0.1819,17,1
75009,75012,1,2,6,0.1819,17,1
75005,75015,2,3,6,0.1833,16,1
75013,75015,2,3,6,0.1833,16,1
75003,75007,1,3,6,0.1833,16,1
75015,75020,1,4,6,0.1756,16,1
75016,75017,1,4,6,0.1756,16,1
75007,75016,2,4,6,0.1756,16,1
75011,75014,1,4,6,0.1756,16,1
75011,75015,2,5,7,0.1596,19,1
75010,75011,2,5,7,0.1596,19,1
75008,75019,1,5,7,0.1596,19,1
75014,75014,1,5,7,0.1596,19,1
75006,75018,1,6,6,0.1726,16,1
75013,75015,1,6,6,0.1726,16,1
75003,75018,2,6,6,0.1726,16,1
75010,75014,1,6,6,0.1726,16,1
75013,75019,1,7,6,0.1812,17,1
75007,75015,1,7,6,0.1812,17,1
75011,75013,2,7,6,0.1812,17,1
75014,75020,1,7,6,0.1812,17,1
75011,75014,2,8,6,0.1707,15,1
75016,75016,2,8,6,0.1707,15,1
75013,75018,1,8,6,0.1707,15,1
75009,75014,2,9,6,0.1684,17,1
75015,75020,1,9,6,0.1684,17,1
75006,75018,1,9,6,0.1684,17,1
75002,75012,1,9,6,0.1684,17,1
75006,75015,1,10,6,0.1638,17,1
75002,75008,2,10,6,0.1638,17,1
75003,75019,1,10,6,0.1638,17,1
75019,75020,1,10,6,0.1638,17,1
75008,75010,2,11,6,0.1762,17,1
75017,75018,2,11,6,0.1762,17,1
75003,75014,1,11,6,0.1762,17,1
75009,75018,2,12,6,0.1783,16,1
75015,75016,2,12,6,0.1783,16,1
75009,75018,1,12,6,0.1783,16,1
75014,75019,1,13,6,0.1697,17,1
75014,75015,1,13,6,0.1697,17,1
75003,75017,2,13,6,0.1697,17,1
75016,75020,1,13,6,0.1697,17,1
75015,75017,2,14,6,0.1754,15,1
75009,75011,2,14,6,0.1754,15,1
75017,78600,1,14,6,0.1754,15,1
75016,75016,2,15,6,0.1804,16,1
75003,75011,2,15,6,0.1804,16,1
75008,75014,1,15,6,0.1804,16,1
75013,75015,2,0,2,0.0348,16,0
75013,75015,2,0,2,0.0348,16,0
75012,75019,1,0,2,0.0348,16,0
75013,75015,2,0,3,0.0851,16,0
75013,75015,2,0,3,0.0851,16,0
75012,75019,1,0,3,0.0851,16,0
75014,75019,1,0,3,0.0851,16,0
75013,75015,2,0,4,0.1446,16,0
75012,75019,1,0,4,0.1446,16,0
75013,75015,3,0,4,0.1446,16,0
75014,75019,1,0,4,0.1446,16,0
75013,75015,2,0,5,0.1707,16,0
75014,75019,1,0,5,0.1707,16,0
75012,75019,1,0,5,0.1707,16,0
75013,75015,3,0,5,0.1707,16,0
75013,75015,3,0,5,0.1707,16,0
75013,75015,3,0,7,0.1443,16,0
75012,75019,1,0,7,0.1443,16,0
75014,75019,1,0,7,0.1443,16,0
75012,75020,1,0,7,0.1443,16,0
75013,75015,3,0,8,0.1027,16,0
75012,75019,1,0,8,0.1027,16,0
75014,75019,1,0,8,0.1027,16,0
75015,75019,1,0,8,0.1027,16,0
75011,75019,1,0,8,0.1027,16,0
75013,75015,3,0,9,0.0663,16,0
75012,75019,1,0,9,0.0663,16,0
75014,75019,1,0,9,0.0663,16,0
75009,75017,1,0,9,0.0663,16,0
75015,75017,1,0,9,0.0663,16,0
75016,75018,1,0,9,0.0663,16,0
75013,75015,3,0,10,0.0365,16,0
75012,75019,1,0,10,0.0365,16,0
75014,75019,1,0,10,0.0365,16,0
75011,75015,1,0,10,0.0365,16,0
75008,75009,1,0,10,0.0365,16,0
75007,75011,1,0,10,0.0365,16,0
75006,75015,1,0,10,0.0365,16,0
75013,75015,3,0,11,0.0166,16,0
75012,75019,1,0,11,0.0166,16,0
75014,75019,1,0,11,0.0166,16,0
75011,75016,1,0,11,0.0166,16,0
75015,75018,1,0,11,0.0166,16,0
75012,75017,1,0,11,0.0166,16,0
75008,75020,1,0,11,0.0166,16,0
75011,75015,1,0,11,0.0166,16,0
75013,75015,3,0,12,0.01,16,0
75012,75019,1,0,12,0.01,16,0
75014,75019,1,0,12,0.01,16,0
75012,75015,1,0,12,0.01,16,0
75020,75116,1,0,12,0.01,16,0
75015,75016,1,0,12,0.01,16,0
75017,75018,1,0,12,0.01,16,0
75008,75014,1,0,12,0.01,16,0
75015,75019,1,0,12,0.01,16,0
75013,75015,3,0,13,0.0026,16,0
75012,75019,1,0,13,0.0026,16,0
75014,75019,1,0,13,0.0026,16,0
75003,75013,1,0,13,0.0026,16,0
75020,75116,1,0,13,0.0026,16,0
75013,75116,1,0,13,0.0026,16,0
75011,75015,1,0,13,0.0026,16,0
75008,75020,1,0,13,0.0026,16,0
75005,75017,1,0,13,0.0026,16,0
75001,75016,1,0,13,0.0026,16,0
75013,75015,3,0,14,0.0014,16,0
75012,75019,1,0,14,0.0014,16,0
75014,75019,1,0,14,0.0014,16,0
75003,75009,1,0,14,0.0014,16,0
75015,75016,1,0,14,0.0014,16,0
75020,75020,1,0,14,0.0014,16,0
75010,75017,1,0,14,0.0014,16,0
75008,75016,1,0,14,0.0014,16,0
75001,75013,1,0,14,0.0014,16,0
75008,75012,1,0,14,0.0014,16,0
75015,75017,1,0,14,0.0014,16,0
75013,75015,3,0,15,0.0004,16,0
75012,75019,1,0,15,0.0004,16,0
75014,75019,1,0,15,0.0004,16,0
75008,75018,1,0,15,0.0004,16,0
75011,75017,1,0,15,0.0004,16,0
75007,75011,1,0,15,0.0004,16,0
75004,75009,1,0,15,0.0004,16,0
75012,75017,1,0,15,0.0004,16,0
75007,75016,1,0,15,0.0004,16,0
75008,75016,1,0,15,0.0004,16,0
75009,75017,1,0,15,0.0004,16,0
75013,75014,1,0,15,0.0004,16,0
75013,75015,3,0,16,0.0003,16,0
75012,75019,1,0,16,0.0003,16,0
75014,75019,1,0,16,0.0003,16,0
75009,75010,1,0,16,0.0003,16,0
75007,75009,1,0,16,0.0003,16,0
75012,75014,1,0,16,0.0003,16,0
75009,75012,1,0,16,0.0003,16,0
75008,75020,1,0,16,0.0003,16,0
75003,75013,1,0,16,0.0003,16,0
75009,75011,1,0,16,0.0003,16,0
75008,75017,1,0,16,0.0003,16,0
75008,75013,1,0,16,0.0003,16,0
75007,75008,1,0,16,0.0003,16,0
75017,75017,1,1,2,0.031,16,0
75008,75009,1,1,3,0.0875,16,0
75015,75016,1,1,3,0.0875,16,0
75008,75009,1,1,4,0.1377,16,0
75008,75014,1,1,4,0.1377,16,0
75008,75009,1,1,4,0.1377,16,0
75009,75014,1,1,5,0.173,16,0
75009,75014,1,1,5,0.173,16,0
75015,75016,1,1,5,0.173,16,0
75009,75014,1,1,5,0.173,16,0
75009,75014,1,1,7,0.1562,16,0
75017,75017,1,1,7,0.1562,16,0
75008,75009,1,1,7,0.1562,16,0
75015,75016,1,1,7,0.1562,16,0
75008,75014,1,1,7,0.1562,16,0
75009,75019,1,1,7,0.1562,16,0
75009,75014,1,1,8,0.1086,16,0
75017,75017,1,1,8,0.1086,16,0
75008,75009,1,1,8,0.1086,16,0
75015,75016,1,1,8,0.1086,16,0
75008,75014,1,1,8,0.1086,16,0
75003,75013,1,1,8,0.1086,16,0
75015,75020,1,1,8,0.1086,16,0
75009,75014,1,1,9,0.0606,16,0
75017,75017,1,1,9,0.0606,16,0
75008,75009,1,1,9,0.0606,16,0
75015,75016,1,1,9,0.0606,16,0
75008,75014,1,1,9,0.0606,16,0
75001,75013,1,1,9,0.0606,16,0
75014,75019,1,1,9,0.0606,16,0
75008,75011,1,1,9,0.0606,16,0
75009,75014,1,1,10,0.0366,16,0
75017,75017,1,1,10,0.0366,16,0
75008,75009,1,1,10,0.0366,16,0
75015,75016,1,1,10,0.0366,16,0
