pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75116,1,0,1,1.0,1,1
75003,75009,1,0,1,1.0,1,1
75012,75014,1,0,1,1.0,1,1
75012,75016,1,1,1,1.0,1,1
75006,75020,1,1,1,1.0,1,1
75014,75017,1,1,1,1.0,1,1
75017,75116,2,2,1,1.0,1,1
75014,75016,1,2,1,1.0,1,1
75009,75011,1,3,2,0.3747,4,1
75016,75017,1,4,2,0.3696,4,1
75013,75015,1,5,3,0.2754,8,1
75011,75019,1,5,3,0.2754,8,1
75001,75008,1,6,3,0.2654,8,1
75006,75009,1,6,3,0.2654,8,1
75014,75116,1,7,3,0.2722,8,1
75006,75009,1,7,3,0.2722,8,1
75001,75018,1,8,3,0.2637,8,1
75010,75020,1,8,3,0.2637,8,1
75008,75015,1,9,3,0.2743,8,1
75009,75019,1,9,3,0.2743,8,1
75015,75019,1,10,3,0.2703,8,1
75013,75015,1,10,3,0.2703,8,1
75009,75017,2,11,4,0.2177,12,1
75011,75020,1,11,4,0.2177,12,1
75001,75015,1,12,4,0.2208,12,1
75014,75116,1,12,4,0.2208,12,1
75004,75018,1,12,4,0.2208,12,1
75008,75008,1,13,4,0.2215,12,1
75009,75017,1,13,4,0.2215,12,1
75003,75007,1,13,4,0.2215,12,1
75003,75003,2,14,4,0.224,11,1
75006,75013,1,14,4,0.224,11,1
75009,75017,1,15,4,0.2167,12,1
75008,75116,1,15,4,0.2167,12,1
75016,75019,1,15,4,0.2167,12,1
75008,75019,1,3,1,0.3632,4,0
75008,75019,1,3,2,0.3747,4,1
75008,75019,1,3,3,0.1839,4,0
75008,75019,1,3,4,0.0618,4,0
75008,75014,1,3,1,0.3632,4,0
75008,75014,1,3,2,0.3747,4,1
75008,75014,1,3,3,0.1839,4,0
75008,75014,1,3,4,0.0618,4,0
75018,75019,1,4,1,0.37,4,0
75018,75019,1,4,2,0.3696,4,1
75018,75019,1,4,3,0.1831,4,0
75018,75019,1,4,4,0.0588,4,0
75116,75116,1,4,1,0.37,4,0
75116,75116,1,4,2,0.3696,4,1
75116,75116,1,4,3,0.1831,4,0
75116,75116,1,4,4,0.0588,4,0
75014,75015,1,5,1,0.1296,8,0
75014,75015,1,5,2,0.2746,8,0
75014,75015,1,5,3,0.2754,8,1
75014,75015,1,5,4,0.1802,8,0
75014,75015,1,5,5,0.0893,8,0
75014,75015,1,5,6,0.0344,8,0
75014,75015,1,5,7,0.0118,8,0
75014,75015,1,5,8,0.0033,8,0
75011,75013,1,6,1,0.1392,8,0
75011,75013,1,6,2,0.2756,8,0
75011,75013,1,6,3,0.2654,8,1
75011,75013,1,6,4,0.1779,8,0
75011,75013,1,6,5,0.092,8,0
75011,75013,1,6,6,0.0327,8,0
75011,75013,1,6,7,0.0131,8,0
75011,75013,1,6,8,0.0031,8,0
75013,75020,1,7,1,0.1302,8,0
75013,75020,1,7,2,0.2691,8,0
75013,75020,1,7,3,0.2722,8,1
75013,75020,1,7,4,0.1827,8,0
75013,75020,1,7,5,0.0904,8,0
75013,75020,1,7,6,0.0363,8,0
75013,75020,1,7,7,0.0126,8,0
75013,75020,1,7,8,0.0049,8,0
75007,75013,1,8,1,0.1339,8,0
75007,75013,1,8,2,0.2787,8,0
75007,75013,1,8,3,0.2637,8,1
75007,75013,1,8,4,0.1808,8,0
75007,75013,1,8,5,0.0889,8,0
75007,75013,1,8,6,0.038,8,0
75007,75013,1,8,7,0.012,8,0
75007,75013,1,8,8,0.0031,8,0
75010,75116,1,9,1,0.1402,8,0
75010,75116,1,9,2,0.2629,8,0
75010,75116,1,9,3,0.2743,8,1
75010,75116,1,9,4,0.1792,8,0
75010,75116,1,9,5,0.0889,8,0
75010,75116,1,9,6,0.0367,8,0
75010,75116,1,9,7,0.0128,8,0
75010,75116,1,9,8,0.0036,8,0
75011,75015,1,10,1,0.1358,8,0
75011,75015,1,10,2,0.2699,8,0
75011,75015,1,10,3,0.2703,8,1
75011,75015,1,10,4,0.1825,8,0
75011,75015,1,10,5,0.0892,8,0
75011,75015,1,10,6,0.0341,8,0
75011,75015,1,10,7,0.0143,8,0
75011,75015,1,10,8,0.0025,8,0
75009,75011,1,3,3,0.1839,4,0
75008,75009,1,3,3,0.1839,4,0
75009,75011,1,3,4,0.0618,4,0
75008,75015,1,3,4,0.0618,4,0
75009,75019,1,3,4,0.0618,4,0
75016,75017,1,4,3,0.1831,4,0
75006,75008,1,4,3,0.1831,4,0
75016,75017,1,4,4,0.0588,4,0
75006,75009,1,4,4,0.0588,4,0
75011,75020,1,4,4,0.0588,4,0
75011,75019,1,5,2,0.2746,8,0
75011,75019,1,5,4,0.1802,8,0
75013,75015,1,5,4,0.1802,8,0
75012,75020,1,5,4,0.1802,8,0
75011,75019,1,5,5,0.0893,8,0
75013,75015,1,5,5,0.0893,8,0
75009,75017,1,5,5,0.0893,8,0
75008,75018,1,5,5,0.0893,8,0
75011,75019,1,5,6,0.0344,8,0
75013,75015,1,5,6,0.0344,8,0
75008,75014,1,5,6,0.0344,8,0
75017,75019,1,5,6,0.0344,8,0
75011,75013,1,5,6,0.0344,8,0
75011,75019,1,5,7,0.0118,8,0
75013,75015,1,5,7,0.0118,8,0
75015,75020,1,5,7,0.0118,8,0
75009,75013,1,5,7,0.0118,8,0
75018,75116,1,5,7,0.0118,8,0
75005,75013,1,5,7,0.0118,8,0
75011,75019,1,5,8,0.0033,8,0
75013,75015,1,5,8,0.0033,8,0
75009,75011,1,5,8,0.0033,8,0
75002,75011,1,5,8,0.0033,8,0
75009,75017,1,5,8,0.0033,8,0
75012,75015,1,5,8,0.0033,8,0
75007,75015,1,5,8,0.0033,8,0
75001,75008,1,6,2,0.2756,8,0
75001,75008,1,6,4,0.1779,8,0
75006,75009,1,6,4,0.1779,8,0
75009,75019,1,6,4,0.1779,8,0
75001,75008,1,6,5,0.092,8,0
75006,75009,1,6,5,0.092,8,0
75002,75017,1,6,5,0.092,8,0
75008,75014,1,6,5,0.092,8,0
75001,75008,1,6,6,0.0327,8,0
75006,75009,1,6,6,0.0327,8,0
75012,75015,1,6,6,0.0327,8,0
75015,75016,1,6,6,0.0327,8,0
75017,75116,1,6,6,0.0327,8,0
75001,75008,1,6,7,0.0131,8,0
75006,75009,1,6,7,0.0131,8,0
75002,75016,1,6,7,0.0131,8,0
75006,75015,1,6,7,0.0131,8,0
75006,75014,1,6,7,0.0131,8,0
75008,75009,1,6,7,0.0131,8,0
75001,75008,1,6,8,0.0031,8,0
75006,75009,1,6,8,0.0031,8,0
75010,75020,1,6,8,0.0031,8,0
75008,75017,1,6,8,0.0031,8,0
75006,75015,1,6,8,0.0031,8,0
75006,75014,1,6,8,0.0031,8,0
75001,75009,1,6,8,0.0031,8,0
75014,75116,1,7,2,0.2691,8,0
75014,75116,1,7,4,0.1827,8,0
75006,75009,1,7,4,0.1827,8,0
75013,75016,1,7,4,0.1827,8,0
75014,75116,1,7,5,0.0904,8,0
75006,75009,1,7,5,0.0904,8,0
75009,75014,1,7,5,0.0904,8,0
75009,75012,1,7,5,0.0904,8,0
75014,75116,1,7,6,0.0363,8,0
75006,75009,1,7,6,0.0363,8,0
75012,75016,1,7,6,0.0363,8,0
75001,75016,1,7,6,0.0363,8,0
75018,75020,1,7,6,0.0363,8,0
75014,75116,1,7,7,0.0126,8,0
75006,75009,1,7,7,0.0126,8,0
75011,75015,1,7,7,0.0126,8,0
75016,75019,1,7,7,0.0126,8,0
75006,75017,1,7,7,0.0126,8,0
75008,75020,1,7,7,0.0126,8,0
75014,75116,1,7,8,0.0049,8,0
75006,75009,1,7,8,0.0049,8,0
75001,75020,1,7,8,0.0049,8,0
75011,75020,1,7,8,0.0049,8,0
75009,75017,1,7,8,0.0049,8,0
75011,75020,1,7,8,0.0049,8,0
75014,75015,1,7,8,0.0049,8,0
75001,75018,1,8,2,0.2787,8,0
75001,75018,1,8,4,0.1808,8,0
75010,75020,1,8,4,0.1808,8,0
75009,75018,1,8,4,0.1808,8,0
75001,75018,1,8,5,0.0889,8,0
75010,75020,1,8,5,0.0889,8,0
75008,75017,1,8,5,0.0889,8,0
75009,75016,1,8,5,0.0889,8,0
75001,75018,1,8,6,0.038,8,0
75010,75020,1,8,6,0.038,8,0
75015,75116,1,8,6,0.038,8,0
75016,75016,1,8,6,0.038,8,0
75008,75015,1,8,6,0.038,8,0
75001,75018,1,8,7,0.012,8,0
75010,75020,1,8,7,0.012,8,0
75013,75017,1,8,7,0.012,8,0
75009,75014,1,8,7,0.012,8,0
75014,75016,1,8,7,0.012,8,0
75011,75116,1,8,7,0.012,8,0
75001,75018,1,8,8,0.0031,8,0
75010,75020,1,8,8,0.0031,8,0
75012,75014,1,8,8,0.0031,8,0
75001,75003,1,8,8,0.0031,8,0
75012,75018,1,8,8,0.0031,8,0
75007,75013,1,8,8,0.0031,8,0
75001,75116,1,8,8,0.0031,8,0
75008,75015,1,9,2,0.2629,8,0
75008,75015,1,9,4,0.1792,8,0
75009,75019,1,9,4,0.1792,8,0
75008,75013,1,9,4,0.1792,8,0
75008,75015,1,9,5,0.0889,8,0
75009,75019,1,9,5,0.0889,8,0
75011,75012,1,9,5,0.0889,8,0
75009,75015,1,9,5,0.0889,8,0
75008,75015,1,9,6,0.0367,8,0
75009,75019,1,9,6,0.0367,8,0
75015,75020,1,9,6,0.0367,8,0
75011,75018,1,9,6,0.0367,8,0
