pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75017,1,0,3,0.2728,8,1
75001,75006,1,0,3,0.2728,8,1
75019,75020,1,1,3,0.2714,8,1
75009,75116,1,1,3,0.2714,8,1
75013,75018,1,2,3,0.27,8,1
75008,75017,1,2,3,0.27,8,1
75014,75016,1,3,3,0.2777,8,1
75008,75016,1,3,3,0.2777,8,1
75008,75015,1,4,3,0.2704,8,1
75004,75008,1,4,3,0.2704,8,1
75006,75019,1,5,3,0.2699,8,1
75011,75020,1,5,3,0.2699,8,1
75005,75006,1,6,3,0.2699,8,1
75009,75016,1,6,3,0.2699,8,1
75007,75008,1,7,3,0.2686,8,1
75008,75009,1,7,3,0.2686,8,1
75017,75116,1,8,3,0.2664,8,1
75006,75009,1,8,3,0.2664,8,1
75009,75020,1,9,3,0.2666,8,1
75006,75116,1,9,3,0.2666,8,1
75011,75016,1,10,3,0.2689,8,1
75015,75017,1,10,3,0.2689,8,1
75014,75019,1,11,3,0.2697,8,1
75018,75020,1,11,3,0.2697,8,1
75001,75011,1,12,3,0.269,8,1
75010,75014,1,12,3,0.269,8,1
75017,75116,1,13,3,0.2743,8,1
75007,75008,1,13,3,0.2743,8,1
75003,75020,1,14,3,0.2709,8,1
75015,75017,1,14,3,0.2709,8,1
75013,75018,1,15,3,0.2681,8,1
75009,75018,1,15,3,0.2681,8,1
75009,75017,1,0,2,0.2668,8,0
75009,75017,1,0,4,0.1751,8,0
75001,75006,1,0,4,0.1751,8,0
75001,75015,1,0,4,0.1751,8,0
75009,75017,1,0,5,0.0914,8,0
75001,75006,1,0,5,0.0914,8,0
75009,75014,1,0,5,0.0914,8,0
75003,75007,1,0,5,0.0914,8,0
75009,75017,1,0,6,0.0373,8,0
75001,75006,1,0,6,0.0373,8,0
75002,75011,1,0,6,0.0373,8,0
75001,75009,1,0,6,0.0373,8,0
75002,75006,1,0,6,0.0373,8,0
75009,75017,1,0,7,0.0129,8,0
75001,75006,1,0,7,0.0129,8,0
75008,75013,1,0,7,0.0129,8,0
75008,75008,1,0,7,0.0129,8,0
75008,75020,1,0,7,0.0129,8,0
75004,75008,1,0,7,0.0129,8,0
75009,75017,1,0,8,0.0041,8,0
75001,75006,1,0,8,0.0041,8,0
75015,75018,1,0,8,0.0041,8,0
75008,75017,1,0,8,0.0041,8,0
75009,75017,1,0,8,0.0041,8,0
75009,75010,1,0,8,0.0041,8,0
75014,75020,1,0,8,0.0041,8,0
75019,75020,1,1,2,0.268,8,0
75019,75020,1,1,4,0.1865,8,0
75009,75116,1,1,4,0.1865,8,0
75011,75011,1,1,4,0.1865,8,0
75019,75020,1,1,5,0.0869,8,0
75009,75116,1,1,5,0.0869,8,0
75003,75008,1,1,5,0.0869,8,0
75006,75009,1,1,5,0.0869,8,0
75019,75020,1,1,6,0.0332,8,0
75009,75116,1,1,6,0.0332,8,0
75008,75009,1,1,6,0.0332,8,0
75009,75009,1,1,6,0.0332,8,0
75005,75017,1,1,6,0.0332,8,0
75019,75020,1,1,7,0.0129,8,0
75009,75116,1,1,7,0.0129,8,0
75009,75012,1,1,7,0.0129,8,0
75003,75006,1,1,7,0.0129,8,0
75011,75013,1,1,7,0.0129,8,0
75005,75013,1,1,7,0.0129,8,0
75019,75020,1,1,8,0.0046,8,0
