pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75015,75018,6,0,16,0.0959,33,1
75018,75116,2,0,16,0.0959,33,1
75008,75011,4,0,16,0.0959,33,1
75015,75015,3,0,16,0.0959,33,1
75009,75017,1,0,16,0.0959,33,1
75008,75116,1,0,16,0.0959,33,1
75009,75009,1,0,16,0.0959,33,1
75008,75012,8,1,13,0.0956,30,1
75001,75019,3,1,13,0.0956,30,1
75004,75017,2,1,13,0.0956,30,1
75015,75019,2,1,13,0.0956,30,1
75014,75015,1,1,13,0.0956,30,1
75006,75012,1,1,13,0.0956,30,1
75011,75020,4,2,14,0.099,30,1
75008,75016,2,2,14,0.099,30,1
75001,75015,2,2,14,0.099,30,1
75009,75019,2,2,14,0.099,30,1
75001,75018,2,2,14,0.099,30,1
75009,75018,2,2,14,0.099,30,1
75010,75015,1,2,14,0.099,30,1
75015,75020,1,2,14,0.099,30,1
75001,75020,2,3,13,0.0981,30,1
75005,75017,5,3,13,0.0981,30,1
75011,75018,5,3,13,0.0981,30,1
75014,75020,1,3,13,0.0981,30,1
75009,75116,2,3,13,0.0981,30,1
75009,75010,1,3,13,0.0981,30,1
75007,75013,8,4,15,0.0945,32,1
75011,75016,3,4,15,0.0945,32,1
75011,75011,3,4,15,0.0945,32,1
75009,75011,2,4,15,0.0945,32,1
75011,75014,1,4,15,0.0945,32,1
75003,75019,1,5,14,0.1037,32,1
75008,75015,3,5,14,0.1037,32,1
75006,75009,6,5,14,0.1037,32,1
75006,75016,2,5,14,0.1037,32,1
75011,75015,1,5,14,0.1037,32,1
75004,75018,2,5,14,0.1037,32,1
75001,75012,1,5,14,0.1037,32,1
75009,75018,9,6,14,0.0982,32,1
75007,75017,3,6,14,0.0982,32,1
75008,75016,3,6,14,0.0982,32,1
75011,75013,1,6,14,0.0982,32,1
75013,75018,1,6,14,0.0982,32,1
75015,75017,9,7,14,0.0933,33,1
75009,75014,1,7,14,0.0933,33,1
75013,75014,2,7,14,0.0933,33,1
75008,75009,2,7,14,0.0933,33,1
75008,75010,2,7,14,0.0933,33,1
75013,75014,1,7,14,0.0933,33,1
75013,75017,1,7,14,0.0933,33,1
75009,75013,6,8,14,0.0943,32,1
75007,75012,2,8,14,0.0943,32,1
75006,75009,1,8,14,0.0943,32,1
75008,75011,4,8,14,0.0943,32,1
