pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75017,75116,3,0,1,1.0,1,1
75001,75002,4,0,1,1.0,1,1
75002,75012,4,0,1,1.0,1,1
75009,75015,1,0,1,1.0,1,1
75008,75008,1,0,1,1.0,1,1
75014,75015,1,0,1,1.0,1,1
75012,75016,5,1,1,1.0,1,1
75010,75017,5,1,1,1.0,1,1
75006,75016,1,1,1,1.0,1,1
75008,75020,2,1,1,1.0,1,1
75008,75008,1,1,1,1.0,1,1
75007,75014,7,2,1,1.0,1,1
75011,75017,2,2,1,1.0,1,1
75013,75014,2,2,1,1.0,1,1
75008,75013,1,2,1,1.0,1,1
75007,75015,1,2,1,1.0,1,1
75011,75011,1,2,1,1.0,1,1
75014,75014,1,3,2,0.368,4,1
75016,75020,3,4,6,0.1749,16,1
75011,75019,1,4,6,0.1749,16,1
75013,75014,1,4,6,0.1749,16,1
75009,75011,1,5,9,0.1466,21,1
75009,75016,4,5,9,0.1466,21,1
75006,75009,2,5,9,0.1466,21,1
75009,75010,1,5,9,0.1466,21,1
75012,75014,3,6,10,0.1297,23,1
75001,75017,1,6,10,0.1297,23,1
75008,75011,3,6,10,0.1297,23,1
75013,75013,1,6,10,0.1297,23,1
75006,75009,1,6,10,0.1297,23,1
75006,75016,2,7,8,0.1486,20,1
75006,75020,3,7,8,0.1486,20,1
75006,75009,1,7,8,0.1486,20,1
75011,75018,1,7,8,0.1486,20,1
75008,75017,1,8,10,0.1277,24,1
75012,75014,4,8,10,0.1277,24,1
75009,75009,1,8,10,0.1277,24,1
75012,75017,1,8,10,0.1277,24,1
75001,75116,2,8,10,0.1277,24,1
75012,75016,1,8,10,0.1277,24,1
75011,75013,3,9,10,0.1302,24,1
75014,75016,1,9,10,0.1302,24,1
75009,75017,3,9,10,0.1302,24,1
75009,75017,1,9,10,0.1302,24,1
75013,75017,1,9,10,0.1302,24,1
75001,75017,3,10,10,0.1245,24,1
75009,75019,1,10,10,0.1245,24,1
75014,75019,3,10,10,0.1245,24,1
75017,75019,1,10,10,0.1245,24,1
75015,75015,1,10,10,0.1245,24,1
