pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75002,75116,1,1,2,0.3679,4,1
75012,75016,1,2,3,0.2625,8,1
75008,75017,1,2,3,0.2625,8,1
75008,75015,1,3,5,0.2001,16,1
75011,75019,1,3,5,0.2001,16,1
75014,75016,1,3,5,0.2001,16,1
75007,75011,1,3,5,0.2001,16,1
75001,75015,1,4,5,0.1938,15,1
75014,75018,1,4,5,0.1938,15,1
75015,75018,1,4,5,0.1938,15,1
75007,75011,1,4,5,0.1938,15,1
75001,75015,1,5,9,0.1447,22,1
75020,75116,2,5,9,0.1447,22,1
75001,75016,1,5,9,0.1447,22,1
75008,75015,1,5,9,0.1447,22,1
75008,78600,1,5,9,0.1447,22,1
75008,75018,1,5,9,0.1447,22,1
75011,75012,1,5,9,0.1447,22,1
75010,75116,3,6,11,0.1229,25,1
75012,75013,2,6,11,0.1229,25,1
75012,75015,1,6,11,0.1229,25,1
75015,75015,3,6,11,0.1229,25,1
75011,75116,1,6,11,0.1229,25,1
75009,75016,1,6,11,0.1229,25,1
75006,75008,6,7,11,0.1133,27,1
75009,75020,1,7,11,0.1133,27,1
75012,75016,1,7,11,0.1133,27,1
75001,75013,1,7,11,0.1133,27,1
75010,75018,1,7,11,0.1133,27,1
75008,75017,2,7,11,0.1133,27,1
75018,75018,1,7,11,0.1133,27,1
75015,75017,3,8,14,0.1035,30,1
75007,75016,6,8,14,0.1035,30,1
75015,75116,1,8,14,0.1035,30,1
75018,75018,1,8,14,0.1035,30,1
75007,75008,1,8,14,0.1035,30,1
75008,75016,1,8,14,0.1035,30,1
75016,75018,1,8,14,0.1035,30,1
75011,75020,3,9,13,0.1042,29,1
75014,75016,2,9,13,0.1042,29,1
75011,75015,4,9,13,0.1042,29,1
75011,75014,2,9,13,0.1042,29,1
75007,75008,2,9,13,0.1042,29,1
75011,75013,1,9,13,0.1042,29,1
75020,75020,1,9,13,0.1042,29,1
75006,75014,1,10,12,0.109,27,1
75008,75017,5,10,12,0.109,27,1
75001,75017,3,10,12,0.109,27,1
75011,75116,2,10,12,0.109,27,1
75008,75012,1,10,12,0.109,27,1
75005,75017,4,11,11,0.1203,26,1
75009,75017,4,11,11,0.1203,26,1
75001,75012,1,11,11,0.1203,26,1
75003,75009,1,11,11,0.1203,26,1
75012,75016,1,11,11,0.1203,26,1
75010,75013,1,12,9,0.1367,21,1
75012,75014,4,12,9,0.1367,21,1
75002,75017,1,12,9,0.1367,21,1
75013,75016,1,12,9,0.1367,21,1
75006,75017,1,12,9,0.1367,21,1
75001,75012,3,13,7,0.1611,18,1
75001,75014,2,13,7,0.1611,18,1
75009,75015,1,13,7,0.1611,18,1
75015,75016,2,14,5,0.197,14,1
75006,75017,1,14,5,0.197,14,1
75010,75019,1,14,5,0.197,14,1
75008,75010,1,15,3,0.2731,8,1
75005,75016,1,15,3,0.2731,8,1
75001,75002,1,4,1,0.0184,15,0
75001,75002,1,4,2,0.0747,15,0
75001,75002,1,4,3,0.1449,15,0
75001,75002,1,4,4,0.1988,15,0
75001,75002,1,4,5,0.1938,15,1
75001,75002,1,4,6,0.155,15,0
75001,75002,1,4,7,0.1056,15,0
75001,75002,1,4,8,0.058,15,0
75001,75002,1,4,9,0.0306,15,0
75001,75002,1,4,10,0.0128,15,0
75001,75002,1,4,11,0.0044,15,0
75001,75002,1,4,12,0.002,15,0
75001,75002,1,4,13,0.0007,15,0
75001,75002,1,4,14,0.0002,15,0
75001,75002,1,4,15,0.0001,15,0
75015,75020,1,4,1,0.0184,15,0
75015,75020,1,4,2,0.0747,15,0
75015,75020,1,4,3,0.1449,15,0
75015,75020,1,4,4,0.1988,15,0
75015,75020,1,4,5,0.1938,15,1
75015,75020,1,4,6,0.155,15,0
75015,75020,1,4,7,0.1056,15,0
75015,75020,1,4,8,0.058,15,0
75015,75020,1,4,9,0.0306,15,0
75015,75020,1,4,10,0.0128,15,0
75015,75020,1,4,11,0.0044,15,0
