pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75007,75009,1,1,2,0.364,4,1
75015,75016,1,2,3,0.2613,8,1
75004,75008,1,2,3,0.2613,8,1
75006,75016,1,3,5,0.1912,14,1
75006,75009,1,3,5,0.1912,14,1
75008,75016,1,3,5,0.1912,14,1
75001,75007,1,3,5,0.1912,14,1
75011,75015,1,4,7,0.1562,18,1
75001,75010,2,4,7,0.1562,18,1
75009,75011,1,4,7,0.1562,18,1
75015,75015,1,4,7,0.1562,18,1
75017,75019,1,4,7,0.1562,18,1
75014,75116,1,5,9,0.1425,22,1
75012,75014,3,5,9,0.1425,22,1
75009,75011,2,5,9,0.1425,22,1
75009,75009,1,5,9,0.1425,22,1
75020,75020,1,5,9,0.1425,22,1
75015,75015,5,6,11,0.1261,25,1
75015,75015,3,6,11,0.1261,25,1
75012,75015,1,6,11,0.1261,25,1
75004,75011,1,6,11,0.1261,25,1
75008,75012,2,7,12,0.1195,26,1
75011,75020,1,7,12,0.1195,26,1
75006,75012,5,7,12,0.1195,26,1
75008,75017,1,7,12,0.1195,26,1
75003,75009,1,7,12,0.1195,26,1
75015,75020,1,7,12,0.1195,26,1
75009,75014,1,7,12,0.1195,26,1
75015,75016,4,8,12,0.1088,26,1
75009,75013,4,8,12,0.1088,26,1
75008,75014,1,8,12,0.1088,26,1
75001,75008,1,8,12,0.1088,26,1
75007,75009,2,8,12,0.1088,26,1
75009,75017,1,8,12,0.1088,26,1
75011,75013,5,9,11,0.1171,26,1
75006,75008,4,9,11,0.1171,26,1
75009,75015,2,9,11,0.1171,26,1
75015,75020,1,9,11,0.1171,26,1
75013,75015,2,10,12,0.1174,29,1
75001,75017,1,10,12,0.1174,29,1
75009,75014,2,10,12,0.1174,29,1
75001,75014,3,10,12,0.1174,29,1
75007,75011,1,10,12,0.1174,29,1
75012,75015,2,10,12,0.1174,29,1
75008,75011,1,10,12,0.1174,29,1
75009,75020,5,11,11,0.1265,26,1
75013,75018,3,11,11,0.1265,26,1
75006,75016,1,11,11,0.1265,26,1
75007,75008,1,11,11,0.1265,26,1
75003,75015,4,12,9,0.1398,21,1
75006,75018,2,12,9,0.1398,21,1
75002,75015,1,12,9,0.1398,21,1
75007,75012,1,12,9,0.1398,21,1
75009,75014,2,13,6,0.1789,16,1
75006,75015,2,13,6,0.1789,16,1
75007,75011,1,13,6,0.1789,16,1
75009,75009,2,14,5,0.1945,15,1
75003,75016,1,14,5,0.1945,15,1
75007,75011,1,14,5,0.1945,15,1
75009,75017,1,15,3,0.2695,8,1
75012,75016,1,15,3,0.2695,8,1
75007,75009,1,1,3,0.1812,4,0
75008,75008,1,1,3,0.1812,4,0
75007,75009,1,1,4,0.0681,4,0
75016,75116,1,1,4,0.0681,4,0
75017,75116,1,1,4,0.0681,4,0
75015,75016,1,2,2,0.2761,8,0
75015,75016,1,2,4,0.1805,8,0
75004,75008,1,2,4,0.1805,8,0
75008,75009,1,2,4,0.1805,8,0
75015,75016,1,2,5,0.0931,8,0
75004,75008,1,2,5,0.0931,8,0
75015,75017,1,2,5,0.0931,8,0
75009,75019,1,2,5,0.0931,8,0
75015,75016,1,2,6,0.0367,8,0
75004,75008,1,2,6,0.0367,8,0
75008,75016,1,2,6,0.0367,8,0
75009,75013,1,2,6,0.0367,8,0
75006,75011,1,2,6,0.0367,8,0
75015,75016,1,2,7,0.0112,8,0
75004,75008,1,2,7,0.0112,8,0
75006,75006,1,2,7,0.0112,8,0
75004,75116,1,2,7,0.0112,8,0
75014,75015,1,2,7,0.0112,8,0
75008,75009,1,2,7,0.0112,8,0
75015,75016,1,2,8,0.0039,8,0
75004,75008,1,2,8,0.0039,8,0
75014,75116,1,2,8,0.0039,8,0
75014,75016,1,2,8,0.0039,8,0
75011,75017,1,2,8,0.0039,8,0
75002,75015,1,2,8,0.0039,8,0
75006,75010,1,2,8,0.0039,8,0
75001,75007,1,3,2,0.078,14,0
75008,75016,1,3,3,0.1448,14,0
75001,75007,1,3,3,0.1448,14,0
75006,75016,1,3,4,0.1998,14,0
75008,75016,1,3,4,0.1998,14,0
75001,75007,1,3,4,0.1998,14,0
75001,75007,1,3,6,0.1527,14,0
75006,75016,1,3,6,0.1527,14,0
75006,75009,1,3,6,0.1527,14,0
75008,75016,1,3,6,0.1527,14,0
75006,75011,1,3,6,0.1527,14,0
