pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75015,75017,1,0,6,0.1757,16,1
75009,75020,2,0,6,0.1757,16,1
75015,75016,1,0,6,0.1757,16,1
75012,75019,1,0,6,0.1757,16,1
75007,75020,2,1,6,0.172,17,1
75001,75011,1,1,6,0.172,17,1
75002,75012,1,1,6,0.172,17,1
75012,75020,1,1,6,0.172,17,1
75009,75015,1,2,6,0.1715,17,1
75006,75009,1,2,6,0.1715,17,1
75006,75116,2,2,6,0.1715,17,1
75009,75015,1,2,6,0.1715,17,1
75003,75016,2,3,6,0.1672,17,1
75011,75012,2,3,6,0.1672,17,1
75008,75116,1,3,6,0.1672,17,1
75005,75008,2,4,6,0.1783,15,1
75016,75016,1,4,6,0.1783,15,1
75013,75019,1,4,6,0.1783,15,1
75007,75009,1,4,6,0.1783,15,1
75008,75015,1,5,6,0.1729,16,1
75001,75009,1,5,6,0.1729,16,1
75009,75012,1,5,6,0.1729,16,1
75013,75020,1,5,6,0.1729,16,1
75015,75015,1,5,6,0.1729,16,1
75009,75014,3,6,6,0.1758,16,1
75011,75016,1,6,6,0.1758,16,1
75011,75018,1,6,6,0.1758,16,1
75008,75019,3,7,6,0.177,17,1
75019,75019,1,7,6,0.177,17,1
75009,75017,1,7,6,0.177,17,1
75015,75017,3,8,6,0.1725,16,1
75006,75017,1,8,6,0.1725,16,1
75011,75011,1,8,6,0.1725,16,1
75009,75015,3,9,6,0.1723,16,1
75008,75008,1,9,6,0.1723,16,1
75009,75014,1,9,6,0.1723,16,1
75009,75009,1,10,6,0.1766,17,1
75015,75016,2,10,6,0.1766,17,1
75009,75012,1,10,6,0.1766,17,1
75014,75017,1,10,6,0.1766,17,1
75011,75016,3,11,6,0.1703,17,1
75013,75017,1,11,6,0.1703,17,1
75008,75011,1,11,6,0.1703,17,1
75011,75018,2,12,6,0.1717,16,1
75009,75014,1,12,6,0.1717,16,1
75008,75009,1,12,6,0.1717,16,1
75004,75018,1,12,6,0.1717,16,1
75010,75016,1,13,6,0.1778,16,1
75013,75014,2,13,6,0.1778,16,1
75001,75018,1,13,6,0.1778,16,1
75011,75020,1,13,6,0.1778,16,1
75001,75011,2,14,6,0.1772,17,1
75001,75017,1,14,6,0.1772,17,1
75009,75017,1,14,6,0.1772,17,1
75010,75016,1,14,6,0.1772,17,1
75009,75116,3,15,6,0.1718,16,1
75014,75019,1,15,6,0.1718,16,1
75009,75015,1,15,6,0.1718,16,1
75009,75020,1,0,2,0.0364,16,0
75009,75020,1,0,2,0.0364,16,0
75012,75019,1,0,2,0.0364,16,0
75009,75020,1,0,3,0.083,16,0
75009,75020,1,0,3,0.083,16,0
75015,75016,1,0,3,0.083,16,0
75012,75019,1,0,3,0.083,16,0
75009,75020,1,0,4,0.1465,16,0
75015,75017,1,0,4,0.1465,16,0
75012,75019,1,0,4,0.1465,16,0
75015,75016,1,0,4,0.1465,16,0
75009,75020,1,0,5,0.1748,16,0
75015,75017,1,0,5,0.1748,16,0
75015,75016,1,0,5,0.1748,16,0
75015,75016,1,0,5,0.1748,16,0
75012,75019,1,0,5,0.1748,16,0
75012,75019,1,0,7,0.1477,16,0
75015,75016,1,0,7,0.1477,16,0
75009,75020,2,0,7,0.1477,16,0
75015,75017,1,0,7,0.1477,16,0
75011,75017,1,0,7,0.1477,16,0
75012,75019,1,0,8,0.0988,16,0
75015,75016,1,0,8,0.0988,16,0
75009,75020,2,0,8,0.0988,16,0
75015,75017,1,0,8,0.0988,16,0
75009,75012,1,0,8,0.0988,16,0
75009,75020,1,0,8,0.0988,16,0
75012,75019,1,0,9,0.0634,16,0
75015,75016,1,0,9,0.0634,16,0
75009,75020,2,0,9,0.0634,16,0
75015,75017,1,0,9,0.0634,16,0
75001,75014,1,0,9,0.0634,16,0
75008,75012,1,0,9,0.0634,16,0
75016,75020,1,0,9,0.0634,16,0
75012,75019,1,0,10,0.034,16,0
75015,75016,1,0,10,0.034,16,0
75009,75020,2,0,10,0.034,16,0
75015,75017,1,0,10,0.034,16,0
75001,75010,1,0,10,0.034,16,0
75001,75019,1,0,10,0.034,16,0
75009,75013,1,0,10,0.034,16,0
75009,75010,1,0,10,0.034,16,0
75012,75019,1,0,11,0.0207,16,0
75015,75016,1,0,11,0.0207,16,0
75009,75020,2,0,11,0.0207,16,0
75015,75017,1,0,11,0.0207,16,0
75009,75014,1,0,11,0.0207,16,0
75010,75017,1,0,11,0.0207,16,0
75010,75020,1,0,11,0.0207,16,0
75007,75014,1,0,11,0.0207,16,0
75009,75018,1,0,11,0.0207,16,0
75012,75019,1,0,12,0.0074,16,0
75015,75016,1,0,12,0.0074,16,0
75009,75020,2,0,12,0.0074,16,0
75015,75017,1,0,12,0.0074,16,0
75016,75016,1,0,12,0.0074,16,0
75001,75019,1,0,12,0.0074,16,0
75006,75012,1,0,12,0.0074,16,0
75016,75018,1,0,12,0.0074,16,0
75009,75010,1,0,12,0.0074,16,0
75015,75020,1,0,12,0.0074,16,0
75012,75019,1,0,13,0.0024,16,0
75015,75016,1,0,13,0.0024,16,0
75009,75020,2,0,13,0.0024,16,0
75015,75017,1,0,13,0.0024,16,0
75003,75009,1,0,13,0.0024,16,0
75006,75009,1,0,13,0.0024,16,0
75008,75014,1,0,13,0.0024,16,0
75008,75019,1,0,13,0.0024,16,0
75017,75020,1,0,13,0.0024,16,0
75006,75017,1,0,13,0.0024,16,0
75009,75016,1,0,13,0.0024,16,0
75012,75019,1,0,14,0.0012,16,0
75015,75016,1,0,14,0.0012,16,0
75009,75020,2,0,14,0.0012,16,0
75015,75017,1,0,14,0.0012,16,0
75014,75116,1,0,14,0.0012,16,0
75016,75018,1,0,14,0.0012,16,0
75008,75008,1,0,14,0.0012,16,0
75001,75012,1,0,14,0.0012,16,0
75001,75018,1,0,14,0.0012,16,0
75001,75014,1,0,14,0.0012,16,0
75008,75017,1,0,14,0.0012,16,0
75015,75020,1,0,14,0.0012,16,0
75012,75019,1,0,15,0.0005,16,0
75015,75016,1,0,15,0.0005,16,0
75009,75020,2,0,15,0.0005,16,0
75015,75017,1,0,15,0.0005,16,0
75002,75012,1,0,15,0.0005,16,0
75010,75014,1,0,15,0.0005,16,0
75008,75008,1,0,15,0.0005,16,0
75019,75020,1,0,15,0.0005,16,0
75009,75011,1,0,15,0.0005,16,0
75007,75116,1,0,15,0.0005,16,0
75009,75013,1,0,15,0.0005,16,0
75002,75020,1,0,15,0.0005,16,0
75013,75013,1,0,15,0.0005,16,0
75012,75019,1,0,16,0.0002,16,0
75015,75016,1,0,16,0.0002,16,0
75009,75020,2,0,16,0.0002,16,0
75015,75017,1,0,16,0.0002,16,0
75008,75017,1,0,16,0.0002,16,0
75010,75011,1,0,16,0.0002,16,0
75015,75019,1,0,16,0.0002,16,0
75007,75016,1,0,16,0.0002,16,0
75005,75014,1,0,16,0.0002,16,0
75009,75116,1,0,16,0.0002,16,0
75009,75016,1,0,16,0.0002,16,0
75008,75017,1,0,16,0.0002,16,0
75009,75016,1,0,16,0.0002,16,0
75009,75009,1,0,16,0.0002,16,0
75007,75020,1,1,2,0.0327,17,0
75007,75020,2,1,2,0.0327,17,0
75007,75020,1,1,3,0.0816,17,0
75007,75020,2,1,3,0.0816,17,0
75001,75011,1,1,3,0.0816,17,0
75007,75020,1,1,4,0.1495,17,0
75001,75011,1,1,4,0.1495,17,0
75007,75020,2,1,4,0.1495,17,0
75012,75020,1,1,4,0.1495,17,0
75007,75020,1,1,5,0.1734,17,0
75001,75011,1,1,5,0.1734,17,0
75002,75012,1,1,5,0.1734,17,0
75012,75020,1,1,5,0.1734,17,0
75002,75012,1,1,5,0.1734,17,0
75002,75012,1,1,7,0.1479,17,0
75001,75011,1,1,7,0.1479,17,0
75007,75020,2,1,7,0.1479,17,0
75012,75020,1,1,7,0.1479,17,0
75012,75017,1,1,7,0.1479,17,0
75002,75012,1,1,8,0.1042,17,0
75001,75011,1,1,8,0.1042,17,0
75007,75020,2,1,8,0.1042,17,0
75012,75020,1,1,8,0.1042,17,0
75002,75015,1,1,8,0.1042,17,0
75009,75015,1,1,8,0.1042,17,0
75002,75012,1,1,9,0.0635,17,0
75001,75011,1,1,9,0.0635,17,0
75007,75020,2,1,9,0.0635,17,0
75012,75020,1,1,9,0.0635,17,0
75013,75015,1,1,9,0.0635,17,0
75001,75008,1,1,9,0.0635,17,0
75006,75015,1,1,9,0.0635,17,0
75002,75012,1,1,10,0.0374,17,0
75001,75011,1,1,10,0.0374,17,0
75007,75020,2,1,10,0.0374,17,0
75012,75020,1,1,10,0.0374,17,0
75009,75017,1,1,10,0.0374,17,0
75009,75010,1,1,10,0.0374,17,0
75010,75011,1,1,10,0.0374,17,0
75001,75002,1,1,10,0.0374,17,0
75002,75012,1,1,11,0.0191,17,0
