pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75014,75015,1,0,8,0.1545,20,1
75009,75019,2,0,8,0.1545,20,1
75008,75017,2,0,8,0.1545,20,1
75005,75009,1,0,8,0.1545,20,1
75009,75011,1,0,8,0.1545,20,1
75013,75018,2,1,8,0.1487,20,1
75012,75016,1,1,8,0.1487,20,1
75002,75010,1,1,8,0.1487,20,1
75003,75019,1,1,8,0.1487,20,1
75001,75007,1,1,8,0.1487,20,1
75009,75010,1,1,8,0.1487,20,1
75016,75018,3,2,8,0.1499,20,1
75001,75005,2,2,8,0.1499,20,1
75001,75019,1,2,8,0.1499,20,1
75017,75018,1,2,8,0.1499,20,1
75006,75016,3,3,8,0.1434,20,1
75009,75019,1,3,8,0.1434,20,1
75012,75015,2,3,8,0.1434,20,1
75017,75017,1,3,8,0.1434,20,1
75008,75017,3,4,8,0.1463,19,1
75009,75015,2,4,8,0.1463,19,1
75011,75017,1,4,8,0.1463,19,1
75006,75008,1,4,8,0.1463,19,1
75003,75014,4,5,9,0.1417,21,1
75012,75017,2,5,9,0.1417,21,1
75016,75017,1,5,9,0.1417,21,1
75019,75019,1,5,9,0.1417,21,1
75016,75017,2,6,7,0.1634,18,1
75015,75016,2,6,7,0.1634,18,1
75009,75014,1,6,7,0.1634,18,1
75003,75011,1,6,7,0.1634,18,1
75010,75016,1,7,8,0.1562,20,1
75017,75019,1,7,8,0.1562,20,1
75015,75018,3,7,8,0.1562,20,1
75011,75019,1,7,8,0.1562,20,1
75015,75020,1,7,8,0.1562,20,1
75015,75016,4,8,8,0.1441,19,1
75014,75116,2,8,8,0.1441,19,1
75007,75008,1,8,8,0.1441,19,1
75008,75016,2,9,8,0.155,20,1
75008,75010,2,9,8,0.155,20,1
75001,75002,2,9,8,0.155,20,1
75012,75018,1,9,8,0.155,20,1
75011,75016,3,10,8,0.152,21,1
75012,75017,2,10,8,0.152,21,1
75009,75016,1,10,8,0.152,21,1
75008,75009,1,10,8,0.152,21,1
75007,75020,4,11,8,0.1478,21,1
75010,75015,1,11,8,0.1478,21,1
75013,75015,1,11,8,0.1478,21,1
75011,75015,1,11,8,0.1478,21,1
75007,75020,2,12,8,0.1432,18,1
75017,75018,3,12,8,0.1432,18,1
75001,75003,1,12,8,0.1432,18,1
75010,75012,1,12,8,0.1432,18,1
75006,75015,1,13,8,0.1587,20,1
75011,75116,1,13,8,0.1587,20,1
75009,75014,2,13,8,0.1587,20,1
75001,75009,2,13,8,0.1587,20,1
75001,75016,1,13,8,0.1587,20,1
75005,75009,3,14,8,0.1478,21,1
75009,75014,2,14,8,0.1478,21,1
75007,75015,1,14,8,0.1478,21,1
75012,75013,1,14,8,0.1478,21,1
75007,75009,1,15,8,0.1446,19,1
75011,75015,1,15,8,0.1446,19,1
75009,75116,3,15,8,0.1446,19,1
75010,75013,1,15,8,0.1446,19,1
75017,75017,1,15,8,0.1446,19,1
75008,75017,1,0,2,0.0052,20,0
75009,75019,1,0,2,0.0052,20,0
75008,75017,1,0,2,0.0052,20,0
75009,75019,1,0,2,0.0052,20,0
75014,75015,1,0,2,0.0052,20,0
75008,75017,1,0,3,0.0218,20,0
75009,75019,1,0,3,0.0218,20,0
75008,75017,2,0,3,0.0218,20,0
75008,75017,2,0,3,0.0218,20,0
75008,75017,1,0,4,0.0508,20,0
75008,75017,1,0,4,0.0508,20,0
75009,75019,2,0,4,0.0508,20,0
75005,75009,1,0,4,0.0508,20,0
75005,75009,1,0,4,0.0508,20,0
75009,75019,1,0,5,0.0937,20,0
75009,75019,1,0,5,0.0937,20,0
75009,75019,2,0,5,0.0937,20,0
75005,75009,1,0,5,0.0937,20,0
75005,75009,1,0,5,0.0937,20,0
75005,75009,1,0,5,0.0937,20,0
75008,75017,1,0,6,0.1275,20,0
75014,75015,1,0,6,0.1275,20,0
75009,75011,1,0,6,0.1275,20,0
75005,75009,1,0,6,0.1275,20,0
75005,75009,1,0,6,0.1275,20,0
75008,75017,2,0,6,0.1275,20,0
75009,75019,1,0,7,0.1431,20,0
75014,75015,1,0,7,0.1431,20,0
75009,75011,1,0,7,0.1431,20,0
75009,75011,1,0,7,0.1431,20,0
75009,75019,2,0,7,0.1431,20,0
75008,75017,2,0,7,0.1431,20,0
75009,75011,1,0,7,0.1431,20,0
75009,75011,1,0,9,0.1297,20,0
75008,75017,2,0,9,0.1297,20,0
75009,75019,2,0,9,0.1297,20,0
75014,75015,1,0,9,0.1297,20,0
75005,75009,1,0,9,0.1297,20,0
75009,75015,1,0,9,0.1297,20,0
75009,75011,1,0,10,0.1034,20,0
75008,75017,2,0,10,0.1034,20,0
75009,75019,2,0,10,0.1034,20,0
75014,75015,1,0,10,0.1034,20,0
75005,75009,1,0,10,0.1034,20,0
75010,75015,1,0,10,0.1034,20,0
75008,75009,1,0,10,0.1034,20,0
75009,75011,1,0,11,0.0721,20,0
75008,75017,2,0,11,0.0721,20,0
75009,75019,2,0,11,0.0721,20,0
75014,75015,1,0,11,0.0721,20,0
75005,75009,1,0,11,0.0721,20,0
75008,75016,1,0,11,0.0721,20,0
75003,75007,1,0,11,0.0721,20,0
75009,75010,1,0,11,0.0721,20,0
75009,75011,1,0,12,0.0466,20,0
75008,75017,2,0,12,0.0466,20,0
75009,75019,2,0,12,0.0466,20,0
75014,75015,1,0,12,0.0466,20,0
75005,75009,1,0,12,0.0466,20,0
75009,75018,1,0,12,0.0466,20,0
75014,75014,1,0,12,0.0466,20,0
75005,75017,1,0,12,0.0466,20,0
75016,75017,1,0,12,0.0466,20,0
75009,75011,1,0,13,0.0257,20,0
75008,75017,2,0,13,0.0257,20,0
75009,75019,2,0,13,0.0257,20,0
75014,75015,1,0,13,0.0257,20,0
75005,75009,1,0,13,0.0257,20,0
75008,75014,1,0,13,0.0257,20,0
75013,75020,1,0,13,0.0257,20,0
75008,75116,1,0,13,0.0257,20,0
75008,75014,1,0,13,0.0257,20,0
75008,75019,1,0,13,0.0257,20,0
75009,75011,1,0,14,0.0126,20,0
75008,75017,2,0,14,0.0126,20,0
75009,75019,2,0,14,0.0126,20,0
75014,75015,1,0,14,0.0126,20,0
75005,75009,1,0,14,0.0126,20,0
75009,75116,1,0,14,0.0126,20,0
75001,75116,1,0,14,0.0126,20,0
75001,75010,1,0,14,0.0126,20,0
75008,75009,1,0,14,0.0126,20,0
75014,75015,1,0,14,0.0126,20,0
75006,75006,1,0,14,0.0126,20,0
75009,75011,1,0,15,0.0069,20,0
75008,75017,2,0,15,0.0069,20,0
75009,75019,2,0,15,0.0069,20,0
75014,75015,1,0,15,0.0069,20,0
75005,75009,1,0,15,0.0069,20,0
75009,75016,1,0,15,0.0069,20,0
75016,75020,1,0,15,0.0069,20,0
75001,75012,1,0,15,0.0069,20,0
75016,75017,1,0,15,0.0069,20,0
75012,75016,1,0,15,0.0069,20,0
75003,75019,1,0,15,0.0069,20,0
75011,75014,1,0,15,0.0069,20,0
75009,75011,1,0,16,0.003,20,0
75008,75017,2,0,16,0.003,20,0
