pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75017,3,0,1,1.0,1,1
75006,75012,1,0,1,1.0,1,1
75009,75020,1,0,1,1.0,1,1
75009,75015,2,1,1,1.0,1,1
75008,75012,1,1,1,1.0,1,1
75008,75017,1,1,1,1.0,1,1
75012,75014,3,2,1,1.0,1,1
75004,75011,1,2,1,1.0,1,1
75017,75018,1,2,1,1.0,1,1
75011,75013,1,3,2,0.3629,4,1
75009,75015,1,4,3,0.2743,8,1
75003,75016,1,4,3,0.2743,8,1
75005,75008,2,5,4,0.2249,12,1
75003,75012,1,5,4,0.2249,12,1
75003,75116,1,6,4,0.2302,12,1
75012,75015,1,6,4,0.2302,12,1
75008,75016,1,6,4,0.2302,12,1
75009,75019,2,7,4,0.2217,12,1
75011,75012,1,7,4,0.2217,12,1
75010,75014,1,8,5,0.2044,14,1
75015,75016,2,8,5,0.2044,14,1
75003,75017,1,8,5,0.2044,14,1
75009,75015,2,9,4,0.226,12,1
75003,75012,1,9,4,0.226,12,1
75003,75006,2,10,4,0.2207,12,1
75011,75116,1,10,4,0.2207,12,1
75002,75020,2,11,5,0.1843,15,1
75003,75009,1,11,5,0.1843,15,1
75001,75014,1,11,5,0.1843,15,1
75013,75018,2,12,5,0.1958,14,1
75008,75014,1,12,5,0.1958,14,1
75008,75011,1,12,5,0.1958,14,1
75008,75009,3,13,6,0.1724,18,1
75001,75011,1,13,6,0.1724,18,1
75017,75018,1,13,6,0.1724,18,1
75005,75019,2,14,6,0.1772,16,1
75011,75016,2,14,6,0.1772,16,1
75015,75116,1,14,6,0.1772,16,1
75007,75011,1,15,6,0.1782,15,1
75012,75019,2,15,6,0.1782,15,1
75009,75018,1,15,6,0.1782,15,1
75011,75011,1,15,6,0.1782,15,1
75009,75015,1,3,1,0.3709,4,0
75009,75015,1,3,2,0.3629,4,1
75009,75015,1,3,3,0.1889,4,0
75009,75015,1,3,4,0.0587,4,0
75012,75014,1,3,1,0.3709,4,0
75012,75014,1,3,2,0.3629,4,1
75012,75014,1,3,3,0.1889,4,0
75012,75014,1,3,4,0.0587,4,0
75006,75015,1,3,1,0.3709,4,0
75006,75015,1,3,2,0.3629,4,1
75006,75015,1,3,3,0.1889,4,0
75006,75015,1,3,4,0.0587,4,0
75006,75017,1,4,1,0.1347,8,0
75006,75017,1,4,2,0.2759,8,0
75006,75017,1,4,3,0.2743,8,1
75006,75017,1,4,4,0.1784,8,0
75006,75017,1,4,5,0.0857,8,0
75006,75017,1,4,6,0.0358,8,0
75006,75017,1,4,7,0.011,8,0
75006,75017,1,4,8,0.0032,8,0
75008,75008,1,4,1,0.1347,8,0
75008,75008,1,4,2,0.2759,8,0
75008,75008,1,4,3,0.2743,8,1
75008,75008,1,4,4,0.1784,8,0
75008,75008,1,4,5,0.0857,8,0
75008,75008,1,4,6,0.0358,8,0
75008,75008,1,4,7,0.011,8,0
75008,75008,1,4,8,0.0032,8,0
75008,75012,1,5,1,0.0485,12,0
75008,75012,1,5,2,0.1484,12,0
75008,75012,1,5,3,0.225,12,0
75008,75012,1,5,4,0.2249,12,1
75008,75012,1,5,5,0.1709,12,0
75008,75012,1,5,6,0.0975,12,0
75008,75012,1,5,7,0.0541,12,0
75008,75012,1,5,8,0.0191,12,0
75008,75012,1,5,9,0.0079,12,0
75008,75012,1,5,10,0.0027,12,0
75008,75012,1,5,11,0.0006,12,0
75008,75012,1,5,12,0.0004,12,0
75004,75016,1,5,1,0.0485,12,0
75004,75016,1,5,2,0.1484,12,0
75004,75016,1,5,3,0.225,12,0
75004,75016,1,5,4,0.2249,12,1
75004,75016,1,5,5,0.1709,12,0
75004,75016,1,5,6,0.0975,12,0
75004,75016,1,5,7,0.0541,12,0
75004,75016,1,5,8,0.0191,12,0
75004,75016,1,5,9,0.0079,12,0
75004,75016,1,5,10,0.0027,12,0
75004,75016,1,5,11,0.0006,12,0
75004,75016,1,5,12,0.0004,12,0
75008,75011,1,6,1,0.0479,12,0
75008,75011,1,6,2,0.1416,12,0
75008,75011,1,6,3,0.2236,12,0
75008,75011,1,6,4,0.2302,12,1
75008,75011,1,6,5,0.1657,12,0
75008,75011,1,6,6,0.1063,12,0
75008,75011,1,6,7,0.0511,12,0
75008,75011,1,6,8,0.0225,12,0
75008,75011,1,6,9,0.0083,12,0
75008,75011,1,6,10,0.0017,12,0
75008,75011,1,6,11,0.0009,12,0
75008,75011,1,6,12,0.0002,12,0
75009,75019,1,6,1,0.0479,12,0
75009,75019,1,6,2,0.1416,12,0
75009,75019,1,6,3,0.2236,12,0
75009,75019,1,6,4,0.2302,12,1
75009,75019,1,6,5,0.1657,12,0
75009,75019,1,6,6,0.1063,12,0
75009,75019,1,6,7,0.0511,12,0
75009,75019,1,6,8,0.0225,12,0
75009,75019,1,6,9,0.0083,12,0
75009,75019,1,6,10,0.0017,12,0
75009,75019,1,6,11,0.0009,12,0
75009,75019,1,6,12,0.0002,12,0
75003,75009,1,7,1,0.0484,12,0
75003,75009,1,7,2,0.1448,12,0
75003,75009,1,7,3,0.2265,12,0
75003,75009,1,7,4,0.2217,12,1
75003,75009,1,7,5,0.1735,12,0
75003,75009,1,7,6,0.1013,12,0
75003,75009,1,7,7,0.0486,12,0
75003,75009,1,7,8,0.0223,12,0
75003,75009,1,7,9,0.0095,12,0
75003,75009,1,7,10,0.0022,12,0
75003,75009,1,7,11,0.0008,12,0
75003,75009,1,7,12,0.0004,12,0
75008,75013,1,7,1,0.0484,12,0
75008,75013,1,7,2,0.1448,12,0
75008,75013,1,7,3,0.2265,12,0
75008,75013,1,7,4,0.2217,12,1
75008,75013,1,7,5,0.1735,12,0
75008,75013,1,7,6,0.1013,12,0
75008,75013,1,7,7,0.0486,12,0
75008,75013,1,7,8,0.0223,12,0
75008,75013,1,7,9,0.0095,12,0
75008,75013,1,7,10,0.0022,12,0
75008,75013,1,7,11,0.0008,12,0
75008,75013,1,7,12,0.0004,12,0
75013,75017,1,8,1,0.0185,14,0
75013,75017,1,8,2,0.0738,14,0
75013,75017,1,8,3,0.1508,14,0
75013,75017,1,8,4,0.1863,14,0
75013,75017,1,8,5,0.2044,14,1
75013,75017,1,8,6,0.1556,14,0
75013,75017,1,8,7,0.1006,14,0
75013,75017,1,8,8,0.0591,14,0
75013,75017,1,8,9,0.0299,14,0
75013,75017,1,8,10,0.0133,14,0
75013,75017,1,8,11,0.0055,14,0
75013,75017,1,8,12,0.0014,14,0
75013,75017,1,8,13,0.0004,14,0
75013,75017,1,8,14,0.0004,14,0
75014,75014,1,9,1,0.0491,12,0
75014,75014,1,9,2,0.15,12,0
75014,75014,1,9,3,0.2261,12,0
75014,75014,1,9,4,0.226,12,1
75014,75014,1,9,5,0.1664,12,0
75014,75014,1,9,6,0.0964,12,0
75014,75014,1,9,7,0.0528,12,0
75014,75014,1,9,8,0.0192,12,0
75014,75014,1,9,9,0.0097,12,0
75014,75014,1,9,10,0.003,12,0
75014,75014,1,9,11,0.0012,12,0
75014,75014,1,9,12,0.0001,12,0
75013,75116,1,10,1,0.0489,12,0
75013,75116,1,10,2,0.1505,12,0
75013,75116,1,10,3,0.2268,12,0
75013,75116,1,10,4,0.2207,12,1
75013,75116,1,10,5,0.1725,12,0
75013,75116,1,10,6,0.0962,12,0
75013,75116,1,10,7,0.0516,12,0
75013,75116,1,10,8,0.0211,12,0
75013,75116,1,10,9,0.0078,12,0
75013,75116,1,10,10,0.0027,12,0
75013,75116,1,10,11,0.0008,12,0
75013,75116,1,10,12,0.0003,12,0
75011,75020,1,11,1,0.0187,15,0
75011,75020,1,11,2,0.0718,15,0
75011,75020,1,11,3,0.1535,15,0
75011,75020,1,11,4,0.1982,15,0
75011,75020,1,11,5,0.1843,15,1
75011,75020,1,11,6,0.1524,15,0
75011,75020,1,11,7,0.104,15,0
75011,75020,1,11,8,0.0637,15,0
75011,75020,1,11,9,0.0321,15,0
75011,75020,1,11,10,0.0136,15,0
75011,75020,1,11,11,0.0051,15,0
75011,75020,1,11,12,0.0017,15,0
75011,75020,1,11,13,0.0007,15,0
75011,75020,1,11,14,0.0001,15,0
75011,75020,1,11,15,0.0001,15,0
75011,75013,1,3,3,0.1889,4,0
75011,75014,1,3,3,0.1889,4,0
75011,75013,1,3,4,0.0587,4,0
75012,75014,1,3,4,0.0587,4,0
75013,75020,1,3,4,0.0587,4,0
75003,75016,1,4,2,0.2759,8,0
75003,75016,1,4,4,0.1784,8,0
75009,75015,1,4,4,0.1784,8,0
75019,75020,1,4,4,0.1784,8,0
75003,75016,1,4,5,0.0857,8,0
75009,75015,1,4,5,0.0857,8,0
75003,75019,1,4,5,0.0857,8,0
75009,75018,1,4,5,0.0857,8,0
75003,75016,1,4,6,0.0358,8,0
75009,75015,1,4,6,0.0358,8,0
75003,75018,1,4,6,0.0358,8,0
75007,75015,1,4,6,0.0358,8,0
75008,75019,1,4,6,0.0358,8,0
75003,75016,1,4,7,0.011,8,0
75009,75015,1,4,7,0.011,8,0
