pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75015,1,3,2,0.3677,4,1
75007,75019,1,4,2,0.3743,4,1
75015,75017,1,5,3,0.2744,8,1
75012,75013,1,5,3,0.2744,8,1
75012,75015,1,6,4,0.2232,12,1
75019,75020,1,6,4,0.2232,12,1
75007,75012,1,6,4,0.2232,12,1
75018,75019,1,7,3,0.2693,8,1
75003,75003,1,7,3,0.2693,8,1
75009,75016,2,8,5,0.1879,15,1
75017,75020,1,8,5,0.1879,15,1
75001,75009,1,8,5,0.1879,15,1
75012,75013,1,9,4,0.2239,12,1
75017,75018,1,9,4,0.2239,12,1
75001,75009,1,9,4,0.2239,12,1
75014,75116,1,10,4,0.2238,12,1
75006,75011,1,10,4,0.2238,12,1
75009,75011,1,10,4,0.2238,12,1
75009,75010,2,11,4,0.2211,12,1
75009,75116,1,11,4,0.2211,12,1
75001,75012,1,12,4,0.2301,12,1
75008,75014,1,12,4,0.2301,12,1
75006,75019,1,12,4,0.2301,12,1
75019,75020,1,13,3,0.2717,8,1
75014,75018,1,13,3,0.2717,8,1
75007,75020,1,14,2,0.3789,4,1
75001,75007,1,4,1,0.3638,4,0
75001,75007,1,4,2,0.3743,4,1
75001,75007,1,4,3,0.1809,4,0
75001,75007,1,4,4,0.0612,4,0
75003,75018,1,5,1,0.136,8,0
75003,75018,1,5,2,0.2668,8,0
75003,75018,1,5,3,0.2744,8,1
75003,75018,1,5,4,0.1817,8,0
75003,75018,1,5,5,0.0859,8,0
75003,75018,1,5,6,0.0376,8,0
75003,75018,1,5,7,0.0133,8,0
75003,75018,1,5,8,0.003,8,0
75006,75006,1,6,1,0.0502,12,0
75006,75006,1,6,2,0.1485,12,0
75006,75006,1,6,3,0.2249,12,0
75006,75006,1,6,4,0.2232,12,1
75006,75006,1,6,5,0.1684,12,0
75006,75006,1,6,6,0.0997,12,0
75006,75006,1,6,7,0.0515,12,0
75006,75006,1,6,8,0.0201,12,0
75006,75006,1,6,9,0.0097,12,0
75006,75006,1,6,10,0.0026,12,0
75006,75006,1,6,11,0.0009,12,0
75006,75006,1,6,12,0.0003,12,0
75003,75116,1,7,1,0.1321,8,0
75003,75116,1,7,2,0.2746,8,0
75003,75116,1,7,3,0.2693,8,1
75003,75116,1,7,4,0.1843,8,0
75003,75116,1,7,5,0.0894,8,0
75003,75116,1,7,6,0.0344,8,0
75003,75116,1,7,7,0.0109,8,0
75003,75116,1,7,8,0.0036,8,0
75014,75019,1,7,1,0.1321,8,0
75014,75019,1,7,2,0.2746,8,0
75014,75019,1,7,3,0.2693,8,1
75014,75019,1,7,4,0.1843,8,0
75014,75019,1,7,5,0.0894,8,0
75014,75019,1,7,6,0.0344,8,0
