pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75017,1,2,2,0.3702,4,1
75012,75019,1,3,3,0.2651,8,1
75009,75116,1,3,3,0.2651,8,1
75008,75009,1,4,3,0.261,8,1
75006,75017,1,4,3,0.261,8,1
75009,75014,1,5,5,0.1877,15,1
75009,75016,2,5,5,0.1877,15,1
75011,75014,1,5,5,0.1877,15,1
75012,75015,1,6,6,0.1764,16,1
75009,75018,2,6,6,0.1764,16,1
75009,75015,1,6,6,0.1764,16,1
75003,75017,1,6,6,0.1764,16,1
75009,75019,1,7,7,0.1662,19,1
75016,75020,1,7,7,0.1662,19,1
75004,75004,2,7,7,0.1662,19,1
75006,75019,1,7,7,0.1662,19,1
75011,75020,1,7,7,0.1662,19,1
75009,75009,4,8,8,0.1462,20,1
75008,75009,1,8,8,0.1462,20,1
75009,75017,1,8,8,0.1462,20,1
75001,75015,1,8,8,0.1462,20,1
75015,75019,3,9,8,0.1529,20,1
75008,75009,1,9,8,0.1529,20,1
75012,75015,1,9,8,0.1529,20,1
75009,75009,1,9,8,0.1529,20,1
75015,75017,1,9,8,0.1529,20,1
75015,75017,2,10,7,0.1619,18,1
75016,75020,2,10,7,0.1619,18,1
75001,75016,1,10,7,0.1619,18,1
75006,75018,1,10,7,0.1619,18,1
75008,75009,3,11,6,0.174,15,1
75014,75020,1,11,6,0.174,15,1
75010,75015,1,11,6,0.174,15,1
75009,75014,1,12,5,0.1865,15,1
75009,75015,1,12,5,0.1865,15,1
75012,75015,1,12,5,0.1865,15,1
75011,75013,1,12,5,0.1865,15,1
75009,75011,1,13,4,0.2312,12,1
75006,75009,1,13,4,0.2312,12,1
75015,75116,1,13,4,0.2312,12,1
75009,75014,1,14,3,0.2671,8,1
75009,75017,1,14,3,0.2671,8,1
75009,75012,1,15,2,0.3658,4,1
75005,75016,1,4,1,0.1441,8,0
75005,75016,1,4,2,0.2651,8,0
75005,75016,1,4,3,0.261,8,1
75005,75016,1,4,4,0.1843,8,0
75005,75016,1,4,5,0.0931,8,0
75005,75016,1,4,6,0.0347,8,0
75005,75016,1,4,7,0.0129,8,0
75005,75016,1,4,8,0.0035,8,0
75009,75017,1,2,3,0.1848,4,0
75002,75011,1,2,3,0.1848,4,0
