pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75016,75016,1,2,2,0.3746,4,1
75009,75018,1,3,3,0.2711,8,1
75009,75010,1,3,3,0.2711,8,1
75004,75009,1,4,4,0.231,12,1
75009,75011,1,4,4,0.231,12,1
75009,75019,1,4,4,0.231,12,1
75011,75016,2,5,5,0.1983,16,1
75003,75014,1,5,5,0.1983,16,1
75017,75116,1,5,5,0.1983,16,1
75001,75013,2,6,6,0.1707,17,1
75016,75019,2,6,6,0.1707,17,1
75002,75009,1,6,6,0.1707,17,1
75007,75020,1,7,6,0.1709,17,1
75010,75013,2,7,6,0.1709,17,1
75017,75020,1,7,6,0.1709,17,1
75012,75013,1,7,6,0.1709,17,1
75009,75009,2,8,7,0.1632,18,1
75011,75017,1,8,7,0.1632,18,1
75009,75011,2,8,7,0.1632,18,1
75018,75020,1,8,7,0.1632,18,1
75008,75014,2,9,7,0.1584,18,1
75012,75015,2,9,7,0.1584,18,1
75012,75019,1,9,7,0.1584,18,1
75006,75007,1,9,7,0.1584,18,1
75008,75015,2,10,7,0.1631,18,1
75015,75116,1,10,7,0.1631,18,1
75014,75017,1,10,7,0.1631,18,1
75016,75016,1,10,7,0.1631,18,1
75012,75020,1,10,7,0.1631,18,1
75009,75019,1,11,6,0.1739,17,1
75010,75012,1,11,6,0.1739,17,1
75014,75015,1,11,6,0.1739,17,1
75016,75116,1,11,6,0.1739,17,1
75009,75015,1,11,6,0.1739,17,1
75009,75015,2,12,5,0.1964,14,1
75016,75017,1,12,5,0.1964,14,1
75009,75018,1,12,5,0.1964,14,1
75009,75012,1,13,4,0.2251,12,1
75015,75020,1,13,4,0.2251,12,1
75009,75017,1,13,4,0.2251,12,1
75001,75007,1,14,2,0.3725,4,1
75014,75016,1,15,2,0.3624,4,1
75016,75016,1,2,3,0.1801,4,0
75008,75015,1,2,3,0.1801,4,0
75016,75016,1,2,4,0.0616,4,0
75015,75019,1,2,4,0.0616,4,0
75014,75018,1,2,4,0.0616,4,0
75009,75018,1,3,2,0.2693,8,0
75009,75018,1,3,4,0.181,8,0
75009,75010,1,3,4,0.181,8,0
75003,75015,1,3,4,0.181,8,0
75009,75018,1,3,5,0.0881,8,0
75009,75010,1,3,5,0.0881,8,0
75006,75016,1,3,5,0.0881,8,0
75004,75015,1,3,5,0.0881,8,0
75009,75018,1,3,6,0.0345,8,0
75009,75010,1,3,6,0.0345,8,0
75014,75017,1,3,6,0.0345,8,0
75012,75017,1,3,6,0.0345,8,0
75008,75116,1,3,6,0.0345,8,0
75009,75018,1,3,7,0.0142,8,0
75009,75010,1,3,7,0.0142,8,0
75009,75015,1,3,7,0.0142,8,0
75011,75011,1,3,7,0.0142,8,0
75015,75015,1,3,7,0.0142,8,0
75006,75019,1,3,7,0.0142,8,0
75009,75018,1,3,8,0.0035,8,0
75009,75010,1,3,8,0.0035,8,0
75015,75017,1,3,8,0.0035,8,0
75015,75017,1,3,8,0.0035,8,0
75007,75012,1,3,8,0.0035,8,0
75011,75015,1,3,8,0.0035,8,0
75009,75012,1,3,8,0.0035,8,0
75009,75011,1,4,2,0.1484,12,0
75009,75011,1,4,3,0.2275,12,0
75009,75019,1,4,3,0.2275,12,0
75009,75019,1,4,5,0.1611,12,0
75009,75011,1,4,5,0.1611,12,0
75004,75009,1,4,5,0.1611,12,0
75011,75014,1,4,5,0.1611,12,0
75009,75019,1,4,6,0.0986,12,0
75009,75011,1,4,6,0.0986,12,0
75004,75009,1,4,6,0.0986,12,0
75006,75019,1,4,6,0.0986,12,0
75003,75009,1,4,6,0.0986,12,0
75009,75019,1,4,7,0.0511,12,0
75009,75011,1,4,7,0.0511,12,0
75004,75009,1,4,7,0.0511,12,0
75012,75019,1,4,7,0.0511,12,0
75007,75015,1,4,7,0.0511,12,0
75011,75017,1,4,7,0.0511,12,0
75009,75019,1,4,8,0.0231,12,0
75009,75011,1,4,8,0.0231,12,0
75004,75009,1,4,8,0.0231,12,0
75010,75019,1,4,8,0.0231,12,0
75003,75009,1,4,8,0.0231,12,0
75009,75020,1,4,8,0.0231,12,0
75008,75011,1,4,8,0.0231,12,0
75009,75019,1,4,9,0.0064,12,0
75009,75011,1,4,9,0.0064,12,0
75004,75009,1,4,9,0.0064,12,0
75002,75020,1,4,9,0.0064,12,0
75001,75020,1,4,9,0.0064,12,0
75005,75008,1,4,9,0.0064,12,0
75015,75015,1,4,9,0.0064,12,0
75008,75017,1,4,9,0.0064,12,0
75009,75019,1,4,10,0.0035,12,0
75009,75011,1,4,10,0.0035,12,0
75004,75009,1,4,10,0.0035,12,0
75008,75017,1,4,10,0.0035,12,0
75006,75014,1,4,10,0.0035,12,0
75004,75009,1,4,10,0.0035,12,0
75016,75016,1,4,10,0.0035,12,0
75016,75018,1,4,10,0.0035,12,0
75008,75009,1,4,10,0.0035,12,0
75009,75019,1,4,11,0.0006,12,0
75009,75011,1,4,11,0.0006,12,0
75004,75009,1,4,11,0.0006,12,0
75016,75017,1,4,11,0.0006,12,0
75012,75016,1,4,11,0.0006,12,0
75007,75017,1,4,11,0.0006,12,0
75009,75018,1,4,11,0.0006,12,0
75003,75019,1,4,11,0.0006,12,0
75014,75018,1,4,11,0.0006,12,0
75006,75012,1,4,11,0.0006,12,0
75009,75019,1,4,12,0.0001,12,0
75009,75011,1,4,12,0.0001,12,0
75004,75009,1,4,12,0.0001,12,0
75019,75020,1,4,12,0.0001,12,0
75016,75017,1,4,12,0.0001,12,0
75001,75016,1,4,12,0.0001,12,0
75011,75019,1,4,12,0.0001,12,0
75013,75017,1,4,12,0.0001,12,0
75010,75016,1,4,12,0.0001,12,0
75009,75011,1,4,12,0.0001,12,0
75006,75011,1,4,12,0.0001,12,0
75011,75016,1,5,2,0.0704,16,0
75011,75016,1,5,2,0.0704,16,0
75011,75016,1,5,2,0.0704,16,0
75017,75116,1,5,2,0.0704,16,0
75011,75016,1,5,3,0.141,16,0
75003,75014,1,5,3,0.141,16,0
75003,75014,1,5,3,0.141,16,0
75011,75016,1,5,4,0.1984,16,0
75011,75016,2,5,4,0.1984,16,0
75017,75116,1,5,4,0.1984,16,0
75011,75016,2,5,4,0.1984,16,0
75011,75016,2,5,6,0.1633,16,0
75003,75014,1,5,6,0.1633,16,0
75017,75116,1,5,6,0.1633,16,0
75009,75017,1,5,6,0.1633,16,0
75011,75016,2,5,7,0.1029,16,0
75003,75014,1,5,7,0.1029,16,0
75017,75116,1,5,7,0.1029,16,0
75009,75011,1,5,7,0.1029,16,0
75007,75016,1,5,7,0.1029,16,0
75011,75016,2,5,8,0.0606,16,0
75003,75014,1,5,8,0.0606,16,0
75017,75116,1,5,8,0.0606,16,0
75002,75019,1,5,8,0.0606,16,0
75011,75014,1,5,8,0.0606,16,0
75001,75116,1,5,8,0.0606,16,0
75011,75016,2,5,9,0.0276,16,0
75003,75014,1,5,9,0.0276,16,0
75017,75116,1,5,9,0.0276,16,0
75013,75015,1,5,9,0.0276,16,0
75006,75017,1,5,9,0.0276,16,0
75002,75006,1,5,9,0.0276,16,0
75016,75017,1,5,9,0.0276,16,0
75011,75016,2,5,10,0.0117,16,0
75003,75014,1,5,10,0.0117,16,0
75017,75116,1,5,10,0.0117,16,0
75006,75012,1,5,10,0.0117,16,0
75006,75008,1,5,10,0.0117,16,0
75004,75015,1,5,10,0.0117,16,0
75008,75009,1,5,10,0.0117,16,0
75013,75116,1,5,10,0.0117,16,0
75011,75016,2,5,11,0.0044,16,0
75003,75014,1,5,11,0.0044,16,0
75017,75116,1,5,11,0.0044,16,0
75001,75002,1,5,11,0.0044,16,0
75011,75016,1,5,11,0.0044,16,0
75009,75017,1,5,11,0.0044,16,0
75016,75017,1,5,11,0.0044,16,0
75002,75010,1,5,11,0.0044,16,0
75009,75011,1,5,11,0.0044,16,0
75011,75016,2,5,12,0.0021,16,0
75003,75014,1,5,12,0.0021,16,0
75017,75116,1,5,12,0.0021,16,0
75008,75009,1,5,12,0.0021,16,0
75009,75016,1,5,12,0.0021,16,0
75013,75015,1,5,12,0.0021,16,0
75003,75009,1,5,12,0.0021,16,0
75006,75010,1,5,12,0.0021,16,0
75007,75016,1,5,12,0.0021,16,0
75014,75015,1,5,12,0.0021,16,0
75011,75016,2,5,13,0.0005,16,0
75003,75014,1,5,13,0.0005,16,0
75017,75116,1,5,13,0.0005,16,0
75011,75116,1,5,13,0.0005,16,0
75008,75009,1,5,13,0.0005,16,0
75007,75009,1,5,13,0.0005,16,0
75001,75010,1,5,13,0.0005,16,0
75003,75017,1,5,13,0.0005,16,0
75011,75017,1,5,13,0.0005,16,0
75001,75009,1,5,13,0.0005,16,0
75016,75020,1,5,13,0.0005,16,0
75011,75016,2,5,14,0.0001,16,0
75003,75014,1,5,14,0.0001,16,0
75017,75116,1,5,14,0.0001,16,0
75009,75009,1,5,14,0.0001,16,0
75011,75014,1,5,14,0.0001,16,0
75009,75016,1,5,14,0.0001,16,0
75009,75010,1,5,14,0.0001,16,0
75011,75014,1,5,14,0.0001,16,0
75001,75010,1,5,14,0.0001,16,0
75019,75116,1,5,14,0.0001,16,0
75010,75020,1,5,14,0.0001,16,0
75004,75009,1,5,14,0.0001,16,0
75011,75016,2,5,15,0.0001,16,0
75003,75014,1,5,15,0.0001,16,0
75017,75116,1,5,15,0.0001,16,0
75011,75014,1,5,15,0.0001,16,0
75010,75020,1,5,15,0.0001,16,0
75011,75116,1,5,15,0.0001,16,0
75011,75019,1,5,15,0.0001,16,0
75001,75017,1,5,15,0.0001,16,0
75001,75016,1,5,15,0.0001,16,0
75015,75018,1,5,15,0.0001,16,0
75013,75014,1,5,15,0.0001,16,0
75015,75018,1,5,15,0.0001,16,0
75008,75019,1,5,15,0.0001,16,0
75011,75016,2,5,16,0.0001,16,0
75003,75014,1,5,16,0.0001,16,0
75017,75116,1,5,16,0.0001,16,0
75014,75015,1,5,16,0.0001,16,0
75011,75012,1,5,16,0.0001,16,0
75003,75015,1,5,16,0.0001,16,0
75011,75018,1,5,16,0.0001,16,0
75014,75016,1,5,16,0.0001,16,0
75012,75116,1,5,16,0.0001,16,0
75014,75016,1,5,16,0.0001,16,0
75002,75017,1,5,16,0.0001,16,0
75014,75015,1,5,16,0.0001,16,0
75011,75018,1,5,16,0.0001,16,0
75016,75020,1,5,16,0.0001,16,0
75016,75019,1,6,2,0.0342,17,0
75001,75013,1,6,2,0.0342,17,0
75001,75013,1,6,2,0.0342,17,0
75002,75009,1,6,2,0.0342,17,0
75001,75013,1,6,3,0.0858,17,0
75001,75013,1,6,3,0.0858,17,0
75016,75019,1,6,3,0.0858,17,0
75016,75019,2,6,3,0.0858,17,0
75001,75013,2,6,3,0.0858,17,0
75016,75019,1,6,4,0.1389,17,0
75016,75019,1,6,4,0.1389,17,0
75002,75009,1,6,4,0.1389,17,0
75016,75019,2,6,4,0.1389,17,0
75016,75019,2,6,4,0.1389,17,0
75001,75013,1,6,5,0.1733,17,0
75002,75009,1,6,5,0.1733,17,0
75016,75019,2,6,5,0.1733,17,0
75001,75013,2,6,5,0.1733,17,0
75001,75013,2,6,5,0.1733,17,0
75001,75013,2,6,7,0.148,17,0
75002,75009,1,6,7,0.148,17,0
75016,75019,2,6,7,0.148,17,0
75012,75015,1,6,7,0.148,17,0
75001,75013,2,6,8,0.1088,17,0
75002,75009,1,6,8,0.1088,17,0
75016,75019,2,6,8,0.1088,17,0
75001,75004,1,6,8,0.1088,17,0
75009,75018,1,6,8,0.1088,17,0
75001,75013,2,6,9,0.0653,17,0
75002,75009,1,6,9,0.0653,17,0
75016,75019,2,6,9,0.0653,17,0
75009,75013,1,6,9,0.0653,17,0
75009,75009,1,6,9,0.0653,17,0
75005,75014,1,6,9,0.0653,17,0
75001,75013,2,6,10,0.0356,17,0
75002,75009,1,6,10,0.0356,17,0
75016,75019,2,6,10,0.0356,17,0
75009,75116,1,6,10,0.0356,17,0
75015,75017,1,6,10,0.0356,17,0
75015,75015,1,6,10,0.0356,17,0
75013,75019,1,6,10,0.0356,17,0
75001,75013,2,6,11,0.0178,17,0
75002,75009,1,6,11,0.0178,17,0
75016,75019,2,6,11,0.0178,17,0
75006,75009,1,6,11,0.0178,17,0
75003,75020,1,6,11,0.0178,17,0
75010,75014,1,6,11,0.0178,17,0
75002,75003,1,6,11,0.0178,17,0
75001,75008,1,6,11,0.0178,17,0
75001,75013,2,6,12,0.0087,17,0
75002,75009,1,6,12,0.0087,17,0
75016,75019,2,6,12,0.0087,17,0
75015,75017,1,6,12,0.0087,17,0
75015,75020,1,6,12,0.0087,17,0
75009,75016,1,6,12,0.0087,17,0
75011,75019,1,6,12,0.0087,17,0
75007,75009,1,6,12,0.0087,17,0
75005,75011,1,6,12,0.0087,17,0
75001,75013,2,6,13,0.0042,17,0
75002,75009,1,6,13,0.0042,17,0
75016,75019,2,6,13,0.0042,17,0
75014,75016,1,6,13,0.0042,17,0
75012,75015,1,6,13,0.0042,17,0
75008,75116,1,6,13,0.0042,17,0
