pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75006,75014,1,0,3,0.2664,8,1
75009,75017,1,0,3,0.2664,8,1
75005,75015,1,1,3,0.2764,8,1
75009,75015,1,1,3,0.2764,8,1
75013,75016,1,2,3,0.2717,8,1
75010,75020,1,2,3,0.2717,8,1
75006,75013,1,3,3,0.2746,8,1
75009,75015,1,3,3,0.2746,8,1
75011,75011,1,4,3,0.2747,8,1
75009,75018,1,4,3,0.2747,8,1
75007,75015,1,5,3,0.2624,8,1
75010,75020,1,5,3,0.2624,8,1
75001,75017,1,6,3,0.2727,8,1
75008,75012,1,6,3,0.2727,8,1
75006,75013,1,7,3,0.2669,8,1
75003,75006,1,7,3,0.2669,8,1
75017,75018,1,8,3,0.2698,8,1
75007,75008,1,8,3,0.2698,8,1
75003,75011,1,9,3,0.2696,8,1
75003,75015,1,9,3,0.2696,8,1
75002,75003,1,10,3,0.2716,8,1
75008,75116,1,10,3,0.2716,8,1
75013,75018,1,11,3,0.2734,8,1
75006,75015,1,11,3,0.2734,8,1
75011,75016,1,12,3,0.2721,8,1
75008,75009,1,12,3,0.2721,8,1
75017,75019,1,13,3,0.2679,8,1
75011,75016,1,13,3,0.2679,8,1
75012,75019,1,14,3,0.2729,8,1
75002,75020,1,14,3,0.2729,8,1
75003,75014,1,15,3,0.2754,8,1
75009,75017,1,15,3,0.2754,8,1
75006,75014,1,0,2,0.2722,8,0
75006,75014,1,0,4,0.1819,8,0
75009,75017,1,0,4,0.1819,8,0
75008,75014,1,0,4,0.1819,8,0
75006,75014,1,0,5,0.0966,8,0
75009,75017,1,0,5,0.0966,8,0
75008,75019,1,0,5,0.0966,8,0
75007,75008,1,0,5,0.0966,8,0
75006,75014,1,0,6,0.034,8,0
75009,75017,1,0,6,0.034,8,0
75006,75020,1,0,6,0.034,8,0
75006,75019,1,0,6,0.034,8,0
75019,75116,1,0,6,0.034,8,0
75006,75014,1,0,7,0.0114,8,0
75009,75017,1,0,7,0.0114,8,0
75009,75017,1,0,7,0.0114,8,0
75014,75016,1,0,7,0.0114,8,0
75007,75010,1,0,7,0.0114,8,0
75019,75020,1,0,7,0.0114,8,0
75006,75014,1,0,8,0.0024,8,0
75009,75017,1,0,8,0.0024,8,0
75002,75003,1,0,8,0.0024,8,0
75014,75020,1,0,8,0.0024,8,0
75010,75018,1,0,8,0.0024,8,0
75016,75017,1,0,8,0.0024,8,0
75006,75011,1,0,8,0.0024,8,0
75009,75015,1,1,2,0.2765,8,0
75009,75015,1,1,4,0.1738,8,0
75005,75015,1,1,4,0.1738,8,0
75015,75015,1,1,4,0.1738,8,0
75009,75015,1,1,5,0.0843,8,0
75005,75015,1,1,5,0.0843,8,0
75014,75019,1,1,5,0.0843,8,0
75015,75018,1,1,5,0.0843,8,0
75009,75015,1,1,6,0.0377,8,0
75005,75015,1,1,6,0.0377,8,0
75015,75015,1,1,6,0.0377,8,0
75009,75011,1,1,6,0.0377,8,0
75007,75009,1,1,6,0.0377,8,0
75009,75015,1,1,7,0.0137,8,0
75005,75015,1,1,7,0.0137,8,0
75001,75011,1,1,7,0.0137,8,0
75011,75012,1,1,7,0.0137,8,0
75011,75018,1,1,7,0.0137,8,0
75009,75011,1,1,7,0.0137,8,0
75009,75015,1,1,8,0.0026,8,0
75005,75015,1,1,8,0.0026,8,0
75004,75013,1,1,8,0.0026,8,0
75011,75116,1,1,8,0.0026,8,0
75001,75116,1,1,8,0.0026,8,0
75005,75017,1,1,8,0.0026,8,0
75010,75016,1,1,8,0.0026,8,0
75010,75020,1,2,2,0.2657,8,0
75010,75020,1,2,4,0.1838,8,0
75013,75016,1,2,4,0.1838,8,0
75006,75011,1,2,4,0.1838,8,0
75010,75020,1,2,5,0.0898,8,0
75013,75016,1,2,5,0.0898,8,0
75007,75011,1,2,5,0.0898,8,0
75016,75116,1,2,5,0.0898,8,0
75010,75020,1,2,6,0.0384,8,0
75013,75016,1,2,6,0.0384,8,0
75002,75017,1,2,6,0.0384,8,0
75015,75020,1,2,6,0.0384,8,0
75008,75116,1,2,6,0.0384,8,0
75010,75020,1,2,7,0.0126,8,0
75013,75016,1,2,7,0.0126,8,0
75011,75012,1,2,7,0.0126,8,0
75019,75019,1,2,7,0.0126,8,0
75013,75017,1,2,7,0.0126,8,0
75011,75116,1,2,7,0.0126,8,0
75010,75020,1,2,8,0.0039,8,0
75013,75016,1,2,8,0.0039,8,0
75014,75017,1,2,8,0.0039,8,0
75018,75020,1,2,8,0.0039,8,0
75011,75014,1,2,8,0.0039,8,0
