pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75009,1,0,3,0.2663,8,1
75016,75020,1,0,3,0.2663,8,1
75015,75015,1,1,3,0.265,8,1
75017,75019,1,1,3,0.265,8,1
75006,75013,1,2,3,0.2741,8,1
75009,75017,1,2,3,0.2741,8,1
75016,75020,1,3,3,0.2708,8,1
75011,75116,1,3,3,0.2708,8,1
75001,75004,1,4,3,0.2749,8,1
75011,75015,1,4,3,0.2749,8,1
75002,75011,1,5,3,0.2645,8,1
75001,75008,1,5,3,0.2645,8,1
75005,75017,1,6,3,0.2692,8,1
75008,75020,1,6,3,0.2692,8,1
75009,75116,1,7,3,0.2715,8,1
75010,75015,1,7,3,0.2715,8,1
75009,75014,1,8,3,0.2636,8,1
75008,75116,1,8,3,0.2636,8,1
75011,75019,1,9,3,0.2727,8,1
75018,75019,1,9,3,0.2727,8,1
75008,75009,1,10,3,0.2698,8,1
75011,75016,1,10,3,0.2698,8,1
75017,75018,1,11,3,0.2698,8,1
75008,75013,1,11,3,0.2698,8,1
75015,75116,1,12,3,0.2767,8,1
75016,75017,1,12,3,0.2767,8,1
75005,75008,1,13,3,0.2758,8,1
75012,75012,1,13,3,0.2758,8,1
75017,75017,1,14,3,0.2646,8,1
75011,75012,1,14,3,0.2646,8,1
75009,75012,1,15,3,0.2628,8,1
75005,75014,1,15,3,0.2628,8,1
75016,75020,1,0,2,0.2697,8,0
75016,75020,1,0,4,0.1837,8,0
75001,75009,1,0,4,0.1837,8,0
75009,75014,1,0,4,0.1837,8,0
75016,75020,1,0,5,0.0862,8,0
75001,75009,1,0,5,0.0862,8,0
75009,75015,1,0,5,0.0862,8,0
75001,75116,1,0,5,0.0862,8,0
75016,75020,1,0,6,0.0362,8,0
75001,75009,1,0,6,0.0362,8,0
75009,75116,1,0,6,0.0362,8,0
75015,75017,1,0,6,0.0362,8,0
75009,75016,1,0,6,0.0362,8,0
75016,75020,1,0,7,0.0125,8,0
75001,75009,1,0,7,0.0125,8,0
75012,75014,1,0,7,0.0125,8,0
75013,75017,1,0,7,0.0125,8,0
75009,75016,1,0,7,0.0125,8,0
75011,75017,1,0,7,0.0125,8,0
75016,75020,1,0,8,0.0028,8,0
75001,75009,1,0,8,0.0028,8,0
75017,75020,1,0,8,0.0028,8,0
75006,75014,1,0,8,0.0028,8,0
75017,75116,1,0,8,0.0028,8,0
75015,75019,1,0,8,0.0028,8,0
75008,75015,1,0,8,0.0028,8,0
75015,75015,1,1,2,0.2795,8,0
75015,75015,1,1,4,0.181,8,0
75017,75019,1,1,4,0.181,8,0
75003,75018,1,1,4,0.181,8,0
75015,75015,1,1,5,0.0888,8,0
75017,75019,1,1,5,0.0888,8,0
75015,75116,1,1,5,0.0888,8,0
75017,75018,1,1,5,0.0888,8,0
75015,75015,1,1,6,0.0338,8,0
75017,75019,1,1,6,0.0338,8,0
75016,75017,1,1,6,0.0338,8,0
75011,75116,1,1,6,0.0338,8,0
75008,75015,1,1,6,0.0338,8,0
75015,75015,1,1,7,0.0115,8,0
75017,75019,1,1,7,0.0115,8,0
75003,75015,1,1,7,0.0115,8,0
75008,75116,1,1,7,0.0115,8,0
75002,75010,1,1,7,0.0115,8,0
75009,75019,1,1,7,0.0115,8,0
