pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75014,75015,2,0,7,0.163,18,1
75001,75011,1,0,7,0.163,18,1
75007,75018,1,0,7,0.163,18,1
75020,75116,1,0,7,0.163,18,1
75003,75016,1,0,7,0.163,18,1
75006,75019,4,1,8,0.1495,20,1
75011,75017,1,1,8,0.1495,20,1
75008,75015,1,1,8,0.1495,20,1
75002,75006,1,1,8,0.1495,20,1
75009,75013,4,2,9,0.1375,22,1
75002,75013,2,2,9,0.1375,22,1
75002,75013,1,2,9,0.1375,22,1
75009,75020,1,2,9,0.1375,22,1
75013,75019,1,2,9,0.1375,22,1
75010,75017,3,3,10,0.136,24,1
75003,75016,2,3,10,0.136,24,1
75011,75014,1,3,10,0.136,24,1
75004,75017,1,3,10,0.136,24,1
75009,75011,1,3,10,0.136,24,1
75013,75014,1,3,10,0.136,24,1
75001,75016,2,4,10,0.1223,23,1
75004,75011,3,4,10,0.1223,23,1
75012,75016,3,4,10,0.1223,23,1
75009,75019,1,4,10,0.1223,23,1
75014,75116,1,4,10,0.1223,23,1
75007,75009,2,5,10,0.1259,24,1
75014,75017,1,5,10,0.1259,24,1
75008,75012,3,5,10,0.1259,24,1
75009,75017,2,5,10,0.1259,24,1
75010,75017,1,5,10,0.1259,24,1
75008,75019,1,5,10,0.1259,24,1
75001,75008,4,6,9,0.1339,21,1
75009,75013,2,6,9,0.1339,21,1
75008,75012,2,6,9,0.1339,21,1
75002,75006,1,6,9,0.1339,21,1
75011,75016,3,7,10,0.1224,24,1
75001,75015,4,7,10,0.1224,24,1
75014,75014,1,7,10,0.1224,24,1
75012,75016,1,7,10,0.1224,24,1
75004,75017,1,7,10,0.1224,24,1
75009,78600,4,8,10,0.1306,23,1
75006,75016,3,8,10,0.1306,23,1
75015,75017,1,8,10,0.1306,23,1
75009,75013,1,8,10,0.1306,23,1
75017,75020,4,9,11,0.1267,25,1
75009,75014,3,9,11,0.1267,25,1
75017,75019,1,9,11,0.1267,25,1
75007,75016,1,9,11,0.1267,25,1
75017,75018,1,9,11,0.1267,25,1
75015,75116,1,10,10,0.1273,24,1
75008,75012,2,10,10,0.1273,24,1
75008,75011,2,10,10,0.1273,24,1
75001,75009,2,10,10,0.1273,24,1
75008,75017,1,10,10,0.1273,24,1
75017,75019,1,10,10,0.1273,24,1
75009,75015,3,11,10,0.1326,22,1
75009,75012,1,11,10,0.1326,22,1
75009,75011,1,11,10,0.1326,22,1
75006,75013,2,11,10,0.1326,22,1
75009,75015,1,11,10,0.1326,22,1
75015,75019,1,11,10,0.1326,22,1
75010,75013,3,12,10,0.1348,22,1
75008,75017,3,12,10,0.1348,22,1
75010,75010,1,12,10,0.1348,22,1
75013,75014,1,12,10,0.1348,22,1
75009,75009,1,12,10,0.1348,22,1
75003,75017,4,13,10,0.133,23,1
75014,75015,3,13,10,0.133,23,1
75009,75009,1,13,10,0.133,23,1
75011,75020,1,13,10,0.133,23,1
75001,75016,4,14,10,0.1307,23,1
75008,75011,2,14,10,0.1307,23,1
75010,75011,2,14,10,0.1307,23,1
75010,75015,1,14,10,0.1307,23,1
75009,75010,4,15,10,0.1335,22,1
75014,75019,2,15,10,0.1335,22,1
75009,75014,2,15,10,0.1335,22,1
75009,75018,1,15,10,0.1335,22,1
75002,75015,1,0,1,0.0031,18,0
75002,75015,1,0,2,0.0142,18,0
75002,75015,1,0,3,0.0486,18,0
75002,75015,1,0,4,0.085,18,0
75002,75015,1,0,5,0.1356,18,0
75002,75015,1,0,6,0.1602,18,0
75002,75015,1,0,7,0.163,18,1
75002,75015,1,0,8,0.137,18,0
75002,75015,1,0,9,0.1038,18,0
75002,75015,1,0,10,0.0688,18,0
75002,75015,1,0,11,0.0397,18,0
75002,75015,1,0,12,0.0232,18,0
75002,75015,1,0,13,0.0111,18,0
75002,75015,1,0,14,0.0044,18,0
75002,75015,1,0,15,0.0013,18,0
75002,75015,1,0,16,0.0004,18,0
75002,75015,1,0,17,0.0003,18,0
75002,75015,1,0,18,0.0003,18,0
75008,75017,1,0,1,0.0031,18,0
75008,75017,1,0,2,0.0142,18,0
75008,75017,1,0,3,0.0486,18,0
75008,75017,1,0,4,0.085,18,0
75008,75017,1,0,5,0.1356,18,0
75008,75017,1,0,6,0.1602,18,0
75008,75017,1,0,7,0.163,18,1
75008,75017,1,0,8,0.137,18,0
75008,75017,1,0,9,0.1038,18,0
75008,75017,1,0,10,0.0688,18,0
75008,75017,1,0,11,0.0397,18,0
75008,75017,1,0,12,0.0232,18,0
75008,75017,1,0,13,0.0111,18,0
75008,75017,1,0,14,0.0044,18,0
75008,75017,1,0,15,0.0013,18,0
75008,75017,1,0,16,0.0004,18,0
75008,75017,1,0,17,0.0003,18,0
