pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75003,75013,2,0,9,0.1333,22,1
75008,75015,2,0,9,0.1333,22,1
75010,75017,3,0,9,0.1333,22,1
75009,75009,1,0,9,0.1333,22,1
75015,75017,1,0,9,0.1333,22,1
75007,75008,1,1,10,0.1205,24,1
75009,75015,1,1,10,0.1205,24,1
75009,75116,4,1,10,0.1205,24,1
75001,75008,2,1,10,0.1205,24,1
75003,75009,1,1,10,0.1205,24,1
75001,75008,1,1,10,0.1205,24,1
75003,75014,3,2,10,0.1265,23,1
75009,75016,1,2,10,0.1265,23,1
75001,75018,1,2,10,0.1265,23,1
75020,75116,1,2,10,0.1265,23,1
75003,75010,1,2,10,0.1265,23,1
75006,75010,1,2,10,0.1265,23,1
75001,75016,1,2,10,0.1265,23,1
75001,75011,4,3,10,0.1289,24,1
75008,75011,2,3,10,0.1289,24,1
75015,75015,1,3,10,0.1289,24,1
75001,75012,1,3,10,0.1289,24,1
75011,75016,1,3,10,0.1289,24,1
75009,75011,1,3,10,0.1289,24,1
75009,75011,1,4,7,0.1622,18,1
75014,75014,2,4,7,0.1622,18,1
75008,75009,1,4,7,0.1622,18,1
75011,75016,1,4,7,0.1622,18,1
75008,75011,1,4,7,0.1622,18,1
75008,75012,3,5,9,0.137,21,1
75008,75015,1,5,9,0.137,21,1
75009,75014,2,5,9,0.137,21,1
75014,75116,1,5,9,0.137,21,1
75008,75017,1,5,9,0.137,21,1
75003,75013,2,6,9,0.1294,22,1
75011,75017,2,6,9,0.1294,22,1
75015,75017,1,6,9,0.1294,22,1
75015,75018,1,6,9,0.1294,22,1
75012,75020,2,6,9,0.1294,22,1
75005,75014,1,6,9,0.1294,22,1
75003,75016,3,7,10,0.1335,23,1
75014,75017,1,7,10,0.1335,23,1
75009,75013,2,7,10,0.1335,23,1
75010,75011,1,7,10,0.1335,23,1
75012,75016,1,7,10,0.1335,23,1
75007,75011,1,7,10,0.1335,23,1
75011,75019,4,8,11,0.1208,24,1
75007,75009,1,8,11,0.1208,24,1
75007,75011,1,8,11,0.1208,24,1
75008,75017,2,8,11,0.1208,24,1
75016,75019,1,8,11,0.1208,24,1
75008,75019,1,8,11,0.1208,24,1
75009,75013,3,9,10,0.1289,22,1
75011,75020,1,9,10,0.1289,22,1
75010,75011,2,9,10,0.1289,22,1
75009,75020,1,9,10,0.1289,22,1
75001,75009,1,9,10,0.1289,22,1
75002,75020,1,9,10,0.1289,22,1
75009,75015,2,10,11,0.1222,24,1
75001,75002,2,10,11,0.1222,24,1
75007,75008,2,10,11,0.1222,24,1
75001,75018,1,10,11,0.1222,24,1
75012,75015,2,10,11,0.1222,24,1
75009,75009,1,10,11,0.1222,24,1
75008,75013,1,11,9,0.1312,22,1
75011,75018,4,11,9,0.1312,22,1
75008,75009,2,11,9,0.1312,22,1
75014,75016,1,11,9,0.1312,22,1
75008,75009,1,11,9,0.1312,22,1
75015,75016,4,12,11,0.1211,26,1
75009,75016,3,12,11,0.1211,26,1
75014,75017,1,12,11,0.1211,26,1
75016,75017,1,12,11,0.1211,26,1
75006,75008,1,12,11,0.1211,26,1
75004,75007,1,13,11,0.1296,25,1
75012,75015,3,13,11,0.1296,25,1
75015,75016,2,13,11,0.1296,25,1
75001,75010,2,13,11,0.1296,25,1
75009,75015,1,13,11,0.1296,25,1
75011,75018,1,13,11,0.1296,25,1
75020,75116,4,14,10,0.1268,24,1
75008,75014,2,14,10,0.1268,24,1
75013,75017,2,14,10,0.1268,24,1
75001,75008,1,14,10,0.1268,24,1
75009,75015,4,15,10,0.1263,23,1
75003,75016,1,15,10,0.1263,23,1
75008,75015,1,15,10,0.1263,23,1
75010,75014,1,15,10,0.1263,23,1
75002,75009,1,15,10,0.1263,23,1
75009,75015,1,15,10,0.1263,23,1
75015,75019,1,4,1,0.0027,18,0
75015,75019,1,4,2,0.0148,18,0
75015,75019,1,4,3,0.0406,18,0
75015,75019,1,4,4,0.0924,18,0
