pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75005,75012,2,0,12,0.1158,27,1
75016,75016,1,0,12,0.1158,27,1
75011,75011,2,0,12,0.1158,27,1
75015,75018,2,0,12,0.1158,27,1
75007,75012,2,0,12,0.1158,27,1
75014,75016,1,0,12,0.1158,27,1
75007,75015,1,0,12,0.1158,27,1
75009,75014,1,0,12,0.1158,27,1
75009,75116,1,1,12,0.1123,27,1
75014,75015,3,1,12,0.1123,27,1
75019,75020,1,1,12,0.1123,27,1
75003,75020,3,1,12,0.1123,27,1
75013,75016,2,1,12,0.1123,27,1
75012,75019,1,1,12,0.1123,27,1
75013,75016,1,1,12,0.1123,27,1
75015,75020,6,2,11,0.117,26,1
75014,75017,3,2,11,0.117,26,1
75016,75017,1,2,11,0.117,26,1
75010,75014,1,2,11,0.117,26,1
75007,75008,1,3,12,0.1177,26,1
75001,75012,2,3,12,0.1177,26,1
75013,75017,1,3,12,0.1177,26,1
75014,75015,1,3,12,0.1177,26,1
75009,75018,3,3,12,0.1177,26,1
75009,75013,1,3,12,0.1177,26,1
75008,75008,1,3,12,0.1177,26,1
75006,75020,1,3,12,0.1177,26,1
75011,75019,1,3,12,0.1177,26,1
75009,75015,6,4,14,0.1083,29,1
75003,75015,2,4,14,0.1083,29,1
75009,75014,2,4,14,0.1083,29,1
75007,75015,2,4,14,0.1083,29,1
75011,75013,1,4,14,0.1083,29,1
75014,75016,6,5,12,0.121,27,1
75003,75014,3,5,12,0.121,27,1
75007,75013,1,5,12,0.121,27,1
75012,75017,1,5,12,0.121,27,1
75011,75019,1,5,12,0.121,27,1
75011,75014,5,6,11,0.1161,26,1
75011,75016,2,6,11,0.1161,26,1
75015,75020,1,6,11,0.1161,26,1
75008,75016,2,6,11,0.1161,26,1
75009,75012,1,6,11,0.1161,26,1
75009,75011,1,6,11,0.1161,26,1
75014,75015,5,7,11,0.1082,26,1
75001,75015,1,7,11,0.1082,26,1
75001,75008,3,7,11,0.1082,26,1
75009,75011,1,7,11,0.1082,26,1
75008,75116,2,7,11,0.1082,26,1
75001,75011,1,7,11,0.1082,26,1
75008,75020,2,8,13,0.1112,28,1
75001,75011,6,8,13,0.1112,28,1
