pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75015,4,0,11,0.1139,25,1
75009,75017,2,0,11,0.1139,25,1
75016,75016,3,0,11,0.1139,25,1
75009,75014,1,0,11,0.1139,25,1
75001,75020,1,0,11,0.1139,25,1
75010,75015,5,1,11,0.123,26,1
75008,75017,3,1,11,0.123,26,1
75009,75014,2,1,11,0.123,26,1
75016,75116,1,1,11,0.123,26,1
75003,75015,1,1,11,0.123,26,1
75008,75020,6,2,14,0.0924,32,1
75009,75016,6,2,14,0.0924,32,1
75009,75012,3,2,14,0.0924,32,1
75008,75015,1,2,14,0.0924,32,1
75011,75016,1,2,14,0.0924,32,1
75016,75018,7,3,14,0.0994,32,1
75009,75015,1,3,14,0.0994,32,1
75015,75019,1,3,14,0.0994,32,1
75003,75015,4,3,14,0.0994,32,1
75008,75011,1,3,14,0.0994,32,1
75012,75017,2,3,14,0.0994,32,1
75001,75017,1,3,14,0.0994,32,1
75009,75013,1,4,14,0.0976,33,1
75002,75008,6,4,14,0.0976,33,1
75006,75009,3,4,14,0.0976,33,1
75011,75015,2,4,14,0.0976,33,1
75011,75020,2,4,14,0.0976,33,1
75014,75016,2,4,14,0.0976,33,1
75002,75015,1,4,14,0.0976,33,1
75009,75009,6,5,15,0.0922,30,1
75009,75019,1,5,15,0.0922,30,1
75001,75017,3,5,15,0.0922,30,1
75014,75014,3,5,15,0.0922,30,1
75020,75116,1,5,15,0.0922,30,1
75010,75017,1,5,15,0.0922,30,1
75011,75016,1,5,15,0.0922,30,1
75012,75015,1,5,15,0.0922,30,1
75010,75015,4,6,13,0.1035,30,1
75006,75009,4,6,13,0.1035,30,1
75006,75016,2,6,13,0.1035,30,1
75007,75016,1,6,13,0.1035,30,1
75008,75016,1,6,13,0.1035,30,1
75009,75116,2,6,13,0.1035,30,1
75020,75116,1,6,13,0.1035,30,1
75017,75019,1,6,13,0.1035,30,1
75011,75014,9,7,14,0.097,31,1
75008,75018,1,7,14,0.097,31,1
75011,75014,1,7,14,0.097,31,1
75009,75020,1,7,14,0.097,31,1
75008,75015,1,7,14,0.097,31,1
75010,75016,1,7,14,0.097,31,1
75008,75018,2,7,14,0.097,31,1
75009,75015,1,7,14,0.097,31,1
75011,75018,1,7,14,0.097,31,1
75001,75017,5,8,14,0.0997,32,1
75012,75018,5,8,14,0.0997,32,1
75009,75018,3,8,14,0.0997,32,1
75006,75011,1,8,14,0.0997,32,1
75008,75009,2,8,14,0.0997,32,1
75006,75009,1,8,14,0.0997,32,1
75005,75017,7,9,13,0.0976,30,1
75008,75017,4,9,13,0.0976,30,1
75012,75015,1,9,13,0.0976,30,1
75009,75010,2,9,13,0.0976,30,1
75007,75020,1,9,13,0.0976,30,1
75009,75019,1,9,13,0.0976,30,1
75009,75015,4,10,14,0.0999,32,1
75010,75020,1,10,14,0.0999,32,1
75002,75009,2,10,14,0.0999,32,1
75007,75014,4,10,14,0.0999,32,1
75001,75015,1,10,14,0.0999,32,1
75003,75011,3,10,14,0.0999,32,1
75007,75018,1,10,14,0.0999,32,1
75011,75011,1,10,14,0.0999,32,1
75005,75016,1,11,14,0.0957,31,1
75005,75006,6,11,14,0.0957,31,1
75009,75016,3,11,14,0.0957,31,1
75017,75017,3,11,14,0.0957,31,1
75001,75014,2,11,14,0.0957,31,1
75011,75011,1,11,14,0.0957,31,1
75009,75010,2,12,14,0.087,32,1
75010,75012,8,12,14,0.087,32,1
75011,75016,3,12,14,0.087,32,1
75015,75018,1,12,14,0.087,32,1
75012,75018,1,12,14,0.087,32,1
75011,75015,2,12,14,0.087,32,1
75002,75013,1,12,14,0.087,32,1
75014,75019,6,13,14,0.0939,31,1
75001,75001,3,13,14,0.0939,31,1
75006,75017,2,13,14,0.0939,31,1
75006,75008,3,13,14,0.0939,31,1
75007,75011,1,13,14,0.0939,31,1
75006,75019,1,13,14,0.0939,31,1
75010,75018,1,13,14,0.0939,31,1
75008,75014,1,13,14,0.0939,31,1
75007,75012,6,14,14,0.1048,31,1
75016,75018,3,14,14,0.1048,31,1
75008,75009,2,14,14,0.1048,31,1
75001,75015,3,14,14,0.1048,31,1
75018,75018,1,14,14,0.1048,31,1
75015,75018,1,14,14,0.1048,31,1
75007,75009,9,15,14,0.0972,31,1
75013,75014,3,15,14,0.0972,31,1
75008,75014,2,15,14,0.0972,31,1
75006,75015,1,15,14,0.0972,31,1
75015,75016,1,15,14,0.0972,31,1
75001,75001,1,15,14,0.0972,31,1
75009,75020,1,0,1,0.0001,25,0
75009,75020,1,0,2,0.0011,25,0
75009,75020,1,0,3,0.0034,25,0
75009,75020,1,0,4,0.0095,25,0
75009,75020,1,0,5,0.0208,25,0
75009,75020,1,0,6,0.041,25,0
75009,75020,1,0,7,0.0656,25,0
75009,75020,1,0,8,0.0854,25,0
75009,75020,1,0,9,0.1123,25,0
75009,75020,1,0,10,0.1163,25,0
75009,75020,1,0,11,0.1139,25,1
75009,75020,1,0,12,0.1128,25,0
75009,75020,1,0,13,0.0975,25,0
75009,75020,1,0,14,0.0729,25,0
75009,75020,1,0,15,0.0547,25,0
75009,75020,1,0,16,0.038,25,0
75009,75020,1,0,17,0.0233,25,0
75009,75020,1,0,18,0.0156,25,0
75009,75020,1,0,19,0.0088,25,0
75009,75020,1,0,20,0.0031,25,0
75009,75020,1,0,21,0.0021,25,0
75009,75020,1,0,22,0.0006,25,0
75009,75020,1,0,23,0.001,25,0
75009,75020,1,0,24,0.0001,25,0
75009,75020,1,0,25,0.0001,25,0
75011,75012,1,0,1,0.0001,25,0
75011,75012,1,0,2,0.0011,25,0
75011,75012,1,0,3,0.0034,25,0
75011,75012,1,0,4,0.0095,25,0
75011,75012,1,0,5,0.0208,25,0
75011,75012,1,0,6,0.041,25,0
75011,75012,1,0,7,0.0656,25,0
75011,75012,1,0,8,0.0854,25,0
75011,75012,1,0,9,0.1123,25,0
75011,75012,1,0,10,0.1163,25,0
75011,75012,1,0,11,0.1139,25,1
75011,75012,1,0,12,0.1128,25,0
75011,75012,1,0,13,0.0975,25,0
75011,75012,1,0,14,0.0729,25,0
75011,75012,1,0,15,0.0547,25,0
75011,75012,1,0,16,0.038,25,0
75011,75012,1,0,17,0.0233,25,0
75011,75012,1,0,18,0.0156,25,0
75011,75012,1,0,19,0.0088,25,0
75011,75012,1,0,20,0.0031,25,0
75011,75012,1,0,21,0.0021,25,0
75011,75012,1,0,22,0.0006,25,0
75011,75012,1,0,23,0.001,25,0
75011,75012,1,0,24,0.0001,25,0
75011,75012,1,0,25,0.0001,25,0
75002,75003,1,0,1,0.0001,25,0
75002,75003,1,0,2,0.0011,25,0
75002,75003,1,0,3,0.0034,25,0
75002,75003,1,0,4,0.0095,25,0
75002,75003,1,0,5,0.0208,25,0
75002,75003,1,0,6,0.041,25,0
