pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75010,75013,2,0,1,1.0,1,1
75006,75015,1,0,1,1.0,1,1
75016,75018,1,0,1,1.0,1,1
75007,75011,1,0,1,1.0,1,1
75015,75015,2,0,1,1.0,1,1
75008,75116,3,0,1,1.0,1,1
75003,75016,1,0,1,1.0,1,1
75009,75011,1,0,1,1.0,1,1
75009,75017,2,0,1,1.0,1,1
75008,75014,1,0,1,1.0,1,1
75013,75015,8,1,1,1.0,1,1
75003,75003,4,1,1,1.0,1,1
75014,75017,1,1,1,1.0,1,1
75011,75015,2,1,1,1.0,1,1
75001,75018,1,1,1,1.0,1,1
75008,75009,3,2,1,1.0,1,1
75006,75011,5,2,1,1.0,1,1
75005,75009,3,2,1,1.0,1,1
75007,75016,3,2,1,1.0,1,1
75013,75014,1,2,1,1.0,1,1
75009,75014,1,2,1,1.0,1,1
75007,75009,1,3,2,0.3658,4,1
75001,75016,1,4,6,0.1764,16,1
75008,75015,1,4,6,0.1764,16,1
75007,75014,1,4,6,0.1764,16,1
75009,75013,1,4,6,0.1764,16,1
75008,75015,1,4,6,0.1764,16,1
75001,75020,2,5,9,0.1425,21,1
75011,75016,1,5,9,0.1425,21,1
75011,75016,3,5,9,0.1425,21,1
75009,75017,1,5,9,0.1425,21,1
75009,75010,1,5,9,0.1425,21,1
75010,75015,3,6,11,0.1215,25,1
75017,75018,1,6,11,0.1215,25,1
75006,75006,2,6,11,0.1215,25,1
75001,75019,1,6,11,0.1215,25,1
75010,75013,2,6,11,0.1215,25,1
75003,75010,1,6,11,0.1215,25,1
75019,75020,3,7,9,0.1388,23,1
75013,75015,3,7,9,0.1388,23,1
75006,75020,1,7,9,0.1388,23,1
75006,75013,1,7,9,0.1388,23,1
75001,75011,5,8,12,0.1135,28,1
75015,75016,3,8,12,0.1135,28,1
75008,75017,1,8,12,0.1135,28,1
75006,75007,2,8,12,0.1135,28,1
75009,75015,1,8,12,0.1135,28,1
75008,75008,3,9,10,0.1328,24,1
75011,75013,2,9,10,0.1328,24,1
75011,75116,2,9,10,0.1328,24,1
75009,75015,1,9,10,0.1328,24,1
75011,75015,1,9,10,0.1328,24,1
75014,75019,5,10,10,0.1157,24,1
75010,75017,1,10,10,0.1157,24,1
75008,75012,3,10,10,0.1157,24,1
75009,75012,1,10,10,0.1157,24,1
75011,75013,1,10,10,0.1157,24,1
75017,75018,4,11,11,0.1237,25,1
75009,75012,4,11,11,0.1237,25,1
75006,75009,2,11,11,0.1237,25,1
75011,75016,1,11,11,0.1237,25,1
75009,75014,2,12,13,0.1079,27,1
75014,75017,2,12,13,0.1079,27,1
75006,75009,2,12,13,0.1079,27,1
75003,75010,1,12,13,0.1079,27,1
75020,75116,2,12,13,0.1079,27,1
75007,75016,2,12,13,0.1079,27,1
75012,75014,1,12,13,0.1079,27,1
75002,75017,1,12,13,0.1079,27,1
75003,75020,1,12,13,0.1079,27,1
75008,75008,7,13,13,0.1031,30,1
75008,75011,3,13,13,0.1031,30,1
75006,75017,1,13,13,0.1031,30,1
75008,75116,2,13,13,0.1031,30,1
75009,75011,1,13,13,0.1031,30,1
75009,75016,9,14,14,0.0996,31,1
75003,75015,1,14,14,0.0996,31,1
75002,75009,1,14,14,0.0996,31,1
75003,75015,3,14,14,0.0996,31,1
75009,75016,1,14,14,0.0996,31,1
75017,75019,1,14,14,0.0996,31,1
75001,75009,1,14,14,0.0996,31,1
75001,75008,7,15,13,0.1024,27,1
75008,75018,5,15,13,0.1024,27,1
75003,75015,2,15,13,0.1024,27,1
75001,75015,1,15,13,0.1024,27,1
75011,75016,1,15,13,0.1024,27,1
75003,75009,1,3,1,0.369,4,0
75003,75009,1,3,2,0.3658,4,1
75003,75009,1,3,3,0.1895,4,0
75003,75009,1,3,4,0.0567,4,0
75014,75017,1,3,1,0.369,4,0
75014,75017,1,3,2,0.3658,4,1
75014,75017,1,3,3,0.1895,4,0
75014,75017,1,3,4,0.0567,4,0
75011,75018,1,3,1,0.369,4,0
75011,75018,1,3,2,0.3658,4,1
75011,75018,1,3,3,0.1895,4,0
75011,75018,1,3,4,0.0567,4,0
75006,75008,1,3,1,0.369,4,0
75006,75008,1,3,2,0.3658,4,1
75006,75008,1,3,3,0.1895,4,0
75006,75008,1,3,4,0.0567,4,0
75011,75017,1,3,1,0.369,4,0
75011,75017,1,3,2,0.3658,4,1
75011,75017,1,3,3,0.1895,4,0
75011,75017,1,3,4,0.0567,4,0
75014,75017,1,3,1,0.369,4,0
75014,75017,1,3,2,0.3658,4,1
75014,75017,1,3,3,0.1895,4,0
75014,75017,1,3,4,0.0567,4,0
75001,75011,1,3,1,0.369,4,0
75001,75011,1,3,2,0.3658,4,1
75001,75011,1,3,3,0.1895,4,0
75001,75011,1,3,4,0.0567,4,0
75015,75015,1,3,1,0.369,4,0
75015,75015,1,3,2,0.3658,4,1
75015,75015,1,3,3,0.1895,4,0
75015,75015,1,3,4,0.0567,4,0
75001,75017,1,3,1,0.369,4,0
75001,75017,1,3,2,0.3658,4,1
75001,75017,1,3,3,0.1895,4,0
75001,75017,1,3,4,0.0567,4,0
75016,75017,1,3,1,0.369,4,0
75016,75017,1,3,2,0.3658,4,1
75016,75017,1,3,3,0.1895,4,0
75016,75017,1,3,4,0.0567,4,0
75017,75020,1,3,1,0.369,4,0
75017,75020,1,3,2,0.3658,4,1
75017,75020,1,3,3,0.1895,4,0
75017,75020,1,3,4,0.0567,4,0
75015,75016,1,3,1,0.369,4,0
75015,75016,1,3,2,0.3658,4,1
75015,75016,1,3,3,0.1895,4,0
75015,75016,1,3,4,0.0567,4,0
75009,75012,1,3,1,0.369,4,0
75009,75012,1,3,2,0.3658,4,1
75009,75012,1,3,3,0.1895,4,0
75009,75012,1,3,4,0.0567,4,0
75003,75016,1,3,1,0.369,4,0
75003,75016,1,3,2,0.3658,4,1
75003,75016,1,3,3,0.1895,4,0
75003,75016,1,3,4,0.0567,4,0
75008,75016,1,4,1,0.0075,16,0
75008,75016,1,4,2,0.0336,16,0
75008,75016,1,4,3,0.0887,16,0
75008,75016,1,4,4,0.1407,16,0
75008,75016,1,4,5,0.1711,16,0
75008,75016,1,4,6,0.1764,16,1
75008,75016,1,4,7,0.1438,16,0
75008,75016,1,4,8,0.1032,16,0
75008,75016,1,4,9,0.0664,16,0
75008,75016,1,4,10,0.0364,16,0
75008,75016,1,4,11,0.0189,16,0
75008,75016,1,4,12,0.0076,16,0
75008,75016,1,4,13,0.0031,16,0
75008,75016,1,4,14,0.0018,16,0
75008,75016,1,4,15,0.0006,16,0
75008,75016,1,4,16,0.0002,16,0
75009,75013,1,4,1,0.0075,16,0
75009,75013,1,4,2,0.0336,16,0
75009,75013,1,4,3,0.0887,16,0
75009,75013,1,4,4,0.1407,16,0
75009,75013,1,4,5,0.1711,16,0
75009,75013,1,4,6,0.1764,16,1
75009,75013,1,4,7,0.1438,16,0
75009,75013,1,4,8,0.1032,16,0
75009,75013,1,4,9,0.0664,16,0
75009,75013,1,4,10,0.0364,16,0
75009,75013,1,4,11,0.0189,16,0
75009,75013,1,4,12,0.0076,16,0
75009,75013,1,4,13,0.0031,16,0
75009,75013,1,4,14,0.0018,16,0
75009,75013,1,4,15,0.0006,16,0
75009,75013,1,4,16,0.0002,16,0
75014,75016,1,4,1,0.0075,16,0
75014,75016,1,4,2,0.0336,16,0
75014,75016,1,4,3,0.0887,16,0
75014,75016,1,4,4,0.1407,16,0
75014,75016,1,4,5,0.1711,16,0
75014,75016,1,4,6,0.1764,16,1
75014,75016,1,4,7,0.1438,16,0
75014,75016,1,4,8,0.1032,16,0
75014,75016,1,4,9,0.0664,16,0
75014,75016,1,4,10,0.0364,16,0
75014,75016,1,4,11,0.0189,16,0
75014,75016,1,4,12,0.0076,16,0
75014,75016,1,4,13,0.0031,16,0
75014,75016,1,4,14,0.0018,16,0
75014,75016,1,4,15,0.0006,16,0
75014,75016,1,4,16,0.0002,16,0
75008,75009,1,4,1,0.0075,16,0
75008,75009,1,4,2,0.0336,16,0
75008,75009,1,4,3,0.0887,16,0
75008,75009,1,4,4,0.1407,16,0
75008,75009,1,4,5,0.1711,16,0
75008,75009,1,4,6,0.1764,16,1
75008,75009,1,4,7,0.1438,16,0
75008,75009,1,4,8,0.1032,16,0
75008,75009,1,4,9,0.0664,16,0
