pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75006,75008,1,1,2,0.3723,4,1
75011,75013,1,2,2,0.3775,4,1
75009,75013,2,3,4,0.2232,12,1
75003,75008,1,3,4,0.2232,12,1
75001,75017,3,4,6,0.1753,17,1
75014,75015,1,4,6,0.1753,17,1
75009,78600,1,4,6,0.1753,17,1
75015,75020,3,5,8,0.1515,20,1
75008,75012,2,5,8,0.1515,20,1
75001,75018,1,5,8,0.1515,20,1
75008,75015,1,5,8,0.1515,20,1
75012,75017,2,6,9,0.1301,21,1
75012,75014,1,6,9,0.1301,21,1
75011,75017,3,6,9,0.1301,21,1
75006,75008,2,6,9,0.1301,21,1
75001,75016,1,6,9,0.1301,21,1
75009,75019,1,7,10,0.1252,24,1
75018,75020,2,7,10,0.1252,24,1
75015,75018,3,7,10,0.1252,24,1
75001,75008,2,7,10,0.1252,24,1
75014,75018,1,7,10,0.1252,24,1
75003,75009,1,7,10,0.1252,24,1
75006,75014,2,8,11,0.1182,27,1
75006,75020,5,8,11,0.1182,27,1
75008,75018,2,8,11,0.1182,27,1
75003,75009,1,8,11,0.1182,27,1
75008,75013,1,8,11,0.1182,27,1
75011,75018,6,9,11,0.1165,25,1
75009,75011,2,9,11,0.1165,25,1
75011,75018,1,9,11,0.1165,25,1
75010,75015,1,9,11,0.1165,25,1
75006,75017,1,9,11,0.1165,25,1
75013,75019,5,10,10,0.1258,24,1
75015,75015,3,10,10,0.1258,24,1
75009,75116,1,10,10,0.1258,24,1
75006,75008,1,10,10,0.1258,24,1
75014,75016,2,11,9,0.1396,22,1
75006,75009,1,11,9,0.1396,22,1
75006,75006,1,11,9,0.1396,22,1
75007,75008,1,11,9,0.1396,22,1
75009,75016,2,11,9,0.1396,22,1
75012,75019,1,11,9,0.1396,22,1
75014,75017,2,12,7,0.1587,19,1
75007,75012,1,12,7,0.1587,19,1
75013,75015,1,12,7,0.1587,19,1
75017,75017,1,12,7,0.1587,19,1
75001,75007,1,12,7,0.1587,19,1
75003,75017,1,13,5,0.1943,14,1
75016,75016,1,13,5,0.1943,14,1
75009,75017,1,13,5,0.1943,14,1
75010,75016,1,13,5,0.1943,14,1
75007,75008,2,14,4,0.2356,12,1
75013,75017,1,14,4,0.2356,12,1
75009,75014,1,15,2,0.3587,4,1
75006,75008,1,1,3,0.1827,4,0
75014,75016,1,1,3,0.1827,4,0
75006,75008,1,1,4,0.0609,4,0
75017,75116,1,1,4,0.0609,4,0
75010,75014,1,1,4,0.0609,4,0
75011,75013,1,2,3,0.1802,4,0
75016,75016,1,2,3,0.1802,4,0
75011,75013,1,2,4,0.0648,4,0
75002,75009,1,2,4,0.0648,4,0
75003,75020,1,2,4,0.0648,4,0
75009,75013,1,3,2,0.152,12,0
75009,75013,1,3,2,0.152,12,0
