pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75006,75017,1,1,2,0.3663,4,1
75013,75014,1,2,2,0.3631,4,1
75008,75015,2,3,4,0.2182,12,1
75008,75010,1,3,4,0.2182,12,1
75009,75019,2,4,6,0.1765,17,1
75018,75018,2,4,6,0.1765,17,1
75008,75010,1,4,6,0.1765,17,1
75010,75020,3,5,7,0.1599,19,1
75006,75019,2,5,7,0.1599,19,1
75014,75019,1,5,7,0.1599,19,1
75011,75015,1,6,9,0.1418,21,1
75001,75015,2,6,9,0.1418,21,1
75009,75015,2,6,9,0.1418,21,1
75014,75014,2,6,9,0.1418,21,1
75006,75013,1,6,9,0.1418,21,1
75014,75014,4,7,11,0.1251,25,1
75016,75116,3,7,11,0.1251,25,1
75015,75015,1,7,11,0.1251,25,1
75009,75016,1,7,11,0.1251,25,1
75011,75013,1,7,11,0.1251,25,1
75008,75015,5,8,11,0.1173,25,1
75011,75014,3,8,11,0.1173,25,1
75012,75020,2,8,11,0.1173,25,1
75013,75018,1,8,11,0.1173,25,1
75016,75020,4,9,11,0.1246,25,1
75004,75018,1,9,11,0.1246,25,1
75009,75016,3,9,11,0.1246,25,1
75014,75016,1,9,11,0.1246,25,1
75012,75014,1,9,11,0.1246,25,1
75008,75009,1,9,11,0.1246,25,1
75006,75015,4,10,11,0.124,25,1
75018,75020,1,10,11,0.124,25,1
75003,75013,2,10,11,0.124,25,1
75001,75020,1,10,11,0.124,25,1
75008,75018,1,10,11,0.124,25,1
75009,75017,1,10,11,0.124,25,1
75001,75014,2,11,9,0.1269,23,1
75014,75020,4,11,9,0.1269,23,1
75006,75008,1,11,9,0.1269,23,1
75003,75009,1,11,9,0.1269,23,1
75010,75016,1,11,9,0.1269,23,1
75017,75020,1,12,8,0.143,20,1
75011,75015,3,12,8,0.143,20,1
75013,75017,2,12,8,0.143,20,1
75014,75015,1,12,8,0.143,20,1
75008,75020,3,13,6,0.1775,18,1
75008,75016,1,13,6,0.1775,18,1
75007,75015,1,13,6,0.1775,18,1
75001,75019,2,14,4,0.2305,12,1
75011,75012,1,14,4,0.2305,12,1
75007,75014,1,15,3,0.2731,8,1
75010,75015,1,15,3,0.2731,8,1
75006,75017,1,1,3,0.189,4,0
75008,75014,1,1,3,0.189,4,0
75006,75017,1,1,4,0.0626,4,0
75014,75016,1,1,4,0.0626,4,0
75009,75015,1,1,4,0.0626,4,0
75013,75014,1,2,3,0.1892,4,0
75007,75015,1,2,3,0.1892,4,0
75013,75014,1,2,4,0.057,4,0
75015,75016,1,2,4,0.057,4,0
75011,75013,1,2,4,0.057,4,0
75008,75015,1,3,2,0.1516,12,0
75008,75010,1,3,2,0.1516,12,0
75008,75015,1,3,3,0.226,12,0
75008,75010,1,3,3,0.226,12,0
75008,75015,2,3,3,0.226,12,0
75008,75015,2,3,5,0.1724,12,0
75008,75010,1,3,5,0.1724,12,0
75015,75016,1,3,5,0.1724,12,0
75008,75015,2,3,6,0.0969,12,0
75008,75010,1,3,6,0.0969,12,0
75009,75011,1,3,6,0.0969,12,0
75012,75015,1,3,6,0.0969,12,0
75008,75015,2,3,7,0.053,12,0
75008,75010,1,3,7,0.053,12,0
75011,75016,1,3,7,0.053,12,0
75001,75010,1,3,7,0.053,12,0
75015,75016,1,3,7,0.053,12,0
75008,75015,2,3,8,0.0217,12,0
75008,75010,1,3,8,0.0217,12,0
75006,75015,1,3,8,0.0217,12,0
75006,75009,1,3,8,0.0217,12,0
75001,75018,1,3,8,0.0217,12,0
75015,75019,1,3,8,0.0217,12,0
75008,75015,2,3,9,0.0076,12,0
75008,75010,1,3,9,0.0076,12,0
75011,75016,1,3,9,0.0076,12,0
75013,75116,1,3,9,0.0076,12,0
75009,75017,1,3,9,0.0076,12,0
75011,75011,1,3,9,0.0076,12,0
75001,75015,1,3,9,0.0076,12,0
75008,75015,2,3,10,0.0019,12,0
75008,75010,1,3,10,0.0019,12,0
75003,75011,1,3,10,0.0019,12,0
75009,75016,1,3,10,0.0019,12,0
75014,75018,1,3,10,0.0019,12,0
75009,75010,1,3,10,0.0019,12,0
75009,75011,1,3,10,0.0019,12,0
75015,75015,1,3,10,0.0019,12,0
75008,75015,2,3,11,0.0004,12,0
75008,75010,1,3,11,0.0004,12,0
75001,75012,1,3,11,0.0004,12,0
75010,75013,1,3,11,0.0004,12,0
75013,75015,1,3,11,0.0004,12,0
75018,75116,1,3,11,0.0004,12,0
75006,75011,1,3,11,0.0004,12,0
75014,75020,1,3,11,0.0004,12,0
75010,75011,1,3,11,0.0004,12,0
75008,75015,2,3,12,0.0001,12,0
