pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75014,2,0,7,0.1531,18,1
75015,75018,1,0,7,0.1531,18,1
75008,75017,1,0,7,0.1531,18,1
75015,75017,1,0,7,0.1531,18,1
75009,75014,1,0,7,0.1531,18,1
75008,75017,2,1,8,0.1457,20,1
75009,75011,3,1,8,0.1457,20,1
75008,75116,1,1,8,0.1457,20,1
75015,75017,1,1,8,0.1457,20,1
75005,75017,2,2,7,0.1625,19,1
75015,75018,2,2,7,0.1625,19,1
75009,75116,1,2,7,0.1625,19,1
75011,75012,1,2,7,0.1625,19,1
75013,75014,1,3,7,0.1658,18,1
75008,75015,2,3,7,0.1658,18,1
75015,75015,1,3,7,0.1658,18,1
75008,75013,1,3,7,0.1658,18,1
75002,75014,1,3,7,0.1658,18,1
75010,75012,2,4,7,0.1639,18,1
75017,75019,2,4,7,0.1639,18,1
75014,75015,1,4,7,0.1639,18,1
75011,75019,1,4,7,0.1639,18,1
75018,75019,2,5,7,0.1616,19,1
75009,75014,2,5,7,0.1616,19,1
75013,75016,1,5,7,0.1616,19,1
75010,75011,1,5,7,0.1616,19,1
75009,75014,3,6,7,0.1631,18,1
75009,75017,2,6,7,0.1631,18,1
75007,75010,1,6,7,0.1631,18,1
75013,75015,2,7,7,0.1674,18,1
75017,75017,2,7,7,0.1674,18,1
75012,75019,1,7,7,0.1674,18,1
75003,75013,1,7,7,0.1674,18,1
75009,75019,4,8,8,0.1547,20,1
75001,75006,1,8,8,0.1547,20,1
75008,75015,1,8,8,0.1547,20,1
75009,75011,1,8,8,0.1547,20,1
75001,75015,2,9,8,0.1487,21,1
75015,75018,1,9,8,0.1487,21,1
75015,75015,2,9,8,0.1487,21,1
75017,75116,1,9,8,0.1487,21,1
75007,75018,1,9,8,0.1487,21,1
75002,75017,3,10,7,0.1636,17,1
75008,75008,2,10,7,0.1636,17,1
75001,75002,1,10,7,0.1636,17,1
75011,75014,4,11,8,0.147,19,1
75008,75017,2,11,8,0.147,19,1
75014,75015,1,11,8,0.147,19,1
75015,75018,3,12,8,0.1511,20,1
75009,75009,2,12,8,0.1511,20,1
75009,75116,1,12,8,0.1511,20,1
75008,75008,1,12,8,0.1511,20,1
75017,75017,1,13,7,0.1513,19,1
75008,75017,2,13,7,0.1513,19,1
75012,75015,2,13,7,0.1513,19,1
75010,75011,1,13,7,0.1513,19,1
75009,75011,2,14,7,0.1663,18,1
75016,75116,1,14,7,0.1663,18,1
75009,75013,2,14,7,0.1663,18,1
75002,75014,1,14,7,0.1663,18,1
75006,75012,2,15,7,0.1581,17,1
75017,75116,1,15,7,0.1581,17,1
75009,75010,2,15,7,0.1581,17,1
75015,75016,1,15,7,0.1581,17,1
75001,75014,1,0,2,0.0147,18,0
75001,75014,2,0,2,0.0147,18,0
75001,75014,1,0,3,0.0467,18,0
75008,75017,1,0,3,0.0467,18,0
75008,75017,1,0,3,0.0467,18,0
75001,75014,1,0,4,0.0907,18,0
75015,75017,1,0,4,0.0907,18,0
75008,75017,1,0,4,0.0907,18,0
75008,75017,1,0,4,0.0907,18,0
75001,75014,1,0,5,0.131,18,0
75015,75018,1,0,5,0.131,18,0
75015,75018,1,0,5,0.131,18,0
75015,75018,1,0,5,0.131,18,0
75009,75014,1,0,5,0.131,18,0
75001,75014,1,0,6,0.1674,18,0
75009,75014,1,0,6,0.1674,18,0
75008,75017,1,0,6,0.1674,18,0
75001,75014,2,0,6,0.1674,18,0
75008,75017,1,0,6,0.1674,18,0
75015,75018,1,0,6,0.1674,18,0
75015,75018,1,0,8,0.1434,18,0
75009,75014,1,0,8,0.1434,18,0
75001,75014,2,0,8,0.1434,18,0
75008,75017,1,0,8,0.1434,18,0
75015,75017,1,0,8,0.1434,18,0
75006,75016,1,0,8,0.1434,18,0
75015,75018,1,0,9,0.0999,18,0
75009,75014,1,0,9,0.0999,18,0
75001,75014,2,0,9,0.0999,18,0
75008,75017,1,0,9,0.0999,18,0
75015,75017,1,0,9,0.0999,18,0
75018,75020,1,0,9,0.0999,18,0
75007,75009,1,0,9,0.0999,18,0
75015,75018,1,0,10,0.0669,18,0
75009,75014,1,0,10,0.0669,18,0
75001,75014,2,0,10,0.0669,18,0
75008,75017,1,0,10,0.0669,18,0
75015,75017,1,0,10,0.0669,18,0
75004,75017,1,0,10,0.0669,18,0
75015,75018,1,0,10,0.0669,18,0
75007,75014,1,0,10,0.0669,18,0
75015,75018,1,0,11,0.0424,18,0
75009,75014,1,0,11,0.0424,18,0
75001,75014,2,0,11,0.0424,18,0
75008,75017,1,0,11,0.0424,18,0
75015,75017,1,0,11,0.0424,18,0
75001,75116,1,0,11,0.0424,18,0
75015,75020,1,0,11,0.0424,18,0
75013,75014,1,0,11,0.0424,18,0
75003,75020,1,0,11,0.0424,18,0
75015,75018,1,0,12,0.021,18,0
75009,75014,1,0,12,0.021,18,0
75001,75014,2,0,12,0.021,18,0
75008,75017,1,0,12,0.021,18,0
75015,75017,1,0,12,0.021,18,0
75009,75014,1,0,12,0.021,18,0
75001,75010,1,0,12,0.021,18,0
75011,75016,1,0,12,0.021,18,0
75012,75013,1,0,12,0.021,18,0
75006,75019,1,0,12,0.021,18,0
75015,75018,1,0,13,0.0119,18,0
75009,75014,1,0,13,0.0119,18,0
75001,75014,2,0,13,0.0119,18,0
75008,75017,1,0,13,0.0119,18,0
75015,75017,1,0,13,0.0119,18,0
75011,75014,1,0,13,0.0119,18,0
75116,75116,1,0,13,0.0119,18,0
75001,75020,1,0,13,0.0119,18,0
75011,75015,1,0,13,0.0119,18,0
75017,75019,1,0,13,0.0119,18,0
75001,75015,1,0,13,0.0119,18,0
75015,75018,1,0,14,0.0047,18,0
75009,75014,1,0,14,0.0047,18,0
75001,75014,2,0,14,0.0047,18,0
75008,75017,1,0,14,0.0047,18,0
75015,75017,1,0,14,0.0047,18,0
75008,75012,1,0,14,0.0047,18,0
75009,75010,1,0,14,0.0047,18,0
75001,75006,1,0,14,0.0047,18,0
75005,75020,1,0,14,0.0047,18,0
75007,75009,1,0,14,0.0047,18,0
75008,75010,1,0,14,0.0047,18,0
75013,78600,1,0,14,0.0047,18,0
75015,75018,1,0,15,0.0023,18,0
75009,75014,1,0,15,0.0023,18,0
75001,75014,2,0,15,0.0023,18,0
75008,75017,1,0,15,0.0023,18,0
75015,75017,1,0,15,0.0023,18,0
75008,75012,1,0,15,0.0023,18,0
75001,75015,1,0,15,0.0023,18,0
75011,75017,1,0,15,0.0023,18,0
75010,75015,1,0,15,0.0023,18,0
75014,75016,1,0,15,0.0023,18,0
75006,75015,1,0,15,0.0023,18,0
75009,75010,1,0,15,0.0023,18,0
75003,75012,1,0,15,0.0023,18,0
75015,75018,1,0,16,0.0006,18,0
75009,75014,1,0,16,0.0006,18,0
75001,75014,2,0,16,0.0006,18,0
75008,75017,1,0,16,0.0006,18,0
75015,75017,1,0,16,0.0006,18,0
75014,75017,1,0,16,0.0006,18,0
75012,75017,1,0,16,0.0006,18,0
75008,75020,1,0,16,0.0006,18,0
75017,75017,1,0,16,0.0006,18,0
75016,75018,1,0,16,0.0006,18,0
75001,75007,1,0,16,0.0006,18,0
75014,75015,1,0,16,0.0006,18,0
75007,75009,1,0,16,0.0006,18,0
75009,75013,1,0,16,0.0006,18,0
75015,75018,1,0,17,0.0003,18,0
75009,75014,1,0,17,0.0003,18,0
75001,75014,2,0,17,0.0003,18,0
75008,75017,1,0,17,0.0003,18,0
75015,75017,1,0,17,0.0003,18,0
75001,75009,1,0,17,0.0003,18,0
75006,75006,1,0,17,0.0003,18,0
75011,75012,1,0,17,0.0003,18,0
75011,75014,1,0,17,0.0003,18,0
75007,75009,1,0,17,0.0003,18,0
75010,75017,1,0,17,0.0003,18,0
75008,75009,1,0,17,0.0003,18,0
75011,75019,1,0,17,0.0003,18,0
75015,75018,1,0,17,0.0003,18,0
75015,75017,1,0,17,0.0003,18,0
75015,75018,1,0,18,0.0001,18,0
75009,75014,1,0,18,0.0001,18,0
75001,75014,2,0,18,0.0001,18,0
75008,75017,1,0,18,0.0001,18,0
75015,75017,1,0,18,0.0001,18,0
75009,75016,1,0,18,0.0001,18,0
75020,75116,1,0,18,0.0001,18,0
75011,75014,1,0,18,0.0001,18,0
75012,75015,1,0,18,0.0001,18,0
75015,75016,1,0,18,0.0001,18,0
75005,75017,1,0,18,0.0001,18,0
75009,75015,1,0,18,0.0001,18,0
75015,75016,1,0,18,0.0001,18,0
75011,75020,1,0,18,0.0001,18,0
75015,75017,1,0,18,0.0001,18,0
75017,75020,1,0,18,0.0001,18,0
75009,75009,1,0,18,0.0001,18,0
75008,75017,1,1,2,0.0073,20,0
75009,75011,2,1,2,0.0073,20,0
75008,75017,1,1,2,0.0073,20,0
75009,75011,3,1,2,0.0073,20,0
75008,75017,1,1,3,0.0234,20,0
75009,75011,2,1,3,0.0234,20,0
75008,75017,1,1,3,0.0234,20,0
75009,75011,2,1,3,0.0234,20,0
75008,75116,1,1,3,0.0234,20,0
75009,75011,3,1,3,0.0234,20,0
75008,75017,1,1,4,0.0515,20,0
75008,75017,1,1,4,0.0515,20,0
75008,75017,1,1,4,0.0515,20,0
75008,75017,2,1,4,0.0515,20,0
75015,75017,1,1,4,0.0515,20,0
75009,75011,3,1,4,0.0515,20,0
75008,75017,1,1,5,0.0935,20,0
75009,75011,2,1,5,0.0935,20,0
75008,75017,2,1,5,0.0935,20,0
75009,75011,3,1,5,0.0935,20,0
75008,75017,2,1,5,0.0935,20,0
75008,75116,1,1,5,0.0935,20,0
75008,75017,1,1,6,0.1226,20,0
75008,75017,2,1,6,0.1226,20,0
75009,75011,3,1,6,0.1226,20,0
75008,75116,1,1,6,0.1226,20,0
75008,75116,1,1,6,0.1226,20,0
75009,75011,3,1,6,0.1226,20,0
75008,75017,1,1,7,0.1503,20,0
75008,75116,1,1,7,0.1503,20,0
75015,75017,1,1,7,0.1503,20,0
75009,75011,3,1,7,0.1503,20,0
75008,75116,1,1,7,0.1503,20,0
75009,75011,3,1,7,0.1503,20,0
75008,75017,2,1,7,0.1503,20,0
75008,75017,2,1,9,0.1317,20,0
75008,75116,1,1,9,0.1317,20,0
75009,75011,3,1,9,0.1317,20,0
75015,75017,1,1,9,0.1317,20,0
75003,75014,1,1,9,0.1317,20,0
75008,75017,2,1,10,0.1043,20,0
75008,75116,1,1,10,0.1043,20,0
75009,75011,3,1,10,0.1043,20,0
75015,75017,1,1,10,0.1043,20,0
75011,75019,1,1,10,0.1043,20,0
75008,75015,1,1,10,0.1043,20,0
75008,75017,2,1,11,0.0727,20,0
75008,75116,1,1,11,0.0727,20,0
75009,75011,3,1,11,0.0727,20,0
75015,75017,1,1,11,0.0727,20,0
75009,75013,1,1,11,0.0727,20,0
75008,75016,1,1,11,0.0727,20,0
75002,75116,1,1,11,0.0727,20,0
