pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75016,1,0,6,0.1818,17,1
75011,75012,1,0,6,0.1818,17,1
75009,75018,2,0,6,0.1818,17,1
75010,75017,1,0,6,0.1818,17,1
75001,75006,2,1,6,0.1688,16,1
75003,75116,2,1,6,0.1688,16,1
75009,75015,1,1,6,0.1688,16,1
75017,75017,1,2,8,0.1471,20,1
75006,75018,1,2,8,0.1471,20,1
75009,75014,3,2,8,0.1471,20,1
75014,75016,1,2,8,0.1471,20,1
75008,75017,1,2,8,0.1471,20,1
75011,75013,4,3,8,0.1456,20,1
75009,75010,2,3,8,0.1456,20,1
75017,75018,1,3,8,0.1456,20,1
75007,75011,2,4,8,0.1563,19,1
75015,75116,1,4,8,0.1563,19,1
75003,75016,2,4,8,0.1563,19,1
75008,75017,1,4,8,0.1563,19,1
75009,75018,1,4,8,0.1563,19,1
75008,75009,3,5,8,0.1518,20,1
75014,75015,2,5,8,0.1518,20,1
75004,75018,1,5,8,0.1518,20,1
75009,75016,1,5,8,0.1518,20,1
75001,75012,2,6,8,0.1467,21,1
75007,75016,1,6,8,0.1467,21,1
75005,75015,2,6,8,0.1467,21,1
75002,75016,1,6,8,0.1467,21,1
75008,75009,1,6,8,0.1467,21,1
75011,75015,3,7,8,0.1546,21,1
75012,75015,1,7,8,0.1546,21,1
75007,75020,1,7,8,0.1546,21,1
75011,75018,1,7,8,0.1546,21,1
75007,75008,1,7,8,0.1546,21,1
75008,75011,3,8,8,0.1566,21,1
75006,75009,1,8,8,0.1566,21,1
75001,75002,1,8,8,0.1566,21,1
75012,75015,1,8,8,0.1566,21,1
75011,75116,1,8,8,0.1566,21,1
75015,75016,3,9,8,0.1516,21,1
75015,75116,1,9,8,0.1516,21,1
75003,75012,1,9,8,0.1516,21,1
75009,75016,1,9,8,0.1516,21,1
75009,75015,1,9,8,0.1516,21,1
75017,75116,1,10,8,0.1467,20,1
75009,75013,2,10,8,0.1467,20,1
75001,75003,2,10,8,0.1467,20,1
75016,75116,1,10,8,0.1467,20,1
75015,75017,1,10,8,0.1467,20,1
75014,75020,1,11,9,0.1421,22,1
75016,75019,2,11,9,0.1421,22,1
75016,75020,2,11,9,0.1421,22,1
75001,75018,1,11,9,0.1421,22,1
75001,75009,1,11,9,0.1421,22,1
75009,75011,1,11,9,0.1421,22,1
75008,75013,3,12,8,0.1469,20,1
75008,75013,2,12,8,0.1469,20,1
75002,75013,1,12,8,0.1469,20,1
75009,75020,1,12,8,0.1469,20,1
75008,75013,4,13,8,0.1517,19,1
75011,75011,2,13,8,0.1517,19,1
75015,75015,1,13,8,0.1517,19,1
75009,75014,1,14,8,0.1517,21,1
75003,75017,3,14,8,0.1517,21,1
75009,75011,1,14,8,0.1517,21,1
75011,75011,1,14,8,0.1517,21,1
75009,75020,1,14,8,0.1517,21,1
75009,75017,3,15,8,0.1445,19,1
75013,75017,1,15,8,0.1445,19,1
75009,75011,2,15,8,0.1445,19,1
75012,75013,1,15,8,0.1445,19,1
75009,75017,1,0,1,0.006,17,0
75009,75017,1,0,2,0.0316,17,0
75009,75017,1,0,3,0.0865,17,0
75009,75017,1,0,4,0.1419,17,0
75009,75017,1,0,5,0.1765,17,0
75009,75017,1,0,6,0.1818,17,1
75009,75017,1,0,7,0.1374,17,0
75009,75017,1,0,8,0.104,17,0
75009,75017,1,0,9,0.065,17,0
75009,75017,1,0,10,0.0353,17,0
75009,75017,1,0,11,0.02,17,0
75009,75017,1,0,12,0.008,17,0
75009,75017,1,0,13,0.0036,17,0
