pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75014,2,0,9,0.1333,22,1
75002,75017,2,0,9,0.1333,22,1
75001,75012,2,0,9,0.1333,22,1
75017,75116,1,0,9,0.1333,22,1
75003,75009,1,0,9,0.1333,22,1
75008,75009,2,1,8,0.1476,20,1
75009,75015,1,1,8,0.1476,20,1
75014,75015,2,1,8,0.1476,20,1
75009,75016,1,1,8,0.1476,20,1
75009,75016,1,1,8,0.1476,20,1
75011,75116,1,2,8,0.1539,21,1
75014,75014,2,2,8,0.1539,21,1
75001,75020,2,2,8,0.1539,21,1
75006,75015,1,2,8,0.1539,21,1
75001,75011,1,2,8,0.1539,21,1
75009,75009,4,3,9,0.1381,22,1
75008,75015,2,3,9,0.1381,22,1
75003,75016,1,3,9,0.1381,22,1
75003,75015,1,3,9,0.1381,22,1
75006,75008,3,4,8,0.1514,19,1
75015,75018,2,4,8,0.1514,19,1
75009,75012,1,4,8,0.1514,19,1
75007,75011,1,4,8,0.1514,19,1
75015,75015,3,5,9,0.1332,23,1
75017,75019,1,5,9,0.1332,23,1
75011,75014,2,5,9,0.1332,23,1
75006,75011,1,5,9,0.1332,23,1
75008,75017,1,5,9,0.1332,23,1
75012,75020,1,6,9,0.1394,21,1
75009,75012,2,6,9,0.1394,21,1
75006,75015,3,6,9,0.1394,21,1
75011,75015,1,6,9,0.1394,21,1
75015,75116,1,6,9,0.1394,21,1
75008,75016,3,7,9,0.1392,21,1
75006,75009,1,7,9,0.1392,21,1
75015,75016,2,7,9,0.1392,21,1
75009,75013,1,7,9,0.1392,21,1
75011,75017,1,7,9,0.1392,21,1
75011,75015,2,8,8,0.1531,21,1
75009,75014,2,8,8,0.1531,21,1
75014,75019,1,8,8,0.1531,21,1
75011,75011,1,8,8,0.1531,21,1
75009,75016,1,8,8,0.1531,21,1
75011,75019,1,9,9,0.1391,22,1
75003,75014,4,9,9,0.1391,22,1
75008,75010,1,9,9,0.1391,22,1
75001,75006,1,9,9,0.1391,22,1
75003,75017,1,9,9,0.1391,22,1
75003,75116,1,10,8,0.1548,19,1
75002,75009,2,10,8,0.1548,19,1
75016,75017,2,10,8,0.1548,19,1
75007,75012,1,10,8,0.1548,19,1
75003,75009,1,10,8,0.1548,19,1
75009,75014,2,11,8,0.1515,21,1
75011,75014,1,11,8,0.1515,21,1
75007,75012,2,11,8,0.1515,21,1
75016,75019,1,11,8,0.1515,21,1
75004,75011,1,11,8,0.1515,21,1
75009,75010,1,12,8,0.1532,20,1
75009,75015,3,12,8,0.1532,20,1
75013,75016,1,12,8,0.1532,20,1
75001,75007,1,12,8,0.1532,20,1
75015,75019,1,12,8,0.1532,20,1
75012,75013,4,13,9,0.1386,22,1
75001,75015,1,13,9,0.1386,22,1
75017,75019,2,13,9,0.1386,22,1
75008,75014,1,13,9,0.1386,22,1
75008,75009,1,14,9,0.1389,21,1
75013,75015,3,14,9,0.1389,21,1
75014,75015,1,14,9,0.1389,21,1
75003,75009,1,14,9,0.1389,21,1
75015,75116,1,14,9,0.1389,21,1
75008,75015,1,14,9,0.1389,21,1
75015,75019,2,15,9,0.1348,21,1
75009,75014,1,15,9,0.1348,21,1
75006,75011,3,15,9,0.1348,21,1
75013,75016,1,15,9,0.1348,21,1
75010,75017,1,15,9,0.1348,21,1
75011,75014,1,0,2,0.0025,22,0
75001,75012,1,0,2,0.0025,22,0
75002,75017,1,0,2,0.0025,22,0
75002,75017,1,0,2,0.0025,22,0
75011,75014,2,0,2,0.0025,22,0
75001,75012,1,0,3,0.0116,22,0
75001,75012,1,0,3,0.0116,22,0
75011,75014,1,0,3,0.0116,22,0
75011,75014,2,0,3,0.0116,22,0
75017,75116,1,0,3,0.0116,22,0
75002,75017,1,0,4,0.0305,22,0
75001,75012,1,0,4,0.0305,22,0
75011,75014,1,0,4,0.0305,22,0
75002,75017,1,0,4,0.0305,22,0
75001,75012,2,0,4,0.0305,22,0
75017,75116,1,0,4,0.0305,22,0
75003,75009,1,0,4,0.0305,22,0
75002,75017,1,0,5,0.0612,22,0
75011,75014,1,0,5,0.0612,22,0
75002,75017,1,0,5,0.0612,22,0
75003,75009,1,0,5,0.0612,22,0
75001,75012,2,0,5,0.0612,22,0
75017,75116,1,0,5,0.0612,22,0
75002,75017,2,0,5,0.0612,22,0
75001,75012,1,0,6,0.0919,22,0
75001,75012,2,0,6,0.0919,22,0
75002,75017,2,0,6,0.0919,22,0
75011,75014,2,0,6,0.0919,22,0
75001,75012,2,0,6,0.0919,22,0
75002,75017,2,0,6,0.0919,22,0
75002,75017,1,0,7,0.1252,22,0
75001,75012,2,0,7,0.1252,22,0
75003,75009,1,0,7,0.1252,22,0
75002,75017,2,0,7,0.1252,22,0
75001,75012,2,0,7,0.1252,22,0
75003,75009,1,0,7,0.1252,22,0
75011,75014,2,0,7,0.1252,22,0
75011,75014,1,0,8,0.136,22,0
75002,75017,2,0,8,0.136,22,0
75017,75116,1,0,8,0.136,22,0
75001,75012,2,0,8,0.136,22,0
75003,75009,1,0,8,0.136,22,0
75017,75116,1,0,8,0.136,22,0
75001,75012,2,0,8,0.136,22,0
75001,75012,2,0,8,0.136,22,0
75001,75012,2,0,10,0.1187,22,0
75011,75014,2,0,10,0.1187,22,0
75002,75017,2,0,10,0.1187,22,0
75003,75009,1,0,10,0.1187,22,0
75017,75116,1,0,10,0.1187,22,0
75001,75005,1,0,10,0.1187,22,0
75001,75012,2,0,11,0.1031,22,0
75011,75014,2,0,11,0.1031,22,0
75002,75017,2,0,11,0.1031,22,0
75003,75009,1,0,11,0.1031,22,0
75017,75116,1,0,11,0.1031,22,0
75006,75015,1,0,11,0.1031,22,0
75007,75017,1,0,11,0.1031,22,0
75001,75012,2,0,12,0.075,22,0
75011,75014,2,0,12,0.075,22,0
75002,75017,2,0,12,0.075,22,0
75003,75009,1,0,12,0.075,22,0
75017,75116,1,0,12,0.075,22,0
75003,75009,1,0,12,0.075,22,0
75001,75009,1,0,12,0.075,22,0
75008,75011,1,0,12,0.075,22,0
