pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75018,3,0,7,0.1651,17,1
75013,75017,1,0,7,0.1651,17,1
75011,75015,1,0,7,0.1651,17,1
75007,75012,1,0,7,0.1651,17,1
75006,75009,2,1,6,0.1714,16,1
75015,75016,1,1,6,0.1714,16,1
75004,75010,1,1,6,0.1714,16,1
75011,75012,1,1,6,0.1714,16,1
75009,75019,2,2,7,0.1632,18,1
75011,75018,2,2,7,0.1632,18,1
75012,75016,1,2,7,0.1632,18,1
75009,75013,1,2,7,0.1632,18,1
75014,75018,2,3,7,0.159,17,1
75009,75019,2,3,7,0.159,17,1
75009,75017,1,3,7,0.159,17,1
75017,75018,1,3,7,0.159,17,1
75010,75016,3,4,7,0.157,19,1
75001,75018,2,4,7,0.157,19,1
75012,75012,1,4,7,0.157,19,1
75009,75015,2,5,7,0.1542,18,1
75008,75018,1,5,7,0.1542,18,1
75007,75009,1,5,7,0.1542,18,1
75009,75016,1,5,7,0.1542,18,1
75014,75016,1,5,7,0.1542,18,1
75017,75020,3,6,7,0.1573,17,1
75009,75017,1,6,7,0.1573,17,1
75009,75016,1,6,7,0.1573,17,1
75015,75019,1,6,7,0.1573,17,1
75009,75009,3,7,7,0.1536,18,1
75012,75020,1,7,7,0.1536,18,1
75014,75019,1,7,7,0.1536,18,1
75009,75013,1,7,7,0.1536,18,1
75009,75014,1,8,6,0.1734,15,1
75017,75018,1,8,6,0.1734,15,1
75018,75116,2,8,6,0.1734,15,1
75006,75012,1,8,6,0.1734,15,1
75011,75014,3,9,7,0.1656,17,1
75003,75017,2,9,7,0.1656,17,1
75010,75016,1,9,7,0.1656,17,1
75015,75018,1,10,7,0.1553,19,1
75008,75015,3,10,7,0.1553,19,1
75017,75019,1,10,7,0.1553,19,1
75009,75017,1,10,7,0.1553,19,1
75015,75016,1,11,7,0.1582,19,1
75001,75015,2,11,7,0.1582,19,1
75015,75019,1,11,7,0.1582,19,1
75016,75017,1,11,7,0.1582,19,1
75009,75010,1,11,7,0.1582,19,1
75009,75013,2,12,7,0.1559,18,1
75011,75012,2,12,7,0.1559,18,1
75008,75010,1,12,7,0.1559,18,1
75012,75012,1,12,7,0.1559,18,1
75012,75015,1,13,7,0.1588,17,1
75012,75116,1,13,7,0.1588,17,1
75008,75011,1,13,7,0.1588,17,1
75009,75020,2,13,7,0.1588,17,1
75009,75016,1,13,7,0.1588,17,1
75001,75009,1,14,7,0.1657,18,1
75011,75015,3,14,7,0.1657,18,1
75011,75116,1,14,7,0.1657,18,1
75014,75016,1,14,7,0.1657,18,1
75003,75012,1,15,7,0.1626,18,1
75014,75014,2,15,7,0.1626,18,1
75014,75015,1,15,7,0.1626,18,1
75009,75014,1,15,7,0.1626,18,1
75014,75015,1,15,7,0.1626,18,1
75009,75018,2,0,2,0.0157,17,0
75009,75018,2,0,2,0.0157,17,0
75009,75018,2,0,2,0.0157,17,0
75011,75015,1,0,2,0.0157,17,0
75009,75018,2,0,3,0.0448,17,0
75009,75018,2,0,3,0.0448,17,0
75013,75017,1,0,3,0.0448,17,0
75007,75012,1,0,3,0.0448,17,0
75009,75018,2,0,4,0.0897,17,0
75009,75018,3,0,4,0.0897,17,0
75007,75012,1,0,4,0.0897,17,0
75009,75018,3,0,4,0.0897,17,0
75009,75018,2,0,5,0.1306,17,0
75013,75017,1,0,5,0.1306,17,0
75013,75017,1,0,5,0.1306,17,0
75007,75012,1,0,5,0.1306,17,0
75007,75012,1,0,5,0.1306,17,0
75009,75018,2,0,6,0.1603,17,0
75007,75012,1,0,6,0.1603,17,0
75011,75015,1,0,6,0.1603,17,0
75013,75017,1,0,6,0.1603,17,0
75011,75015,1,0,6,0.1603,17,0
75011,75015,1,0,6,0.1603,17,0
75011,75015,1,0,8,0.1326,17,0
75013,75017,1,0,8,0.1326,17,0
75007,75012,1,0,8,0.1326,17,0
75009,75018,3,0,8,0.1326,17,0
75011,75019,1,0,8,0.1326,17,0
75011,75015,1,0,9,0.1062,17,0
75013,75017,1,0,9,0.1062,17,0
75007,75012,1,0,9,0.1062,17,0
75009,75018,3,0,9,0.1062,17,0
75013,75016,1,0,9,0.1062,17,0
75013,75015,1,0,9,0.1062,17,0
75011,75015,1,0,10,0.0701,17,0
75013,75017,1,0,10,0.0701,17,0
75007,75012,1,0,10,0.0701,17,0
75009,75018,3,0,10,0.0701,17,0
75009,75009,1,0,10,0.0701,17,0
75007,75019,1,0,10,0.0701,17,0
75011,75014,1,0,10,0.0701,17,0
75011,75015,1,0,11,0.0399,17,0
75013,75017,1,0,11,0.0399,17,0
75007,75012,1,0,11,0.0399,17,0
75009,75018,3,0,11,0.0399,17,0
75011,75017,1,0,11,0.0399,17,0
75011,75014,1,0,11,0.0399,17,0
75011,75014,1,0,11,0.0399,17,0
75009,75017,1,0,11,0.0399,17,0
75011,75015,1,0,12,0.022,17,0
75013,75017,1,0,12,0.022,17,0
75007,75012,1,0,12,0.022,17,0
75009,75018,3,0,12,0.022,17,0
75009,75116,1,0,12,0.022,17,0
75001,75008,1,0,12,0.022,17,0
75006,75018,1,0,12,0.022,17,0
75011,75020,1,0,12,0.022,17,0
75014,75017,1,0,12,0.022,17,0
75011,75015,1,0,13,0.0111,17,0
75013,75017,1,0,13,0.0111,17,0
75007,75012,1,0,13,0.0111,17,0
75009,75018,3,0,13,0.0111,17,0
75009,75014,1,0,13,0.0111,17,0
75009,75019,1,0,13,0.0111,17,0
75011,75015,1,0,13,0.0111,17,0
75008,75008,1,0,13,0.0111,17,0
75015,75020,1,0,13,0.0111,17,0
75011,75116,1,0,13,0.0111,17,0
75011,75015,1,0,14,0.0055,17,0
75013,75017,1,0,14,0.0055,17,0
75007,75012,1,0,14,0.0055,17,0
75009,75018,3,0,14,0.0055,17,0
75006,75013,1,0,14,0.0055,17,0
75014,75020,1,0,14,0.0055,17,0
75008,75014,1,0,14,0.0055,17,0
75011,75015,1,0,14,0.0055,17,0
75015,75017,1,0,14,0.0055,17,0
75015,75016,1,0,14,0.0055,17,0
75003,75012,1,0,14,0.0055,17,0
75011,75015,1,0,15,0.0015,17,0
75013,75017,1,0,15,0.0015,17,0
75007,75012,1,0,15,0.0015,17,0
75009,75018,3,0,15,0.0015,17,0
75011,75014,1,0,15,0.0015,17,0
75014,75020,1,0,15,0.0015,17,0
75006,75019,1,0,15,0.0015,17,0
75019,75116,1,0,15,0.0015,17,0
75018,75019,1,0,15,0.0015,17,0
75011,75014,1,0,15,0.0015,17,0
75001,75019,1,0,15,0.0015,17,0
75003,75012,1,0,15,0.0015,17,0
75011,75015,1,0,16,0.0008,17,0
75013,75017,1,0,16,0.0008,17,0
75007,75012,1,0,16,0.0008,17,0
75009,75018,3,0,16,0.0008,17,0
75015,75017,1,0,16,0.0008,17,0
75003,75018,1,0,16,0.0008,17,0
75003,75006,1,0,16,0.0008,17,0
75015,75116,1,0,16,0.0008,17,0
75009,75016,1,0,16,0.0008,17,0
75008,75019,1,0,16,0.0008,17,0
75005,75017,1,0,16,0.0008,17,0
75006,75007,1,0,16,0.0008,17,0
75003,75009,1,0,16,0.0008,17,0
75011,75015,1,0,17,0.0008,17,0
75013,75017,1,0,17,0.0008,17,0
75007,75012,1,0,17,0.0008,17,0
75009,75018,3,0,17,0.0008,17,0
75001,75005,1,0,17,0.0008,17,0
