pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75014,1,0,1,1.0,1,1
75008,75019,2,0,1,1.0,1,1
75010,75020,1,0,1,1.0,1,1
75008,75017,2,1,1,1.0,1,1
75009,75014,1,1,1,1.0,1,1
75008,75017,1,1,1,1.0,1,1
75009,75018,1,2,1,1.0,1,1
75009,75015,2,2,1,1.0,1,1
75010,75014,1,2,1,1.0,1,1
75009,75116,1,3,2,0.3675,4,1
75011,75012,1,4,3,0.2678,8,1
75015,75017,1,4,3,0.2678,8,1
75008,75020,1,5,4,0.2267,12,1
75015,75016,1,5,4,0.2267,12,1
75007,75009,1,5,4,0.2267,12,1
75006,75011,1,6,4,0.2251,12,1
75011,75019,1,6,4,0.2251,12,1
75011,75019,1,6,4,0.2251,12,1
75011,75014,1,7,4,0.2238,12,1
75014,75020,1,7,4,0.2238,12,1
75009,75016,1,7,4,0.2238,12,1
75004,75012,1,8,5,0.1931,14,1
75016,75016,2,8,5,0.1931,14,1
75004,75009,1,8,5,0.1931,14,1
75001,75019,1,9,4,0.2295,12,1
75009,75015,1,9,4,0.2295,12,1
75001,75116,1,9,4,0.2295,12,1
75001,75014,2,10,5,0.1921,14,1
75007,75015,1,10,5,0.1921,14,1
75007,75010,1,10,5,0.1921,14,1
75008,75011,2,11,5,0.1983,14,1
75015,75015,1,11,5,0.1983,14,1
75001,75019,1,11,5,0.1983,14,1
75011,75020,2,12,5,0.19,14,1
75001,75003,1,12,5,0.19,14,1
75006,75014,1,12,5,0.19,14,1
75011,75016,1,13,6,0.1728,16,1
75009,75016,1,13,6,0.1728,16,1
75013,75017,1,13,6,0.1728,16,1
75002,75019,1,13,6,0.1728,16,1
75011,75018,1,13,6,0.1728,16,1
75010,75014,1,14,6,0.1762,16,1
75009,75010,1,14,6,0.1762,16,1
75015,75116,2,14,6,0.1762,16,1
75011,75020,1,14,6,0.1762,16,1
75015,75017,3,15,6,0.1781,17,1
75008,75009,1,15,6,0.1781,17,1
75011,75014,1,15,6,0.1781,17,1
75009,75020,1,3,1,0.366,4,0
75009,75020,1,3,2,0.3675,4,1
75009,75020,1,3,3,0.1839,4,0
75009,75020,1,3,4,0.0626,4,0
75009,75011,1,3,1,0.366,4,0
75009,75011,1,3,2,0.3675,4,1
75009,75011,1,3,3,0.1839,4,0
75009,75011,1,3,4,0.0626,4,0
75009,75018,1,3,1,0.366,4,0
75009,75018,1,3,2,0.3675,4,1
75009,75018,1,3,3,0.1839,4,0
75009,75018,1,3,4,0.0626,4,0
75009,75013,1,4,1,0.1332,8,0
75009,75013,1,4,2,0.2698,8,0
75009,75013,1,4,3,0.2678,8,1
75009,75013,1,4,4,0.1807,8,0
75009,75013,1,4,5,0.0933,8,0
75009,75013,1,4,6,0.0389,8,0
75009,75013,1,4,7,0.0116,8,0
75009,75013,1,4,8,0.0035,8,0
75010,75013,1,4,1,0.1332,8,0
75010,75013,1,4,2,0.2698,8,0
75010,75013,1,4,3,0.2678,8,1
75010,75013,1,4,4,0.1807,8,0
75010,75013,1,4,5,0.0933,8,0
75010,75013,1,4,6,0.0389,8,0
75010,75013,1,4,7,0.0116,8,0
75010,75013,1,4,8,0.0035,8,0
75009,75016,1,4,1,0.1332,8,0
75009,75016,1,4,2,0.2698,8,0
75009,75016,1,4,3,0.2678,8,1
75009,75016,1,4,4,0.1807,8,0
75009,75016,1,4,5,0.0933,8,0
75009,75016,1,4,6,0.0389,8,0
75009,75016,1,4,7,0.0116,8,0
75009,75016,1,4,8,0.0035,8,0
75008,75009,1,5,1,0.0504,12,0
75008,75009,1,5,2,0.1464,12,0
75008,75009,1,5,3,0.2256,12,0
75008,75009,1,5,4,0.2267,12,1
75008,75009,1,5,5,0.1727,12,0
75008,75009,1,5,6,0.0986,12,0
75008,75009,1,5,7,0.0454,12,0
75008,75009,1,5,8,0.0224,12,0
75008,75009,1,5,9,0.0079,12,0
75008,75009,1,5,10,0.0034,12,0
75008,75009,1,5,11,0.0002,12,0
75008,75009,1,5,12,0.0002,12,0
75015,75016,1,5,1,0.0504,12,0
75015,75016,1,5,2,0.1464,12,0
75015,75016,1,5,3,0.2256,12,0
75015,75016,1,5,4,0.2267,12,1
75015,75016,1,5,5,0.1727,12,0
75015,75016,1,5,6,0.0986,12,0
75015,75016,1,5,7,0.0454,12,0
75015,75016,1,5,8,0.0224,12,0
75015,75016,1,5,9,0.0079,12,0
