pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75016,1,2,2,0.3663,4,1
75009,75016,1,3,3,0.2773,8,1
75001,75003,1,3,3,0.2773,8,1
75001,75010,1,4,3,0.271,8,1
75011,75017,1,4,3,0.271,8,1
75006,75014,2,5,5,0.1928,16,1
75009,75016,1,5,5,0.1928,16,1
75009,75011,1,5,5,0.1928,16,1
75002,75017,2,6,6,0.1713,16,1
75008,75014,2,6,6,0.1713,16,1
75009,75010,1,6,6,0.1713,16,1
75009,75116,3,7,7,0.1621,19,1
75006,75019,2,7,7,0.1621,19,1
75008,75011,1,7,7,0.1621,19,1
75001,75002,3,8,7,0.1589,19,1
75008,75017,1,8,7,0.1589,19,1
75001,75014,1,8,7,0.1589,19,1
75003,75018,1,8,7,0.1589,19,1
75011,75016,3,9,7,0.1624,18,1
75012,75015,2,9,7,0.1624,18,1
75006,75016,1,9,7,0.1624,18,1
75007,75009,1,10,7,0.1672,19,1
75008,75017,3,10,7,0.1672,19,1
75008,75019,1,10,7,0.1672,19,1
75012,75013,1,10,7,0.1672,19,1
75003,75010,3,11,6,0.1714,15,1
75007,75009,1,11,6,0.1714,15,1
75013,75016,1,11,6,0.1714,15,1
75009,75014,1,12,4,0.2274,12,1
75001,75012,1,12,4,0.2274,12,1
75015,75017,1,12,4,0.2274,12,1
75010,75015,2,13,4,0.2188,12,1
75004,75009,1,13,4,0.2188,12,1
75009,75015,1,14,2,0.3671,4,1
75012,75016,1,15,2,0.3617,4,1
75008,75016,1,2,3,0.1892,4,0
75011,75015,1,2,3,0.1892,4,0
75008,75016,1,2,4,0.0627,4,0
75008,75018,1,2,4,0.0627,4,0
75012,75017,1,2,4,0.0627,4,0
75001,75003,1,3,2,0.2641,8,0
75001,75003,1,3,4,0.181,8,0
75009,75016,1,3,4,0.181,8,0
75014,75015,1,3,4,0.181,8,0
75001,75003,1,3,5,0.0863,8,0
75009,75016,1,3,5,0.0863,8,0
75015,75020,1,3,5,0.0863,8,0
75010,75020,1,3,5,0.0863,8,0
75001,75003,1,3,6,0.0399,8,0
75009,75016,1,3,6,0.0399,8,0
75001,75007,1,3,6,0.0399,8,0
75008,75015,1,3,6,0.0399,8,0
75014,75015,1,3,6,0.0399,8,0
75001,75003,1,3,7,0.0134,8,0
75009,75016,1,3,7,0.0134,8,0
75016,75016,1,3,7,0.0134,8,0
75008,75015,1,3,7,0.0134,8,0
75008,75014,1,3,7,0.0134,8,0
75009,75015,1,3,7,0.0134,8,0
75001,75003,1,3,8,0.0033,8,0
75009,75016,1,3,8,0.0033,8,0
75014,75016,1,3,8,0.0033,8,0
75007,75017,1,3,8,0.0033,8,0
75010,75011,1,3,8,0.0033,8,0
75014,75116,1,3,8,0.0033,8,0
75001,75019,1,3,8,0.0033,8,0
75001,75010,1,4,2,0.2718,8,0
75001,75010,1,4,4,0.1753,8,0
75011,75017,1,4,4,0.1753,8,0
75001,75018,1,4,4,0.1753,8,0
75001,75010,1,4,5,0.0921,8,0
75011,75017,1,4,5,0.0921,8,0
75007,75018,1,4,5,0.0921,8,0
75011,75014,1,4,5,0.0921,8,0
75001,75010,1,4,6,0.0369,8,0
75011,75017,1,4,6,0.0369,8,0
75001,75020,1,4,6,0.0369,8,0
75013,75016,1,4,6,0.0369,8,0
75011,75015,1,4,6,0.0369,8,0
75001,75010,1,4,7,0.0135,8,0
75011,75017,1,4,7,0.0135,8,0
75014,75014,1,4,7,0.0135,8,0
75009,75010,1,4,7,0.0135,8,0
75009,75009,1,4,7,0.0135,8,0
75001,75006,1,4,7,0.0135,8,0
75001,75010,1,4,8,0.0026,8,0
75011,75017,1,4,8,0.0026,8,0
75001,75020,1,4,8,0.0026,8,0
75012,75012,1,4,8,0.0026,8,0
75009,75020,1,4,8,0.0026,8,0
75011,75016,1,4,8,0.0026,8,0
75006,75116,1,4,8,0.0026,8,0
75006,75014,1,5,2,0.0786,16,0
