pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75010,75017,1,2,2,0.3734,4,1
75007,75012,1,3,2,0.3789,4,1
75009,75015,1,4,3,0.2648,8,1
75002,75015,1,4,3,0.2648,8,1
75007,75016,1,5,4,0.2177,11,1
75006,75014,1,5,4,0.2177,11,1
75008,75009,1,5,4,0.2177,11,1
75007,75018,2,6,6,0.1729,16,1
75015,75019,1,6,6,0.1729,16,1
75011,75020,1,6,6,0.1729,16,1
75008,75018,1,6,6,0.1729,16,1
75008,75013,2,7,6,0.1746,18,1
75008,75015,2,7,6,0.1746,18,1
75011,75014,1,7,6,0.1746,18,1
75003,75011,1,8,7,0.1587,18,1
75009,75116,3,8,7,0.1587,18,1
75011,75017,1,8,7,0.1587,18,1
75010,75012,1,8,7,0.1587,18,1
75012,75016,3,9,7,0.1653,18,1
75016,75016,1,9,7,0.1653,18,1
75011,75013,1,9,7,0.1653,18,1
75001,75019,1,9,7,0.1653,18,1
75008,75010,1,10,6,0.173,15,1
75006,75013,2,10,6,0.173,15,1
75001,75013,1,10,6,0.173,15,1
75012,75020,1,10,6,0.173,15,1
75012,75017,1,11,5,0.1893,15,1
75001,75009,1,11,5,0.1893,15,1
75013,75015,1,11,5,0.1893,15,1
75009,75016,1,11,5,0.1893,15,1
75013,75016,2,12,4,0.231,12,1
75009,75014,1,12,4,0.231,12,1
75011,75011,1,13,3,0.2673,8,1
75011,75116,1,13,3,0.2673,8,1
75007,75008,1,14,2,0.3691,4,1
75011,75012,1,15,2,0.3694,4,1
75010,75017,1,2,3,0.1815,4,0
75011,75014,1,2,3,0.1815,4,0
75010,75017,1,2,4,0.0665,4,0
75014,75014,1,2,4,0.0665,4,0
75008,75014,1,2,4,0.0665,4,0
75007,75012,1,3,3,0.1787,4,0
75011,75015,1,3,3,0.1787,4,0
75007,75012,1,3,4,0.0606,4,0
75001,75019,1,3,4,0.0606,4,0
75011,75012,1,3,4,0.0606,4,0
75002,75015,1,4,2,0.2662,8,0
75002,75015,1,4,4,0.1884,8,0
75009,75015,1,4,4,0.1884,8,0
75009,75009,1,4,4,0.1884,8,0
75002,75015,1,4,5,0.092,8,0
75009,75015,1,4,5,0.092,8,0
75007,75009,1,4,5,0.092,8,0
75015,75017,1,4,5,0.092,8,0
75002,75015,1,4,6,0.0369,8,0
75009,75015,1,4,6,0.0369,8,0
75011,75013,1,4,6,0.0369,8,0
75008,75019,1,4,6,0.0369,8,0
75016,75016,1,4,6,0.0369,8,0
75002,75015,1,4,7,0.0111,8,0
75009,75015,1,4,7,0.0111,8,0
75003,75010,1,4,7,0.0111,8,0
75008,75009,1,4,7,0.0111,8,0
75012,75017,1,4,7,0.0111,8,0
75018,75116,1,4,7,0.0111,8,0
75002,75015,1,4,8,0.0038,8,0
75009,75015,1,4,8,0.0038,8,0
75011,75017,1,4,8,0.0038,8,0
75009,75011,1,4,8,0.0038,8,0
75004,75019,1,4,8,0.0038,8,0
75015,75015,1,4,8,0.0038,8,0
75007,75008,1,4,8,0.0038,8,0
75006,75014,1,5,2,0.1512,11,0
75006,75014,1,5,3,0.2193,11,0
75006,75014,1,5,3,0.2193,11,0
75006,75014,1,5,5,0.1739,11,0
75007,75016,1,5,5,0.1739,11,0
75008,75009,1,5,5,0.1739,11,0
75006,75017,1,5,5,0.1739,11,0
75006,75014,1,5,6,0.1018,11,0
75007,75016,1,5,6,0.1018,11,0
75008,75009,1,5,6,0.1018,11,0
75015,75016,1,5,6,0.1018,11,0
75006,75016,1,5,6,0.1018,11,0
75006,75014,1,5,7,0.0526,11,0
75007,75016,1,5,7,0.0526,11,0
75008,75009,1,5,7,0.0526,11,0
75013,75016,1,5,7,0.0526,11,0
75009,75018,1,5,7,0.0526,11,0
75005,75017,1,5,7,0.0526,11,0
75006,75014,1,5,8,0.023,11,0
75007,75016,1,5,8,0.023,11,0
75008,75009,1,5,8,0.023,11,0
75008,75009,1,5,8,0.023,11,0
75010,75013,1,5,8,0.023,11,0
75014,75017,1,5,8,0.023,11,0
75009,75011,1,5,8,0.023,11,0
75006,75014,1,5,9,0.0087,11,0
75007,75016,1,5,9,0.0087,11,0
75008,75009,1,5,9,0.0087,11,0
75009,75009,1,5,9,0.0087,11,0
75003,75012,1,5,9,0.0087,11,0
75010,75017,1,5,9,0.0087,11,0
75016,75019,1,5,9,0.0087,11,0
75014,75015,1,5,9,0.0087,11,0
75006,75014,1,5,10,0.0032,11,0
75007,75016,1,5,10,0.0032,11,0
75008,75009,1,5,10,0.0032,11,0
75003,75014,1,5,10,0.0032,11,0
75020,75116,1,5,10,0.0032,11,0
75014,75014,1,5,10,0.0032,11,0
75010,75016,1,5,10,0.0032,11,0
75008,75018,1,5,10,0.0032,11,0
75017,75018,1,5,10,0.0032,11,0
75006,75014,1,5,11,0.0009,11,0
75007,75016,1,5,11,0.0009,11,0
75008,75009,1,5,11,0.0009,11,0
75016,75017,1,5,11,0.0009,11,0
75006,75008,1,5,11,0.0009,11,0
75006,75008,1,5,11,0.0009,11,0
75009,75011,1,5,11,0.0009,11,0
75017,75017,1,5,11,0.0009,11,0
75011,75016,1,5,11,0.0009,11,0
75009,75016,1,5,11,0.0009,11,0
75007,75018,1,6,2,0.0365,16,0
75007,75018,1,6,2,0.0365,16,0
75007,75018,1,6,2,0.0365,16,0
75015,75019,1,6,2,0.0365,16,0
75007,75018,1,6,3,0.0812,16,0
75007,75018,1,6,3,0.0812,16,0
75007,75018,1,6,3,0.0812,16,0
75011,75020,1,6,3,0.0812,16,0
75007,75018,2,6,3,0.0812,16,0
75007,75018,1,6,4,0.1428,16,0
75015,75019,1,6,4,0.1428,16,0
75008,75018,1,6,4,0.1428,16,0
75007,75018,2,6,4,0.1428,16,0
75007,75018,1,6,5,0.178,16,0
75011,75020,1,6,5,0.178,16,0
75011,75020,1,6,5,0.178,16,0
75015,75019,1,6,5,0.178,16,0
75011,75020,1,6,5,0.178,16,0
75011,75020,1,6,7,0.1443,16,0
75007,75018,2,6,7,0.1443,16,0
75015,75019,1,6,7,0.1443,16,0
75008,75018,1,6,7,0.1443,16,0
75014,75017,1,6,7,0.1443,16,0
75011,75020,1,6,8,0.1022,16,0
75007,75018,2,6,8,0.1022,16,0
75015,75019,1,6,8,0.1022,16,0
75008,75018,1,6,8,0.1022,16,0
75009,75017,1,6,8,0.1022,16,0
75009,75116,1,6,8,0.1022,16,0
75011,75020,1,6,9,0.0678,16,0
75007,75018,2,6,9,0.0678,16,0
75015,75019,1,6,9,0.0678,16,0
75008,75018,1,6,9,0.0678,16,0
75011,75013,1,6,9,0.0678,16,0
75116,75116,1,6,9,0.0678,16,0
75016,75017,1,6,9,0.0678,16,0
75011,75020,1,6,10,0.0348,16,0
75007,75018,2,6,10,0.0348,16,0
75015,75019,1,6,10,0.0348,16,0
75008,75018,1,6,10,0.0348,16,0
75008,75015,1,6,10,0.0348,16,0
75011,75020,1,6,10,0.0348,16,0
75001,75005,1,6,10,0.0348,16,0
75012,75017,1,6,10,0.0348,16,0
75011,75020,1,6,11,0.0193,16,0
75007,75018,2,6,11,0.0193,16,0
75015,75019,1,6,11,0.0193,16,0
75008,75018,1,6,11,0.0193,16,0
75007,75017,1,6,11,0.0193,16,0
75009,75009,1,6,11,0.0193,16,0
75013,75017,1,6,11,0.0193,16,0
75009,75116,1,6,11,0.0193,16,0
75003,75020,1,6,11,0.0193,16,0
75011,75020,1,6,12,0.0078,16,0
75007,75018,2,6,12,0.0078,16,0
75015,75019,1,6,12,0.0078,16,0
75008,75018,1,6,12,0.0078,16,0
75015,75017,1,6,12,0.0078,16,0
75015,75016,1,6,12,0.0078,16,0
75006,75016,1,6,12,0.0078,16,0
75009,75020,1,6,12,0.0078,16,0
75003,75013,1,6,12,0.0078,16,0
75001,75020,1,6,12,0.0078,16,0
75011,75020,1,6,13,0.0029,16,0
75007,75018,2,6,13,0.0029,16,0
75015,75019,1,6,13,0.0029,16,0
75008,75018,1,6,13,0.0029,16,0
75005,75017,1,6,13,0.0029,16,0
