pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75014,1,3,2,0.3733,4,1
75008,75019,1,4,3,0.2709,8,1
75014,75015,1,4,3,0.2709,8,1
75003,75007,1,5,3,0.2675,8,1
75011,75014,1,5,3,0.2675,8,1
75011,75013,2,6,4,0.224,12,1
75009,75011,1,6,4,0.224,12,1
75003,75017,1,7,5,0.199,14,1
75018,75020,1,7,5,0.199,14,1
75006,75007,1,7,5,0.199,14,1
75009,75116,1,7,5,0.199,14,1
75001,75017,2,8,5,0.1989,14,1
75007,75014,1,8,5,0.1989,14,1
75008,75009,1,8,5,0.1989,14,1
75003,75014,2,9,5,0.1923,15,1
75003,75009,1,9,5,0.1923,15,1
75004,75014,1,9,5,0.1923,15,1
75014,75018,2,10,5,0.1948,15,1
75008,75009,1,10,5,0.1948,15,1
75003,75005,1,10,5,0.1948,15,1
75014,75015,1,11,4,0.2218,12,1
75011,75011,1,11,4,0.2218,12,1
75003,75008,1,11,4,0.2218,12,1
75015,75016,1,12,3,0.2747,8,1
75009,75015,1,12,3,0.2747,8,1
75009,75015,1,13,2,0.3771,4,1
75015,75017,1,14,2,0.363,4,1
75001,75014,1,3,3,0.1868,4,0
75001,75011,1,3,3,0.1868,4,0
75001,75014,1,3,4,0.0583,4,0
75012,75012,1,3,4,0.0583,4,0
75011,75018,1,3,4,0.0583,4,0
75014,75015,1,4,2,0.2768,8,0
75014,75015,1,4,4,0.1771,8,0
75008,75019,1,4,4,0.1771,8,0
75003,75009,1,4,4,0.1771,8,0
75014,75015,1,4,5,0.0899,8,0
75008,75019,1,4,5,0.0899,8,0
75015,75019,1,4,5,0.0899,8,0
75007,75011,1,4,5,0.0899,8,0
75014,75015,1,4,6,0.0354,8,0
75008,75019,1,4,6,0.0354,8,0
75019,75020,1,4,6,0.0354,8,0
75009,75017,1,4,6,0.0354,8,0
75015,75018,1,4,6,0.0354,8,0
75014,75015,1,4,7,0.0133,8,0
75008,75019,1,4,7,0.0133,8,0
75009,75016,1,4,7,0.0133,8,0
75013,75020,1,4,7,0.0133,8,0
75001,75014,1,4,7,0.0133,8,0
75004,75013,1,4,7,0.0133,8,0
75014,75015,1,4,8,0.0038,8,0
75008,75019,1,4,8,0.0038,8,0
75010,75020,1,4,8,0.0038,8,0
75014,75016,1,4,8,0.0038,8,0
75015,75020,1,4,8,0.0038,8,0
75005,75014,1,4,8,0.0038,8,0
75009,75011,1,4,8,0.0038,8,0
75011,75014,1,5,2,0.2705,8,0
75011,75014,1,5,4,0.1898,8,0
75003,75007,1,5,4,0.1898,8,0
75010,75018,1,5,4,0.1898,8,0
75011,75014,1,5,5,0.0887,8,0
75003,75007,1,5,5,0.0887,8,0
75006,75011,1,5,5,0.0887,8,0
75011,75012,1,5,5,0.0887,8,0
75011,75014,1,5,6,0.0352,8,0
75003,75007,1,5,6,0.0352,8,0
75008,75009,1,5,6,0.0352,8,0
75009,75011,1,5,6,0.0352,8,0
75012,75015,1,5,6,0.0352,8,0
75011,75014,1,5,7,0.0118,8,0
75003,75007,1,5,7,0.0118,8,0
75009,75015,1,5,7,0.0118,8,0
75001,75116,1,5,7,0.0118,8,0
75014,75014,1,5,7,0.0118,8,0
75008,75016,1,5,7,0.0118,8,0
75011,75014,1,5,8,0.0037,8,0
75003,75007,1,5,8,0.0037,8,0
75016,75019,1,5,8,0.0037,8,0
75017,75020,1,5,8,0.0037,8,0
75015,75018,1,5,8,0.0037,8,0
75007,75013,1,5,8,0.0037,8,0
