pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75013,1,1,2,0.3714,4,1
75013,75014,1,2,3,0.2623,8,1
75009,75016,1,2,3,0.2623,8,1
75006,75009,1,3,5,0.1955,14,1
75009,75018,2,3,5,0.1955,14,1
75009,75016,1,3,5,0.1955,14,1
75009,75013,1,4,5,0.1943,15,1
75006,75011,1,4,5,0.1943,15,1
75005,75013,1,4,5,0.1943,15,1
75006,75020,1,4,5,0.1943,15,1
75007,75012,4,5,8,0.1491,21,1
75008,75012,2,5,8,0.1491,21,1
75003,75013,1,5,8,0.1491,21,1
75008,75012,6,6,11,0.1153,28,1
75017,75020,3,6,11,0.1153,28,1
75011,75020,1,6,11,0.1153,28,1
75009,75011,1,6,11,0.1153,28,1
75003,75014,6,7,13,0.1096,29,1
75003,75015,4,7,13,0.1096,29,1
75017,75019,2,7,13,0.1096,29,1
75015,75016,1,7,13,0.1096,29,1
75009,75018,1,7,13,0.1096,29,1
75008,75011,7,8,12,0.1061,28,1
75015,75016,2,8,12,0.1061,28,1
75008,75014,1,8,12,0.1061,28,1
75006,75013,1,8,12,0.1061,28,1
75011,75012,1,8,12,0.1061,28,1
75012,75012,1,8,12,0.1061,28,1
75008,75009,1,8,12,0.1061,28,1
75009,75015,4,9,13,0.1084,30,1
75015,75019,3,9,13,0.1084,30,1
75009,75009,4,9,13,0.1084,30,1
75011,75017,2,9,13,0.1084,30,1
75004,75016,1,9,13,0.1084,30,1
75005,75009,2,10,12,0.1155,27,1
75015,75016,3,10,12,0.1155,27,1
75011,75014,2,10,12,0.1155,27,1
75015,75016,3,10,12,0.1155,27,1
75007,75020,1,10,12,0.1155,27,1
75008,75009,1,10,12,0.1155,27,1
75009,75014,3,11,11,0.1193,26,1
75009,75116,4,11,11,0.1193,26,1
75015,75017,2,11,11,0.1193,26,1
75009,75013,1,11,11,0.1193,26,1
75017,75019,1,11,11,0.1193,26,1
75011,75015,2,12,9,0.1348,22,1
75016,75020,1,12,9,0.1348,22,1
75011,75017,3,12,9,0.1348,22,1
75011,75014,1,12,9,0.1348,22,1
75018,75018,1,12,9,0.1348,22,1
75011,75015,3,13,7,0.1656,18,1
75010,75116,2,13,7,0.1656,18,1
75007,75009,1,13,7,0.1656,18,1
75008,75018,2,14,5,0.188,15,1
75009,75015,1,14,5,0.188,15,1
75007,75020,1,14,5,0.188,15,1
75008,75019,1,15,3,0.2802,8,1
75009,75020,1,15,3,0.2802,8,1
75001,75116,1,4,1,0.0165,15,0
75001,75116,1,4,2,0.0758,15,0
75001,75116,1,4,3,0.1465,15,0
75001,75116,1,4,4,0.1989,15,0
75001,75116,1,4,5,0.1943,15,1
75001,75116,1,4,6,0.1502,15,0
75001,75116,1,4,7,0.1046,15,0
75001,75116,1,4,8,0.061,15,0
75001,75116,1,4,9,0.0281,15,0
75001,75116,1,4,10,0.0146,15,0
75001,75116,1,4,11,0.0072,15,0
75001,75116,1,4,12,0.0019,15,0
75001,75116,1,4,13,0.0002,15,0
75001,75116,1,4,14,0.0001,15,0
75001,75116,1,4,15,0.0001,15,0
75016,75017,1,4,1,0.0165,15,0
75016,75017,1,4,2,0.0758,15,0
75016,75017,1,4,3,0.1465,15,0
75016,75017,1,4,4,0.1989,15,0
75016,75017,1,4,5,0.1943,15,1
75016,75017,1,4,6,0.1502,15,0
75016,75017,1,4,7,0.1046,15,0
75016,75017,1,4,8,0.061,15,0
75016,75017,1,4,9,0.0281,15,0
75016,75017,1,4,10,0.0146,15,0
75016,75017,1,4,11,0.0072,15,0
75016,75017,1,4,12,0.0019,15,0
75016,75017,1,4,13,0.0002,15,0
75016,75017,1,4,14,0.0001,15,0
75016,75017,1,4,15,0.0001,15,0
75015,75020,1,5,1,0.0003,21,0
75015,75020,1,5,2,0.006,21,0
75015,75020,1,5,3,0.0209,21,0
75015,75020,1,5,4,0.0521,21,0
75015,75020,1,5,5,0.0909,21,0
75015,75020,1,5,6,0.1281,21,0
75015,75020,1,5,7,0.1514,21,0
75015,75020,1,5,8,0.1491,21,1
75015,75020,1,5,9,0.1359,21,0
75015,75020,1,5,10,0.0999,21,0
75015,75020,1,5,11,0.0702,21,0
75015,75020,1,5,12,0.043,21,0
75015,75020,1,5,13,0.0253,21,0
75015,75020,1,5,14,0.0127,21,0
