pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75017,75116,1,1,2,0.3698,4,1
75010,75020,1,2,3,0.274,8,1
75001,75014,1,2,3,0.274,8,1
75012,75014,1,3,5,0.1991,14,1
75010,75013,1,3,5,0.1991,14,1
75003,75018,1,3,5,0.1991,14,1
75009,75015,1,3,5,0.1991,14,1
75003,75116,3,4,7,0.1591,18,1
75012,75015,2,4,7,0.1591,18,1
75003,75020,1,4,7,0.1591,18,1
75003,75008,3,5,10,0.1281,22,1
75009,75018,1,5,10,0.1281,22,1
75003,75007,1,5,10,0.1281,22,1
75013,75015,2,5,10,0.1281,22,1
75004,75014,1,5,10,0.1281,22,1
75012,75020,1,5,10,0.1281,22,1
75003,75017,1,5,10,0.1281,22,1
75019,75020,6,6,11,0.119,25,1
75007,75012,3,6,11,0.119,25,1
75009,75014,1,6,11,0.119,25,1
75008,75011,1,6,11,0.119,25,1
75009,75014,3,7,13,0.1057,30,1
75007,75009,3,7,13,0.1057,30,1
75016,75017,4,7,13,0.1057,30,1
75019,75020,2,7,13,0.1057,30,1
75008,75017,1,7,13,0.1057,30,1
75011,75018,1,7,13,0.1057,30,1
75006,75013,4,8,15,0.0988,32,1
75007,75009,4,8,15,0.0988,32,1
75003,75011,2,8,15,0.0988,32,1
75015,75016,3,8,15,0.0988,32,1
75009,75016,2,8,15,0.0988,32,1
75006,75013,1,8,15,0.0988,32,1
75001,75008,4,9,13,0.0989,29,1
75011,75013,1,9,13,0.0989,29,1
75005,75020,2,9,13,0.0989,29,1
75003,75017,1,9,13,0.0989,29,1
75010,75015,2,9,13,0.0989,29,1
75010,75011,1,9,13,0.0989,29,1
75002,75007,1,9,13,0.0989,29,1
75001,75009,2,9,13,0.0989,29,1
75004,75020,1,9,13,0.0989,29,1
75006,75009,3,10,13,0.1061,29,1
75008,75009,3,10,13,0.1061,29,1
75015,75019,3,10,13,0.1061,29,1
75007,75016,1,10,13,0.1061,29,1
75011,75015,2,10,13,0.1061,29,1
75007,75016,1,10,13,0.1061,29,1
75008,75011,1,10,13,0.1061,29,1
75011,75013,1,11,12,0.1173,26,1
75011,75012,3,11,12,0.1173,26,1
75011,75116,1,11,12,0.1173,26,1
75006,75019,3,11,12,0.1173,26,1
75002,75012,1,11,12,0.1173,26,1
75009,75015,2,11,12,0.1173,26,1
75009,75016,1,11,12,0.1173,26,1
75011,75020,5,12,9,0.1315,21,1
75006,75020,1,12,9,0.1315,21,1
75009,75011,1,12,9,0.1315,21,1
75006,75116,1,12,9,0.1315,21,1
75009,75013,1,12,9,0.1315,21,1
75018,75019,1,13,8,0.1487,20,1
75011,75017,1,13,8,0.1487,20,1
75015,75020,1,13,8,0.1487,20,1
75008,75116,2,13,8,0.1487,20,1
75001,75017,1,13,8,0.1487,20,1
75003,75011,1,13,8,0.1487,20,1
75001,75020,2,14,5,0.1947,14,1
75014,75014,1,14,5,0.1947,14,1
75007,75014,1,14,5,0.1947,14,1
75001,75013,1,15,3,0.267,8,1
75017,75116,1,15,3,0.267,8,1
75017,75116,1,1,3,0.1889,4,0
75006,75008,1,1,3,0.1889,4,0
75017,75116,1,1,4,0.0637,4,0
75016,75019,1,1,4,0.0637,4,0
75001,75017,1,1,4,0.0637,4,0
75010,75020,1,2,2,0.2671,8,0
75010,75020,1,2,4,0.1815,8,0
75001,75014,1,2,4,0.1815,8,0
75008,75013,1,2,4,0.1815,8,0
75010,75020,1,2,5,0.0853,8,0
75001,75014,1,2,5,0.0853,8,0
75011,75012,1,2,5,0.0853,8,0
75009,75013,1,2,5,0.0853,8,0
75010,75020,1,2,6,0.0396,8,0
75001,75014,1,2,6,0.0396,8,0
75012,75012,1,2,6,0.0396,8,0
75009,75014,1,2,6,0.0396,8,0
75011,75011,1,2,6,0.0396,8,0
75010,75020,1,2,7,0.0126,8,0
75001,75014,1,2,7,0.0126,8,0
75009,75012,1,2,7,0.0126,8,0
75015,75019,1,2,7,0.0126,8,0
75009,75009,1,2,7,0.0126,8,0
75009,75015,1,2,7,0.0126,8,0
75010,75020,1,2,8,0.0032,8,0
75001,75014,1,2,8,0.0032,8,0
75014,75020,1,2,8,0.0032,8,0
75002,75014,1,2,8,0.0032,8,0
75009,75011,1,2,8,0.0032,8,0
75006,75018,1,2,8,0.0032,8,0
75011,75019,1,2,8,0.0032,8,0
75012,75014,1,3,2,0.0716,14,0
75012,75014,1,3,3,0.1453,14,0
75009,75015,1,3,3,0.1453,14,0
75010,75013,1,3,4,0.1969,14,0
75010,75013,1,3,4,0.1969,14,0
75009,75015,1,3,4,0.1969,14,0
75009,75015,1,3,6,0.1566,14,0
75003,75018,1,3,6,0.1566,14,0
75012,75014,1,3,6,0.1566,14,0
75010,75013,1,3,6,0.1566,14,0
75012,75017,1,3,6,0.1566,14,0
75009,75015,1,3,7,0.1037,14,0
75003,75018,1,3,7,0.1037,14,0
75012,75014,1,3,7,0.1037,14,0
75010,75013,1,3,7,0.1037,14,0
75008,75009,1,3,7,0.1037,14,0
75012,75116,1,3,7,0.1037,14,0
75009,75015,1,3,8,0.0567,14,0
75003,75018,1,3,8,0.0567,14,0
75012,75014,1,3,8,0.0567,14,0
75010,75013,1,3,8,0.0567,14,0
75005,75011,1,3,8,0.0567,14,0
75012,75018,1,3,8,0.0567,14,0
75007,75009,1,3,8,0.0567,14,0
75009,75015,1,3,9,0.03,14,0
75003,75018,1,3,9,0.03,14,0
75012,75014,1,3,9,0.03,14,0
75010,75013,1,3,9,0.03,14,0
75010,75017,1,3,9,0.03,14,0
75009,75020,1,3,9,0.03,14,0
75003,75009,1,3,9,0.03,14,0
75003,75016,1,3,9,0.03,14,0
