pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75008,1,1,2,0.3676,4,1
75009,75010,1,2,3,0.2655,8,1
75011,75012,1,2,3,0.2655,8,1
75001,75016,2,3,5,0.1928,14,1
75014,75017,1,3,5,0.1928,14,1
75008,75015,1,3,5,0.1928,14,1
75007,75017,1,4,7,0.1632,18,1
75015,75017,3,4,7,0.1632,18,1
75007,75014,1,4,7,0.1632,18,1
75005,75011,1,4,7,0.1632,18,1
75005,75009,2,5,9,0.1357,25,1
75009,75012,3,5,9,0.1357,25,1
75007,75015,2,5,9,0.1357,25,1
75009,75017,1,5,9,0.1357,25,1
75016,75018,2,6,11,0.1265,25,1
75010,75016,3,6,11,0.1265,25,1
75009,75015,2,6,11,0.1265,25,1
75009,75014,2,6,11,0.1265,25,1
75014,75116,1,6,11,0.1265,25,1
75011,75013,6,7,12,0.1176,27,1
75009,75020,1,7,12,0.1176,27,1
75006,75015,3,7,12,0.1176,27,1
75008,75009,1,7,12,0.1176,27,1
75009,75012,1,7,12,0.1176,27,1
75009,75012,5,8,11,0.1183,26,1
75017,75019,3,8,11,0.1183,26,1
75003,75017,1,8,11,0.1183,26,1
75003,75015,1,8,11,0.1183,26,1
75008,75011,1,8,11,0.1183,26,1
75001,75011,1,8,11,0.1183,26,1
75009,75010,4,9,12,0.1095,26,1
75015,75016,1,9,12,0.1095,26,1
75010,75012,1,9,12,0.1095,26,1
75014,75016,2,9,12,0.1095,26,1
75009,75017,2,9,12,0.1095,26,1
75012,75116,2,9,12,0.1095,26,1
75009,75009,1,9,12,0.1095,26,1
75015,75019,2,10,12,0.1149,26,1
75008,75014,2,10,12,0.1149,26,1
75012,75015,2,10,12,0.1149,26,1
75011,75013,3,10,12,0.1149,26,1
75009,75017,1,10,12,0.1149,26,1
75001,75017,1,10,12,0.1149,26,1
75008,75009,1,10,12,0.1149,26,1
75006,75016,4,11,10,0.1222,24,1
75013,75017,2,11,10,0.1222,24,1
75013,75016,1,11,10,0.1222,24,1
75013,75116,1,11,10,0.1222,24,1
75011,75016,1,11,10,0.1222,24,1
75003,75006,1,11,10,0.1222,24,1
75013,75014,1,12,9,0.1431,21,1
75009,75014,3,12,9,0.1431,21,1
75009,75014,1,12,9,0.1431,21,1
75011,75012,1,12,9,0.1431,21,1
75001,75116,1,12,9,0.1431,21,1
75002,75016,1,12,9,0.1431,21,1
75010,75017,3,13,7,0.1667,19,1
75006,75011,1,13,7,0.1667,19,1
75016,75017,1,13,7,0.1667,19,1
75014,75020,1,13,7,0.1667,19,1
75011,75020,1,14,4,0.2158,12,1
75011,75014,1,14,4,0.2158,12,1
75006,75013,1,14,4,0.2158,12,1
75009,75017,1,15,3,0.2705,8,1
75016,75017,1,15,3,0.2705,8,1
75008,75008,1,1,3,0.1895,4,0
75008,75008,1,1,3,0.1895,4,0
75008,75008,1,1,4,0.0614,4,0
75009,75017,1,1,4,0.0614,4,0
75009,75011,1,1,4,0.0614,4,0
75011,75012,1,2,2,0.2685,8,0
75011,75012,1,2,4,0.186,8,0
75009,75010,1,2,4,0.186,8,0
75009,75013,1,2,4,0.186,8,0
75011,75012,1,2,5,0.0888,8,0
75009,75010,1,2,5,0.0888,8,0
75003,75011,1,2,5,0.0888,8,0
75011,75019,1,2,5,0.0888,8,0
75011,75012,1,2,6,0.0363,8,0
75009,75010,1,2,6,0.0363,8,0
75003,75009,1,2,6,0.0363,8,0
75011,75014,1,2,6,0.0363,8,0
75010,75011,1,2,6,0.0363,8,0
75011,75012,1,2,7,0.0116,8,0
75009,75010,1,2,7,0.0116,8,0
75013,75014,1,2,7,0.0116,8,0
75009,75012,1,2,7,0.0116,8,0
75007,75011,1,2,7,0.0116,8,0
75011,75019,1,2,7,0.0116,8,0
75011,75012,1,2,8,0.0032,8,0
75009,75010,1,2,8,0.0032,8,0
75010,75012,1,2,8,0.0032,8,0
75008,75019,1,2,8,0.0032,8,0
75008,75015,1,2,8,0.0032,8,0
75016,75016,1,2,8,0.0032,8,0
75009,75017,1,2,8,0.0032,8,0
75001,75016,1,3,2,0.0763,14,0
75001,75016,1,3,2,0.0763,14,0
75014,75017,1,3,2,0.0763,14,0
75001,75016,1,3,3,0.1489,14,0
75001,75016,1,3,3,0.1489,14,0
75001,75016,2,3,3,0.1489,14,0
75014,75017,1,3,3,0.1489,14,0
75001,75016,1,3,4,0.1946,14,0
75001,75016,2,3,4,0.1946,14,0
75001,75016,2,3,4,0.1946,14,0
75008,75015,1,3,4,0.1946,14,0
75008,75015,1,3,6,0.1571,14,0
75001,75016,2,3,6,0.1571,14,0
75014,75017,1,3,6,0.1571,14,0
75012,75017,1,3,6,0.1571,14,0
75008,75015,1,3,7,0.1036,14,0
75001,75016,2,3,7,0.1036,14,0
75014,75017,1,3,7,0.1036,14,0
75001,75008,1,3,7,0.1036,14,0
75008,75013,1,3,7,0.1036,14,0
75008,75015,1,3,8,0.0594,14,0
75001,75016,2,3,8,0.0594,14,0
75014,75017,1,3,8,0.0594,14,0
75009,75016,1,3,8,0.0594,14,0
75002,75015,1,3,8,0.0594,14,0
75013,75019,1,3,8,0.0594,14,0
75008,75015,1,3,9,0.0296,14,0
75001,75016,2,3,9,0.0296,14,0
75014,75017,1,3,9,0.0296,14,0
75015,75116,1,3,9,0.0296,14,0
75001,75011,1,3,9,0.0296,14,0
75010,75020,1,3,9,0.0296,14,0
75002,75009,1,3,9,0.0296,14,0
75008,75015,1,3,10,0.0124,14,0
75001,75016,2,3,10,0.0124,14,0
75014,75017,1,3,10,0.0124,14,0
75001,75005,1,3,10,0.0124,14,0
75013,75014,1,3,10,0.0124,14,0
75007,75011,1,3,10,0.0124,14,0
75012,75020,1,3,10,0.0124,14,0
75010,75016,1,3,10,0.0124,14,0
75008,75015,1,3,11,0.0059,14,0
75001,75016,2,3,11,0.0059,14,0
75014,75017,1,3,11,0.0059,14,0
75013,75015,1,3,11,0.0059,14,0
75011,75011,1,3,11,0.0059,14,0
75015,75019,1,3,11,0.0059,14,0
75009,75014,1,3,11,0.0059,14,0
75003,75008,1,3,11,0.0059,14,0
75010,75012,1,3,11,0.0059,14,0
75008,75015,1,3,12,0.0013,14,0
75001,75016,2,3,12,0.0013,14,0
75014,75017,1,3,12,0.0013,14,0
75001,75014,1,3,12,0.0013,14,0
75006,75015,1,3,12,0.0013,14,0
75008,75017,1,3,12,0.0013,14,0
75002,75014,1,3,12,0.0013,14,0
75017,78600,1,3,12,0.0013,14,0
75008,75016,1,3,12,0.0013,14,0
75012,75019,1,3,12,0.0013,14,0
75008,75015,1,3,13,0.0002,14,0
75001,75016,2,3,13,0.0002,14,0
75014,75017,1,3,13,0.0002,14,0
75011,75012,1,3,13,0.0002,14,0
75013,75018,1,3,13,0.0002,14,0
75009,75016,1,3,13,0.0002,14,0
75011,75019,1,3,13,0.0002,14,0
75003,75008,1,3,13,0.0002,14,0
75001,75016,1,3,13,0.0002,14,0
75011,75015,1,3,13,0.0002,14,0
75012,75015,1,3,13,0.0002,14,0
75008,75015,1,3,14,0.0003,14,0
75001,75016,2,3,14,0.0003,14,0
75014,75017,1,3,14,0.0003,14,0
75011,75116,1,3,14,0.0003,14,0
75011,75012,1,3,14,0.0003,14,0
75015,75015,1,3,14,0.0003,14,0
75003,75011,1,3,14,0.0003,14,0
75015,75017,1,3,14,0.0003,14,0
75013,75017,1,3,14,0.0003,14,0
75011,75016,1,3,14,0.0003,14,0
75001,75010,1,3,14,0.0003,14,0
75014,75018,1,3,14,0.0003,14,0
75015,75017,2,4,2,0.0147,18,0
75015,75017,2,4,2,0.0147,18,0
75007,75014,1,4,2,0.0147,18,0
75015,75017,2,4,3,0.0415,18,0
75015,75017,2,4,3,0.0415,18,0
75007,75017,1,4,3,0.0415,18,0
75007,75014,1,4,3,0.0415,18,0
75015,75017,2,4,4,0.093,18,0
75015,75017,2,4,4,0.093,18,0
75007,75014,1,4,4,0.093,18,0
75007,75014,1,4,4,0.093,18,0
75005,75011,1,4,4,0.093,18,0
75015,75017,2,4,5,0.1269,18,0
75015,75017,3,4,5,0.1269,18,0
75005,75011,1,4,5,0.1269,18,0
75007,75014,1,4,5,0.1269,18,0
75005,75011,1,4,5,0.1269,18,0
75015,75017,2,4,6,0.1609,18,0
75007,75014,1,4,6,0.1609,18,0
75007,75017,1,4,6,0.1609,18,0
75015,75017,3,4,6,0.1609,18,0
75007,75014,1,4,6,0.1609,18,0
75015,75017,3,4,6,0.1609,18,0
75015,75017,3,4,8,0.1383,18,0
75005,75011,1,4,8,0.1383,18,0
75007,75014,1,4,8,0.1383,18,0
75007,75017,1,4,8,0.1383,18,0
75001,75020,1,4,8,0.1383,18,0
75015,75017,3,4,9,0.1071,18,0
75005,75011,1,4,9,0.1071,18,0
75007,75014,1,4,9,0.1071,18,0
75007,75017,1,4,9,0.1071,18,0
75009,75010,1,4,9,0.1071,18,0
75016,75017,1,4,9,0.1071,18,0
75015,75017,3,4,10,0.0713,18,0
