pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75005,75013,1,1,2,0.3741,4,1
75017,75017,1,2,3,0.2821,8,1
75006,75009,1,2,3,0.2821,8,1
75016,75018,1,3,5,0.1928,14,1
75011,75016,2,3,5,0.1928,14,1
75002,75009,1,3,5,0.1928,14,1
75016,75017,1,4,7,0.1702,18,1
75001,75019,2,4,7,0.1702,18,1
75007,75011,1,4,7,0.1702,18,1
75012,75014,1,4,7,0.1702,18,1
75001,75010,1,4,7,0.1702,18,1
75012,75020,4,5,8,0.1531,19,1
75007,75017,2,5,8,0.1531,19,1
75006,75009,1,5,8,0.1531,19,1
75016,75020,2,6,10,0.1263,24,1
75012,75015,1,6,10,0.1263,24,1
75009,75016,1,6,10,0.1263,24,1
75003,75016,1,6,10,0.1263,24,1
75001,75010,1,6,10,0.1263,24,1
75009,75016,1,6,10,0.1263,24,1
75014,75014,1,6,10,0.1263,24,1
75001,75116,1,6,10,0.1263,24,1
75005,75009,1,6,10,0.1263,24,1
75005,75011,3,7,13,0.1165,27,1
75009,75016,1,7,13,0.1165,27,1
75009,75010,2,7,13,0.1165,27,1
75011,75017,1,7,13,0.1165,27,1
75006,75014,1,7,13,0.1165,27,1
75003,75020,1,7,13,0.1165,27,1
75009,75009,2,7,13,0.1165,27,1
75019,75019,1,7,13,0.1165,27,1
75010,75015,6,8,12,0.1166,28,1
75019,75116,2,8,12,0.1166,28,1
75009,75010,3,8,12,0.1166,28,1
75002,75013,1,8,12,0.1166,28,1
75007,75009,1,8,12,0.1166,28,1
75009,75009,5,9,13,0.111,28,1
75008,75009,1,9,13,0.111,28,1
75012,75015,2,9,13,0.111,28,1
75005,75007,2,9,13,0.111,28,1
75009,75013,1,9,13,0.111,28,1
75009,75017,1,9,13,0.111,28,1
75011,75018,1,9,13,0.111,28,1
75003,75008,2,10,12,0.119,26,1
75013,75017,3,10,12,0.119,26,1
75006,75020,2,10,12,0.119,26,1
75007,75008,3,10,12,0.119,26,1
