pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75016,1,1,1,1.0,1,1
75009,75014,1,2,1,1.0,1,1
75017,75020,1,3,2,0.3683,4,1
75009,75012,1,4,3,0.2721,8,1
75008,75017,1,4,3,0.2721,8,1
75009,75116,2,5,5,0.1955,15,1
75008,75011,1,5,5,0.1955,15,1
75012,75016,1,5,5,0.1955,15,1
75002,75017,3,6,6,0.1759,16,1
75019,75020,1,6,6,0.1759,16,1
75001,75016,1,6,6,0.1759,16,1
75011,75116,1,7,6,0.1818,16,1
75007,75020,1,7,6,0.1818,16,1
75009,75016,1,7,6,0.1818,16,1
75011,75020,1,7,6,0.1818,16,1
75008,75013,1,7,6,0.1818,16,1
75009,75016,4,8,9,0.1379,22,1
75009,75011,2,8,9,0.1379,22,1
75007,75018,1,8,9,0.1379,22,1
75008,75116,1,8,9,0.1379,22,1
75008,75017,3,9,8,0.1488,20,1
75004,75006,1,9,8,0.1488,20,1
75003,75016,1,9,8,0.1488,20,1
75014,75014,1,9,8,0.1488,20,1
75003,75015,1,9,8,0.1488,20,1
75009,75019,4,10,9,0.1384,20,1
75002,75011,1,10,9,0.1384,20,1
75006,75020,1,10,9,0.1384,20,1
75013,75020,1,10,9,0.1384,20,1
75008,75116,1,10,9,0.1384,20,1
75009,75015,1,11,7,0.1553,18,1
75001,75014,2,11,7,0.1553,18,1
75009,75017,1,11,7,0.1553,18,1
75008,75019,1,11,7,0.1553,18,1
75011,75019,1,11,7,0.1553,18,1
75004,75017,3,12,7,0.1538,18,1
75006,75016,2,12,7,0.1538,18,1
75001,75015,1,12,7,0.1538,18,1
75008,75019,2,13,6,0.1737,16,1
75008,75009,1,13,6,0.1737,16,1
75011,75017,1,13,6,0.1737,16,1
75011,75014,1,13,6,0.1737,16,1
75009,75010,1,14,4,0.2233,12,1
75009,75020,1,14,4,0.2233,12,1
75008,75018,1,14,4,0.2233,12,1
75017,75018,1,15,3,0.2763,8,1
75015,75020,1,15,3,0.2763,8,1
75014,75015,1,3,1,0.3699,4,0
75014,75015,1,3,2,0.3683,4,1
75014,75015,1,3,3,0.1859,4,0
75014,75015,1,3,4,0.0577,4,0
75007,75014,1,3,1,0.3699,4,0
75007,75014,1,3,2,0.3683,4,1
75007,75014,1,3,3,0.1859,4,0
75007,75014,1,3,4,0.0577,4,0
75009,75010,1,4,1,0.135,8,0
75009,75010,1,4,2,0.2628,8,0
75009,75010,1,4,3,0.2721,8,1
75009,75010,1,4,4,0.1871,8,0
75009,75010,1,4,5,0.0877,8,0
75009,75010,1,4,6,0.0365,8,0
75009,75010,1,4,7,0.013,8,0
75009,75010,1,4,8,0.0041,8,0
75008,75011,1,4,1,0.135,8,0
75008,75011,1,4,2,0.2628,8,0
75008,75011,1,4,3,0.2721,8,1
75008,75011,1,4,4,0.1871,8,0
75008,75011,1,4,5,0.0877,8,0
75008,75011,1,4,6,0.0365,8,0
75008,75011,1,4,7,0.013,8,0
75008,75011,1,4,8,0.0041,8,0
75014,75018,1,5,1,0.0171,15,0
75014,75018,1,5,2,0.0798,15,0
75014,75018,1,5,3,0.1458,15,0
75014,75018,1,5,4,0.1958,15,0
75014,75018,1,5,5,0.1955,15,1
75014,75018,1,5,6,0.1489,15,0
75014,75018,1,5,7,0.1061,15,0
75014,75018,1,5,8,0.0572,15,0
75014,75018,1,5,9,0.0313,15,0
75014,75018,1,5,10,0.0143,15,0
75014,75018,1,5,11,0.0051,15,0
75014,75018,1,5,12,0.0016,15,0
75014,75018,1,5,13,0.0009,15,0
75014,75018,1,5,14,0.0004,15,0
75014,75018,1,5,15,0.0002,15,0
75014,75015,1,5,1,0.0171,15,0
75014,75015,1,5,2,0.0798,15,0
75014,75015,1,5,3,0.1458,15,0
75014,75015,1,5,4,0.1958,15,0
75014,75015,1,5,5,0.1955,15,1
75014,75015,1,5,6,0.1489,15,0
75014,75015,1,5,7,0.1061,15,0
75014,75015,1,5,8,0.0572,15,0
75014,75015,1,5,9,0.0313,15,0
75014,75015,1,5,10,0.0143,15,0
75014,75015,1,5,11,0.0051,15,0
75014,75015,1,5,12,0.0016,15,0
