pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75012,1,2,2,0.3661,4,1
75001,75009,1,3,3,0.2756,8,1
75011,75016,1,3,3,0.2756,8,1
75008,75016,1,4,4,0.2214,12,1
75012,75014,1,4,4,0.2214,12,1
75002,75008,1,4,4,0.2214,12,1
75008,75012,2,5,6,0.1799,16,1
75001,75010,1,5,6,0.1799,16,1
75006,75011,1,5,6,0.1799,16,1
75001,75013,1,5,6,0.1799,16,1
75006,75017,1,6,8,0.1519,21,1
75010,75014,1,6,8,0.1519,21,1
75012,75015,3,6,8,0.1519,21,1
75016,75019,1,6,8,0.1519,21,1
75016,75017,1,6,8,0.1519,21,1
75014,75016,3,7,9,0.1362,20,1
75011,75013,2,7,9,0.1362,20,1
75009,75009,2,7,9,0.1362,20,1
75008,75116,1,7,9,0.1362,20,1
75003,75012,3,8,9,0.1369,21,1
75001,75010,3,8,9,0.1369,21,1
75009,75009,1,8,9,0.1369,21,1
75009,75009,1,8,9,0.1369,21,1
75015,75019,1,8,9,0.1369,21,1
75007,75018,3,9,9,0.1382,22,1
75001,75016,3,9,9,0.1382,22,1
75008,75018,1,9,9,0.1382,22,1
75003,75009,1,9,9,0.1382,22,1
75004,75020,2,10,9,0.1374,22,1
75005,75017,2,10,9,0.1374,22,1
75008,75011,1,10,9,0.1374,22,1
75013,75014,2,10,9,0.1374,22,1
75009,75015,1,10,9,0.1374,22,1
75001,75015,1,11,7,0.1643,19,1
75009,75016,3,11,7,0.1643,19,1
75001,75006,1,11,7,0.1643,19,1
75003,75020,1,11,7,0.1643,19,1
75011,75016,1,12,6,0.1719,17,1
75007,75009,2,12,6,0.1719,17,1
75008,75116,1,12,6,0.1719,17,1
75011,75012,1,12,6,0.1719,17,1
75002,75015,2,13,5,0.1914,15,1
75011,75012,1,13,5,0.1914,15,1
75007,75009,1,13,5,0.1914,15,1
75008,75015,1,14,3,0.2698,8,1
75009,75019,1,14,3,0.2698,8,1
75014,75019,1,15,2,0.367,4,1
75011,75012,1,2,3,0.1825,4,0
75007,75008,1,2,3,0.1825,4,0
75011,75012,1,2,4,0.065,4,0
75011,75014,1,2,4,0.065,4,0
75005,75009,1,2,4,0.065,4,0
75001,75009,1,3,2,0.27,8,0
75001,75009,1,3,4,0.1799,8,0
75011,75016,1,3,4,0.1799,8,0
75015,75020,1,3,4,0.1799,8,0
75001,75009,1,3,5,0.0855,8,0
75011,75016,1,3,5,0.0855,8,0
75003,75007,1,3,5,0.0855,8,0
75011,75017,1,3,5,0.0855,8,0
75001,75009,1,3,6,0.0361,8,0
75011,75016,1,3,6,0.0361,8,0
75002,75006,1,3,6,0.0361,8,0
