pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75014,75016,1,2,3,0.2682,8,1
75019,75020,1,2,3,0.2682,8,1
75007,75017,1,3,4,0.2268,12,1
75009,75013,1,3,4,0.2268,12,1
75006,75012,1,3,4,0.2268,12,1
75010,75014,1,4,4,0.2196,12,1
75002,75011,1,4,4,0.2196,12,1
75011,75019,1,4,4,0.2196,12,1
75004,75008,3,5,6,0.1739,16,1
75011,75014,1,5,6,0.1739,16,1
75009,75010,1,5,6,0.1739,16,1
75017,75116,1,6,9,0.1432,20,1
75017,75017,2,6,9,0.1432,20,1
75011,75116,2,6,9,0.1432,20,1
75003,75012,2,6,9,0.1432,20,1
75008,75009,1,6,9,0.1432,20,1
75006,75019,4,7,10,0.1211,23,1
75001,75015,3,7,10,0.1211,23,1
75004,75020,2,7,10,0.1211,23,1
75015,75019,1,7,10,0.1211,23,1
75003,75008,5,8,11,0.1187,25,1
75017,75019,1,8,11,0.1187,25,1
75009,75015,3,8,11,0.1187,25,1
75015,75016,1,8,11,0.1187,25,1
75017,75116,1,8,11,0.1187,25,1
75012,75018,3,9,12,0.1183,26,1
75014,75015,1,9,12,0.1183,26,1
75002,75013,4,9,12,0.1183,26,1
75003,75009,1,9,12,0.1183,26,1
75008,75020,1,9,12,0.1183,26,1
75011,75017,1,9,12,0.1183,26,1
75001,75008,2,10,10,0.128,24,1
75001,75014,1,10,10,0.128,24,1
75006,75020,3,10,10,0.128,24,1
75015,75017,2,10,10,0.128,24,1
75009,75010,1,10,10,0.128,24,1
75004,75011,1,10,10,0.128,24,1
75009,75018,2,11,9,0.1418,21,1
75015,75017,3,11,9,0.1418,21,1
75011,75011,1,11,9,0.1418,21,1
75011,75012,1,11,9,0.1418,21,1
75013,75015,1,11,9,0.1418,21,1
75012,75017,1,12,8,0.1517,20,1
75008,75014,1,12,8,0.1517,20,1
75010,75017,1,12,8,0.1517,20,1
75016,75019,1,12,8,0.1517,20,1
75015,75017,2,12,8,0.1517,20,1
75013,75017,1,12,8,0.1517,20,1
75009,75014,3,13,6,0.1791,15,1
75015,75018,1,13,6,0.1791,15,1
75007,75014,1,13,6,0.1791,15,1
75001,75009,1,14,4,0.2192,12,1
75009,75015,1,14,4,0.2192,12,1
75005,75012,1,14,4,0.2192,12,1
75001,75001,1,15,2,0.3618,4,1
75006,75015,1,4,1,0.0511,12,0
75006,75015,1,4,2,0.1478,12,0
75006,75015,1,4,3,0.222,12,0
75006,75015,1,4,4,0.2196,12,1
75006,75015,1,4,5,0.1756,12,0
75006,75015,1,4,6,0.098,12,0
75006,75015,1,4,7,0.0514,12,0
75006,75015,1,4,8,0.0217,12,0
75006,75015,1,4,9,0.0081,12,0
75006,75015,1,4,10,0.0032,12,0
75006,75015,1,4,11,0.001,12,0
75006,75015,1,4,12,0.0004,12,0
75001,75019,1,5,1,0.0066,16,0
75001,75019,1,5,2,0.0332,16,0
75001,75019,1,5,3,0.0825,16,0
75001,75019,1,5,4,0.1364,16,0
75001,75019,1,5,5,0.1743,16,0
75001,75019,1,5,6,0.1739,16,1
75001,75019,1,5,7,0.1482,16,0
75001,75019,1,5,8,0.1076,16,0
75001,75019,1,5,9,0.0687,16,0
75001,75019,1,5,10,0.0352,16,0
75001,75019,1,5,11,0.02,16,0
75001,75019,1,5,12,0.0082,16,0
75001,75019,1,5,13,0.0034,16,0
75001,75019,1,5,14,0.0011,16,0
75001,75019,1,5,15,0.0005,16,0
75001,75019,1,5,16,0.0002,16,0
75019,75020,1,2,2,0.2757,8,0
75019,75020,1,2,4,0.179,8,0
75014,75016,1,2,4,0.179,8,0
75010,75011,1,2,4,0.179,8,0
75019,75020,1,2,5,0.0884,8,0
75014,75016,1,2,5,0.0884,8,0
75016,75019,1,2,5,0.0884,8,0
75010,75012,1,2,5,0.0884,8,0
75019,75020,1,2,6,0.0373,8,0
75014,75016,1,2,6,0.0373,8,0
75011,75018,1,2,6,0.0373,8,0
75011,75017,1,2,6,0.0373,8,0
75013,75016,1,2,6,0.0373,8,0
75019,75020,1,2,7,0.0117,8,0
75014,75016,1,2,7,0.0117,8,0
75011,75116,1,2,7,0.0117,8,0
75013,75017,1,2,7,0.0117,8,0
75009,75014,1,2,7,0.0117,8,0
75003,75009,1,2,7,0.0117,8,0
