pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75001,75016,1,1,2,0.3751,4,1
75014,75116,1,2,3,0.2761,8,1
75001,75015,1,2,3,0.2761,8,1
75016,75020,1,3,5,0.1935,14,1
75011,75013,2,3,5,0.1935,14,1
75009,75012,1,3,5,0.1935,14,1
75009,75009,2,4,7,0.1621,19,1
75014,75016,2,4,7,0.1621,19,1
75014,75019,1,4,7,0.1621,19,1
75009,75017,1,4,7,0.1621,19,1
75009,75019,2,5,10,0.1316,22,1
75012,75020,2,5,10,0.1316,22,1
75001,75018,1,5,10,0.1316,22,1
75013,75015,2,5,10,0.1316,22,1
75016,75116,1,5,10,0.1316,22,1
75009,75014,1,5,10,0.1316,22,1
75014,75017,3,6,11,0.1192,27,1
75011,75013,4,6,11,0.1192,27,1
75014,75016,1,6,11,0.1192,27,1
75009,75014,2,6,11,0.1192,27,1
75003,75014,1,6,11,0.1192,27,1
75001,75019,1,7,12,0.1105,27,1
75007,75012,3,7,12,0.1105,27,1
75009,75020,4,7,12,0.1105,27,1
75009,75011,2,7,12,0.1105,27,1
75016,75019,2,7,12,0.1105,27,1
75014,75116,1,7,12,0.1105,27,1
75008,75016,3,8,12,0.1054,27,1
75007,75009,3,8,12,0.1054,27,1
75009,75015,2,8,12,0.1054,27,1
75014,75116,2,8,12,0.1054,27,1
75015,75017,2,8,12,0.1054,27,1
75013,75018,1,8,12,0.1054,27,1
75012,75012,1,8,12,0.1054,27,1
75006,75012,1,9,13,0.1028,27,1
75012,75015,5,9,13,0.1028,27,1
75009,75017,4,9,13,0.1028,27,1
75009,75012,2,9,13,0.1028,27,1
75015,75017,1,9,13,0.1028,27,1
75001,75011,1,9,13,0.1028,27,1
75001,75009,1,10,13,0.1095,28,1
75016,75019,3,10,13,0.1095,28,1
75017,75018,5,10,13,0.1095,28,1
75017,75019,1,10,13,0.1095,28,1
75009,75018,2,10,13,0.1095,28,1
75017,75017,1,10,13,0.1095,28,1
75009,75014,4,11,11,0.1113,24,1
75012,75019,3,11,11,0.1113,24,1
75009,75012,2,11,11,0.1113,24,1
75015,75016,1,11,11,0.1113,24,1
75007,75018,1,11,11,0.1113,24,1
75001,75016,4,12,9,0.1297,21,1
75016,75017,3,12,9,0.1297,21,1
75008,75019,1,12,9,0.1297,21,1
75013,75019,1,12,9,0.1297,21,1
75004,75016,3,13,7,0.1603,18,1
75014,75016,2,13,7,0.1603,18,1
75012,75019,1,13,7,0.1603,18,1
75007,75013,2,14,5,0.1887,14,1
75008,75019,1,14,5,0.1887,14,1
75003,75007,1,14,5,0.1887,14,1
75007,75011,1,15,3,0.2703,8,1
75008,75014,1,15,3,0.2703,8,1
75001,75016,1,1,3,0.1819,4,0
75005,75017,1,1,3,0.1819,4,0
75001,75016,1,1,4,0.0663,4,0
75009,75013,1,1,4,0.0663,4,0
75009,75015,1,1,4,0.0663,4,0
75001,75015,1,2,2,0.2673,8,0
75001,75015,1,2,4,0.1819,8,0
75014,75116,1,2,4,0.1819,8,0
75006,75015,1,2,4,0.1819,8,0
75001,75015,1,2,5,0.0903,8,0
75014,75116,1,2,5,0.0903,8,0
75012,75013,1,2,5,0.0903,8,0
75007,75011,1,2,5,0.0903,8,0
75001,75015,1,2,6,0.0367,8,0
75014,75116,1,2,6,0.0367,8,0
75011,75019,1,2,6,0.0367,8,0
75011,75019,1,2,6,0.0367,8,0
75011,75011,1,2,6,0.0367,8,0
75001,75015,1,2,7,0.0105,8,0
75014,75116,1,2,7,0.0105,8,0
75001,75017,1,2,7,0.0105,8,0
75015,75016,1,2,7,0.0105,8,0
75009,75009,1,2,7,0.0105,8,0
75011,75013,1,2,7,0.0105,8,0
75001,75015,1,2,8,0.004,8,0
