pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75010,75011,1,1,2,0.3729,4,1
75011,75020,1,2,3,0.2766,8,1
75008,75012,1,2,3,0.2766,8,1
75010,75018,1,3,4,0.2287,11,1
75006,75009,1,3,4,0.2287,11,1
75014,75018,1,3,4,0.2287,11,1
75009,75015,1,4,6,0.178,16,1
75008,75016,2,4,6,0.178,16,1
75008,75016,1,4,6,0.178,16,1
75009,75015,1,4,6,0.178,16,1
75009,75020,2,5,8,0.15,19,1
75012,75014,3,5,8,0.15,19,1
75008,75015,1,5,8,0.15,19,1
75009,75020,1,5,8,0.15,19,1
75009,75011,1,6,10,0.1301,23,1
75009,75013,2,6,10,0.1301,23,1
75005,75011,3,6,10,0.1301,23,1
75012,75016,2,6,10,0.1301,23,1
75011,75020,1,6,10,0.1301,23,1
75001,75017,6,7,11,0.1212,27,1
75008,75018,3,7,11,0.1212,27,1
75010,75011,1,7,11,0.1212,27,1
75015,75020,1,7,11,0.1212,27,1
75002,75009,1,8,12,0.1092,27,1
75008,75014,3,8,12,0.1092,27,1
75008,75018,3,8,12,0.1092,27,1
75009,75015,3,8,12,0.1092,27,1
75001,75017,1,8,12,0.1092,27,1
75005,75019,1,8,12,0.1092,27,1
75011,75016,4,9,11,0.1165,25,1
75001,75003,3,9,11,0.1165,25,1
75006,75013,1,9,11,0.1165,25,1
75007,75010,2,9,11,0.1165,25,1
75020,75116,1,9,11,0.1165,25,1
75009,75011,4,10,11,0.1209,25,1
75017,75017,1,10,11,0.1209,25,1
75009,75009,1,10,11,0.1209,25,1
75003,75018,3,10,11,0.1209,25,1
75012,75015,1,10,11,0.1209,25,1
75009,75017,1,10,11,0.1209,25,1
75009,75015,4,11,10,0.1256,23,1
75018,75116,3,11,10,0.1256,23,1
75013,75018,2,11,10,0.1256,23,1
75015,75015,1,11,10,0.1256,23,1
75016,75020,4,12,8,0.1496,20,1
75008,75017,1,12,8,0.1496,20,1
75011,75012,1,12,8,0.1496,20,1
75006,75009,1,12,8,0.1496,20,1
75007,75011,2,13,6,0.1749,15,1
75009,75009,1,13,6,0.1749,15,1
75005,75018,1,13,6,0.1749,15,1
75012,75019,1,13,6,0.1749,15,1
75009,75018,1,14,5,0.1951,16,1
75006,75018,2,14,5,0.1951,16,1
75006,75011,1,14,5,0.1951,16,1
75001,75017,1,15,3,0.2708,8,1
75013,75016,1,15,3,0.2708,8,1
75010,75011,1,1,3,0.1846,4,0
75002,75018,1,1,3,0.1846,4,0
75010,75011,1,1,4,0.0581,4,0
75007,75009,1,1,4,0.0581,4,0
75003,75016,1,1,4,0.0581,4,0
75011,75020,1,2,2,0.2666,8,0
75011,75020,1,2,4,0.1833,8,0
75008,75012,1,2,4,0.1833,8,0
75001,75017,1,2,4,0.1833,8,0
75011,75020,1,2,5,0.093,8,0
75008,75012,1,2,5,0.093,8,0
75012,75014,1,2,5,0.093,8,0
75009,75012,1,2,5,0.093,8,0
75011,75020,1,2,6,0.0371,8,0
75008,75012,1,2,6,0.0371,8,0
75003,75008,1,2,6,0.0371,8,0
75001,75009,1,2,6,0.0371,8,0
75009,75016,1,2,6,0.0371,8,0
75011,75020,1,2,7,0.0118,8,0
75008,75012,1,2,7,0.0118,8,0
75009,75012,1,2,7,0.0118,8,0
75008,75020,1,2,7,0.0118,8,0
75008,75017,1,2,7,0.0118,8,0
75006,75009,1,2,7,0.0118,8,0
75011,75020,1,2,8,0.003,8,0
75008,75012,1,2,8,0.003,8,0
75005,75015,1,2,8,0.003,8,0
75005,75011,1,2,8,0.003,8,0
75010,75011,1,2,8,0.003,8,0
75017,75018,1,2,8,0.003,8,0
75013,75015,1,2,8,0.003,8,0
75006,75009,1,3,2,0.1504,11,0
75006,75009,1,3,3,0.2243,11,0
75006,75009,1,3,3,0.2243,11,0
75006,75009,1,3,5,0.1662,11,0
75014,75018,1,3,5,0.1662,11,0
75010,75018,1,3,5,0.1662,11,0
75014,75016,1,3,5,0.1662,11,0
75006,75009,1,3,6,0.0999,11,0
75014,75018,1,3,6,0.0999,11,0
75010,75018,1,3,6,0.0999,11,0
75003,75008,1,3,6,0.0999,11,0
75012,75020,1,3,6,0.0999,11,0
75006,75009,1,3,7,0.0519,11,0
75014,75018,1,3,7,0.0519,11,0
75010,75018,1,3,7,0.0519,11,0
75012,75012,1,3,7,0.0519,11,0
75009,75013,1,3,7,0.0519,11,0
75016,75020,1,3,7,0.0519,11,0
75006,75009,1,3,8,0.0203,11,0
75014,75018,1,3,8,0.0203,11,0
75010,75018,1,3,8,0.0203,11,0
75009,75010,1,3,8,0.0203,11,0
75009,75011,1,3,8,0.0203,11,0
75008,75017,1,3,8,0.0203,11,0
75010,75014,1,3,8,0.0203,11,0
75006,75009,1,3,9,0.0085,11,0
75014,75018,1,3,9,0.0085,11,0
75010,75018,1,3,9,0.0085,11,0
75001,75004,1,3,9,0.0085,11,0
75002,75009,1,3,9,0.0085,11,0
75008,75015,1,3,9,0.0085,11,0
75014,75017,1,3,9,0.0085,11,0
75009,75017,1,3,9,0.0085,11,0
75006,75009,1,3,10,0.0016,11,0
75014,75018,1,3,10,0.0016,11,0
75010,75018,1,3,10,0.0016,11,0
75009,75116,1,3,10,0.0016,11,0
75002,75018,1,3,10,0.0016,11,0
75009,75017,1,3,10,0.0016,11,0
75015,75018,1,3,10,0.0016,11,0
75012,75013,1,3,10,0.0016,11,0
75019,75116,1,3,10,0.0016,11,0
75006,75009,1,3,11,0.0006,11,0
75014,75018,1,3,11,0.0006,11,0
75010,75018,1,3,11,0.0006,11,0
75009,75019,1,3,11,0.0006,11,0
75006,75008,1,3,11,0.0006,11,0
75009,75014,1,3,11,0.0006,11,0
75013,75016,1,3,11,0.0006,11,0
75009,75015,1,3,11,0.0006,11,0
75009,75011,1,3,11,0.0006,11,0
75011,75020,1,3,11,0.0006,11,0
75008,75016,1,4,2,0.0319,16,0
75008,75016,1,4,2,0.0319,16,0
75008,75016,1,4,2,0.0319,16,0
75008,75016,1,4,2,0.0319,16,0
75009,75015,1,4,2,0.0319,16,0
75008,75016,1,4,3,0.0812,16,0
75008,75016,1,4,3,0.0812,16,0
75008,75016,2,4,3,0.0812,16,0
75009,75015,1,4,3,0.0812,16,0
75008,75016,1,4,4,0.1375,16,0
75008,75016,1,4,4,0.1375,16,0
75009,75015,1,4,4,0.1375,16,0
75008,75016,2,4,4,0.1375,16,0
75009,75015,1,4,4,0.1375,16,0
75008,75016,1,4,5,0.1763,16,0
75008,75016,2,4,5,0.1763,16,0
75008,75016,2,4,5,0.1763,16,0
75009,75015,1,4,5,0.1763,16,0
75008,75016,1,4,5,0.1763,16,0
75008,75016,1,4,7,0.1522,16,0
75009,75015,1,4,7,0.1522,16,0
75008,75016,2,4,7,0.1522,16,0
