pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75016,1,0,1,1.0,1,1
75015,75015,1,0,1,1.0,1,1
75007,75011,1,0,1,1.0,1,1
75008,75011,2,1,1,1.0,1,1
75006,75017,1,1,1,1.0,1,1
75007,75008,2,2,1,1.0,1,1
75009,75011,1,2,1,1.0,1,1
75007,75019,1,3,2,0.3595,4,1
75009,75016,1,4,2,0.3736,4,1
75018,75019,1,5,3,0.2733,8,1
75001,75007,1,5,3,0.2733,8,1
75009,75014,1,6,3,0.2679,8,1
75006,75015,1,6,3,0.2679,8,1
75011,75116,1,7,3,0.2706,8,1
75014,75017,1,7,3,0.2706,8,1
75002,75009,1,8,3,0.2714,8,1
75016,75019,1,8,3,0.2714,8,1
75011,75014,1,9,3,0.2693,8,1
75013,75020,1,9,3,0.2693,8,1
75004,75008,1,10,3,0.2661,8,1
75015,75016,1,10,3,0.2661,8,1
75015,75020,1,11,4,0.2226,12,1
75014,75015,1,11,4,0.2226,12,1
75010,75014,1,11,4,0.2226,12,1
75013,75018,1,12,4,0.2283,12,1
75013,75015,1,12,4,0.2283,12,1
75007,75009,1,12,4,0.2283,12,1
75006,75011,1,13,4,0.2205,12,1
75009,75014,1,13,4,0.2205,12,1
75008,75017,1,13,4,0.2205,12,1
75014,75116,1,14,4,0.2158,12,1
75012,75015,1,14,4,0.2158,12,1
75017,75019,1,14,4,0.2158,12,1
75012,75015,2,15,4,0.2231,12,1
75018,75116,1,15,4,0.2231,12,1
75015,75015,1,3,1,0.3718,4,0
75015,75015,1,3,2,0.3595,4,1
75015,75015,1,3,3,0.1878,4,0
75015,75015,1,3,4,0.0601,4,0
75006,75020,1,3,1,0.3718,4,0
75006,75020,1,3,2,0.3595,4,1
75006,75020,1,3,3,0.1878,4,0
75006,75020,1,3,4,0.0601,4,0
75017,75017,1,4,1,0.3714,4,0
75017,75017,1,4,2,0.3736,4,1
75017,75017,1,4,3,0.1765,4,0
