pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75012,75013,1,0,3,0.2788,8,1
75008,75015,1,0,3,0.2788,8,1
75004,75016,1,1,4,0.2264,12,1
75014,75014,1,1,4,0.2264,12,1
75009,75017,1,1,4,0.2264,12,1
75014,75020,1,2,4,0.2251,12,1
75015,75015,1,2,4,0.2251,12,1
75011,75016,1,2,4,0.2251,12,1
75009,75014,2,3,4,0.2303,12,1
75010,75016,1,3,4,0.2303,12,1
75008,75018,2,4,4,0.2148,12,1
75009,75016,1,4,4,0.2148,12,1
75011,75012,1,5,4,0.2214,12,1
75009,75016,1,5,4,0.2214,12,1
75017,75019,1,5,4,0.2214,12,1
75016,75017,1,6,4,0.215,11,1
75006,75011,1,6,4,0.215,11,1
75002,75003,1,6,4,0.215,11,1
75014,75014,1,7,4,0.2189,12,1
75009,75012,1,7,4,0.2189,12,1
75015,75017,1,7,4,0.2189,12,1
75007,75014,1,8,4,0.233,11,1
75003,75012,1,8,4,0.233,11,1
75007,75010,1,8,4,0.233,11,1
75015,75018,2,9,4,0.2177,12,1
75011,75017,1,9,4,0.2177,12,1
75009,75020,1,10,4,0.2179,12,1
75008,75009,1,10,4,0.2179,12,1
75001,75004,1,10,4,0.2179,12,1
75002,75002,2,11,4,0.222,12,1
75012,75020,1,11,4,0.222,12,1
75011,75014,2,12,4,0.2199,12,1
75003,75116,1,12,4,0.2199,12,1
75014,75018,2,13,4,0.2204,12,1
75001,75013,1,13,4,0.2204,12,1
75009,75020,2,14,4,0.2281,12,1
75002,75015,1,14,4,0.2281,12,1
75011,75017,2,15,4,0.2234,12,1
75008,75009,1,15,4,0.2234,12,1
75008,75013,1,0,1,0.1294,8,0
75008,75013,1,0,2,0.2684,8,0
75008,75013,1,0,3,0.2788,8,1
75008,75013,1,0,4,0.177,8,0
75008,75013,1,0,5,0.0918,8,0
75008,75013,1,0,6,0.0358,8,0
75008,75013,1,0,7,0.0131,8,0
75008,75013,1,0,8,0.0042,8,0
75008,75015,1,0,2,0.2684,8,0
75008,75015,1,0,4,0.177,8,0
75012,75013,1,0,4,0.177,8,0
75007,75014,1,0,4,0.177,8,0
75008,75015,1,0,5,0.0918,8,0
75012,75013,1,0,5,0.0918,8,0
75019,75116,1,0,5,0.0918,8,0
