pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75015,1,0,1,1.0,1,1
75011,75019,1,0,1,1.0,1,1
75002,75009,1,0,1,1.0,1,1
75009,75010,2,1,1,1.0,1,1
75001,75016,1,1,1,1.0,1,1
75015,75017,1,2,1,1.0,1,1
75005,75009,1,2,1,1.0,1,1
75001,75015,1,2,1,1.0,1,1
75012,75020,1,3,2,0.3616,4,1
75011,75017,1,4,2,0.3593,4,1
75007,75016,1,5,3,0.2792,8,1
75011,75020,1,5,3,0.2792,8,1
75009,75011,1,6,3,0.266,8,1
75009,75018,1,6,3,0.266,8,1
75009,75116,1,7,3,0.2698,8,1
75001,75007,1,7,3,0.2698,8,1
75014,75015,1,8,3,0.2711,8,1
75008,75009,1,8,3,0.2711,8,1
75011,75014,1,9,3,0.2699,8,1
75014,75015,1,9,3,0.2699,8,1
75016,75017,1,10,3,0.2677,8,1
75001,75009,1,10,3,0.2677,8,1
75009,75020,2,11,4,0.2197,12,1
75009,75015,1,11,4,0.2197,12,1
75003,75018,1,12,4,0.2243,11,1
75001,75017,1,12,4,0.2243,11,1
75009,75013,1,12,4,0.2243,11,1
75016,75017,2,13,4,0.2316,12,1
75010,75017,1,13,4,0.2316,12,1
75008,75014,1,14,4,0.2255,12,1
75008,75014,1,14,4,0.2255,12,1
75007,75009,1,14,4,0.2255,12,1
75009,75011,1,15,4,0.2166,12,1
75008,75018,1,15,4,0.2166,12,1
75009,75015,1,15,4,0.2166,12,1
75006,75015,1,3,1,0.3743,4,0
75006,75015,1,3,2,0.3616,4,1
75006,75015,1,3,3,0.1854,4,0
75006,75015,1,3,4,0.059,4,0
75009,75013,1,3,1,0.3743,4,0
75009,75013,1,3,2,0.3616,4,1
75009,75013,1,3,3,0.1854,4,0
75009,75013,1,3,4,0.059,4,0
75008,75018,1,4,1,0.3751,4,0
75008,75018,1,4,2,0.3593,4,1
75008,75018,1,4,3,0.1856,4,0
75008,75018,1,4,4,0.0596,4,0
75003,75017,1,4,1,0.3751,4,0
75003,75017,1,4,2,0.3593,4,1
75003,75017,1,4,3,0.1856,4,0
75003,75017,1,4,4,0.0596,4,0
75008,75016,1,5,1,0.1288,8,0
75008,75016,1,5,2,0.2674,8,0
75008,75016,1,5,3,0.2792,8,1
75008,75016,1,5,4,0.1813,8,0
75008,75016,1,5,5,0.0897,8,0
75008,75016,1,5,6,0.0361,8,0
75008,75016,1,5,7,0.0126,8,0
75008,75016,1,5,8,0.0029,8,0
75014,75020,1,6,1,0.1323,8,0
75014,75020,1,6,2,0.2766,8,0
75014,75020,1,6,3,0.266,8,1
75014,75020,1,6,4,0.18,8,0
75014,75020,1,6,5,0.0919,8,0
75014,75020,1,6,6,0.0373,8,0
75014,75020,1,6,7,0.0111,8,0
75014,75020,1,6,8,0.0034,8,0
75009,75015,1,7,1,0.1344,8,0
75009,75015,1,7,2,0.2691,8,0
75009,75015,1,7,3,0.2698,8,1
75009,75015,1,7,4,0.1846,8,0
75009,75015,1,7,5,0.0917,8,0
75009,75015,1,7,6,0.0335,8,0
75009,75015,1,7,7,0.0126,8,0
75009,75015,1,7,8,0.0032,8,0
75001,75018,1,8,1,0.1263,8,0
75001,75018,1,8,2,0.271,8,0
75001,75018,1,8,3,0.2711,8,1
75001,75018,1,8,4,0.1822,8,0
75001,75018,1,8,5,0.0952,8,0
75001,75018,1,8,6,0.0368,8,0
75001,75018,1,8,7,0.0129,8,0
75001,75018,1,8,8,0.0027,8,0
75015,75116,1,9,1,0.1365,8,0
