pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75011,75014,1,2,2,0.3778,4,1
75012,75015,1,3,3,0.2719,8,1
75015,75018,1,3,3,0.2719,8,1
75009,75011,1,4,3,0.2694,8,1
75001,75014,1,4,3,0.2694,8,1
75007,75009,1,5,5,0.1968,14,1
75011,75019,2,5,5,0.1968,14,1
75009,75116,1,5,5,0.1968,14,1
75001,75008,2,6,6,0.1781,17,1
75007,75009,1,6,6,0.1781,17,1
75006,75006,1,6,6,0.1781,17,1
75016,75019,1,6,6,0.1781,17,1
75008,75015,3,7,7,0.1668,17,1
75006,75009,2,7,7,0.1668,17,1
75011,75015,1,7,7,0.1668,17,1
75011,75012,1,8,7,0.1594,17,1
75009,75012,2,8,7,0.1594,17,1
75009,75012,2,8,7,0.1594,17,1
75009,75013,1,8,7,0.1594,17,1
75006,75008,1,9,7,0.1573,17,1
75011,75012,1,9,7,0.1573,17,1
75013,75017,2,9,7,0.1573,17,1
75014,75015,1,9,7,0.1573,17,1
75020,75116,1,9,7,0.1573,17,1
75009,75019,1,10,7,0.1574,18,1
75009,75009,2,10,7,0.1574,18,1
75014,75014,2,10,7,0.1574,18,1
75008,75018,1,10,7,0.1574,18,1
75008,75016,1,11,5,0.1966,14,1
75009,75012,1,11,5,0.1966,14,1
75008,75015,1,11,5,0.1966,14,1
75002,75020,1,11,5,0.1966,14,1
75006,75020,1,12,5,0.1995,15,1
75001,75006,2,12,5,0.1995,15,1
75008,75011,1,12,5,0.1995,15,1
75015,75015,1,13,3,0.2787,8,1
75007,75015,1,13,3,0.2787,8,1
75003,75009,1,14,3,0.2699,8,1
75008,75020,1,14,3,0.2699,8,1
75007,75009,1,15,2,0.3612,4,1
75011,75014,1,2,3,0.1821,4,0
75007,75015,1,2,3,0.1821,4,0
75011,75014,1,2,4,0.0585,4,0
75012,75020,1,2,4,0.0585,4,0
75009,75013,1,2,4,0.0585,4,0
75012,75015,1,3,2,0.2733,8,0
75012,75015,1,3,4,0.1767,8,0
75015,75018,1,3,4,0.1767,8,0
75011,75016,1,3,4,0.1767,8,0
75012,75015,1,3,5,0.0913,8,0
75015,75018,1,3,5,0.0913,8,0
75015,75017,1,3,5,0.0913,8,0
75003,75019,1,3,5,0.0913,8,0
75012,75015,1,3,6,0.0352,8,0
75015,75018,1,3,6,0.0352,8,0
75009,75019,1,3,6,0.0352,8,0
75009,75015,1,3,6,0.0352,8,0
75008,75009,1,3,6,0.0352,8,0
75012,75015,1,3,7,0.012,8,0
75015,75018,1,3,7,0.012,8,0
75006,75009,1,3,7,0.012,8,0
75012,75013,1,3,7,0.012,8,0
75006,75014,1,3,7,0.012,8,0
75007,75009,1,3,7,0.012,8,0
75012,75015,1,3,8,0.0039,8,0
75015,75018,1,3,8,0.0039,8,0
75006,75013,1,3,8,0.0039,8,0
75009,75017,1,3,8,0.0039,8,0
75009,75009,1,3,8,0.0039,8,0
75006,75020,1,3,8,0.0039,8,0
75003,75017,1,3,8,0.0039,8,0
75001,75014,1,4,2,0.2783,8,0
75001,75014,1,4,4,0.1839,8,0
75009,75011,1,4,4,0.1839,8,0
75015,75017,1,4,4,0.1839,8,0
75001,75014,1,4,5,0.0907,8,0
75009,75011,1,4,5,0.0907,8,0
75011,75016,1,4,5,0.0907,8,0
75001,75013,1,4,5,0.0907,8,0
75001,75014,1,4,6,0.0317,8,0
75009,75011,1,4,6,0.0317,8,0
75003,75015,1,4,6,0.0317,8,0
75011,75013,1,4,6,0.0317,8,0
75006,75018,1,4,6,0.0317,8,0
75001,75014,1,4,7,0.0105,8,0
75009,75011,1,4,7,0.0105,8,0
75009,75015,1,4,7,0.0105,8,0
75012,75013,1,4,7,0.0105,8,0
75007,75016,1,4,7,0.0105,8,0
75009,75016,1,4,7,0.0105,8,0
75001,75014,1,4,8,0.0039,8,0
75009,75011,1,4,8,0.0039,8,0
75001,75116,1,4,8,0.0039,8,0
75009,75018,1,4,8,0.0039,8,0
75002,75012,1,4,8,0.0039,8,0
75006,75011,1,4,8,0.0039,8,0
75007,75019,1,4,8,0.0039,8,0
75011,75019,1,5,2,0.073,14,0
75011,75019,1,5,2,0.073,14,0
75011,75019,2,5,2,0.073,14,0
75011,75019,1,5,3,0.1463,14,0
75009,75116,1,5,3,0.1463,14,0
75007,75009,1,5,3,0.1463,14,0
75011,75019,1,5,4,0.1992,14,0
75007,75009,1,5,4,0.1992,14,0
75011,75019,2,5,4,0.1992,14,0
75009,75116,1,5,4,0.1992,14,0
75009,75116,1,5,6,0.1543,14,0
75007,75009,1,5,6,0.1543,14,0
75011,75019,2,5,6,0.1543,14,0
75003,75007,1,5,6,0.1543,14,0
75009,75116,1,5,7,0.1048,14,0
75007,75009,1,5,7,0.1048,14,0
75011,75019,2,5,7,0.1048,14,0
75012,75013,1,5,7,0.1048,14,0
75014,75018,1,5,7,0.1048,14,0
75009,75116,1,5,8,0.0536,14,0
75007,75009,1,5,8,0.0536,14,0
75011,75019,2,5,8,0.0536,14,0
75008,75015,1,5,8,0.0536,14,0
75001,75009,1,5,8,0.0536,14,0
75008,75015,1,5,8,0.0536,14,0
75009,75116,1,5,9,0.0308,14,0
75007,75009,1,5,9,0.0308,14,0
75011,75019,2,5,9,0.0308,14,0
75009,75009,1,5,9,0.0308,14,0
75001,75017,1,5,9,0.0308,14,0
75013,75018,1,5,9,0.0308,14,0
75004,75016,1,5,9,0.0308,14,0
75009,75116,1,5,10,0.0148,14,0
75007,75009,1,5,10,0.0148,14,0
75011,75019,2,5,10,0.0148,14,0
75008,75009,1,5,10,0.0148,14,0
75008,75017,1,5,10,0.0148,14,0
75012,75012,1,5,10,0.0148,14,0
75011,75013,1,5,10,0.0148,14,0
75007,75020,1,5,10,0.0148,14,0
75009,75116,1,5,11,0.0054,14,0
75007,75009,1,5,11,0.0054,14,0
75011,75019,2,5,11,0.0054,14,0
75014,75016,1,5,11,0.0054,14,0
75004,75008,1,5,11,0.0054,14,0
75019,75019,1,5,11,0.0054,14,0
75008,75011,1,5,11,0.0054,14,0
75013,75017,1,5,11,0.0054,14,0
75014,75018,1,5,11,0.0054,14,0
75009,75116,1,5,12,0.0016,14,0
75007,75009,1,5,12,0.0016,14,0
75011,75019,2,5,12,0.0016,14,0
75012,75018,1,5,12,0.0016,14,0
75001,75002,1,5,12,0.0016,14,0
75014,75018,1,5,12,0.0016,14,0
75009,75015,1,5,12,0.0016,14,0
75011,75012,1,5,12,0.0016,14,0
75009,75011,1,5,12,0.0016,14,0
75013,75016,1,5,12,0.0016,14,0
75009,75116,1,5,13,0.0008,14,0
75007,75009,1,5,13,0.0008,14,0
75011,75019,2,5,13,0.0008,14,0
75015,75018,1,5,13,0.0008,14,0
75010,75015,1,5,13,0.0008,14,0
75014,75017,1,5,13,0.0008,14,0
75012,75016,1,5,13,0.0008,14,0
75009,75017,1,5,13,0.0008,14,0
75019,75019,1,5,13,0.0008,14,0
75008,75018,1,5,13,0.0008,14,0
75004,75007,1,5,13,0.0008,14,0
75009,75116,1,5,14,0.0001,14,0
