pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75017,78600,1,2,2,0.3722,4,1
75013,75013,1,3,2,0.3658,4,1
75008,75014,1,4,3,0.2733,8,1
75012,75012,1,4,3,0.2733,8,1
75010,75016,1,5,5,0.1917,14,1
75007,75017,1,5,5,0.1917,14,1
75016,75019,1,5,5,0.1917,14,1
75006,75015,1,5,5,0.1917,14,1
75006,75116,2,6,6,0.1734,16,1
75008,75017,2,6,6,0.1734,16,1
75014,75017,1,6,6,0.1734,16,1
75008,75011,3,7,7,0.1586,18,1
75013,75019,2,7,7,0.1586,18,1
75001,75020,1,7,7,0.1586,18,1
75006,75017,2,8,7,0.1581,18,1
75010,75017,2,8,7,0.1581,18,1
75008,75116,1,8,7,0.1581,18,1
75001,75016,1,8,7,0.1581,18,1
75009,75020,2,9,7,0.154,19,1
75006,75009,2,9,7,0.154,19,1
75009,75018,1,9,7,0.154,19,1
75008,75019,1,9,7,0.154,19,1
75014,75017,3,10,7,0.1584,17,1
75015,75018,1,10,7,0.1584,17,1
75002,75018,1,10,7,0.1584,17,1
75008,75017,1,10,7,0.1584,17,1
75011,75016,2,11,6,0.1715,17,1
75012,75016,1,11,6,0.1715,17,1
75011,75020,1,11,6,0.1715,17,1
75010,75017,1,11,6,0.1715,17,1
75012,75016,1,12,5,0.1902,14,1
75010,75116,2,12,5,0.1902,14,1
75001,75019,1,12,5,0.1902,14,1
75002,75009,2,13,4,0.2205,11,1
75016,75016,1,13,4,0.2205,11,1
75008,75014,1,14,2,0.3587,4,1
75017,75018,1,15,2,0.3724,4,1
75001,75015,1,4,1,0.1415,8,0
75001,75015,1,4,2,0.2621,8,0
75001,75015,1,4,3,0.2733,8,1
75001,75015,1,4,4,0.1821,8,0
75001,75015,1,4,5,0.0884,8,0
75001,75015,1,4,6,0.0352,8,0
75001,75015,1,4,7,0.013,8,0
75001,75015,1,4,8,0.0036,8,0
75017,78600,1,2,3,0.1847,4,0
75008,78600,1,2,3,0.1847,4,0
75017,78600,1,2,4,0.0573,4,0
75010,75018,1,2,4,0.0573,4,0
75006,75011,1,2,4,0.0573,4,0
75013,75013,1,3,3,0.1897,4,0
75006,75017,1,3,3,0.1897,4,0
75013,75013,1,3,4,0.0602,4,0
75016,75020,1,3,4,0.0602,4,0
75009,75017,1,3,4,0.0602,4,0
75008,75014,1,4,2,0.2621,8,0
75008,75014,1,4,4,0.1821,8,0
75012,75012,1,4,4,0.1821,8,0
75015,75020,1,4,4,0.1821,8,0
75008,75014,1,4,5,0.0884,8,0
75012,75012,1,4,5,0.0884,8,0
75008,75020,1,4,5,0.0884,8,0
75013,75018,1,4,5,0.0884,8,0
75008,75014,1,4,6,0.0352,8,0
75012,75012,1,4,6,0.0352,8,0
75008,75009,1,4,6,0.0352,8,0
75008,75009,1,4,6,0.0352,8,0
75005,75009,1,4,6,0.0352,8,0
75008,75014,1,4,7,0.013,8,0
75012,75012,1,4,7,0.013,8,0
75001,75003,1,4,7,0.013,8,0
75007,75008,1,4,7,0.013,8,0
75016,75116,1,4,7,0.013,8,0
75009,75011,1,4,7,0.013,8,0
75008,75014,1,4,8,0.0036,8,0
75012,75012,1,4,8,0.0036,8,0
75003,75014,1,4,8,0.0036,8,0
75006,75010,1,4,8,0.0036,8,0
75008,75015,1,4,8,0.0036,8,0
75002,75014,1,4,8,0.0036,8,0
75011,75014,1,4,8,0.0036,8,0
75010,75016,1,5,2,0.0705,14,0
75010,75016,1,5,3,0.1496,14,0
75007,75017,1,5,3,0.1496,14,0
75010,75016,1,5,4,0.1951,14,0
75010,75016,1,5,4,0.1951,14,0
75016,75019,1,5,4,0.1951,14,0
75016,75019,1,5,6,0.1569,14,0
75010,75016,1,5,6,0.1569,14,0
75006,75015,1,5,6,0.1569,14,0
75007,75017,1,5,6,0.1569,14,0
75004,75012,1,5,6,0.1569,14,0
75016,75019,1,5,7,0.1076,14,0
75010,75016,1,5,7,0.1076,14,0
75006,75015,1,5,7,0.1076,14,0
75007,75017,1,5,7,0.1076,14,0
75016,75019,1,5,7,0.1076,14,0
75009,75017,1,5,7,0.1076,14,0
75016,75019,1,5,8,0.0598,14,0
75010,75016,1,5,8,0.0598,14,0
75006,75015,1,5,8,0.0598,14,0
75007,75017,1,5,8,0.0598,14,0
75013,75019,1,5,8,0.0598,14,0
75003,75015,1,5,8,0.0598,14,0
75008,75009,1,5,8,0.0598,14,0
75016,75019,1,5,9,0.0283,14,0
75010,75016,1,5,9,0.0283,14,0
75006,75015,1,5,9,0.0283,14,0
75007,75017,1,5,9,0.0283,14,0
75008,75018,1,5,9,0.0283,14,0
75008,75013,1,5,9,0.0283,14,0
75003,75009,1,5,9,0.0283,14,0
75011,75017,1,5,9,0.0283,14,0
75016,75019,1,5,10,0.0129,14,0
75010,75016,1,5,10,0.0129,14,0
75006,75015,1,5,10,0.0129,14,0
75007,75017,1,5,10,0.0129,14,0
75009,75017,1,5,10,0.0129,14,0
75015,75020,1,5,10,0.0129,14,0
75008,75020,1,5,10,0.0129,14,0
75010,75014,1,5,10,0.0129,14,0
75007,75008,1,5,10,0.0129,14,0
75016,75019,1,5,11,0.0049,14,0
75010,75016,1,5,11,0.0049,14,0
75006,75015,1,5,11,0.0049,14,0
75007,75017,1,5,11,0.0049,14,0
75011,75014,1,5,11,0.0049,14,0
75006,75016,1,5,11,0.0049,14,0
75017,75116,1,5,11,0.0049,14,0
75009,75017,1,5,11,0.0049,14,0
75002,75020,1,5,11,0.0049,14,0
75014,75018,1,5,11,0.0049,14,0
75016,75019,1,5,12,0.0022,14,0
75010,75016,1,5,12,0.0022,14,0
75006,75015,1,5,12,0.0022,14,0
75007,75017,1,5,12,0.0022,14,0
75009,75015,1,5,12,0.0022,14,0
75013,75018,1,5,12,0.0022,14,0
75005,75015,1,5,12,0.0022,14,0
75003,75014,1,5,12,0.0022,14,0
75009,75015,1,5,12,0.0022,14,0
75011,75018,1,5,12,0.0022,14,0
75011,75020,1,5,12,0.0022,14,0
75016,75019,1,5,13,0.001,14,0
75010,75016,1,5,13,0.001,14,0
75006,75015,1,5,13,0.001,14,0
75007,75017,1,5,13,0.001,14,0
75011,75016,1,5,13,0.001,14,0
75016,75017,1,5,13,0.001,14,0
75011,75017,1,5,13,0.001,14,0
75003,75009,1,5,13,0.001,14,0
75010,75016,1,5,13,0.001,14,0
