pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75017,75017,1,2,1,1.0,1,1
75016,75019,1,3,2,0.3589,4,1
75006,75017,1,4,2,0.3631,4,1
75003,75009,1,5,3,0.2688,8,1
75009,75018,1,5,3,0.2688,8,1
75001,75010,2,6,4,0.2257,11,1
75001,75013,1,6,4,0.2257,11,1
75009,75014,2,7,4,0.22,12,1
75009,75017,1,7,4,0.22,12,1
75009,75012,1,8,6,0.1664,16,1
75009,75015,2,8,6,0.1664,16,1
75009,75017,1,8,6,0.1664,16,1
75009,75016,1,8,6,0.1664,16,1
75008,75009,1,9,6,0.1832,17,1
75001,75015,2,9,6,0.1832,17,1
75011,75020,1,9,6,0.1832,17,1
75007,75018,1,9,6,0.1832,17,1
75003,75013,1,10,5,0.1972,14,1
75001,75016,1,10,5,0.1972,14,1
75011,75014,1,10,5,0.1972,14,1
75005,75015,1,10,5,0.1972,14,1
75009,75015,2,11,5,0.1896,13,1
75001,75009,1,11,5,0.1896,13,1
75009,75010,1,11,5,0.1896,13,1
75009,75012,1,12,5,0.2017,16,1
75009,75019,2,12,5,0.2017,16,1
75009,75020,1,12,5,0.2017,16,1
75008,75010,2,13,4,0.2266,12,1
75006,75011,1,13,4,0.2266,12,1
75017,75019,1,14,3,0.2633,8,1
75001,75008,1,14,3,0.2633,8,1
75013,75017,1,15,2,0.3649,4,1
75016,75116,1,3,1,0.3678,4,0
75016,75116,1,3,2,0.3589,4,1
75016,75116,1,3,3,0.1951,4,0
75016,75116,1,3,4,0.0609,4,0
75009,75011,1,4,1,0.3702,4,0
75009,75011,1,4,2,0.3631,4,1
75009,75011,1,4,3,0.1833,4,0
75009,75011,1,4,4,0.0622,4,0
75010,75017,1,4,1,0.3702,4,0
75010,75017,1,4,2,0.3631,4,1
75010,75017,1,4,3,0.1833,4,0
75010,75017,1,4,4,0.0622,4,0
75015,75019,1,5,1,0.1332,8,0
75015,75019,1,5,2,0.2751,8,0
75015,75019,1,5,3,0.2688,8,1
75015,75019,1,5,4,0.1812,8,0
75015,75019,1,5,5,0.0894,8,0
75015,75019,1,5,6,0.0366,8,0
75015,75019,1,5,7,0.0114,8,0
75015,75019,1,5,8,0.003,8,0
75020,75020,1,5,1,0.1332,8,0
75020,75020,1,5,2,0.2751,8,0
75020,75020,1,5,3,0.2688,8,1
75020,75020,1,5,4,0.1812,8,0
75020,75020,1,5,5,0.0894,8,0
75020,75020,1,5,6,0.0366,8,0
75020,75020,1,5,7,0.0114,8,0
75020,75020,1,5,8,0.003,8,0
75001,75017,1,6,1,0.0488,11,0
75001,75017,1,6,2,0.1435,11,0
75001,75017,1,6,3,0.2278,11,0
75001,75017,1,6,4,0.2257,11,1
75001,75017,1,6,5,0.1702,11,0
75001,75017,1,6,6,0.1013,11,0
75001,75017,1,6,7,0.0465,11,0
75001,75017,1,6,8,0.0232,11,0
75001,75017,1,6,9,0.0094,11,0
75001,75017,1,6,10,0.0029,11,0
75001,75017,1,6,11,0.0006,11,0
75009,75015,1,6,1,0.0488,11,0
75009,75015,1,6,2,0.1435,11,0
75009,75015,1,6,3,0.2278,11,0
75009,75015,1,6,4,0.2257,11,1
75009,75015,1,6,5,0.1702,11,0
75009,75015,1,6,6,0.1013,11,0
75009,75015,1,6,7,0.0465,11,0
75009,75015,1,6,8,0.0232,11,0
75009,75015,1,6,9,0.0094,11,0
75009,75015,1,6,10,0.0029,11,0
75009,75015,1,6,11,0.0006,11,0
75005,75015,1,7,1,0.0524,12,0
75005,75015,1,7,2,0.1536,12,0
75005,75015,1,7,3,0.2199,12,0
75005,75015,1,7,4,0.22,12,1
75005,75015,1,7,5,0.1673,12,0
75005,75015,1,7,6,0.1014,12,0
75005,75015,1,7,7,0.0546,12,0
75005,75015,1,7,8,0.0201,12,0
75005,75015,1,7,9,0.0081,12,0
75005,75015,1,7,10,0.002,12,0
75005,75015,1,7,11,0.0003,12,0
75005,75015,1,7,12,0.0002,12,0
75012,75016,1,7,1,0.0524,12,0
75012,75016,1,7,2,0.1536,12,0
75012,75016,1,7,3,0.2199,12,0
75012,75016,1,7,4,0.22,12,1
75012,75016,1,7,5,0.1673,12,0
75012,75016,1,7,6,0.1014,12,0
75012,75016,1,7,7,0.0546,12,0
75012,75016,1,7,8,0.0201,12,0
75012,75016,1,7,9,0.0081,12,0
75012,75016,1,7,10,0.002,12,0
75012,75016,1,7,11,0.0003,12,0
75012,75016,1,7,12,0.0002,12,0
75015,75116,1,7,1,0.0524,12,0
75015,75116,1,7,2,0.1536,12,0
75015,75116,1,7,3,0.2199,12,0
75015,75116,1,7,4,0.22,12,1
75015,75116,1,7,5,0.1673,12,0
75015,75116,1,7,6,0.1014,12,0
75015,75116,1,7,7,0.0546,12,0
75015,75116,1,7,8,0.0201,12,0
75015,75116,1,7,9,0.0081,12,0
75015,75116,1,7,10,0.002,12,0
75015,75116,1,7,11,0.0003,12,0
75015,75116,1,7,12,0.0002,12,0
75006,75015,1,8,1,0.0063,16,0
75006,75015,1,8,2,0.0333,16,0
75006,75015,1,8,3,0.0845,16,0
75006,75015,1,8,4,0.1411,16,0
75006,75015,1,8,5,0.1775,16,0
75006,75015,1,8,6,0.1664,16,1
75006,75015,1,8,7,0.1454,16,0
75006,75015,1,8,8,0.1078,16,0
75006,75015,1,8,9,0.0698,16,0
75006,75015,1,8,10,0.035,16,0
75006,75015,1,8,11,0.019,16,0
75006,75015,1,8,12,0.0077,16,0
75006,75015,1,8,13,0.0035,16,0
75006,75015,1,8,14,0.002,16,0
75006,75015,1,8,15,0.0006,16,0
75006,75015,1,8,16,0.0001,16,0
75002,75017,1,8,1,0.0063,16,0
75002,75017,1,8,2,0.0333,16,0
75002,75017,1,8,3,0.0845,16,0
75002,75017,1,8,4,0.1411,16,0
75002,75017,1,8,5,0.1775,16,0
75002,75017,1,8,6,0.1664,16,1
75002,75017,1,8,7,0.1454,16,0
75002,75017,1,8,8,0.1078,16,0
75002,75017,1,8,9,0.0698,16,0
75002,75017,1,8,10,0.035,16,0
75002,75017,1,8,11,0.019,16,0
75002,75017,1,8,12,0.0077,16,0
75002,75017,1,8,13,0.0035,16,0
75002,75017,1,8,14,0.002,16,0
75002,75017,1,8,15,0.0006,16,0
75002,75017,1,8,16,0.0001,16,0
75011,75017,1,9,1,0.0054,17,0
75011,75017,1,9,2,0.0364,17,0
75011,75017,1,9,3,0.0822,17,0
75011,75017,1,9,4,0.1416,17,0
75011,75017,1,9,5,0.1745,17,0
75011,75017,1,9,6,0.1832,17,1
75011,75017,1,9,7,0.1447,17,0
75011,75017,1,9,8,0.1033,17,0
75011,75017,1,9,9,0.0623,17,0
75011,75017,1,9,10,0.0359,17,0
75011,75017,1,9,11,0.0165,17,0
75011,75017,1,9,12,0.0088,17,0
75011,75017,1,9,13,0.0037,17,0
75011,75017,1,9,14,0.0009,17,0
75011,75017,1,9,15,0.0004,17,0
75011,75017,1,9,16,0.0001,17,0
75011,75017,1,9,17,0.0001,17,0
75008,75015,1,9,1,0.0054,17,0
75008,75015,1,9,2,0.0364,17,0
75008,75015,1,9,3,0.0822,17,0
75008,75015,1,9,4,0.1416,17,0
75008,75015,1,9,5,0.1745,17,0
75008,75015,1,9,6,0.1832,17,1
75008,75015,1,9,7,0.1447,17,0
75008,75015,1,9,8,0.1033,17,0
75008,75015,1,9,9,0.0623,17,0
75008,75015,1,9,10,0.0359,17,0
75008,75015,1,9,11,0.0165,17,0
75008,75015,1,9,12,0.0088,17,0
75008,75015,1,9,13,0.0037,17,0
75008,75015,1,9,14,0.0009,17,0
75008,75015,1,9,15,0.0004,17,0
75008,75015,1,9,16,0.0001,17,0
75008,75015,1,9,17,0.0001,17,0
75012,75015,1,10,1,0.0162,14,0
75012,75015,1,10,2,0.0728,14,0
75012,75015,1,10,3,0.1464,14,0
75012,75015,1,10,4,0.1877,14,0
75012,75015,1,10,5,0.1972,14,1
75012,75015,1,10,6,0.1603,14,0
75012,75015,1,10,7,0.1059,14,0
75012,75015,1,10,8,0.0601,14,0
75012,75015,1,10,9,0.0301,14,0
75012,75015,1,10,10,0.0151,14,0
75012,75015,1,10,11,0.0054,14,0
75012,75015,1,10,12,0.0016,14,0
75012,75015,1,10,13,0.0011,14,0
75012,75015,1,10,14,0.0001,14,0
75001,75011,1,10,1,0.0162,14,0
75001,75011,1,10,2,0.0728,14,0
75001,75011,1,10,3,0.1464,14,0
75001,75011,1,10,4,0.1877,14,0
75001,75011,1,10,5,0.1972,14,1
75001,75011,1,10,6,0.1603,14,0
75001,75011,1,10,7,0.1059,14,0
75001,75011,1,10,8,0.0601,14,0
75001,75011,1,10,9,0.0301,14,0
75001,75011,1,10,10,0.0151,14,0
75001,75011,1,10,11,0.0054,14,0
75001,75011,1,10,12,0.0016,14,0
75001,75011,1,10,13,0.0011,14,0
75001,75011,1,10,14,0.0001,14,0
75010,75017,1,11,1,0.0165,13,0
75010,75017,1,11,2,0.0774,13,0
75010,75017,1,11,3,0.1418,13,0
75010,75017,1,11,4,0.2014,13,0
75010,75017,1,11,5,0.1896,13,1
75010,75017,1,11,6,0.1596,13,0
75010,75017,1,11,7,0.1018,13,0
75010,75017,1,11,8,0.0613,13,0
75010,75017,1,11,9,0.029,13,0
75010,75017,1,11,10,0.0123,13,0
75010,75017,1,11,11,0.0063,13,0
75010,75017,1,11,12,0.0023,13,0
75010,75017,1,11,13,0.0007,13,0
75016,75019,1,3,3,0.1951,4,0
75009,75009,1,3,3,0.1951,4,0
75016,75019,1,3,4,0.0609,4,0
75011,75017,1,3,4,0.0609,4,0
75013,75020,1,3,4,0.0609,4,0
75006,75017,1,4,3,0.1833,4,0
75012,75015,1,4,3,0.1833,4,0
75006,75017,1,4,4,0.0622,4,0
75012,75014,1,4,4,0.0622,4,0
75008,75014,1,4,4,0.0622,4,0
75009,75018,1,5,2,0.2751,8,0
75009,75018,1,5,4,0.1812,8,0
75003,75009,1,5,4,0.1812,8,0
75015,75015,1,5,4,0.1812,8,0
75009,75018,1,5,5,0.0894,8,0
75003,75009,1,5,5,0.0894,8,0
75009,75011,1,5,5,0.0894,8,0
75012,75116,1,5,5,0.0894,8,0
75009,75018,1,5,6,0.0366,8,0
75003,75009,1,5,6,0.0366,8,0
75006,75015,1,5,6,0.0366,8,0
75009,75010,1,5,6,0.0366,8,0
75009,75016,1,5,6,0.0366,8,0
75009,75018,1,5,7,0.0114,8,0
75003,75009,1,5,7,0.0114,8,0
75017,75116,1,5,7,0.0114,8,0
75010,75017,1,5,7,0.0114,8,0
75011,75116,1,5,7,0.0114,8,0
75009,75018,1,5,7,0.0114,8,0
75009,75018,1,5,8,0.003,8,0
75003,75009,1,5,8,0.003,8,0
75003,75008,1,5,8,0.003,8,0
75006,75009,1,5,8,0.003,8,0
75008,75013,1,5,8,0.003,8,0
75015,75018,1,5,8,0.003,8,0
75001,75018,1,5,8,0.003,8,0
75001,75010,1,6,2,0.1435,11,0
75001,75013,1,6,2,0.1435,11,0
75001,75010,1,6,3,0.2278,11,0
75001,75013,1,6,3,0.2278,11,0
75001,75010,2,6,3,0.2278,11,0
75001,75010,2,6,5,0.1702,11,0
75001,75013,1,6,5,0.1702,11,0
75003,75014,1,6,5,0.1702,11,0
75001,75010,2,6,6,0.1013,11,0
75001,75013,1,6,6,0.1013,11,0
75005,75008,1,6,6,0.1013,11,0
75012,75019,1,6,6,0.1013,11,0
75001,75010,2,6,7,0.0465,11,0
75001,75013,1,6,7,0.0465,11,0
75015,75016,1,6,7,0.0465,11,0
75010,75013,1,6,7,0.0465,11,0
75006,75014,1,6,7,0.0465,11,0
75001,75010,2,6,8,0.0232,11,0
75001,75013,1,6,8,0.0232,11,0
75012,75018,1,6,8,0.0232,11,0
75014,75015,1,6,8,0.0232,11,0
75016,75016,1,6,8,0.0232,11,0
75003,75010,1,6,8,0.0232,11,0
75001,75010,2,6,9,0.0094,11,0
75001,75013,1,6,9,0.0094,11,0
75017,75017,1,6,9,0.0094,11,0
75006,75014,1,6,9,0.0094,11,0
75009,75014,1,6,9,0.0094,11,0
75006,75018,1,6,9,0.0094,11,0
75008,75011,1,6,9,0.0094,11,0
75001,75010,2,6,10,0.0029,11,0
75001,75013,1,6,10,0.0029,11,0
75009,75116,1,6,10,0.0029,11,0
75011,75018,1,6,10,0.0029,11,0
75011,75015,1,6,10,0.0029,11,0
75001,75013,1,6,10,0.0029,11,0
75001,75019,1,6,10,0.0029,11,0
75012,75015,1,6,10,0.0029,11,0
75001,75010,2,6,11,0.0006,11,0
75001,75013,1,6,11,0.0006,11,0
75016,75018,1,6,11,0.0006,11,0
75009,75016,1,6,11,0.0006,11,0
75011,75019,1,6,11,0.0006,11,0
75009,75019,1,6,11,0.0006,11,0
75013,75014,1,6,11,0.0006,11,0
75015,75017,1,6,11,0.0006,11,0
75007,75009,1,6,11,0.0006,11,0
75009,75014,1,7,2,0.1536,12,0
75009,75014,1,7,2,0.1536,12,0
75009,75017,1,7,2,0.1536,12,0
75009,75014,1,7,3,0.2199,12,0
75009,75017,1,7,3,0.2199,12,0
75009,75014,2,7,3,0.2199,12,0
75009,75014,2,7,5,0.1673,12,0
75009,75017,1,7,5,0.1673,12,0
75011,75116,1,7,5,0.1673,12,0
75009,75014,2,7,6,0.1014,12,0
75009,75017,1,7,6,0.1014,12,0
75008,75017,1,7,6,0.1014,12,0
75001,75015,1,7,6,0.1014,12,0
75009,75014,2,7,7,0.0546,12,0
75009,75017,1,7,7,0.0546,12,0
75011,75016,1,7,7,0.0546,12,0
75011,75014,1,7,7,0.0546,12,0
75006,75013,1,7,7,0.0546,12,0
75009,75014,2,7,8,0.0201,12,0
75009,75017,1,7,8,0.0201,12,0
75011,75013,1,7,8,0.0201,12,0
75009,75014,1,7,8,0.0201,12,0
75001,75008,1,7,8,0.0201,12,0
75009,75020,1,7,8,0.0201,12,0
75009,75014,2,7,9,0.0081,12,0
75009,75017,1,7,9,0.0081,12,0
75009,75013,1,7,9,0.0081,12,0
75006,75009,1,7,9,0.0081,12,0
75007,75009,1,7,9,0.0081,12,0
75013,75016,1,7,9,0.0081,12,0
75007,75015,1,7,9,0.0081,12,0
75009,75014,2,7,10,0.002,12,0
75009,75017,1,7,10,0.002,12,0
75008,75020,1,7,10,0.002,12,0
75002,75013,1,7,10,0.002,12,0
75015,75016,1,7,10,0.002,12,0
75009,75009,1,7,10,0.002,12,0
75014,75020,1,7,10,0.002,12,0
75016,75020,1,7,10,0.002,12,0
75009,75014,2,7,11,0.0003,12,0
75009,75017,1,7,11,0.0003,12,0
75008,75020,1,7,11,0.0003,12,0
75009,75011,1,7,11,0.0003,12,0
75008,75020,1,7,11,0.0003,12,0
75009,75018,1,7,11,0.0003,12,0
75013,75019,1,7,11,0.0003,12,0
75008,75010,1,7,11,0.0003,12,0
75012,75012,1,7,11,0.0003,12,0
75009,75014,2,7,12,0.0002,12,0
75009,75017,1,7,12,0.0002,12,0
75017,75020,1,7,12,0.0002,12,0
75009,75020,1,7,12,0.0002,12,0
75010,75018,1,7,12,0.0002,12,0
75009,75013,1,7,12,0.0002,12,0
75009,75009,1,7,12,0.0002,12,0
75009,75015,1,7,12,0.0002,12,0
75017,75019,1,7,12,0.0002,12,0
75009,75014,1,7,12,0.0002,12,0
75009,75015,1,8,2,0.0333,16,0
75009,75015,1,8,2,0.0333,16,0
75009,75012,1,8,2,0.0333,16,0
75009,75015,1,8,3,0.0845,16,0
75009,75016,1,8,3,0.0845,16,0
75009,75015,2,8,3,0.0845,16,0
75009,75015,1,8,4,0.1411,16,0
75009,75016,1,8,4,0.1411,16,0
75009,75012,1,8,4,0.1411,16,0
75009,75015,2,8,4,0.1411,16,0
75009,75015,1,8,5,0.1775,16,0
75009,75017,1,8,5,0.1775,16,0
75009,75016,1,8,5,0.1775,16,0
75009,75015,2,8,5,0.1775,16,0
75009,75017,1,8,5,0.1775,16,0
75009,75017,1,8,7,0.1454,16,0
75009,75012,1,8,7,0.1454,16,0
75009,75016,1,8,7,0.1454,16,0
75009,75015,2,8,7,0.1454,16,0
75009,75116,1,8,7,0.1454,16,0
75009,75017,1,8,8,0.1078,16,0
75009,75012,1,8,8,0.1078,16,0
75009,75016,1,8,8,0.1078,16,0
75009,75015,2,8,8,0.1078,16,0
75003,75006,1,8,8,0.1078,16,0
75019,75116,1,8,8,0.1078,16,0
75009,75017,1,8,9,0.0698,16,0
75009,75012,1,8,9,0.0698,16,0
75009,75016,1,8,9,0.0698,16,0
75009,75015,2,8,9,0.0698,16,0
75016,75017,1,8,9,0.0698,16,0
75003,75011,1,8,9,0.0698,16,0
75009,75017,1,8,9,0.0698,16,0
75009,75017,1,8,10,0.035,16,0
75009,75012,1,8,10,0.035,16,0
75009,75016,1,8,10,0.035,16,0
75009,75015,2,8,10,0.035,16,0
75009,75013,1,8,10,0.035,16,0
75010,75116,1,8,10,0.035,16,0
75014,75116,1,8,10,0.035,16,0
75013,75020,1,8,10,0.035,16,0
75009,75017,1,8,11,0.019,16,0
75009,75012,1,8,11,0.019,16,0
75009,75016,1,8,11,0.019,16,0
75009,75015,2,8,11,0.019,16,0
75009,75020,1,8,11,0.019,16,0
75009,75012,1,8,11,0.019,16,0
75009,75019,1,8,11,0.019,16,0
75009,75018,1,8,11,0.019,16,0
75009,75017,1,8,11,0.019,16,0
75009,75017,1,8,12,0.0077,16,0
75009,75012,1,8,12,0.0077,16,0
75009,75016,1,8,12,0.0077,16,0
75009,75015,2,8,12,0.0077,16,0
75009,75015,1,8,12,0.0077,16,0
75006,75014,1,8,12,0.0077,16,0
75011,75011,1,8,12,0.0077,16,0
75015,75116,1,8,12,0.0077,16,0
75011,75011,1,8,12,0.0077,16,0
75009,75014,1,8,12,0.0077,16,0
75009,75017,1,8,13,0.0035,16,0
75009,75012,1,8,13,0.0035,16,0
75009,75016,1,8,13,0.0035,16,0
75009,75015,2,8,13,0.0035,16,0
75003,75020,1,8,13,0.0035,16,0
75008,75009,1,8,13,0.0035,16,0
75009,75014,1,8,13,0.0035,16,0
75002,75015,1,8,13,0.0035,16,0
75009,75016,1,8,13,0.0035,16,0
75005,75019,1,8,13,0.0035,16,0
75011,75015,1,8,13,0.0035,16,0
75009,75017,1,8,14,0.002,16,0
75009,75012,1,8,14,0.002,16,0
75009,75016,1,8,14,0.002,16,0
75009,75015,2,8,14,0.002,16,0
75006,75019,1,8,14,0.002,16,0
75008,75014,1,8,14,0.002,16,0
75008,75013,1,8,14,0.002,16,0
75009,75011,1,8,14,0.002,16,0
75009,75009,1,8,14,0.002,16,0
75009,75014,1,8,14,0.002,16,0
75005,75009,1,8,14,0.002,16,0
75015,75018,1,8,14,0.002,16,0
75009,75017,1,8,15,0.0006,16,0
75009,75012,1,8,15,0.0006,16,0
75009,75016,1,8,15,0.0006,16,0
75009,75015,2,8,15,0.0006,16,0
75012,75015,1,8,15,0.0006,16,0
75009,75019,1,8,15,0.0006,16,0
75009,75014,1,8,15,0.0006,16,0
75009,75012,1,8,15,0.0006,16,0
75011,75011,1,8,15,0.0006,16,0
75013,75017,1,8,15,0.0006,16,0
75006,75009,1,8,15,0.0006,16,0
75009,75016,1,8,15,0.0006,16,0
75017,75116,1,8,15,0.0006,16,0
75009,75017,1,8,16,0.0001,16,0
75009,75012,1,8,16,0.0001,16,0
75009,75016,1,8,16,0.0001,16,0
75009,75015,2,8,16,0.0001,16,0
75001,75012,1,8,16,0.0001,16,0
75010,75010,1,8,16,0.0001,16,0
75007,75009,1,8,16,0.0001,16,0
75009,75018,1,8,16,0.0001,16,0
75017,75018,1,8,16,0.0001,16,0
75009,75011,1,8,16,0.0001,16,0
75007,75012,1,8,16,0.0001,16,0
75003,75008,1,8,16,0.0001,16,0
75003,75005,1,8,16,0.0001,16,0
75001,75011,1,8,16,0.0001,16,0
75015,75016,1,8,16,0.0001,16,0
75001,75015,1,9,2,0.0364,17,0
75001,75015,1,9,2,0.0364,17,0
75007,75018,1,9,2,0.0364,17,0
75001,75015,1,9,3,0.0822,17,0
75011,75020,1,9,3,0.0822,17,0
75007,75018,1,9,3,0.0822,17,0
75001,75015,1,9,4,0.1416,17,0
75001,75015,1,9,4,0.1416,17,0
75008,75009,1,9,4,0.1416,17,0
75007,75018,1,9,4,0.1416,17,0
75001,75015,2,9,4,0.1416,17,0
75001,75015,1,9,5,0.1745,17,0
75007,75018,1,9,5,0.1745,17,0
75011,75020,1,9,5,0.1745,17,0
75011,75020,1,9,5,0.1745,17,0
75001,75015,2,9,5,0.1745,17,0
75001,75015,2,9,7,0.1447,17,0
75011,75020,1,9,7,0.1447,17,0
75008,75009,1,9,7,0.1447,17,0
75007,75018,1,9,7,0.1447,17,0
75015,75018,1,9,7,0.1447,17,0
75001,75015,2,9,8,0.1033,17,0
75011,75020,1,9,8,0.1033,17,0
75008,75009,1,9,8,0.1033,17,0
75007,75018,1,9,8,0.1033,17,0
75017,75018,1,9,8,0.1033,17,0
75009,75116,1,9,8,0.1033,17,0
75001,75015,2,9,9,0.0623,17,0
75011,75020,1,9,9,0.0623,17,0
75008,75009,1,9,9,0.0623,17,0
75007,75018,1,9,9,0.0623,17,0
75006,75016,1,9,9,0.0623,17,0
75001,75006,1,9,9,0.0623,17,0
75011,75016,1,9,9,0.0623,17,0
75001,75015,2,9,10,0.0359,17,0
75011,75020,1,9,10,0.0359,17,0
75008,75009,1,9,10,0.0359,17,0
75007,75018,1,9,10,0.0359,17,0
75008,75013,1,9,10,0.0359,17,0
75017,75020,1,9,10,0.0359,17,0
75011,75016,1,9,10,0.0359,17,0
75011,75016,1,9,10,0.0359,17,0
75001,75015,2,9,11,0.0165,17,0
75011,75020,1,9,11,0.0165,17,0
75008,75009,1,9,11,0.0165,17,0
75007,75018,1,9,11,0.0165,17,0
