pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75014,75015,1,3,2,0.3714,4,1
75015,75015,1,4,3,0.272,8,1
75009,75116,1,4,3,0.272,8,1
75002,75014,2,5,4,0.2245,12,1
75007,75020,1,5,4,0.2245,12,1
75011,75017,2,6,5,0.1988,14,1
75013,75017,1,6,5,0.1988,14,1
75009,75014,1,6,5,0.1988,14,1
75007,75016,2,7,5,0.192,15,1
75003,75008,1,7,5,0.192,15,1
75010,75019,1,7,5,0.192,15,1
75009,75017,1,8,5,0.2022,15,1
75008,75015,2,8,5,0.2022,15,1
75008,75011,1,8,5,0.2022,15,1
75008,75015,1,9,5,0.1937,15,1
75004,75012,1,9,5,0.1937,15,1
75009,75009,1,9,5,0.1937,15,1
75005,75019,1,9,5,0.1937,15,1
75009,75013,2,10,5,0.1951,14,1
75004,75014,1,10,5,0.1951,14,1
75001,75016,1,10,5,0.1951,14,1
75001,75013,1,11,4,0.2234,12,1
75008,75018,1,11,4,0.2234,12,1
75001,75016,1,11,4,0.2234,12,1
75011,75013,2,12,4,0.2202,12,1
75014,75015,1,12,4,0.2202,12,1
75011,75019,1,13,3,0.2711,8,1
75014,75018,1,13,3,0.2711,8,1
75001,75015,1,14,2,0.3692,4,1
75014,75015,1,3,3,0.1813,4,0
75003,75016,1,3,3,0.1813,4,0
75014,75015,1,3,4,0.0632,4,0
75012,75017,1,3,4,0.0632,4,0
75012,75014,1,3,4,0.0632,4,0
75015,75015,1,4,2,0.2635,8,0
75015,75015,1,4,4,0.1868,8,0
75009,75116,1,4,4,0.1868,8,0
75014,75018,1,4,4,0.1868,8,0
75015,75015,1,4,5,0.0853,8,0
75009,75116,1,4,5,0.0853,8,0
75006,75020,1,4,5,0.0853,8,0
75003,75014,1,4,5,0.0853,8,0
75015,75015,1,4,6,0.0379,8,0
75009,75116,1,4,6,0.0379,8,0
75009,75014,1,4,6,0.0379,8,0
75003,75016,1,4,6,0.0379,8,0
75003,75116,1,4,6,0.0379,8,0
75015,75015,1,4,7,0.0115,8,0
75009,75116,1,4,7,0.0115,8,0
75009,75018,1,4,7,0.0115,8,0
75001,75009,1,4,7,0.0115,8,0
75002,75007,1,4,7,0.0115,8,0
75011,75017,1,4,7,0.0115,8,0
75015,75015,1,4,8,0.0026,8,0
75009,75116,1,4,8,0.0026,8,0
75006,75015,1,4,8,0.0026,8,0
75012,75116,1,4,8,0.0026,8,0
75017,75017,1,4,8,0.0026,8,0
75002,75017,1,4,8,0.0026,8,0
75012,75015,1,4,8,0.0026,8,0
75002,75014,1,5,2,0.1422,12,0
75002,75014,2,5,2,0.1422,12,0
75002,75014,1,5,3,0.227,12,0
75002,75014,2,5,3,0.227,12,0
75007,75020,1,5,3,0.227,12,0
75007,75020,1,5,5,0.1722,12,0
75002,75014,2,5,5,0.1722,12,0
75008,75015,1,5,5,0.1722,12,0
75007,75020,1,5,6,0.1018,12,0
75002,75014,2,5,6,0.1018,12,0
75016,75017,1,5,6,0.1018,12,0
75005,75019,1,5,6,0.1018,12,0
75007,75020,1,5,7,0.0506,12,0
75002,75014,2,5,7,0.0506,12,0
75008,75015,1,5,7,0.0506,12,0
75009,75019,1,5,7,0.0506,12,0
75006,75015,1,5,7,0.0506,12,0
75007,75020,1,5,8,0.0222,12,0
75002,75014,2,5,8,0.0222,12,0
75013,75017,1,5,8,0.0222,12,0
75002,75015,1,5,8,0.0222,12,0
75009,75016,1,5,8,0.0222,12,0
75001,75019,1,5,8,0.0222,12,0
75007,75020,1,5,9,0.0064,12,0
75002,75014,2,5,9,0.0064,12,0
75008,75012,1,5,9,0.0064,12,0
75003,75017,1,5,9,0.0064,12,0
75010,75018,1,5,9,0.0064,12,0
75017,75020,1,5,9,0.0064,12,0
75007,75014,1,5,9,0.0064,12,0
75007,75020,1,5,10,0.0026,12,0
75002,75014,2,5,10,0.0026,12,0
75003,75017,1,5,10,0.0026,12,0
75001,75009,1,5,10,0.0026,12,0
75013,75020,1,5,10,0.0026,12,0
75015,75015,1,5,10,0.0026,12,0
75003,75019,1,5,10,0.0026,12,0
75011,75014,1,5,10,0.0026,12,0
75007,75020,1,5,11,0.0011,12,0
75002,75014,2,5,11,0.0011,12,0
75018,75020,1,5,11,0.0011,12,0
75009,75017,1,5,11,0.0011,12,0
75009,75012,1,5,11,0.0011,12,0
75003,75007,1,5,11,0.0011,12,0
75002,75015,1,5,11,0.0011,12,0
75008,75011,1,5,11,0.0011,12,0
75003,75011,1,5,11,0.0011,12,0
75007,75020,1,5,12,0.0002,12,0
75002,75014,2,5,12,0.0002,12,0
75010,75015,1,5,12,0.0002,12,0
75019,75020,1,5,12,0.0002,12,0
75014,75017,1,5,12,0.0002,12,0
75007,75010,1,5,12,0.0002,12,0
75008,75013,1,5,12,0.0002,12,0
75013,75017,1,5,12,0.0002,12,0
75012,75016,1,5,12,0.0002,12,0
75001,75011,1,5,12,0.0002,12,0
75011,75017,1,6,2,0.0702,14,0
75011,75017,2,6,2,0.0702,14,0
75011,75017,1,6,3,0.1461,14,0
75011,75017,1,6,3,0.1461,14,0
75013,75017,1,6,3,0.1461,14,0
75013,75017,1,6,3,0.1461,14,0
75011,75017,1,6,4,0.1965,14,0
75009,75014,1,6,4,0.1965,14,0
75011,75017,2,6,4,0.1965,14,0
75011,75017,2,6,4,0.1965,14,0
75011,75017,2,6,6,0.1524,14,0
75013,75017,1,6,6,0.1524,14,0
75009,75014,1,6,6,0.1524,14,0
75009,75018,1,6,6,0.1524,14,0
75011,75017,2,6,7,0.103,14,0
75013,75017,1,6,7,0.103,14,0
75009,75014,1,6,7,0.103,14,0
75001,75013,1,6,7,0.103,14,0
75003,75017,1,6,7,0.103,14,0
75011,75017,2,6,8,0.0594,14,0
75013,75017,1,6,8,0.0594,14,0
75009,75014,1,6,8,0.0594,14,0
75016,75020,1,6,8,0.0594,14,0
75016,75016,1,6,8,0.0594,14,0
75015,75016,1,6,8,0.0594,14,0
75011,75017,2,6,9,0.031,14,0
75013,75017,1,6,9,0.031,14,0
75009,75014,1,6,9,0.031,14,0
75009,75014,1,6,9,0.031,14,0
75006,75014,1,6,9,0.031,14,0
75007,75020,1,6,9,0.031,14,0
75008,75016,1,6,9,0.031,14,0
75011,75017,2,6,10,0.0113,14,0
75013,75017,1,6,10,0.0113,14,0
75009,75014,1,6,10,0.0113,14,0
75001,75011,1,6,10,0.0113,14,0
75009,75019,1,6,10,0.0113,14,0
75001,75016,1,6,10,0.0113,14,0
75003,75016,1,6,10,0.0113,14,0
75011,75019,1,6,10,0.0113,14,0
75011,75017,2,6,11,0.0059,14,0
75013,75017,1,6,11,0.0059,14,0
75009,75014,1,6,11,0.0059,14,0
