pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75008,75011,1,2,2,0.3632,4,1
75004,75016,1,3,3,0.2788,8,1
75001,75012,1,3,3,0.2788,8,1
75013,75116,1,4,4,0.2295,12,1
75017,75017,1,4,4,0.2295,12,1
75008,75008,1,4,4,0.2295,12,1
75012,75012,2,5,5,0.1938,15,1
75001,75008,1,5,5,0.1938,15,1
75009,75017,1,5,5,0.1938,15,1
75014,75019,2,6,6,0.1776,18,1
75020,75116,2,6,6,0.1776,18,1
75009,75009,1,6,6,0.1776,18,1
75012,75015,3,7,7,0.1588,18,1
75015,75019,2,7,7,0.1588,18,1
75008,75020,1,7,7,0.1588,18,1
75007,75008,3,8,7,0.1587,19,1
75008,75020,1,8,7,0.1587,19,1
75015,75015,1,8,7,0.1587,19,1
75009,75013,1,8,7,0.1587,19,1
75001,75002,2,9,7,0.1559,19,1
75001,75015,2,9,7,0.1559,19,1
75015,75015,1,9,7,0.1559,19,1
75016,75017,1,9,7,0.1559,19,1
75001,75011,1,10,7,0.1649,18,1
75015,75017,2,10,7,0.1649,18,1
75009,75016,2,10,7,0.1649,18,1
75006,75015,1,10,7,0.1649,18,1
75008,75019,2,11,6,0.1764,16,1
75009,75014,1,11,6,0.1764,16,1
75003,75015,1,11,6,0.1764,16,1
75012,75015,1,11,6,0.1764,16,1
75001,75004,2,12,5,0.1889,15,1
75011,75011,1,12,5,0.1889,15,1
75008,75019,1,12,5,0.1889,15,1
75017,75019,1,13,3,0.2646,8,1
75009,75019,1,13,3,0.2646,8,1
75001,75116,1,14,3,0.2728,8,1
75007,75008,1,14,3,0.2728,8,1
75012,75014,1,15,2,0.3701,4,1
75008,75011,1,2,3,0.1871,4,0
75006,75016,1,2,3,0.1871,4,0
75008,75011,1,2,4,0.0608,4,0
75010,75017,1,2,4,0.0608,4,0
75014,75017,1,2,4,0.0608,4,0
75004,75016,1,3,2,0.2727,8,0
75004,75016,1,3,4,0.1736,8,0
75001,75012,1,3,4,0.1736,8,0
75014,75018,1,3,4,0.1736,8,0
75004,75016,1,3,5,0.0898,8,0
75001,75012,1,3,5,0.0898,8,0
75007,75016,1,3,5,0.0898,8,0
75005,75017,1,3,5,0.0898,8,0
75004,75016,1,3,6,0.0319,8,0
75001,75012,1,3,6,0.0319,8,0
75007,75011,1,3,6,0.0319,8,0
75015,75016,1,3,6,0.0319,8,0
75009,75015,1,3,6,0.0319,8,0
75004,75016,1,3,7,0.0117,8,0
75001,75012,1,3,7,0.0117,8,0
75008,75011,1,3,7,0.0117,8,0
75020,75116,1,3,7,0.0117,8,0
75015,75017,1,3,7,0.0117,8,0
75009,75011,1,3,7,0.0117,8,0
75004,75016,1,3,8,0.0041,8,0
75001,75012,1,3,8,0.0041,8,0
75008,75015,1,3,8,0.0041,8,0
75009,75019,1,3,8,0.0041,8,0
75010,75016,1,3,8,0.0041,8,0
75008,75013,1,3,8,0.0041,8,0
75006,75015,1,3,8,0.0041,8,0
75008,75008,1,4,2,0.153,12,0
75013,75116,1,4,3,0.2203,12,0
75017,75017,1,4,3,0.2203,12,0
75017,75017,1,4,5,0.1623,12,0
75008,75008,1,4,5,0.1623,12,0
75013,75116,1,4,5,0.1623,12,0
75006,75008,1,4,5,0.1623,12,0
75017,75017,1,4,6,0.1024,12,0
75008,75008,1,4,6,0.1024,12,0
75013,75116,1,4,6,0.1024,12,0
75014,75017,1,4,6,0.1024,12,0
75001,75018,1,4,6,0.1024,12,0
75017,75017,1,4,7,0.0514,12,0
75008,75008,1,4,7,0.0514,12,0
75013,75116,1,4,7,0.0514,12,0
75003,75018,1,4,7,0.0514,12,0
75013,75017,1,4,7,0.0514,12,0
75006,75010,1,4,7,0.0514,12,0
75017,75017,1,4,8,0.0212,12,0
75008,75008,1,4,8,0.0212,12,0
75013,75116,1,4,8,0.0212,12,0
75014,75017,1,4,8,0.0212,12,0
75003,75004,1,4,8,0.0212,12,0
75009,75015,1,4,8,0.0212,12,0
75018,75020,1,4,8,0.0212,12,0
75017,75017,1,4,9,0.0078,12,0
75008,75008,1,4,9,0.0078,12,0
75013,75116,1,4,9,0.0078,12,0
75002,75020,1,4,9,0.0078,12,0
75001,75011,1,4,9,0.0078,12,0
75001,75012,1,4,9,0.0078,12,0
75007,75008,1,4,9,0.0078,12,0
75008,75015,1,4,9,0.0078,12,0
75017,75017,1,4,10,0.0029,12,0
75008,75008,1,4,10,0.0029,12,0
75013,75116,1,4,10,0.0029,12,0
75001,75014,1,4,10,0.0029,12,0
75009,75017,1,4,10,0.0029,12,0
75006,75015,1,4,10,0.0029,12,0
75003,75019,1,4,10,0.0029,12,0
75020,75116,1,4,10,0.0029,12,0
75008,75018,1,4,10,0.0029,12,0
75017,75017,1,4,11,0.0008,12,0
75008,75008,1,4,11,0.0008,12,0
75013,75116,1,4,11,0.0008,12,0
75009,75019,1,4,11,0.0008,12,0
75011,75016,1,4,11,0.0008,12,0
75006,75009,1,4,11,0.0008,12,0
75003,75003,1,4,11,0.0008,12,0
75003,75015,1,4,11,0.0008,12,0
75015,75016,1,4,11,0.0008,12,0
75008,75014,1,4,11,0.0008,12,0
75017,75017,1,4,12,0.0005,12,0
75008,75008,1,4,12,0.0005,12,0
75013,75116,1,4,12,0.0005,12,0
75006,75009,1,4,12,0.0005,12,0
75003,75014,1,4,12,0.0005,12,0
75014,75016,1,4,12,0.0005,12,0
75001,75006,1,4,12,0.0005,12,0
75012,75014,1,4,12,0.0005,12,0
75001,75005,1,4,12,0.0005,12,0
75002,75020,1,4,12,0.0005,12,0
75003,75116,1,4,12,0.0005,12,0
75012,75012,1,5,2,0.0772,15,0
75012,75012,2,5,2,0.0772,15,0
75012,75012,1,5,3,0.1424,15,0
75012,75012,1,5,3,0.1424,15,0
75001,75008,1,5,3,0.1424,15,0
