pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75005,75014,2,0,7,0.1561,17,1
75017,75017,1,0,7,0.1561,17,1
75007,75015,1,0,7,0.1561,17,1
75011,75017,1,0,7,0.1561,17,1
75011,75018,1,0,7,0.1561,17,1
75011,75012,2,1,6,0.1731,17,1
75013,75015,2,1,6,0.1731,17,1
75009,75014,1,1,6,0.1731,17,1
75009,75018,1,2,7,0.1609,19,1
75012,75017,1,2,7,0.1609,19,1
75014,75116,1,2,7,0.1609,19,1
75012,75015,2,2,7,0.1609,19,1
75008,75015,1,2,7,0.1609,19,1
75012,75019,3,3,7,0.1592,18,1
75011,75017,1,3,7,0.1592,18,1
75014,75016,1,3,7,0.1592,18,1
75012,75014,1,3,7,0.1592,18,1
75002,75014,2,4,7,0.1592,19,1
75011,75014,1,4,7,0.1592,19,1
75012,75020,1,4,7,0.1592,19,1
75013,75020,1,4,7,0.1592,19,1
75008,75019,1,4,7,0.1592,19,1
75009,75019,3,5,7,0.1552,17,1
75008,75009,2,5,7,0.1552,17,1
75003,75010,1,5,7,0.1552,17,1
75015,75018,1,6,7,0.1577,17,1
75001,75006,3,6,7,0.1577,17,1
75011,75015,1,6,7,0.1577,17,1
75012,75020,1,6,7,0.1577,17,1
75015,75016,3,7,7,0.1541,19,1
75010,75020,2,7,7,0.1541,19,1
75008,75016,1,7,7,0.1541,19,1
75003,75016,3,8,7,0.159,18,1
75010,75116,2,8,7,0.159,18,1
75006,75009,1,8,7,0.159,18,1
75014,75014,3,9,7,0.1581,19,1
75012,75014,1,9,7,0.1581,19,1
75015,75019,1,9,7,0.1581,19,1
75012,75016,1,9,7,0.1581,19,1
75016,75116,2,10,7,0.1595,19,1
75006,75016,1,10,7,0.1595,19,1
75013,75016,2,10,7,0.1595,19,1
75010,75016,1,10,7,0.1595,19,1
75011,75017,2,11,7,0.1641,18,1
75001,75020,1,11,7,0.1641,18,1
75012,75013,1,11,7,0.1641,18,1
75009,75018,1,11,7,0.1641,18,1
75009,75017,1,11,7,0.1641,18,1
75009,75014,3,12,7,0.1595,18,1
75009,75012,2,12,7,0.1595,18,1
75003,75017,1,12,7,0.1595,18,1
75015,75017,1,13,6,0.1721,17,1
75001,75009,2,13,6,0.1721,17,1
75012,75018,1,13,6,0.1721,17,1
75009,75017,1,13,6,0.1721,17,1
75011,75014,2,14,7,0.1574,17,1
