pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75015,75018,2,0,7,0.1594,18,1
75001,75014,2,0,7,0.1594,18,1
75008,75009,1,0,7,0.1594,18,1
75011,75015,1,0,7,0.1594,18,1
75010,75011,2,1,7,0.1602,19,1
75009,75011,2,1,7,0.1602,19,1
75001,75014,1,1,7,0.1602,19,1
75009,75015,1,1,7,0.1602,19,1
75015,75020,3,2,7,0.1665,18,1
75010,75015,1,2,7,0.1665,18,1
75011,75014,1,2,7,0.1665,18,1
75015,75015,1,2,7,0.1665,18,1
75008,75017,2,3,7,0.1675,18,1
75010,75011,1,3,7,0.1675,18,1
75012,75014,2,3,7,0.1675,18,1
75020,75020,1,3,7,0.1675,18,1
75012,75018,2,4,8,0.1475,19,1
75009,75020,3,4,8,0.1475,19,1
75007,75016,1,4,8,0.1475,19,1
75002,75017,1,4,8,0.1475,19,1
75008,75020,1,5,7,0.1608,18,1
75002,75008,1,5,7,0.1608,18,1
75005,75017,2,5,7,0.1608,18,1
75009,75010,1,5,7,0.1608,18,1
75010,75015,1,5,7,0.1608,18,1
75006,75009,3,6,7,0.1535,18,1
75015,75116,1,6,7,0.1535,18,1
75001,75016,1,6,7,0.1535,18,1
75009,75013,1,6,7,0.1535,18,1
75012,75020,2,7,7,0.1646,20,1
75001,75013,2,7,7,0.1646,20,1
75018,75116,1,7,7,0.1646,20,1
75012,75017,1,7,7,0.1646,20,1
75011,75116,3,8,7,0.156,19,1
75014,75016,1,8,7,0.156,19,1
75001,75020,1,8,7,0.156,19,1
75008,75011,1,8,7,0.156,19,1
75017,75019,2,9,7,0.157,17,1
75003,75016,1,9,7,0.157,17,1
75001,75017,1,9,7,0.157,17,1
75008,75016,1,9,7,0.157,17,1
75009,75016,1,9,7,0.157,17,1
75008,75015,2,10,7,0.1601,20,1
75011,75014,2,10,7,0.1601,20,1
75009,75017,1,10,7,0.1601,20,1
75011,75012,1,10,7,0.1601,20,1
75019,75116,3,11,8,0.1477,20,1
75009,75018,1,11,8,0.1477,20,1
75009,75014,2,11,8,0.1477,20,1
