pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75013,75013,1,0,5,0.1933,14,1
75006,75009,2,0,5,0.1933,14,1
75011,75015,1,0,5,0.1933,14,1
75008,75015,1,1,5,0.1939,13,1
75013,75015,2,1,5,0.1939,13,1
75014,75020,1,1,5,0.1939,13,1
75004,75015,3,2,6,0.1777,16,1
75003,75018,1,2,6,0.1777,16,1
75015,75019,1,2,6,0.1777,16,1
75009,75009,1,3,5,0.1932,15,1
75008,75013,2,3,5,0.1932,15,1
75007,75017,1,3,5,0.1932,15,1
75001,75020,2,4,5,0.2,15,1
75011,75012,1,4,5,0.2,15,1
75004,75017,1,4,5,0.2,15,1
75011,75012,1,5,5,0.1877,14,1
75008,75015,1,5,5,0.1877,14,1
75001,75011,1,5,5,0.1877,14,1
75002,75008,1,5,5,0.1877,14,1
75009,75015,1,6,5,0.1924,14,1
75015,75019,2,6,5,0.1924,14,1
75012,75015,1,6,5,0.1924,14,1
75002,75016,3,7,6,0.1762,16,1
75003,75009,1,7,6,0.1762,16,1
75011,75017,1,7,6,0.1762,16,1
75008,75015,3,8,6,0.1741,17,1
75011,75018,1,8,6,0.1741,17,1
75009,75116,1,8,6,0.1741,17,1
75009,75010,3,9,6,0.1737,17,1
75014,75015,1,9,6,0.1737,17,1
75009,75014,1,9,6,0.1737,17,1
75006,75009,1,10,5,0.1998,14,1
75007,75019,1,10,5,0.1998,14,1
75001,75012,1,10,5,0.1998,14,1
75011,75019,1,10,5,0.1998,14,1
75014,75019,3,11,6,0.174,16,1
75014,75014,1,11,6,0.174,16,1
75001,75009,1,11,6,0.174,16,1
75009,75011,2,12,5,0.1929,14,1
75008,75013,1,12,5,0.1929,14,1
75014,75015,1,12,5,0.1929,14,1
75004,75006,1,13,5,0.1993,13,1
75010,75011,2,13,5,0.1993,13,1
75006,75013,1,13,5,0.1993,13,1
75009,75014,2,14,5,0.1976,15,1
75001,75012,1,14,5,0.1976,15,1
75001,75017,1,14,5,0.1976,15,1
75013,75014,2,15,6,0.171,17,1
