pc_pickup,pc_delivery,nbr_packages,hour,id_scenario,probability,nbS,mean
75009,75019,3,0,1,1.0,1,1
75009,75116,1,0,1,1.0,1,1
75015,75016,1,0,1,1.0,1,1
75009,75019,2,0,1,1.0,1,1
75009,75016,1,0,1,1.0,1,1
75009,75014,4,1,1,1.0,1,1
75011,75018,1,1,1,1.0,1,1
75007,75009,1,1,1,1.0,1,1
75009,75009,1,1,1,1.0,1,1
75004,75020,2,2,1,1.0,1,1
75008,75010,2,2,1,1.0,1,1
75009,75013,2,2,1,1.0,1,1
75001,75018,1,2,1,1.0,1,1
75013,75014,1,3,2,0.3677,4,1
75012,75020,2,4,4,0.2217,12,1
75009,75020,1,4,4,0.2217,12,1
75008,75020,1,5,5,0.1896,15,1
75001,75017,1,5,5,0.1896,15,1
75009,75116,1,5,5,0.1896,15,1
75009,75014,1,5,5,0.1896,15,1
75008,75018,2,6,6,0.1757,16,1
75001,75013,2,6,6,0.1757,16,1
75013,75015,1,6,6,0.1757,16,1
75012,75016,2,7,5,0.2001,16,1
75007,75008,1,7,5,0.2001,16,1
75009,75012,1,7,5,0.2001,16,1
75008,75014,3,8,6,0.179,16,1
75008,75011,1,8,6,0.179,16,1
75015,75015,1,8,6,0.179,16,1
75008,75017,1,9,6,0.1774,16,1
75014,75019,1,9,6,0.1774,16,1
75008,75014,2,9,6,0.1774,16,1
75008,75015,1,9,6,0.1774,16,1
75006,75011,1,10,6,0.1771,16,1
75011,75014,1,10,6,0.1771,16,1
75009,75016,2,10,6,0.1771,16,1
75011,75013,1,10,6,0.1771,16,1
75015,75015,1,11,6,0.1714,17,1
75009,75012,2,11,6,0.1714,17,1
75001,75016,1,11,6,0.1714,17,1
75004,75004,1,11,6,0.1714,17,1
75008,75010,1,12,7,0.159,17,1
75009,75017,2,12,7,0.159,17,1
75009,75014,2,12,7,0.159,17,1
75011,75014,1,12,7,0.159,17,1
75009,75014,3,13,8,0.1448,20,1
75008,75012,2,13,8,0.1448,20,1
75009,75020,1,13,8,0.1448,20,1
75011,75016,1,13,8,0.1448,20,1
75013,75017,2,14,8,0.1541,20,1
75001,75008,1,14,8,0.1541,20,1
75009,75018,2,14,8,0.1541,20,1
75009,75015,1,14,8,0.1541,20,1
75010,75016,1,14,8,0.1541,20,1
75011,75018,1,15,8,0.148,19,1
75001,75020,2,15,8,0.148,19,1
75010,75017,2,15,8,0.148,19,1
